ด๚ย๋,ผ๒ณฦ,ศีฦฺ,ฟชลฬผÛ(ิช),ื๎ธ฿ผÛ(ิช),ื๎ตอผÛ(ิช),สีลฬผÛ(ิช),ณษฝปมฟ(นษ),
002623.SZ,ัวย๊ถู,2023-09-06,27.0133,27.1164,26.6627,26.869,1200563,
002623.SZ,ัวย๊ถู,2023-09-07,26.7762,26.8999,26.2194,26.2194,1074200,
002623.SZ,ัวย๊ถู,2023-09-08,26.271,26.4772,26.0647,26.3741,661000,
002623.SZ,ัวย๊ถู,2023-09-11,26.3534,26.7865,26.1988,26.539,867043,
002623.SZ,ัวย๊ถู,2023-09-12,26.3947,26.7555,26.3122,26.6627,837543,
002623.SZ,ัวย๊ถู,2023-09-13,26.6421,26.6421,25.9101,26.0544,1009611,
002623.SZ,ัวย๊ถู,2023-09-14,26.0854,26.2503,25.4564,25.4977,1060911,
002623.SZ,ัวย๊ถู,2023-09-15,25.9204,26.1369,25.5183,25.7761,1060015,
002623.SZ,ัวย๊ถู,2023-09-18,25.6111,26.271,25.5183,26.0647,1143557,
002623.SZ,ัวย๊ถู,2023-09-19,26.2916,26.3947,25.5595,25.6111,899457,
002623.SZ,ัวย๊ถู,2023-09-20,25.6111,25.7348,25.4152,25.4874,670000,
002623.SZ,ัวย๊ถู,2023-09-21,25.4874,25.6111,25.0646,25.0956,807300,
002623.SZ,ัวย๊ถู,2023-09-22,25.1884,25.7554,25.0853,25.6936,1084583,
002623.SZ,ัวย๊ถู,2023-09-25,25.8482,25.9101,25.4255,25.6008,750300,
002623.SZ,ัวย๊ถู,2023-09-26,25.5286,25.7761,25.209,25.2193,743543,
002623.SZ,ัวย๊ถู,2023-09-27,25.1574,26.0441,25.0956,25.5905,1291383,
002623.SZ,ัวย๊ถู,2023-09-28,25.6008,25.9307,25.6008,25.8173,795800,
002623.SZ,ัวย๊ถู,2023-10-09,25.8688,26.0441,25.6626,25.9101,779801,
002623.SZ,ัวย๊ถู,2023-10-10,25.9101,26.106,25.6111,25.6729,869140,
002623.SZ,ัวย๊ถู,2023-10-11,25.6729,26.1885,25.6008,25.8895,1088100,
002623.SZ,ัวย๊ถู,2023-10-12,26.0647,26.24,25.7864,26.2194,1402000,
002623.SZ,ัวย๊ถู,2023-10-13,26.0647,26.1678,25.7142,25.7451,982401,
002623.SZ,ัวย๊ถู,2023-10-16,26.0544,28.0443,25.5802,27.0339,5748015,
002623.SZ,ัวย๊ถู,2023-10-17,27.0339,28.8692,26.9824,28.0134,8407596,
002623.SZ,ัวย๊ถู,2023-10-18,26.9102,28.3537,26.6009,27.9412,6372795,
002623.SZ,ัวย๊ถู,2023-10-19,28.0753,29.8487,27.7144,29.1991,11533026,
002623.SZ,ัวย๊ถู,2023-10-20,28.5805,28.9001,27.5598,27.6216,7507453,
002623.SZ,ัวย๊ถู,2023-10-23,27.0236,27.2092,26.106,26.4978,4251052,
002623.SZ,ัวย๊ถู,2023-10-24,26.6731,27.7866,26.1988,27.4773,4171351,
002623.SZ,ัวย๊ถู,2023-10-25,27.0133,28.3537,26.9205,27.7969,3535047,
002623.SZ,ัวย๊ถู,2023-10-26,27.735,27.735,26.6318,27.2195,3795984,
002623.SZ,ัวย๊ถู,2023-10-27,27.2711,28.0959,26.9102,27.8794,4290212,
002623.SZ,ัวย๊ถู,2023-10-30,27.5185,28.4155,27.3329,27.9928,3702772,
002623.SZ,ัวย๊ถู,2023-10-31,28.0443,28.6423,28.0031,28.333,4672178,
002623.SZ,ัวย๊ถู,2023-11-01,28.0547,28.1474,27.5391,27.8691,2538201,
002623.SZ,ัวย๊ถู,2023-11-02,27.8588,27.9928,27.2195,27.2195,2543365,
002623.SZ,ัวย๊ถู,2023-11-03,27.3123,28.2402,27.3123,28.1474,4062461,
002623.SZ,ัวย๊ถู,2023-11-06,27.9825,28.5599,27.9825,28.5496,3696580,
002623.SZ,ัวย๊ถู,2023-11-07,28.5083,28.7248,28.1887,28.4155,2727101,
002623.SZ,ัวย๊ถู,2023-11-08,29.0032,29.2713,28.2609,28.8486,6362769,
002623.SZ,ัวย๊ถู,2023-11-09,28.6733,29.23,28.4568,28.8382,4765646,
002623.SZ,ัวย๊ถู,2023-11-10,28.4774,28.7661,28.2093,28.2815,3427930,
002623.SZ,ัวย๊ถู,2023-11-13,28.2815,28.7145,28.2815,28.5392,2403414,
002623.SZ,ัวย๊ถู,2023-11-14,28.4052,28.7351,28.2609,28.4361,2245423,
002623.SZ,ัวย๊ถู,2023-11-15,28.632,29.9002,28.4774,29.3331,7222833,
002623.SZ,ัวย๊ถู,2023-11-16,29.2816,29.3538,28.4052,28.4568,4671652,
002623.SZ,ัวย๊ถู,2023-11-17,28.2506,28.5908,28.1887,28.4052,2422300,
002623.SZ,ัวย๊ถู,2023-11-20,28.3021,28.663,28.1681,28.6011,2143515,
002623.SZ,ัวย๊ถู,2023-11-21,28.4877,28.6217,28.0134,28.1165,2228970,
002623.SZ,ัวย๊ถู,2023-11-22,27.8484,28.2609,27.4566,27.467,2578100,
002623.SZ,ัวย๊ถู,2023-11-23,27.4257,27.7144,27.3845,27.6732,1408200,
002623.SZ,ัวย๊ถู,2023-11-24,27.6835,27.766,27.1576,27.2195,1407700,
002623.SZ,ัวย๊ถู,2023-11-27,27.4257,27.8175,27.0958,27.735,2053500,
002623.SZ,ัวย๊ถู,2023-11-28,27.8588,27.8794,27.5082,27.766,1071959,
002623.SZ,ัวย๊ถู,2023-11-29,27.6835,28.0134,27.6629,27.7866,1321277,
002623.SZ,ัวย๊ถู,2023-11-30,27.6732,28.0443,27.2814,27.5391,1310100,
002623.SZ,ัวย๊ถู,2023-12-01,27.5391,27.7247,27.3226,27.5907,1162466,
002623.SZ,ัวย๊ถู,2023-12-04,27.5907,27.6319,27.2917,27.2917,1125343,
002623.SZ,ัวย๊ถู,2023-12-05,27.2917,27.3226,26.704,26.7968,1640582,
002623.SZ,ัวย๊ถู,2023-12-06,26.6627,27.1164,26.5906,26.838,1731376,
002623.SZ,ัวย๊ถู,2023-12-07,26.9308,26.9617,26.5596,26.7762,1118300,
002623.SZ,ัวย๊ถู,2023-12-08,26.7762,27.0133,26.57,26.57,1085900,
002623.SZ,ัวย๊ถู,2023-12-11,26.6627,26.7968,26.1885,26.7865,1046401,
002623.SZ,ัวย๊ถู,2023-12-12,26.9205,26.9824,26.5287,26.6937,755901,
002623.SZ,ัวย๊ถู,2023-12-13,26.7555,26.8483,26.4359,26.5803,971073,
002623.SZ,ัวย๊ถู,2023-12-14,26.7143,26.8277,26.4462,26.4668,900900,
002623.SZ,ัวย๊ถู,2023-12-15,26.6731,26.838,26.4462,26.4978,940700,
002623.SZ,ัวย๊ถู,2023-12-18,26.405,27.3432,26.0029,26.0544,2537144,
002623.SZ,ัวย๊ถู,2023-12-19,25.642,26.3947,25.5698,25.9823,1989200,
002623.SZ,ัวย๊ถู,2023-12-20,25.9823,26.1369,25.7348,25.7348,1162300,
002623.SZ,ัวย๊ถู,2023-12-21,25.9204,26.4978,25.5286,26.3741,1826584,
002623.SZ,ัวย๊ถู,2023-12-22,26.3534,26.6524,26.0544,26.271,2156107,
002623.SZ,ัวย๊ถู,2023-12-25,26.5803,26.6834,26.0029,26.405,1664100,
002623.SZ,ัวย๊ถู,2023-12-26,26.24,26.7246,26.106,26.24,1810518,
002623.SZ,ัวย๊ถู,2023-12-27,25.9823,26.2194,25.4358,25.9307,1939409,
002623.SZ,ัวย๊ถู,2023-12-28,26.0751,27.5804,25.6936,27.4463,4897110,
002623.SZ,ัวย๊ถู,2023-12-29,27.4154,27.6319,27.1267,27.5804,3354315,
002623.SZ,ัวย๊ถู,2024-01-02,27.5494,27.6113,27.3226,27.436,1727401,
002623.SZ,ัวย๊ถู,2024-01-03,27.4566,27.6113,27.2092,27.5288,1767806,
002623.SZ,ัวย๊ถู,2024-01-04,27.436,27.4463,27.1164,27.2401,1341593,
002623.SZ,ัวย๊ถู,2024-01-05,27.2298,27.5082,26.6112,26.7555,1481400,
002623.SZ,ัวย๊ถู,2024-01-08,26.8999,27.0649,26.2916,26.2916,1405500,
002623.SZ,ัวย๊ถู,2024-01-09,26.2606,26.9514,26.0338,26.4565,1545000,
002623.SZ,ัวย๊ถู,2024-01-10,26.3637,26.8896,26.0647,26.4565,2057700,
002623.SZ,ัวย๊ถู,2024-01-11,26.4565,26.9721,26.1782,26.7865,1706800,
002623.SZ,ัวย๊ถู,2024-01-12,27.0133,28.034,26.6731,27.2298,3957600,
002623.SZ,ัวย๊ถู,2024-01-15,27.3329,27.9206,27.168,27.467,3167853,
002623.SZ,ัวย๊ถู,2024-01-16,27.2711,28.0031,27.0236,27.7247,3807800,
002623.SZ,ัวย๊ถู,2024-01-17,27.4257,27.5185,26.4153,26.4153,3419582,
002623.SZ,ัวย๊ถู,2024-01-18,26.24,26.7968,25.7761,26.539,3018135,
002623.SZ,ัวย๊ถู,2024-01-19,26.704,26.704,25.4461,25.4667,2504800,
002623.SZ,ัวย๊ถู,2024-01-22,25.3739,25.4667,23.2191,23.5387,3743487,
002623.SZ,ัวย๊ถู,2024-01-23,23.5387,24.5697,23.2603,24.1264,2951285,
002623.SZ,ัวย๊ถู,2024-01-24,24.1058,24.446,23.2294,23.9511,2180000,
002623.SZ,ัวย๊ถู,2024-01-25,23.9923,24.4254,23.5284,24.3738,1988787,
002623.SZ,ัวย๊ถู,2024-01-26,24.1573,24.7038,24.013,24.013,1498200,
002623.SZ,ัวย๊ถู,2024-01-29,23.9408,23.982,22.6829,22.9098,2212173,
002623.SZ,ัวย๊ถู,2024-01-30,22.817,22.817,21.6519,21.7653,2105900,
002623.SZ,ัวย๊ถู,2024-01-31,21.9303,21.9303,20.827,20.827,1931372,
002623.SZ,ัวย๊ถู,2024-02-01,20.8477,21.4972,20.3425,20.9508,2252528,
002623.SZ,ัวย๊ถู,2024-02-02,20.9714,21.0539,18.8578,19.5382,3806457,
002623.SZ,ัวย๊ถู,2024-02-05,19.4455,19.4455,17.5896,17.6102,3429314,
002623.SZ,ัวย๊ถู,2024-02-06,17.27,18.8062,16.6307,18.3732,3446128,
002623.SZ,ัวย๊ถู,2024-02-07,18.7959,19.3836,18.3835,18.5794,2941523,
002623.SZ,ัวย๊ถู,2024-02-08,19.363,20.4353,18.765,20.4353,3964631,
002623.SZ,ัวย๊ถู,2024-02-19,21.9612,21.9612,20.6208,21.5797,3809300,
002623.SZ,ัวย๊ถู,2024-02-20,21.5591,21.755,21.0745,21.6519,1935752,
002623.SZ,ัวย๊ถู,2024-02-21,21.3529,22.1674,21.2807,21.6106,2258689,
002623.SZ,ัวย๊ถู,2024-02-22,21.4457,22.3942,21.4147,22.1777,2081926,
002623.SZ,ัวย๊ถู,2024-02-23,22.1777,22.8891,22.1777,22.5386,1804800,
002623.SZ,ัวย๊ถู,2024-02-26,22.5489,22.9098,22.219,22.5901,1960500,
002623.SZ,ัวย๊ถู,2024-02-27,22.5901,22.9407,22.4252,22.9201,1965206,
002623.SZ,ัวย๊ถู,2024-02-28,23.0129,23.8996,21.5075,21.5282,4006257,
002623.SZ,ัวย๊ถู,2024-02-29,21.4869,22.5076,21.291,22.4664,2577498,
002623.SZ,ัวย๊ถู,2024-03-01,22.4355,22.9922,22.3221,22.9819,2112361,
002623.SZ,ัวย๊ถู,2024-03-04,23.1057,23.415,22.5901,23.0335,1646816,
002623.SZ,ัวย๊ถู,2024-03-05,22.9201,23.0644,22.4767,22.6004,1718997,
002623.SZ,ัวย๊ถู,2024-03-06,22.6108,23.4768,22.5798,23.116,1868279,
002623.SZ,ัวย๊ถู,2024-03-07,23.116,23.4356,22.6108,22.6108,1778600,
002623.SZ,ัวย๊ถู,2024-03-08,22.9819,23.9202,22.8273,23.3531,3232971,
002623.SZ,ัวย๊ถู,2024-03-11,23.6315,24.5285,23.6006,24.1882,3450000,
002623.SZ,ัวย๊ถู,2024-03-12,23.982,24.312,23.8171,24.0336,2299300,
002623.SZ,ัวย๊ถู,2024-03-13,23.7964,23.9923,23.7346,23.8171,1708706,
002623.SZ,ัวย๊ถู,2024-03-14,23.8789,24.0748,23.415,23.6624,1631800,
002623.SZ,ัวย๊ถู,2024-03-15,23.5799,23.848,23.4253,23.8171,1198800,
002623.SZ,ัวย๊ถู,2024-03-18,24.0027,24.1779,23.7449,24.013,1728325,
002623.SZ,ัวย๊ถู,2024-03-19,23.848,24.3841,23.848,23.9923,1993900,
002623.SZ,ัวย๊ถู,2024-03-20,23.9923,24.3223,23.9717,24.1986,1655214,
002623.SZ,ัวย๊ถู,2024-03-21,24.2089,24.3738,23.7758,24.0027,1533047,
002623.SZ,ัวย๊ถู,2024-03-22,24.0027,24.0027,23.2191,23.4768,1849522,
002623.SZ,ัวย๊ถู,2024-03-25,23.4356,23.714,22.9098,22.9716,1716503,
002623.SZ,ัวย๊ถู,2024-03-26,22.8891,23.2088,22.4252,23.0335,1639300,
002623.SZ,ัวย๊ถู,2024-03-27,23.714,23.8068,22.2499,22.2705,1729384,
002623.SZ,ัวย๊ถู,2024-03-28,22.2602,22.5798,22.0643,22.1365,2055037,
002623.SZ,ัวย๊ถู,2024-03-29,22.1365,22.6314,22.1365,22.4664,1376724,
002623.SZ,ัวย๊ถู,2024-04-01,22.487,23.7449,22.487,23.5181,2334135,
002623.SZ,ัวย๊ถู,2024-04-02,23.4253,23.8377,23.384,23.6624,2223888,
002623.SZ,ัวย๊ถู,2024-04-03,23.714,23.714,23.2912,23.4356,1168546,
002623.SZ,ัวย๊ถู,2024-04-08,23.4459,23.5181,22.5592,22.5695,1496423,
002623.SZ,ัวย๊ถู,2024-04-09,22.7035,23.1778,22.4664,23.1675,1262700,
002623.SZ,ัวย๊ถู,2024-04-10,23.2088,23.3531,22.3736,22.518,1314800,
002623.SZ,ัวย๊ถู,2024-04-11,22.2808,22.8376,22.1983,22.4355,1068608,
002623.SZ,ัวย๊ถู,2024-04-12,22.7345,22.7345,21.9509,21.9715,1124260,
002623.SZ,ัวย๊ถู,2024-04-15,22.054,22.2911,20.5177,20.9405,2765810,
002623.SZ,ัวย๊ถู,2024-04-16,20.8992,20.8992,19.3939,19.5073,2949858,
002623.SZ,ัวย๊ถู,2024-04-17,19.7857,20.8167,19.7754,20.6105,2399758,
002623.SZ,ัวย๊ถู,2024-04-18,20.9198,21.0951,20.4868,20.7755,1752958,
002623.SZ,ัวย๊ถู,2024-04-19,20.8167,20.8167,19.9919,20.2187,1398416,
002623.SZ,ัวย๊ถู,2024-04-22,19.8888,20.4559,19.6104,20.1878,1469000,
002623.SZ,ัวย๊ถู,2024-04-23,20.0435,20.4353,20.0435,20.2394,1483644,
002623.SZ,ัวย๊ถู,2024-04-24,20.0641,20.5177,20.0641,20.5074,1131011,
002623.SZ,ัวย๊ถู,2024-04-25,20.4765,20.9095,20.2909,20.6208,1351800,
002623.SZ,ัวย๊ถู,2024-04-26,20.7033,21.1776,20.4971,21.0951,1641325,
002623.SZ,ัวย๊ถู,2024-04-29,20.6312,20.992,19.8579,20.4662,4780451,
002623.SZ,ัวย๊ถู,2024-04-30,20.4456,20.5074,19.796,19.9094,3525725,
002623.SZ,ัวย๊ถู,2024-05-06,20.1053,20.5487,20.1053,20.394,2463472,
002623.SZ,ัวย๊ถู,2024-05-07,20.4456,20.7755,20.26,20.7652,2657985,
002623.SZ,ัวย๊ถู,2024-05-08,20.7652,21.889,20.5074,20.8064,4577300,
002623.SZ,ัวย๊ถู,2024-05-09,20.4868,21.4869,20.4146,21.0642,3926181,
002623.SZ,ัวย๊ถู,2024-05-10,21.0023,21.1879,20.4971,20.6724,2134402,
002623.SZ,ัวย๊ถู,2024-05-13,20.4971,20.5899,20.1775,20.2497,1839365,
002623.SZ,ัวย๊ถู,2024-05-14,20.2497,20.3837,20.0538,20.1156,1590400,
002623.SZ,ัวย๊ถู,2024-05-15,20.1156,20.3012,20.0022,20.0022,1249916,
002623.SZ,ัวย๊ถู,2024-05-16,19.9816,20.1363,19.8991,19.9919,1487109,
002623.SZ,ัวย๊ถู,2024-05-17,19.9094,20.7858,19.7341,20.4662,3218050,
002623.SZ,ัวย๊ถู,2024-05-20,20.528,20.7858,20.2909,20.3734,2461060,
002623.SZ,ัวย๊ถู,2024-05-21,20.2909,20.3631,20.0228,20.1156,1681055,
002623.SZ,ัวย๊ถู,2024-05-22,20.1156,21.2395,20.0847,21.1157,5519973,
002623.SZ,ัวย๊ถู,2024-05-23,21.1157,21.1157,20.4146,20.5487,3409422,
002623.SZ,ัวย๊ถู,2024-05-24,20.3837,21.3013,20.26,20.6002,2840813,
002623.SZ,ัวย๊ถู,2024-05-27,20.4868,20.6002,19.8991,20.229,2645550,
002623.SZ,ัวย๊ถู,2024-05-28,20.4616,20.5884,19.986,20.0599,1826400,
002623.SZ,ัวย๊ถู,2024-05-29,19.9543,21.0534,19.9543,20.4087,3324476,
002623.SZ,ัวย๊ถู,2024-05-30,20.6941,20.8738,20.3347,20.4193,1955300,
002623.SZ,ัวย๊ถู,2024-05-31,20.6518,20.6729,20.0811,20.1868,1764681,
002623.SZ,ัวย๊ถู,2024-06-03,20.0811,20.0916,19.4047,19.6478,2299600,
002623.SZ,ัวย๊ถู,2024-06-04,19.6478,19.6583,19.1404,19.4681,1469781,
002623.SZ,ัวย๊ถู,2024-06-05,19.4469,19.5104,19.1721,19.1933,1192200,
002623.SZ,ัวย๊ถู,2024-06-06,19.225,19.3201,18.4006,18.5274,2281768,
002623.SZ,ัวย๊ถู,2024-06-07,18.5486,18.7917,18.3478,18.686,1162658,
002623.SZ,ัวย๊ถู,2024-06-11,18.686,19.1087,18.39,19.1087,1330109,
002623.SZ,ัวย๊ถู,2024-06-12,19.0876,19.1827,18.8974,19.0242,835616,
002623.SZ,ัวย๊ถู,2024-06-13,19.0242,19.1616,18.8551,18.9396,740700,
002623.SZ,ัวย๊ถู,2024-06-14,18.9396,19.0453,18.686,18.8974,628900,
002623.SZ,ัวย๊ถู,2024-06-17,18.7705,18.9502,18.6226,18.7705,654600,
002623.SZ,ัวย๊ถู,2024-06-18,18.7705,18.9925,18.7388,18.9291,653140,
002623.SZ,ัวย๊ถู,2024-06-19,18.9291,19.3201,18.5591,18.612,1115600,
002623.SZ,ัวย๊ถู,2024-06-20,18.5697,18.6226,18.073,18.073,1390372,
002623.SZ,ัวย๊ถู,2024-06-21,18.5909,18.6437,18.1258,18.2315,771200,
002623.SZ,ัวย๊ถู,2024-06-24,18.0413,18.1575,17.4177,17.4494,1286837,
002623.SZ,ัวย๊ถู,2024-06-25,17.4494,17.6925,17.164,17.3014,911098,
002623.SZ,ัวย๊ถู,2024-06-26,17.2275,17.8722,17.1112,17.8722,938402,
002623.SZ,ัวย๊ถู,2024-06-27,17.8722,18.0518,17.4388,17.4811,758200,
002623.SZ,ัวย๊ถู,2024-06-28,17.4388,18.0518,17.3437,17.5762,778500,
002623.SZ,ัวย๊ถู,2024-07-01,17.5657,17.8193,17.3966,17.7348,1124682,
002623.SZ,ัวย๊ถู,2024-07-02,17.7242,17.8193,17.5551,17.6502,721600,
002623.SZ,ัวย๊ถู,2024-07-03,17.7348,17.7665,17.3966,17.46,554984,
002623.SZ,ัวย๊ถู,2024-07-04,17.5445,17.6291,17.0161,17.0583,1019102,
002623.SZ,ัวย๊ถู,2024-07-05,17.0478,17.1535,16.8153,16.8575,929670,
002623.SZ,ัวย๊ถู,2024-07-08,16.921,16.921,16.2023,16.308,1214289,
002623.SZ,ัวย๊ถู,2024-07-09,16.3502,16.4453,15.7584,16.2762,1368301,
002623.SZ,ัวย๊ถู,2024-07-10,16.2868,16.7413,16.0649,16.3714,1099824,
002623.SZ,ัวย๊ถู,2024-07-11,16.699,17.0055,16.4876,16.9632,1319434,
002623.SZ,ัวย๊ถู,2024-07-12,16.9844,17.2592,16.921,17.0478,922822,
002623.SZ,ัวย๊ถู,2024-07-15,16.8681,16.9844,16.3819,16.4031,1067113,
002623.SZ,ัวย๊ถู,2024-07-16,16.2234,16.5827,16.2234,16.4031,620188,
002623.SZ,ัวย๊ถู,2024-07-17,16.4136,16.6356,16.3397,16.3502,815300,
002623.SZ,ัวย๊ถู,2024-07-18,16.2128,16.4348,15.9063,16.3608,940862,
002623.SZ,ัวย๊ถู,2024-07-19,16.1917,16.551,16.0966,16.4348,746926,
002623.SZ,ัวย๊ถู,2024-07-22,16.4136,16.6145,16.3608,16.5616,609464,
002623.SZ,ัวย๊ถู,2024-07-23,16.4453,16.6356,16.0754,16.0966,760300,
002623.SZ,ัวย๊ถู,2024-07-24,16.012,16.4348,15.621,15.6844,1370932,
002623.SZ,ัวย๊ถู,2024-07-25,15.6421,17.1218,15.547,16.551,2710500,
002623.SZ,ัวย๊ถู,2024-07-26,16.4876,16.9315,16.4876,16.8047,1808900,
002623.SZ,ัวย๊ถู,2024-07-29,16.6779,16.8047,16.551,16.551,921100,
002623.SZ,ัวย๊ถู,2024-07-30,16.4559,16.6884,16.4559,16.5193,599200,
002623.SZ,ัวย๊ถู,2024-07-31,16.4771,16.9738,16.3608,16.9738,1445600,
002623.SZ,ัวย๊ถู,2024-08-01,16.9104,17.0583,16.7624,16.9104,843900,
002623.SZ,ัวย๊ถู,2024-08-02,16.9104,16.9104,16.5616,16.5722,881530,
002623.SZ,ัวย๊ถู,2024-08-05,16.6145,16.9738,16.3608,16.4031,1357732,
002623.SZ,ัวย๊ถู,2024-08-06,16.4876,17.0055,16.4876,16.9421,1444000,
002623.SZ,ัวย๊ถู,2024-08-07,16.9632,17.0689,16.7836,17.0266,922330,
002623.SZ,ัวย๊ถู,2024-08-08,17.0161,17.0266,16.7096,16.8787,604000,
002623.SZ,ัวย๊ถู,2024-08-09,16.8681,16.9949,16.551,16.6779,771100,
002623.SZ,ัวย๊ถู,2024-08-12,16.8258,16.921,16.4982,16.551,722900,
002623.SZ,ัวย๊ถู,2024-08-13,16.5405,16.8892,16.3291,16.7624,922600,
002623.SZ,ัวย๊ถู,2024-08-14,16.773,16.8681,16.5405,16.5933,515900,
002623.SZ,ัวย๊ถู,2024-08-15,16.4665,16.9104,16.3502,16.7413,779600,
002623.SZ,ัวย๊ถู,2024-08-16,16.8258,16.8364,16.551,16.551,642948,
002623.SZ,ัวย๊ถู,2024-08-19,16.5827,16.6567,15.9909,16.0754,1270000,
002623.SZ,ัวย๊ถู,2024-08-20,16.0332,16.1917,15.6421,15.695,918700,
002623.SZ,ัวย๊ถู,2024-08-21,15.5998,15.8006,15.547,15.6738,612516,
002623.SZ,ัวย๊ถู,2024-08-22,15.6844,16.0754,15.6738,15.6738,1041416,
002623.SZ,ัวย๊ถู,2024-08-23,15.6738,15.8006,15.0714,15.1242,1434904,
002623.SZ,ัวย๊ถู,2024-08-26,15.1348,15.695,15.1348,15.5153,1392916,
002623.SZ,ัวย๊ถู,2024-08-27,15.5153,15.5153,15.0925,15.2193,1081332,
002623.SZ,ัวย๊ถู,2024-08-28,14.9763,15.4202,14.9763,15.2088,1063800,
002623.SZ,ัวย๊ถู,2024-08-29,15.2299,15.8006,15.1559,15.7689,1321857,
002623.SZ,ัวย๊ถู,2024-08-30,15.7267,16.0332,15.5681,15.8112,1261750,
002623.SZ,ัวย๊ถู,2024-09-02,15.6527,16.0437,15.5893,15.5893,1522200,
002623.SZ,ัวย๊ถู,2024-09-03,15.5893,15.7689,15.325,15.7055,1482264,
002623.SZ,ัวย๊ถู,2024-09-04,15.621,15.9063,15.5576,15.7901,1675800,
002623.SZ,ัวย๊ถู,2024-09-05,16.0437,16.4559,15.8535,15.9169,3034816,
002623.SZ,ัวย๊ถู,2024-09-06,15.695,15.8429,15.4096,15.4307,1837914,
002623.SZ,ัวย๊ถู,2024-09-09,15.2616,15.4624,15.1031,15.1771,1223078,
002623.SZ,ัวย๊ถู,2024-09-10,15.2722,15.325,14.9763,15.2616,1229840,
002623.SZ,ัวย๊ถู,2024-09-11,15.2828,15.621,15.1665,15.4624,1289990,
002623.SZ,ัวย๊ถู,2024-09-12,15.4096,16.012,15.4096,15.6527,1366400,
002623.SZ,ัวย๊ถู,2024-09-13,15.6315,15.7689,15.1876,15.1876,977500,
002623.SZ,ัวย๊ถู,2024-09-18,15.1454,15.2193,14.6275,14.8177,1155100,
002623.SZ,ัวย๊ถู,2024-09-19,14.9657,15.3462,14.8072,15.1242,991100,
002623.SZ,ัวย๊ถู,2024-09-20,15.1454,15.1454,14.7226,14.8811,1007500,
002623.SZ,ัวย๊ถู,2024-09-23,14.8706,14.9234,14.6803,14.7015,1104200,
002623.SZ,ัวย๊ถู,2024-09-24,14.786,15.3462,14.786,15.3356,2027400,
002623.SZ,ัวย๊ถู,2024-09-25,15.4836,15.9275,15.4836,15.6315,2169520,
002623.SZ,ัวย๊ถู,2024-09-26,15.6315,16.1283,15.3884,16.1283,2015422,
002623.SZ,ัวย๊ถู,2024-09-27,16.3185,17.3649,16.3185,17.1746,3419822,
002623.SZ,ัวย๊ถู,2024-09-30,17.6608,18.76,17.4917,18.6437,6337612,
002623.SZ,ัวย๊ถู,2024-10-08,20.5038,20.5038,18.6648,19.5843,8011113,
002623.SZ,ัวย๊ถู,2024-10-09,19.2356,19.2356,17.6291,17.6291,5494765,
002623.SZ,ัวย๊ถู,2024-10-10,17.6291,18.1681,17.3437,17.6185,3280338,
002623.SZ,ัวย๊ถู,2024-10-11,17.5551,17.6185,16.5299,16.7836,2768300,
002623.SZ,ัวย๊ถู,2024-10-14,16.7836,17.2592,16.5722,17.0583,2539060,
002623.SZ,ัวย๊ถู,2024-10-15,17.2063,17.3226,16.8364,16.9421,2264535,
002623.SZ,ัวย๊ถู,2024-10-16,16.7624,17.0372,16.6462,16.8047,1808798,
002623.SZ,ัวย๊ถู,2024-10-17,16.9527,17.0689,16.7624,16.9527,2298600,
002623.SZ,ัวย๊ถู,2024-10-18,16.8681,17.3966,16.8258,17.1746,3247582,
002623.SZ,ัวย๊ถู,2024-10-21,17.2275,18.0518,17.1746,17.5022,3703730,
002623.SZ,ัวย๊ถู,2024-10-22,17.534,17.925,17.2486,17.8722,3606100,
002623.SZ,ัวย๊ถู,2024-10-23,17.8827,18.8128,17.6714,18.612,7067128,
002623.SZ,ัวย๊ถู,2024-10-24,18.7071,18.7071,18.0201,18.1258,3794300,
002623.SZ,ัวย๊ถู,2024-10-25,18.2209,19.3624,18.1258,19.1933,7710933,
002623.SZ,ัวย๊ถู,2024-10-28,20.0811,20.2925,19.3624,19.69,8940518,
002623.SZ,ัวย๊ถู,2024-10-29,19.986,20.2925,19.0136,19.077,5655908,
