ด๚ย๋,ผ๒ณฦ,ศีฦฺ,ฟชลฬผÛ(ิช),ื๎ธ฿ผÛ(ิช),ื๎ตอผÛ(ิช),สีลฬผÛ(ิช),ณษฝปมฟ(นษ),
002615.SZ,นþถ๛หน,2021-04-01,21.0228,21.0228,20.3496,20.4532,2410900,
002615.SZ,นþถ๛หน,2021-04-02,20.3496,20.6603,20.2461,20.505,2109176,
002615.SZ,นþถ๛หน,2021-04-06,20.505,20.971,20.505,20.9192,2401619,
002615.SZ,นþถ๛หน,2021-04-07,20.9192,21.1781,20.7639,21.0746,1816244,
002615.SZ,นþถ๛หน,2021-04-08,21.0746,21.2817,20.9192,21.0228,2455544,
002615.SZ,นþถ๛หน,2021-04-09,20.8674,21.1263,20.8674,20.9192,1918150,
002615.SZ,นþถ๛หน,2021-04-12,21.0746,21.0746,20.6603,20.8157,2294750,
002615.SZ,นþถ๛หน,2021-04-13,20.6603,20.8674,20.4532,20.6603,2256100,
002615.SZ,นþถ๛หน,2021-04-14,20.6603,21.3335,20.505,21.2299,2910226,
002615.SZ,นþถ๛หน,2021-04-15,21.9548,21.9548,21.0228,21.1781,5168471,
002615.SZ,นþถ๛หน,2021-04-16,21.2817,23.1976,21.1781,22.162,12311020,
002615.SZ,นþถ๛หน,2021-04-19,21.7477,22.4209,21.5406,22.0066,7192770,
002615.SZ,นþถ๛หน,2021-04-20,22.3691,22.3691,21.7477,21.8513,4222668,
002615.SZ,นþถ๛หน,2021-04-21,21.7477,21.9548,21.5924,21.7477,2360851,
002615.SZ,นþถ๛หน,2021-04-22,22.0584,22.0584,21.4888,21.6441,2258766,
002615.SZ,นþถ๛หน,2021-04-23,21.5406,21.6959,21.2299,21.4888,1908619,
002615.SZ,นþถ๛หน,2021-04-26,21.2817,21.4888,21.1781,21.2817,2147150,
002615.SZ,นþถ๛หน,2021-04-27,21.5924,21.5924,20.8674,21.1781,2017125,
002615.SZ,นþถ๛หน,2021-04-28,21.1781,21.6441,20.971,21.437,1925550,
002615.SZ,นþถ๛หน,2021-04-29,21.7995,22.5762,21.5924,22.2137,6673081,
002615.SZ,นþถ๛หน,2021-04-30,21.903,22.8351,21.2299,22.5762,6334736,
002615.SZ,นþถ๛หน,2021-05-06,22.5762,23.4565,22.3691,22.9387,7708775,
002615.SZ,นþถ๛หน,2021-05-07,22.7315,23.5082,22.2655,23.3529,4617575,
002615.SZ,นþถ๛หน,2021-05-10,23.2493,24.6992,23.094,23.9743,9917075,
002615.SZ,นþถ๛หน,2021-05-11,23.9225,24.8027,23.56,24.6992,6055292,
002615.SZ,นþถ๛หน,2021-05-12,25.217,25.2688,24.026,24.3367,6404875,
002615.SZ,นþถ๛หน,2021-05-13,24.5956,25.3723,24.3885,25.3723,7695089,
002615.SZ,นþถ๛หน,2021-05-14,25.5277,25.5277,24.2332,24.4403,6990804,
002615.SZ,นþถ๛หน,2021-05-17,24.5956,24.6992,23.7671,23.9225,5877225,
002615.SZ,นþถ๛หน,2021-05-18,23.8189,24.1296,23.56,23.8189,4324321,
002615.SZ,นþถ๛หน,2021-05-19,23.9743,24.5438,23.2493,24.0778,4802079,
002615.SZ,นþถ๛หน,2021-05-20,24.3885,26.5115,23.8189,26.5115,13858362,
002615.SZ,นþถ๛หน,2021-05-21,26.4597,26.4597,24.6992,24.8545,23402917,
002615.SZ,นþถ๛หน,2021-05-24,24.3367,24.5438,23.6636,23.7671,12056700,
002615.SZ,นþถ๛หน,2021-05-25,23.7671,24.0778,23.3529,24.026,9383952,
002615.SZ,นþถ๛หน,2021-05-26,24.026,24.0778,23.6118,23.8189,5487709,
002615.SZ,นþถ๛หน,2021-05-27,23.8189,24.2332,23.6118,23.9225,5767085,
002615.SZ,นþถ๛หน,2021-05-28,24.026,25.8383,23.9225,25.0616,15506012,
002615.SZ,นþถ๛หน,2021-05-31,25.0099,25.217,24.4403,24.751,10161442,
002615.SZ,นþถ๛หน,2021-06-01,24.751,25.5794,24.5438,24.8027,7924100,
002615.SZ,นþถ๛หน,2021-06-02,24.5438,25.1134,24.3367,24.3885,7332750,
002615.SZ,นþถ๛หน,2021-06-03,24.3885,24.5956,23.9225,24.026,5190700,
002615.SZ,นþถ๛หน,2021-06-04,24.1296,24.2332,23.6636,23.8189,3924050,
002615.SZ,นþถ๛หน,2021-06-07,23.8189,24.1814,23.56,23.7671,4363850,
002615.SZ,นþถ๛หน,2021-06-08,23.8707,24.2332,23.6636,24.0778,4128955,
002615.SZ,นþถ๛หน,2021-06-09,23.9743,24.3367,23.8189,24.026,3779461,
002615.SZ,นþถ๛หน,2021-06-10,23.8707,24.9581,23.8189,24.5956,6161395,
002615.SZ,นþถ๛หน,2021-06-11,24.3885,25.5277,24.2332,24.8545,8543910,
002615.SZ,นþถ๛หน,2021-06-15,24.6474,24.9063,23.8189,24.1814,5315500,
002615.SZ,นþถ๛หน,2021-06-16,24.2849,24.4921,23.7671,24.026,3403670,
002615.SZ,นþถ๛หน,2021-06-17,24.0778,24.2849,23.7154,23.7671,3260422,
002615.SZ,นþถ๛หน,2021-06-18,23.9743,24.6474,22.9904,24.4403,7185800,
002615.SZ,นþถ๛หน,2021-06-21,24.1814,24.6474,24.1296,24.3367,3663300,
002615.SZ,นþถ๛หน,2021-06-22,24.5438,24.8545,24.2332,24.5438,4219525,
002615.SZ,นþถ๛หน,2021-06-23,24.3885,25.0616,24.3885,24.8545,4811200,
002615.SZ,นþถ๛หน,2021-06-24,25.0099,25.3205,24.5956,25.1134,4667307,
002615.SZ,นþถ๛หน,2021-06-25,24.9063,25.1134,24.5956,24.5956,3534094,
002615.SZ,นþถ๛หน,2021-06-28,24.6474,25.1134,23.9743,23.9743,4169200,
002615.SZ,นþถ๛หน,2021-06-29,24.1296,24.3885,23.6118,23.9743,3628050,
002615.SZ,นþถ๛หน,2021-06-30,23.9225,24.1296,23.5082,23.8189,2923901,
002615.SZ,นþถ๛หน,2021-07-01,23.6636,24.026,23.6118,23.6636,3044575,
002615.SZ,นþถ๛หน,2021-07-02,23.56,24.0778,23.4565,23.9743,2243528,
002615.SZ,นþถ๛หน,2021-07-05,24.026,24.5956,23.9743,24.3885,3018692,
002615.SZ,นþถ๛หน,2021-07-06,24.2332,24.9063,24.2332,24.751,4392975,
002615.SZ,นþถ๛หน,2021-07-07,24.8545,25.4241,24.6474,25.1134,5023330,
002615.SZ,นþถ๛หน,2021-07-08,25.0616,25.3723,24.751,25.0616,4211546,
002615.SZ,นþถ๛หน,2021-07-09,25.0099,25.217,24.5956,25.1652,3001500,
002615.SZ,นþถ๛หน,2021-07-12,25.1134,25.8383,24.5956,25.4759,5063925,
002615.SZ,นþถ๛หน,2021-07-13,25.2688,26.3562,25.2688,25.9937,4894440,
002615.SZ,นþถ๛หน,2021-07-14,25.9937,26.874,25.7866,26.7704,6742700,
002615.SZ,นþถ๛หน,2021-07-15,26.6151,26.8222,25.7348,26.0455,7066579,
002615.SZ,นþถ๛หน,2021-07-16,25.8383,26.0455,25.0099,25.3723,4357154,
002615.SZ,นþถ๛หน,2021-07-19,25.3205,25.6312,24.8027,25.4759,3634355,
002615.SZ,นþถ๛หน,2021-07-20,25.2688,25.7866,25.0616,25.5794,3214000,
002615.SZ,นþถ๛หน,2021-07-21,25.5794,25.9937,25.3723,25.5277,3792400,
002615.SZ,นþถ๛หน,2021-07-22,25.5277,25.8901,25.4759,25.7348,2395757,
002615.SZ,นþถ๛หน,2021-07-23,25.9937,26.0455,24.8027,24.8027,4588050,
002615.SZ,นþถ๛หน,2021-07-26,25.0616,25.3205,24.5956,24.8545,2831375,
002615.SZ,นþถ๛หน,2021-07-27,24.6474,25.1134,23.9225,24.026,3804500,
002615.SZ,นþถ๛หน,2021-07-28,23.9225,24.3885,23.2493,23.6636,4515900,
002615.SZ,นþถ๛หน,2021-07-29,23.6636,24.2332,23.6636,23.9225,2615025,
002615.SZ,นþถ๛หน,2021-07-30,23.6118,24.3367,23.5082,23.6118,2979900,
002615.SZ,นþถ๛หน,2021-08-02,24.1814,24.1814,23.3529,24.026,4168511,
002615.SZ,นþถ๛หน,2021-08-03,24.0778,24.4921,24.026,24.1814,3932525,
002615.SZ,นþถ๛หน,2021-08-04,24.5956,24.9063,24.2332,24.2849,4130637,
002615.SZ,นþถ๛หน,2021-08-05,24.1814,24.6474,23.9743,24.2332,3304325,
002615.SZ,นþถ๛หน,2021-08-06,24.1296,24.4403,23.6636,24.3885,3824450,
002615.SZ,นþถ๛หน,2021-08-09,23.4565,24.5956,23.4565,24.4403,4501950,
002615.SZ,นþถ๛หน,2021-08-10,24.2849,25.3723,24.2849,24.9063,5311800,
002615.SZ,นþถ๛หน,2021-08-11,25.4241,25.4759,24.8027,25.0099,4371383,
002615.SZ,นþถ๛หน,2021-08-12,24.9581,25.2688,24.9063,24.9581,3002958,
002615.SZ,นþถ๛หน,2021-08-13,25.1134,25.3205,24.8027,25.0099,3363283,
002615.SZ,นþถ๛หน,2021-08-16,25.0099,26.0455,24.9581,25.8901,6461610,
002615.SZ,นþถ๛หน,2021-08-17,25.8383,26.5115,25.5277,25.683,6555637,
002615.SZ,นþถ๛หน,2021-08-18,25.4759,25.8383,25.1134,25.2688,4530366,
002615.SZ,นþถ๛หน,2021-08-19,25.2688,25.9419,25.1652,25.8383,4287816,
002615.SZ,นþถ๛หน,2021-08-20,25.5794,25.683,24.6992,25.3723,6008850,
002615.SZ,นþถ๛หน,2021-08-23,25.7348,27.8578,25.6312,27.4953,20094915,
002615.SZ,นþถ๛หน,2021-08-24,27.5989,29.5665,27.4953,28.9969,21006230,
002615.SZ,นþถ๛หน,2021-08-25,28.7898,29.929,28.7898,29.0487,16507595,
002615.SZ,นþถ๛หน,2021-08-26,29.0487,29.9808,28.738,29.5147,10712975,
002615.SZ,นþถ๛หน,2021-08-27,30.0326,30.1361,27.9096,28.272,12422835,
002615.SZ,นþถ๛หน,2021-08-30,28.5309,28.7898,27.6507,28.3238,8602950,
002615.SZ,นþถ๛หน,2021-08-31,28.4274,28.738,27.6507,28.1167,8358080,
002615.SZ,นþถ๛หน,2021-09-01,28.0131,28.4791,27.3918,27.5989,6739225,
002615.SZ,นþถ๛หน,2021-09-02,27.4435,28.6345,27.34,28.4791,6442475,
002615.SZ,นþถ๛หน,2021-09-03,28.3756,28.9969,27.7024,27.9096,5559798,
002615.SZ,นþถ๛หน,2021-09-06,28.0131,28.7898,27.806,28.4791,6109074,
002615.SZ,นþถ๛หน,2021-09-07,28.3238,28.9452,28.272,28.4791,4163401,
002615.SZ,นþถ๛หน,2021-09-08,28.6863,28.8416,28.3238,28.7898,3397450,
002615.SZ,นþถ๛หน,2021-09-09,28.6863,28.6863,28.0649,28.3238,4718704,
002615.SZ,นþถ๛หน,2021-09-10,28.3238,29.2041,27.8578,28.0131,5081825,
002615.SZ,นþถ๛หน,2021-09-13,28.2202,29.3594,28.0649,29.1523,7729541,
002615.SZ,นþถ๛หน,2021-09-14,29.2041,29.2041,27.4435,27.7024,8331050,
002615.SZ,นþถ๛หน,2021-09-15,27.4435,29.2041,27.4435,28.6345,6957125,
002615.SZ,นþถ๛หน,2021-09-16,28.4791,29.1005,28.0649,28.1167,5267241,
002615.SZ,นþถ๛หน,2021-09-17,28.1167,29.0487,27.8578,28.4791,6286825,
002615.SZ,นþถ๛หน,2021-09-22,27.4953,28.9452,27.4953,27.9613,4513601,
002615.SZ,นþถ๛หน,2021-09-23,27.9613,28.7898,27.9096,27.9613,5059754,
002615.SZ,นþถ๛หน,2021-09-24,27.9613,28.1685,26.6668,27.0293,5973150,
002615.SZ,นþถ๛หน,2021-09-27,27.0293,27.1329,25.683,26.2526,5175054,
002615.SZ,นþถ๛หน,2021-09-28,26.3562,26.7186,25.5794,26.2008,4852887,
002615.SZ,นþถ๛หน,2021-09-29,26.5115,26.6668,25.8383,26.0455,5211037,
002615.SZ,นþถ๛หน,2021-09-30,26.4079,27.0811,26.0973,26.8222,4795911,
002615.SZ,นþถ๛หน,2021-10-08,26.8222,28.7898,26.7186,28.6345,6624800,
002615.SZ,นþถ๛หน,2021-10-11,28.8416,28.8416,27.1846,27.9613,6195000,
002615.SZ,นþถ๛หน,2021-10-12,27.9613,28.3756,27.4953,28.0131,3981657,
002615.SZ,นþถ๛หน,2021-10-13,28.9452,29.7736,27.5989,28.272,7349851,
002615.SZ,นþถ๛หน,2021-10-14,27.4953,27.7542,26.4597,27.0293,7785300,
002615.SZ,นþถ๛หน,2021-10-15,27.4435,29.7219,27.0293,27.6507,18980101,
002615.SZ,นþถ๛หน,2021-10-18,27.1329,28.6345,26.874,27.2882,18903682,
002615.SZ,นþถ๛หน,2021-10-19,27.4435,30.0326,27.4435,30.0326,17601073,
002615.SZ,นþถ๛หน,2021-10-20,29.7219,30.2915,28.4791,28.738,24419994,
002615.SZ,นþถ๛หน,2021-10-21,28.738,28.9452,27.7542,28.3238,14289015,
002615.SZ,นþถ๛หน,2021-10-22,28.5827,31.1717,28.3756,31.1717,29057770,
002615.SZ,นþถ๛หน,2021-10-25,31.2753,32.5698,29.8254,30.4468,43123485,
002615.SZ,นþถ๛หน,2021-10-26,29.8772,29.9808,28.8416,29.5665,29764608,
002615.SZ,นþถ๛หน,2021-10-27,29.2041,29.3594,27.7542,28.0649,22429183,
002615.SZ,นþถ๛หน,2021-10-28,27.8578,29.2558,27.4953,28.8934,22112604,
002615.SZ,นþถ๛หน,2021-10-29,28.8934,28.9452,27.0293,28.2202,18879728,
002615.SZ,นþถ๛หน,2021-11-01,28.2202,29.5665,27.806,29.2558,23492845,
002615.SZ,นþถ๛หน,2021-11-02,29.1523,29.3594,27.34,27.8578,21117625,
002615.SZ,นþถ๛หน,2021-11-03,27.9096,28.1685,26.3562,26.9775,18406299,
002615.SZ,นþถ๛หน,2021-11-04,26.9257,27.8578,26.874,27.2364,14248558,
002615.SZ,นþถ๛หน,2021-11-05,27.2364,29.5147,27.1329,28.8416,23415250,
002615.SZ,นþถ๛หน,2021-11-08,29.0487,30.0326,28.5309,29.7219,20980223,
002615.SZ,นþถ๛หน,2021-11-09,29.8254,29.8772,29.2041,29.5147,11419790,
002615.SZ,นþถ๛หน,2021-11-10,29.6183,30.2915,29.1523,29.8772,12219049,
002615.SZ,นþถ๛หน,2021-11-11,29.8254,31.2235,29.6701,30.7575,14893249,
002615.SZ,นþถ๛หน,2021-11-12,30.5504,31.1717,30.2915,30.9128,12435380,
002615.SZ,นþถ๛หน,2021-11-15,30.9646,32.0002,30.2915,31.9484,11795502,
002615.SZ,นþถ๛หน,2021-11-16,32.3627,32.6216,31.3271,31.586,14568030,
002615.SZ,นþถ๛หน,2021-11-17,31.2753,33.1394,31.2235,33.0358,16198719,
002615.SZ,นþถ๛หน,2021-11-18,32.9322,32.9322,31.9484,32.1555,11308925,
002615.SZ,นþถ๛หน,2021-11-19,31.8449,33.5536,31.6377,33.3465,11325140,
002615.SZ,นþถ๛หน,2021-11-22,33.3465,33.5018,32.4144,33.2429,9265725,
002615.SZ,นþถ๛หน,2021-11-23,33.0876,33.9161,32.8805,32.9322,8238858,
002615.SZ,นþถ๛หน,2021-11-24,32.984,34.0196,32.7769,33.6054,8843135,
002615.SZ,นþถ๛หน,2021-11-25,33.6054,33.7607,32.7251,32.8287,8679200,
002615.SZ,นþถ๛หน,2021-11-26,32.9322,33.2947,31.8449,32.4662,9521575,
002615.SZ,นþถ๛หน,2021-11-29,32.4662,32.7769,31.4306,31.6895,7686600,
002615.SZ,นþถ๛หน,2021-11-30,31.8449,32.052,31.1199,31.2753,7567330,
002615.SZ,นþถ๛หน,2021-12-01,31.3788,31.586,30.6021,31.4306,7725942,
002615.SZ,นþถ๛หน,2021-12-02,31.7931,31.7931,30.395,30.4468,8582593,
002615.SZ,นþถ๛หน,2021-12-03,30.7057,30.7575,29.7736,29.7736,7620001,
002615.SZ,นþถ๛หน,2021-12-06,30.0326,30.2397,28.9452,29.0487,9205000,
002615.SZ,นþถ๛หน,2021-12-07,29.2041,29.3594,28.4274,28.7898,8503839,
002615.SZ,นþถ๛หน,2021-12-08,28.8934,29.0487,28.4274,28.6863,7741050,
002615.SZ,นþถ๛หน,2021-12-09,28.6863,29.1523,28.5827,28.8934,7971001,
002615.SZ,นþถ๛หน,2021-12-10,29.0487,29.7736,28.738,29.6183,10047350,
002615.SZ,นþถ๛หน,2021-12-13,29.6701,29.8254,29.1005,29.4112,7727750,
002615.SZ,นþถ๛หน,2021-12-14,29.2558,29.3594,28.5827,28.6863,7707600,
002615.SZ,นþถ๛หน,2021-12-15,28.5827,28.9452,28.4274,28.4791,6388525,
002615.SZ,นþถ๛หน,2021-12-16,28.4791,28.738,28.3756,28.6345,5979350,
002615.SZ,นþถ๛หน,2021-12-17,28.5309,29.1005,28.3756,28.4791,9123463,
002615.SZ,นþถ๛หน,2021-12-20,28.272,28.5827,28.0131,28.272,6938626,
002615.SZ,นþถ๛หน,2021-12-21,28.6345,29.2558,28.1167,29.0487,8936101,
002615.SZ,นþถ๛หน,2021-12-22,29.2558,29.3594,28.8416,28.9969,7148901,
002615.SZ,นþถ๛หน,2021-12-23,28.8416,28.9969,28.3756,28.4791,6035800,
002615.SZ,นþถ๛หน,2021-12-24,28.6345,28.6345,27.5989,27.806,7435711,
002615.SZ,นþถ๛หน,2021-12-27,27.806,28.3238,27.7542,28.1685,4725201,
002615.SZ,นþถ๛หน,2021-12-28,28.1167,28.3238,27.7542,28.3238,3909375,
002615.SZ,นþถ๛หน,2021-12-29,28.1685,28.9452,28.1685,28.5309,5570650,
002615.SZ,นþถ๛หน,2021-12-30,28.4791,28.738,28.3756,28.4791,3968400,
002615.SZ,นþถ๛หน,2021-12-31,28.4791,28.9969,28.3238,28.8934,4814675,
002615.SZ,นþถ๛หน,2022-01-04,28.9452,30.2915,28.9452,29.9808,11288025,
002615.SZ,นþถ๛หน,2022-01-05,30.0326,30.395,29.6701,30.1879,8872350,
002615.SZ,นþถ๛หน,2022-01-06,30.0326,30.1879,29.6701,30.0843,5192013,
002615.SZ,นþถ๛หน,2022-01-07,30.0326,30.4986,29.5665,29.6701,6715885,
002615.SZ,นþถ๛หน,2022-01-10,29.6701,30.1879,29.3594,30.1361,6531000,
002615.SZ,นþถ๛หน,2022-01-11,30.0843,30.7575,29.9808,30.2397,5831339,
002615.SZ,นþถ๛หน,2022-01-12,30.1879,30.6021,30.0326,30.3432,4398300,
002615.SZ,นþถ๛หน,2022-01-13,30.5504,30.6539,29.929,30.395,6521950,
002615.SZ,นþถ๛หน,2022-01-14,30.395,30.4468,29.5665,29.6701,5758175,
002615.SZ,นþถ๛หน,2022-01-17,30.6539,31.0682,29.8254,30.4986,13704342,
002615.SZ,นþถ๛หน,2022-01-18,30.3432,31.2753,29.2041,29.463,11112161,
002615.SZ,นþถ๛หน,2022-01-19,29.4112,30.7057,29.2558,30.2397,8492781,
002615.SZ,นþถ๛หน,2022-01-20,30.0843,30.2915,28.738,28.9452,7371700,
002615.SZ,นþถ๛หน,2022-01-21,28.7898,29.2558,28.738,28.8934,4621525,
002615.SZ,นþถ๛หน,2022-01-24,28.6345,29.1005,28.1685,28.6863,4614551,
002615.SZ,นþถ๛หน,2022-01-25,28.6345,28.6863,27.4435,27.4953,5616900,
002615.SZ,นþถ๛หน,2022-01-26,27.6507,28.0649,27.2882,27.7024,4940775,
002615.SZ,นþถ๛หน,2022-01-27,27.6507,28.0649,27.0811,27.1329,4236850,
002615.SZ,นþถ๛หน,2022-01-28,27.1329,27.8578,27.0811,27.4953,3679900,
002615.SZ,นþถ๛หน,2022-02-07,28.0649,28.4791,27.5471,28.1685,5508518,
002615.SZ,นþถ๛หน,2022-02-08,28.272,29.1005,28.1167,29.0487,5366750,
002615.SZ,นþถ๛หน,2022-02-09,29.0487,29.5147,28.8934,29.463,4256200,
002615.SZ,นþถ๛หน,2022-02-10,29.5147,29.5665,28.9969,29.2558,2809280,
002615.SZ,นþถ๛หน,2022-02-11,29.2558,29.463,28.6345,28.9969,3637405,
002615.SZ,นþถ๛หน,2022-02-14,28.5827,29.0487,28.3756,28.6863,4171150,
002615.SZ,นþถ๛หน,2022-02-15,28.6345,28.8934,28.2202,28.3756,3540574,
002615.SZ,นþถ๛หน,2022-02-16,28.5827,29.0487,28.272,29.0487,3821434,
002615.SZ,นþถ๛หน,2022-02-17,28.9969,31.586,28.7898,29.6701,14902325,
002615.SZ,นþถ๛หน,2022-02-18,28.9452,30.0326,28.8934,29.7736,9890655,
002615.SZ,นþถ๛หน,2022-02-21,29.5665,29.7736,29.4112,29.6701,5603211,
002615.SZ,นþถ๛หน,2022-02-22,29.463,29.6701,28.8416,29.2041,6415725,
002615.SZ,นþถ๛หน,2022-02-23,29.5147,29.5147,28.8934,28.9969,5694000,
002615.SZ,นþถ๛หน,2022-02-24,28.9969,29.2041,27.8578,28.1685,6408650,
002615.SZ,นþถ๛หน,2022-02-25,28.4274,29.2041,28.272,28.5827,4919090,
002615.SZ,นþถ๛หน,2022-02-28,28.8416,28.8416,27.806,28.2202,5171299,
002615.SZ,นþถ๛หน,2022-03-01,28.1685,28.4274,28.0131,28.4274,3906754,
002615.SZ,นþถ๛หน,2022-03-02,28.3756,29.0487,28.1685,28.8934,4950959,
002615.SZ,นþถ๛หน,2022-03-03,28.738,29.3594,28.738,29.0487,4251995,
002615.SZ,นþถ๛หน,2022-03-04,28.9452,29.1005,28.6345,28.738,3786333,
002615.SZ,นþถ๛หน,2022-03-07,28.7898,28.9969,28.4791,28.7898,4226125,
002615.SZ,นþถ๛หน,2022-03-08,28.6863,28.8934,27.5471,27.7024,5436705,
002615.SZ,นþถ๛หน,2022-03-09,27.6507,27.9096,26.149,27.4435,5548900,
002615.SZ,นþถ๛หน,2022-03-10,27.806,28.0131,27.5989,27.6507,3670000,
002615.SZ,นþถ๛หน,2022-03-11,27.3918,28.1167,27.0293,28.0131,4089800,
002615.SZ,นþถ๛หน,2022-03-14,27.8578,28.272,27.7542,27.7542,3434425,
002615.SZ,นþถ๛หน,2022-03-15,27.5989,27.8578,26.7704,26.7704,5084845,
002615.SZ,นþถ๛หน,2022-03-16,27.0811,27.34,26.0455,27.2882,4504242,
002615.SZ,นþถ๛หน,2022-03-17,27.3918,27.8578,27.2882,27.3918,4000350,
002615.SZ,นþถ๛หน,2022-03-18,27.2882,28.3756,27.2364,28.1685,5126050,
002615.SZ,นþถ๛หน,2022-03-21,28.4274,28.4274,27.7024,28.1685,3745450,
002615.SZ,นþถ๛หน,2022-03-22,28.1685,28.6345,27.8578,28.4791,3751600,
002615.SZ,นþถ๛หน,2022-03-23,28.4274,28.6863,28.0649,28.2202,2557774,
002615.SZ,นþถ๛หน,2022-03-24,27.9613,28.1685,27.5471,27.7024,2900525,
002615.SZ,นþถ๛หน,2022-03-25,27.4953,28.1685,27.4953,27.9096,3665000,
002615.SZ,นþถ๛หน,2022-03-28,27.8578,28.738,27.7024,28.5827,4977875,
002615.SZ,นþถ๛หน,2022-03-29,28.4274,28.4791,27.4435,27.806,4853775,
002615.SZ,นþถ๛หน,2022-03-30,27.9096,27.9096,27.4435,27.7024,4346850,
002615.SZ,นþถ๛หน,2022-03-31,27.6507,28.1685,27.5989,27.8578,3296365,
002615.SZ,นþถ๛หน,2022-04-01,27.9096,27.9613,27.5989,27.806,2786200,
002615.SZ,นþถ๛หน,2022-04-06,27.7024,28.8934,27.6507,28.738,6675750,
002615.SZ,นþถ๛หน,2022-04-07,28.7898,28.9452,28.0649,28.1685,4214000,
002615.SZ,นþถ๛หน,2022-04-08,28.3238,28.3238,27.2364,27.6507,5775325,
002615.SZ,นþถ๛หน,2022-04-11,27.5471,27.6507,26.9257,27.2882,3120650,
002615.SZ,นþถ๛หน,2022-04-12,26.9775,27.4953,26.7186,27.4953,3350800,
002615.SZ,นþถ๛หน,2022-04-13,27.4435,27.4435,26.8222,26.8222,2175000,
002615.SZ,นþถ๛หน,2022-04-14,26.9257,27.3918,26.9257,27.2882,1972850,
002615.SZ,นþถ๛หน,2022-04-15,27.1846,27.34,26.7186,26.8222,2320475,
002615.SZ,นþถ๛หน,2022-04-18,26.7704,27.1846,26.4597,26.874,2992200,
002615.SZ,นþถ๛หน,2022-04-19,26.9257,27.2364,26.6668,26.9775,2350700,
002615.SZ,นþถ๛หน,2022-04-20,26.9775,27.9613,26.874,27.4435,6689322,
002615.SZ,นþถ๛หน,2022-04-21,27.2364,27.4953,26.3044,26.5115,4393500,
002615.SZ,นþถ๛หน,2022-04-22,26.2526,27.6507,26.2008,27.0811,4768150,
002615.SZ,นþถ๛หน,2022-04-25,27.1846,27.2364,24.6474,24.751,8054125,
002615.SZ,นþถ๛หน,2022-04-26,24.1296,24.8027,22.8869,23.1458,6880924,
002615.SZ,นþถ๛หน,2022-04-27,22.7833,23.1458,21.903,23.1458,6713000,
002615.SZ,นþถ๛หน,2022-04-28,23.1458,23.9743,22.4726,22.8351,5538721,
002615.SZ,นþถ๛หน,2022-04-29,22.8351,24.3885,22.8351,24.0778,5262446,
002615.SZ,นþถ๛หน,2022-05-05,24.1296,25.7348,23.7154,25.217,7014156,
002615.SZ,นþถ๛หน,2022-05-06,24.8027,25.2688,24.3885,24.9581,4593475,
002615.SZ,นþถ๛หน,2022-05-09,25.7348,26.4079,24.9063,26.0973,6518600,
002615.SZ,นþถ๛หน,2022-05-10,25.6312,26.6151,25.6312,26.3562,7226298,
002615.SZ,นþถ๛หน,2022-05-11,26.2008,27.1329,26.149,26.149,5212075,
002615.SZ,นþถ๛หน,2022-05-12,25.9937,26.7704,25.9937,26.6668,3785745,
002615.SZ,นþถ๛หน,2022-05-13,27.1846,27.7024,26.6668,27.5989,6848611,
002615.SZ,นþถ๛หน,2022-05-16,27.7024,28.0131,27.4435,27.806,5894888,
002615.SZ,นþถ๛หน,2022-05-17,27.8578,28.3238,27.4953,28.2202,4904372,
002615.SZ,นþถ๛หน,2022-05-18,28.0649,29.5665,27.7542,29.0487,7493472,
002615.SZ,นþถ๛หน,2022-05-19,28.738,29.3594,28.4791,28.9969,5439891,
002615.SZ,นþถ๛หน,2022-05-20,29.5147,29.5147,28.6863,29.3076,4957207,
