測鎢,潠備,�梪�,羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),
603686.SH,腦韓鎮,2021-05-21,48.2553,48.2553,47.4632,47.5219,3685782,
603686.SH,腦韓鎮,2021-05-24,47.5806,47.7566,47.1699,47.4632,3596179,
603686.SH,腦韓鎮,2021-05-25,47.4632,47.5806,46.3778,46.9939,8598766,
603686.SH,腦韓鎮,2021-05-26,47.0819,47.6392,46.9352,47.2285,6353838,
603686.SH,腦韓鎮,2021-05-27,47.4339,49.1353,47.3165,48.4313,11849086,
603686.SH,腦韓鎮,2021-05-28,48.4313,48.6366,47.9619,48.1379,5744175,
603686.SH,腦韓鎮,2021-05-31,48.1379,48.2259,47.4926,47.7566,5898592,
603686.SH,腦韓鎮,2021-06-01,47.5806,48.1379,47.5512,48.1379,5472897,
603686.SH,腦韓鎮,2021-06-02,48.5486,48.6366,47.2285,47.2579,6597640,
603686.SH,腦韓鎮,2021-06-03,47.2579,47.4926,46.9645,47.1112,4560579,
603686.SH,腦韓鎮,2021-06-04,46.9939,47.2872,46.7885,47.1699,3477175,
603686.SH,腦韓鎮,2021-06-07,47.0819,47.1405,46.8179,47.0525,4038264,
603686.SH,腦韓鎮,2021-06-08,47.0525,47.0525,46.6712,46.7299,3286932,
603686.SH,腦韓鎮,2021-06-09,46.7885,47.3165,46.6419,46.9645,3690067,
603686.SH,腦韓鎮,2021-06-10,46.9645,47.2285,46.8179,47.0525,3746420,
603686.SH,腦韓鎮,2021-06-11,47.1112,47.6099,46.9352,47.0232,4308527,
603686.SH,腦韓鎮,2021-06-15,46.8472,46.9352,45.7618,45.7912,5759879,
603686.SH,腦韓鎮,2021-06-16,45.6738,45.7325,44.6471,44.9111,5796649,
603686.SH,腦韓鎮,2021-06-17,44.9111,45.5271,44.8231,45.0871,3057500,
603686.SH,腦韓鎮,2021-06-18,45.1751,45.4978,44.9405,45.4978,2835552,
603686.SH,腦韓鎮,2021-06-21,45.4685,46.2898,45.3805,46.0845,3128501,
603686.SH,腦韓鎮,2021-06-22,46.2605,46.4952,45.7325,45.8792,3763213,
603686.SH,腦韓鎮,2021-06-23,45.7618,46.1432,45.6445,45.9085,3739647,
603686.SH,腦韓鎮,2021-06-24,46.0287,46.1189,45.4275,45.668,3017187,
603686.SH,腦韓鎮,2021-06-25,45.8484,46.2091,45.3072,45.668,4333390,
603686.SH,腦韓鎮,2021-06-28,45.668,45.9386,45.3974,45.5778,3056623,
603686.SH,腦韓鎮,2021-06-29,45.7882,46.0287,45.2471,45.9085,4146758,
603686.SH,腦韓鎮,2021-06-30,45.9085,45.9987,45.5177,45.7281,2931059,
603686.SH,腦韓鎮,2021-07-01,45.7582,45.9987,45.3974,45.698,3883730,
603686.SH,腦韓鎮,2021-07-02,45.4275,45.5177,44.8262,44.8562,4454525,
603686.SH,腦韓鎮,2021-07-05,44.8863,45.3072,44.8262,44.8863,2397612,
603686.SH,腦韓鎮,2021-07-06,44.9164,46.149,44.9164,45.8183,4766920,
603686.SH,腦韓鎮,2021-07-07,45.9386,46.2693,45.698,45.8784,3269840,
603686.SH,腦韓鎮,2021-07-08,46.0889,47.1712,45.9386,47.0509,8055348,
603686.SH,腦韓鎮,2021-07-09,46.9307,47.6522,46.2993,47.5019,6558338,
603686.SH,腦韓鎮,2021-07-12,47.6522,47.6522,46.7503,46.9908,5906618,
603686.SH,腦韓鎮,2021-07-13,46.9307,47.2013,46.3294,47.0509,4607085,
603686.SH,腦韓鎮,2021-07-14,47.1712,48.6444,47.1712,47.7725,9421411,
603686.SH,腦韓鎮,2021-07-15,47.7725,47.8326,46.5699,47.5019,5857313,
603686.SH,腦韓鎮,2021-07-16,47.3516,47.5019,46.9607,47.1411,4050078,
603686.SH,腦韓鎮,2021-07-19,46.9006,47.8627,46.3895,47.6823,4305243,
603686.SH,腦韓鎮,2021-07-20,47.2313,47.9529,47.2013,47.4718,3107065,
603686.SH,腦韓鎮,2021-07-21,47.2915,47.8326,46.8706,47.1712,4817714,
603686.SH,腦韓鎮,2021-07-22,47.1411,47.2614,46.5098,47.1111,4439372,
603686.SH,腦韓鎮,2021-07-23,47.081,47.081,45.0066,45.1268,10667279,
603686.SH,腦韓鎮,2021-07-26,44.8262,45.0366,42.5413,42.9922,10624694,
603686.SH,腦韓鎮,2021-07-27,42.9321,43.4432,41.8498,41.94,8330399,
603686.SH,腦韓鎮,2021-07-28,41.7897,42.1204,40.3766,40.7675,6722797,
603686.SH,腦韓鎮,2021-07-29,41.0681,41.4589,40.557,40.9779,6084792,
603686.SH,腦韓鎮,2021-07-30,40.4368,42.4811,39.3845,41.97,8514376,
603686.SH,腦韓鎮,2021-08-02,42.1504,43.0824,41.3688,42.6315,6457807,
603686.SH,腦韓鎮,2021-08-03,42.4511,43.2328,42.4511,42.7517,5174955,
603686.SH,腦韓鎮,2021-08-04,42.6916,43.3831,42.5713,42.6916,3769341,
603686.SH,腦韓鎮,2021-08-05,42.5112,43.4432,42.0903,42.3609,4472722,
603686.SH,腦韓鎮,2021-08-06,41.97,42.6615,41.3988,42.421,4683192,
603686.SH,腦韓鎮,2021-08-09,42.4811,43.7438,41.94,43.1726,8852021,
603686.SH,腦韓鎮,2021-08-10,43.3229,43.7438,43.0824,43.5635,5533116,
603686.SH,腦韓鎮,2021-08-11,43.5635,44.0445,43.1426,43.9242,4894160,
603686.SH,腦韓鎮,2021-08-12,43.8942,44.766,43.6537,44.7059,6399456,
603686.SH,腦韓鎮,2021-08-13,43.5935,43.8942,40.8877,41.489,23457245,
603686.SH,腦韓鎮,2021-08-16,41.489,44.4053,41.2786,42.9922,16763939,
603686.SH,腦韓鎮,2021-08-17,43.5334,43.7438,41.5191,41.7897,11472622,
603686.SH,腦韓鎮,2021-08-18,41.5191,42.0602,41.3387,41.8798,5462517,
603686.SH,腦韓鎮,2021-08-19,41.8798,42.0602,41.489,41.5191,4738461,
603686.SH,腦韓鎮,2021-08-20,41.4289,41.4289,40.1962,40.6171,6533940,
603686.SH,腦韓鎮,2021-08-23,40.6171,42.0903,40.5269,42.0001,7584937,
603686.SH,腦韓鎮,2021-08-24,42.1504,42.2106,41.6393,41.9099,5557774,
603686.SH,腦韓鎮,2021-08-25,41.7897,42.0903,41.6393,41.9099,3895630,
603686.SH,腦韓鎮,2021-08-26,42.0602,42.0602,40.7374,40.8877,6495005,
603686.SH,腦韓鎮,2021-08-27,40.8577,40.8577,40.2564,40.7374,4554153,
603686.SH,腦韓鎮,2021-08-30,40.3165,40.9779,40.1662,40.2263,5177100,
603686.SH,腦韓鎮,2021-08-31,40.8877,41.5491,40.2263,40.4368,9791867,
603686.SH,腦韓鎮,2021-09-01,40.4368,41.1282,39.7453,41.0681,8008238,
603686.SH,腦韓鎮,2021-09-02,41.3086,41.3086,40.7374,41.1583,7053980,
603686.SH,腦韓鎮,2021-09-03,40.9779,41.3688,40.8276,41.2485,5595749,
603686.SH,腦韓鎮,2021-09-06,41.1282,41.6093,40.5871,41.4289,9315968,
603686.SH,腦韓鎮,2021-09-07,41.2786,41.7295,41.2786,41.6694,6261357,
603686.SH,腦韓鎮,2021-09-08,41.6694,42.5112,41.5491,42.1805,8597659,
603686.SH,腦韓鎮,2021-09-09,42.0903,42.3008,41.6694,42.2406,5793622,
603686.SH,腦韓鎮,2021-09-10,42.0903,42.6014,41.6393,41.6995,7936004,
603686.SH,腦韓鎮,2021-09-13,41.6694,42.0302,41.6393,41.7295,4238108,
603686.SH,腦韓鎮,2021-09-14,41.6694,41.8498,40.8276,40.8276,7004005,
603686.SH,腦韓鎮,2021-09-15,40.7073,40.7975,40.3466,40.5871,4778325,
603686.SH,腦韓鎮,2021-09-16,40.557,41.1282,40.106,40.1662,5147400,
603686.SH,腦韓鎮,2021-09-17,40.1662,40.4969,39.9858,40.3466,4774138,
603686.SH,腦韓鎮,2021-09-22,40.3766,41.0681,40.1962,40.9478,5636124,
603686.SH,腦韓鎮,2021-09-23,41.2485,44.0445,41.2485,43.2929,22477523,
603686.SH,腦韓鎮,2021-09-24,43.5334,44.285,42.7818,43.5635,17307949,
603686.SH,腦韓鎮,2021-09-27,43.5334,43.834,42.3609,42.7217,10098010,
603686.SH,腦韓鎮,2021-09-28,42.7217,43.2929,42.4511,42.8419,6433167,
603686.SH,腦韓鎮,2021-09-29,42.3308,42.7217,41.5191,41.5491,7527716,
603686.SH,腦韓鎮,2021-09-30,41.5792,42.0903,41.1884,41.5792,5179045,
603686.SH,腦韓鎮,2021-10-08,41.94,43.6837,41.94,43.1125,9816593,
603686.SH,腦韓鎮,2021-10-11,43.2328,43.3831,42.2106,42.7517,7227684,
603686.SH,腦韓鎮,2021-10-12,42.5413,42.6315,41.7295,42.4511,5351440,
603686.SH,腦韓鎮,2021-10-13,42.1204,42.6916,41.8197,42.6916,3852616,
603686.SH,腦韓鎮,2021-10-14,42.5413,42.6916,42.0001,42.1504,4128785,
603686.SH,腦韓鎮,2021-10-15,42.0001,42.0602,41.0982,41.3086,5917289,
603686.SH,腦韓鎮,2021-10-18,41.3086,41.3387,40.8276,41.008,4154683,
603686.SH,腦韓鎮,2021-10-19,40.9779,41.3086,40.8877,41.1884,2960701,
603686.SH,腦韓鎮,2021-10-20,41.038,41.0681,40.4969,40.5871,3483174,
603686.SH,腦韓鎮,2021-10-21,40.7675,40.8276,40.3466,40.3766,3083400,
603686.SH,腦韓鎮,2021-10-22,40.4368,40.7374,40.2263,40.6773,2802600,
603686.SH,腦韓鎮,2021-10-25,40.6773,40.7975,40.3165,40.7073,2731040,
603686.SH,腦韓鎮,2021-10-26,40.6472,40.9478,40.5871,40.8276,2100835,
603686.SH,腦韓鎮,2021-10-27,40.8276,40.9779,39.4146,39.4446,5267348,
603686.SH,腦韓鎮,2021-10-28,39.3845,39.5048,37.4303,37.4904,5831710,
603686.SH,腦韓鎮,2021-10-29,37.28,37.8813,36.9493,37.6408,2701500,
603686.SH,腦韓鎮,2021-11-01,37.6408,38.4224,37.1297,37.9113,2842980,
603686.SH,腦韓鎮,2021-11-02,38.0015,38.1519,37.0996,37.4604,3875378,
603686.SH,腦韓鎮,2021-11-03,37.4303,37.5506,36.9493,37.2499,2566129,
603686.SH,腦韓鎮,2021-11-04,37.2199,37.5506,37.1898,37.3702,1945989,
603686.SH,腦韓鎮,2021-11-05,37.31,37.5506,37.1297,37.28,2649100,
603686.SH,腦韓鎮,2021-11-08,37.4904,38.3623,37.4604,37.9715,3368838,
603686.SH,腦韓鎮,2021-11-09,38.0917,38.0917,37.6408,38.0015,2693164,
603686.SH,腦韓鎮,2021-11-10,38.0015,38.1218,37.6408,38.1218,2136441,
603686.SH,腦韓鎮,2021-11-11,38.1819,38.6028,38.1218,38.6028,3884434,
603686.SH,腦韓鎮,2021-11-12,38.6028,38.6629,38.3623,38.5427,2271420,
603686.SH,腦韓鎮,2021-11-15,38.4224,38.9937,38.3322,38.8433,3122360,
603686.SH,腦韓鎮,2021-11-16,38.7832,38.8433,38.2721,38.3623,2617040,
603686.SH,腦韓鎮,2021-11-17,38.3322,38.4826,38.1819,38.4525,2252116,
603686.SH,腦韓鎮,2021-11-18,38.3322,38.5126,37.9715,38.0015,2612800,
603686.SH,腦韓鎮,2021-11-19,38.0015,38.1519,37.6107,38.1218,2796293,
603686.SH,腦韓鎮,2021-11-22,38.3022,38.6329,38.1218,38.3322,2555680,
603686.SH,腦韓鎮,2021-11-23,38.3022,38.4525,37.8813,38.242,2549933,
603686.SH,腦韓鎮,2021-11-24,38.212,38.4525,37.8512,38.3322,2915658,
603686.SH,腦韓鎮,2021-11-25,38.4525,39.2342,38.212,39.0538,5931700,
603686.SH,腦韓鎮,2021-11-26,38.9335,39.7753,38.693,39.5048,6815441,
603686.SH,腦韓鎮,2021-11-29,38.9636,39.3244,38.6629,39.0237,3699066,
603686.SH,腦韓鎮,2021-11-30,39.4146,39.9557,39.1139,39.5649,5307520,
603686.SH,腦韓鎮,2021-12-01,39.5949,39.9858,39.0838,39.8054,4332577,
603686.SH,腦韓鎮,2021-12-02,40.2564,40.2564,39.5348,39.6551,3885100,
603686.SH,腦韓鎮,2021-12-03,39.4146,40.2864,39.174,40.2864,5283227,
603686.SH,腦韓鎮,2021-12-06,40.106,40.7073,39.4747,39.5649,4893424,
603686.SH,腦韓鎮,2021-12-07,39.6851,39.8655,39.1139,39.5649,3671060,
603686.SH,腦韓鎮,2021-12-08,39.5649,39.9858,39.3845,39.9858,4147637,
603686.SH,腦韓鎮,2021-12-09,39.7753,40.076,39.6551,39.8956,2693607,
603686.SH,腦韓鎮,2021-12-10,39.8355,39.9557,39.4146,39.4747,2763480,
603686.SH,腦韓鎮,2021-12-13,39.7453,40.2564,39.5048,40.1662,4196627,
603686.SH,腦韓鎮,2021-12-14,40.1662,40.2864,39.7753,39.9858,3029240,
603686.SH,腦韓鎮,2021-12-15,39.8355,40.4067,39.8355,40.1361,3508313,
603686.SH,腦韓鎮,2021-12-16,40.3766,41.008,39.9557,40.8877,6457127,
603686.SH,腦韓鎮,2021-12-17,40.7975,40.8577,40.1662,40.3165,4326080,
603686.SH,腦韓鎮,2021-12-20,40.2864,40.2864,39.3845,39.4146,3991783,
603686.SH,腦韓鎮,2021-12-21,39.5348,39.9257,39.4446,39.7753,2372387,
603686.SH,腦韓鎮,2021-12-22,40.0158,40.8577,39.4446,40.6171,6358071,
603686.SH,腦韓鎮,2021-12-23,40.3165,40.4969,40.076,40.2263,3000823,
603686.SH,腦韓鎮,2021-12-24,40.7975,42.7818,40.7374,41.008,14678877,
603686.SH,腦韓鎮,2021-12-27,40.4969,41.5792,40.4067,41.0982,8132888,
603686.SH,腦韓鎮,2021-12-28,41.5491,41.97,40.557,41.1282,7383549,
603686.SH,腦韓鎮,2021-12-29,40.7975,45.2471,40.7374,42.8118,25582543,
603686.SH,腦韓鎮,2021-12-30,43.2929,43.6537,42.3909,43.5033,17416212,
603686.SH,腦韓鎮,2021-12-31,43.2027,43.4131,42.7217,43.1726,9430726,
603686.SH,腦韓鎮,2022-01-04,42.6916,43.4131,42.421,42.9922,8285070,
603686.SH,腦韓鎮,2022-01-05,42.9922,43.1426,41.2786,41.6393,12219036,
603686.SH,腦韓鎮,2022-01-06,41.6393,42.1805,41.489,41.6995,7651620,
603686.SH,腦韓鎮,2022-01-07,41.5491,42.3909,41.3387,41.3387,7717029,
603686.SH,腦韓鎮,2022-01-10,41.3688,42.0001,40.8877,41.7897,4811290,
603686.SH,腦韓鎮,2022-01-11,41.4289,41.94,41.2786,41.4589,4588161,
603686.SH,腦韓鎮,2022-01-12,41.4589,42.1204,41.3387,41.8498,5130582,
603686.SH,腦韓鎮,2022-01-13,41.8197,41.8798,41.1884,41.1884,4627000,
603686.SH,腦韓鎮,2022-01-14,41.0982,41.1282,39.9257,39.9557,7931828,
603686.SH,腦韓鎮,2022-01-17,39.8355,40.4067,39.7152,40.1962,3935540,
603686.SH,腦韓鎮,2022-01-18,40.1962,41.1884,40.076,40.3466,4734878,
603686.SH,腦韓鎮,2022-01-19,40.557,40.9478,40.3466,40.6472,4814690,
603686.SH,腦韓鎮,2022-01-20,40.7975,40.8276,39.7753,39.9257,4395932,
603686.SH,腦韓鎮,2022-01-21,39.9257,40.6773,39.3845,40.5269,5885577,
603686.SH,腦韓鎮,2022-01-24,40.557,40.5871,39.3544,39.5649,4790453,
603686.SH,腦韓鎮,2022-01-25,39.4747,39.8355,37.6107,37.6107,6499581,
603686.SH,腦韓鎮,2022-01-26,37.6408,38.242,37.6408,37.9414,2330865,
603686.SH,腦韓鎮,2022-01-27,37.9414,38.1519,36.9493,37.1297,3446583,
603686.SH,腦韓鎮,2022-01-28,37.0395,37.7911,37.0395,37.5806,2734648,
603686.SH,腦韓鎮,2022-02-07,38.1819,38.9636,38.0316,38.7231,3682581,
603686.SH,腦韓鎮,2022-02-08,38.7531,39.3244,38.4826,39.174,3871920,
603686.SH,腦韓鎮,2022-02-09,39.174,39.4747,38.9636,39.4146,3012681,
603686.SH,腦韓鎮,2022-02-10,39.625,40.106,39.4747,39.6851,3854966,
603686.SH,腦韓鎮,2022-02-11,39.7753,40.076,39.2342,39.9858,4896679,
603686.SH,腦韓鎮,2022-02-14,39.6551,39.8655,38.8133,39.0538,3503459,
603686.SH,腦韓鎮,2022-02-15,39.0838,39.5348,38.8433,39.0838,2427336,
603686.SH,腦韓鎮,2022-02-16,39.2342,39.6851,39.2342,39.5348,2868976,
603686.SH,腦韓鎮,2022-02-17,39.625,41.1884,39.4747,40.2263,6109075,
603686.SH,腦韓鎮,2022-02-18,40.1962,40.4067,39.7753,40.3165,3620038,
603686.SH,腦韓鎮,2022-02-21,40.2564,40.4368,39.8355,40.3165,3513718,
603686.SH,腦韓鎮,2022-02-22,40.076,40.2864,39.3845,39.5348,3856464,
603686.SH,腦韓鎮,2022-02-23,39.6551,39.8054,39.4146,39.5949,3036655,
603686.SH,腦韓鎮,2022-02-24,39.4146,39.5949,37.7911,38.242,6820322,
603686.SH,腦韓鎮,2022-02-25,38.4826,39.0237,38.4826,38.8133,3309981,
603686.SH,腦韓鎮,2022-02-28,38.9335,39.2642,38.1819,39.0237,3506280,
603686.SH,腦韓鎮,2022-03-01,39.174,39.6551,39.1139,39.6551,3144923,
603686.SH,腦韓鎮,2022-03-02,39.5348,39.7753,39.2642,39.6551,2405720,
603686.SH,腦韓鎮,2022-03-03,39.8956,39.8956,39.4146,39.8054,2791835,
603686.SH,腦韓鎮,2022-03-04,39.5949,39.7152,39.0538,39.2041,3265300,
603686.SH,腦韓鎮,2022-03-07,39.2041,39.2642,38.212,38.6629,3021362,
603686.SH,腦韓鎮,2022-03-08,38.5728,38.693,37.31,37.3702,3593600,
603686.SH,腦韓鎮,2022-03-09,37.31,37.8813,34.6042,36.0774,6001495,
603686.SH,腦韓鎮,2022-03-10,36.7388,36.8891,36.0774,36.2277,3331371,
603686.SH,腦韓鎮,2022-03-11,35.7768,36.348,34.8147,36.3179,3853940,
603686.SH,腦韓鎮,2022-03-14,35.9872,36.1676,34.8748,34.9349,3190040,
603686.SH,腦韓鎮,2022-03-15,34.9349,34.9349,32.169,32.169,7273280,
603686.SH,腦韓鎮,2022-03-16,32.7703,33.2213,31.5677,32.9808,4766160,
603686.SH,腦韓鎮,2022-03-17,33.3716,33.9729,33.0108,33.5219,3558923,
603686.SH,腦韓鎮,2022-03-18,33.5219,34.1833,33.3716,33.8827,2404640,
603686.SH,腦韓鎮,2022-03-21,33.9729,34.0931,33.1311,33.6722,3246098,
603686.SH,腦韓鎮,2022-03-22,33.6422,33.8226,33.2513,33.552,2594862,
603686.SH,腦韓鎮,2022-03-23,33.6722,33.7023,33.4017,33.4618,1932628,
603686.SH,腦韓鎮,2022-03-24,33.2814,33.5219,32.9808,33.2213,2344825,
603686.SH,腦韓鎮,2022-03-25,33.2513,33.582,33.1311,33.1311,1927600,
603686.SH,腦韓鎮,2022-03-28,33.071,33.3115,32.4095,33.0409,2583657,
603686.SH,腦韓鎮,2022-03-29,33.0108,33.2814,32.5298,32.62,2375716,
603686.SH,腦韓鎮,2022-03-30,32.8906,33.2513,32.4697,33.1912,2822249,
603686.SH,腦韓鎮,2022-03-31,33.1912,34.0631,33.1611,33.4618,4573947,
603686.SH,腦韓鎮,2022-04-01,33.3716,33.7925,33.1311,33.7023,2699970,
603686.SH,腦韓鎮,2022-04-06,33.7023,34.033,33.5219,33.9428,2596107,
603686.SH,腦韓鎮,2022-04-07,33.6722,34.3036,33.5219,33.5219,2831833,
603686.SH,腦韓鎮,2022-04-08,33.5219,33.7624,32.8906,33.4317,2422555,
603686.SH,腦韓鎮,2022-04-11,33.3415,33.552,32.169,32.3193,3477855,
603686.SH,腦韓鎮,2022-04-12,31.9285,32.169,30.6959,31.8082,7526332,
603686.SH,腦韓鎮,2022-04-13,31.7481,31.7481,30.4253,30.4253,5527581,
603686.SH,腦韓鎮,2022-04-14,30.6959,30.9063,30.5756,30.6057,3527500,
603686.SH,腦韓鎮,2022-04-15,30.6357,30.6959,30.0044,30.275,4090383,
603686.SH,腦韓鎮,2022-04-18,30.1246,30.3952,29.6737,30.305,2264900,
603686.SH,腦韓鎮,2022-04-19,30.275,31.0266,30.275,30.8762,3813751,
603686.SH,腦韓鎮,2022-04-20,31.1769,31.237,30.3651,30.6357,3008453,
603686.SH,腦韓鎮,2022-04-21,30.3952,30.6658,29.5534,29.7037,4249626,
603686.SH,腦韓鎮,2022-04-22,29.4632,29.7939,29.1325,29.4933,2729440,
603686.SH,腦韓鎮,2022-04-25,28.8619,29.2227,27.2084,27.2084,5575072,
603686.SH,腦韓鎮,2022-04-26,27.2685,27.3587,25.7051,25.8855,4309206,
603686.SH,腦韓鎮,2022-04-27,25.645,27.1783,25.5548,27.1182,3942772,
603686.SH,腦韓鎮,2022-04-28,26.8476,27.1482,26.2764,26.577,3022547,
603686.SH,腦韓鎮,2022-04-29,26.6672,27.7495,26.4568,27.5992,3572286,
603686.SH,腦韓鎮,2022-05-05,27.479,28.1704,27.3587,27.8397,2819341,
603686.SH,腦韓鎮,2022-05-06,27.3587,27.5992,27.1783,27.3587,1952732,
603686.SH,腦韓鎮,2022-05-09,27.3587,28.1103,27.3587,27.8999,2274534,
603686.SH,腦韓鎮,2022-05-10,27.5391,28.1704,27.509,28.1103,2446366,
603686.SH,腦韓鎮,2022-05-11,28.1103,30.9364,28.0502,30.4253,19324490,
603686.SH,腦韓鎮,2022-05-12,29.7939,30.0946,29.0122,29.1626,13819572,
603686.SH,腦韓鎮,2022-05-13,29.4331,29.4632,28.6815,29.1325,4895669,
603686.SH,腦韓鎮,2022-05-16,29.0122,29.2528,28.6515,29.0122,4160900,
603686.SH,腦韓鎮,2022-05-17,28.9521,29.0724,28.2907,28.8619,4117254,
603686.SH,腦韓鎮,2022-05-18,28.8619,29.2528,28.6214,28.7417,4321329,
603686.SH,腦韓鎮,2022-05-19,28.2907,29.7338,28.1704,29.3129,5967531,
603686.SH,腦韓鎮,2022-05-20,28.7717,29.4632,28.7417,29.1325,5349958,
603686.SH,腦韓鎮,2022-05-23,29.1626,29.6135,28.922,29.4632,4402429,
603686.SH,腦韓鎮,2022-05-24,29.373,31.6279,29.1926,30.1848,17248650,
603686.SH,腦韓鎮,2022-05-25,29.4031,30.8462,29.4031,30.7259,13590989,
603686.SH,腦韓鎮,2022-05-26,30.3651,31.0266,30.1547,30.3351,7713274,
603686.SH,腦韓鎮,2022-05-27,30.0946,30.5756,29.5835,29.9442,6021627,
603686.SH,腦韓鎮,2022-05-30,30.0044,30.2148,29.5835,30.0344,4171247,
603686.SH,腦韓鎮,2022-05-31,29.9743,30.0946,29.5835,30.0946,3823395,
603686.SH,腦韓鎮,2022-06-01,30.0946,30.275,29.7037,29.9442,3817300,
603686.SH,腦韓鎮,2022-06-02,30.0344,30.305,29.6436,30.1848,4436329,
603686.SH,腦韓鎮,2022-06-06,30.1848,30.7259,30.0946,30.6357,5203202,
603686.SH,腦韓鎮,2022-06-07,30.786,30.786,30.1547,30.275,4424268,
603686.SH,腦韓鎮,2022-06-08,30.3351,30.5756,29.7338,30.2148,4625236,
603686.SH,腦韓鎮,2022-06-09,30.3651,30.3952,29.6737,29.7639,3504079,
603686.SH,腦韓鎮,2022-06-10,29.6135,30.2148,29.5233,30.1547,3395262,
603686.SH,腦韓鎮,2022-06-13,30.2148,30.4854,29.854,30.1246,3693109,
603686.SH,腦韓鎮,2022-06-14,30.0044,30.2449,29.3129,30.2148,4550198,
603686.SH,腦韓鎮,2022-06-15,30.305,30.786,30.2449,30.3351,5593459,
603686.SH,腦韓鎮,2022-06-16,30.4854,30.5455,30.1547,30.2449,3187900,
603686.SH,腦韓鎮,2022-06-17,30.0645,30.5155,30.0044,30.3952,4298427,
603686.SH,腦韓鎮,2022-06-20,30.9364,32.139,30.7259,31.4475,9354178,
603686.SH,腦韓鎮,2022-06-21,31.4475,31.8383,30.786,31.0266,5071759,
603686.SH,腦韓鎮,2022-06-22,31.1168,31.1468,30.3651,30.3952,3618800,
603686.SH,腦韓鎮,2022-06-23,30.305,30.7259,30.0645,30.6959,4023132,
603686.SH,腦韓鎮,2022-06-24,30.786,31.0867,30.5455,31.0266,4577260,
603686.SH,腦韓鎮,2022-06-27,31.1168,31.1769,30.7259,30.9965,3506180,
603686.SH,腦韓鎮,2022-06-28,30.9664,31.5076,30.786,31.3873,5069314,
603686.SH,腦韓鎮,2022-06-29,31.3272,31.3873,30.3651,30.3952,7064200,
603686.SH,腦韓鎮,2022-06-30,30.426,30.9193,30.426,30.5802,4209475,
603686.SH,腦韓鎮,2022-07-01,30.7651,31.2275,30.6726,30.9809,5241646,
603686.SH,腦韓鎮,2022-07-04,30.9193,31.3817,30.8884,31.32,4769777,
603686.SH,腦韓鎮,2022-07-05,31.505,31.9057,30.7343,31.0117,5273322,
603686.SH,腦韓鎮,2022-07-06,30.796,31.1042,30.2719,30.426,4623680,
603686.SH,腦韓鎮,2022-07-07,30.6418,30.6726,30.3952,30.5802,2890709,
603686.SH,腦韓鎮,2022-07-08,30.7035,30.9501,30.5185,30.7343,3224565,
603686.SH,腦韓鎮,2022-07-11,30.7651,30.9809,30.2411,30.4569,3819342,
603686.SH,腦韓鎮,2022-07-12,30.4569,30.7035,29.8711,29.8711,3258479,
603686.SH,腦韓鎮,2022-07-13,29.9328,30.3644,29.8403,30.3644,2728400,
603686.SH,腦韓鎮,2022-07-14,30.3336,30.4877,30.1178,30.1486,2548120,
603686.SH,腦韓鎮,2022-07-15,30.0561,30.2411,29.5937,29.5937,3391760,
603686.SH,腦韓鎮,2022-07-18,29.6862,31.6283,29.6862,30.9193,9232288,
603686.SH,腦韓鎮,2022-07-19,30.9809,32.1215,30.8268,31.5974,8031799,
603686.SH,腦韓鎮,2022-07-20,31.5358,31.8132,31.2892,31.5666,3464740,
603686.SH,腦韓鎮,2022-07-21,31.5666,31.7824,31.32,31.4125,3653060,
603686.SH,腦韓鎮,2022-07-22,31.4433,32.7689,31.4433,32.5531,12423666,
603686.SH,腦韓鎮,2022-07-25,33.108,33.108,31.5974,31.5974,9327378,
603686.SH,腦韓鎮,2022-07-26,31.4125,31.7824,31.0734,31.6899,5010873,
603686.SH,腦韓鎮,2022-07-27,31.5358,31.8441,31.4433,31.5358,4355303,
603686.SH,腦韓鎮,2022-07-28,31.6899,32.1832,31.5974,32.1523,5768303,
603686.SH,腦韓鎮,2022-07-29,31.9674,33.7245,31.9674,33.2621,12292726,
603686.SH,腦韓鎮,2022-08-01,33.1388,33.1696,32.5223,32.7997,6353637,
603686.SH,腦韓鎮,2022-08-02,32.3373,32.3373,30.8576,31.1659,8673598,
603686.SH,腦韓鎮,2022-08-03,31.2892,31.9365,30.5802,30.8576,6686880,
603686.SH,腦韓鎮,2022-08-04,30.8884,31.2275,30.5493,31.0734,4599354,
603686.SH,腦韓鎮,2022-08-05,31.2584,31.2892,30.7035,31.2275,3631860,
603686.SH,腦韓鎮,2022-08-08,31.2275,31.6899,30.9809,31.6283,3816140,
603686.SH,腦韓鎮,2022-08-09,31.8132,32.5223,31.4433,32.1215,5138160,
603686.SH,腦韓鎮,2022-08-10,32.0907,32.5531,31.9365,32.3681,4907881,
603686.SH,腦韓鎮,2022-08-11,32.4914,32.9847,32.3065,32.8305,5013300,
603686.SH,腦韓鎮,2022-08-12,32.8305,34.9267,32.6764,33.632,15313715,
603686.SH,腦韓鎮,2022-08-15,33.6012,33.632,32.8305,33.2313,7686473,
603686.SH,腦韓鎮,2022-08-16,33.3237,33.6628,32.9538,33.108,5250686,
603686.SH,腦韓鎮,2022-08-17,33.2313,33.3237,32.7072,32.9847,4806260,
603686.SH,腦韓鎮,2022-08-18,33.0463,34.4952,32.6764,33.4471,9490428,
