ด๚ย๋,ผ๒ณฦ,ศีฦฺ,ฟชลฬผÛ(ิช),ื๎ธ฿ผÛ(ิช),ื๎ตอผÛ(ิช),สีลฬผÛ(ิช),ณษฝปมฟ(นษ),
600580.SH,ฮิม๚ต็วý,2018-10-08,52.5894,53.988,51.4705,52.4495,9108423,
600580.SH,ฮิม๚ต็วý,2018-10-09,52.3796,53.4286,52.1698,52.7992,5170934,
600580.SH,ฮิม๚ต็วý,2018-10-10,52.4495,52.8691,51.5404,52.0299,7739624,
600580.SH,ฮิม๚ต็วý,2018-10-11,50.3515,51.1208,47.1346,48.813,9541260,
600580.SH,ฮิม๚ต็วý,2018-10-12,47.5542,47.9039,43.9177,45.6661,17095554,
600580.SH,ฮิม๚ต็วý,2018-10-15,46.0157,46.0856,44.1975,44.1975,9262616,
600580.SH,ฮิม๚ต็วý,2018-10-16,44.3373,44.3373,41.61,42.1694,11037904,
600580.SH,ฮิม๚ต็วý,2018-10-17,42.7988,43.4981,41.2603,42.589,7614718,
600580.SH,ฮิม๚ต็วý,2018-10-18,42.3093,42.3093,40.561,41.4701,5742278,
600580.SH,ฮิม๚ต็วý,2018-10-19,40.7708,42.6589,40.561,42.589,7320032,
600580.SH,ฮิม๚ต็วý,2018-10-22,42.7988,45.1066,42.7988,44.4772,8465965,
600580.SH,ฮิม๚ต็วý,2018-10-23,44.4772,44.6171,43.3583,43.8478,6257438,
600580.SH,ฮิม๚ต็วý,2018-10-24,43.7779,44.6171,43.638,43.8478,3592054,
600580.SH,ฮิม๚ต็วý,2018-10-25,41.9596,43.2184,41.61,42.8687,7835913,
600580.SH,ฮิม๚ต็วý,2018-10-26,43.0086,44.0576,43.0086,43.638,5681776,
600580.SH,ฮิม๚ต็วý,2018-10-29,43.5681,44.4073,43.0086,43.2184,4674659,
600580.SH,ฮิม๚ต็วý,2018-10-30,43.3583,45.1066,43.2184,44.6171,6783767,
600580.SH,ฮิม๚ต็วý,2018-10-31,44.3373,44.9667,44.0576,44.6171,6782007,
600580.SH,ฮิม๚ต็วý,2018-11-01,44.687,45.5961,44.0576,44.5471,9179454,
600580.SH,ฮิม๚ต็วý,2018-11-02,45.5961,46.5752,45.0367,46.4353,9101307,
600580.SH,ฮิม๚ต็วý,2018-11-05,46.1556,47.2046,45.5262,46.5752,7801344,
600580.SH,ฮิม๚ต็วý,2018-11-06,46.3654,47.2745,45.8059,46.9948,6713294,
600580.SH,ฮิม๚ต็วý,2018-11-07,46.785,47.764,46.785,46.9948,6471697,
600580.SH,ฮิม๚ต็วý,2018-11-08,47.2745,47.5542,46.2255,46.4353,4916284,
600580.SH,ฮิม๚ต็วý,2018-11-09,46.5752,47.2046,46.2954,46.9948,4695285,
600580.SH,ฮิม๚ต็วý,2018-11-12,46.8549,47.6242,46.2954,47.4144,7366096,
600580.SH,ฮิม๚ต็วý,2018-11-13,47.0647,48.2536,46.8549,48.0438,7824732,
600580.SH,ฮิม๚ต็วý,2018-11-14,47.764,48.6032,47.2046,47.5542,7466819,
600580.SH,ฮิม๚ต็วý,2018-11-15,47.9039,48.3934,47.4843,48.2536,5544951,
600580.SH,ฮิม๚ต็วý,2018-11-16,48.6032,50.6313,48.1836,49.6522,8782063,
600580.SH,ฮิม๚ต็วý,2018-11-19,49.5823,49.6522,48.1836,49.0228,9058152,
600580.SH,ฮิม๚ต็วý,2018-11-20,48.2536,48.7431,46.2954,47.0647,8144538,
600580.SH,ฮิม๚ต็วý,2018-11-21,46.2954,47.5542,46.2954,47.2745,4821560,
600580.SH,ฮิม๚ต็วý,2018-11-22,46.9948,47.764,46.9248,47.4144,4215885,
600580.SH,ฮิม๚ต็วý,2018-11-23,47.1346,47.6941,44.8968,45.0367,7311216,
600580.SH,ฮิม๚ต็วý,2018-11-26,45.4563,46.1556,44.8968,45.2465,5490487,
600580.SH,ฮิม๚ต็วý,2018-11-27,45.4563,47.4144,45.3863,46.5052,7280608,
600580.SH,ฮิม๚ต็วý,2018-11-28,46.9948,47.834,46.1556,47.6941,6655890,
600580.SH,ฮิม๚ต็วý,2018-11-29,47.9738,48.0438,45.8759,46.0157,5349415,
600580.SH,ฮิม๚ต็วý,2018-11-30,45.9458,47.5542,45.8059,47.3444,5989078,
600580.SH,ฮิม๚ต็วý,2018-12-03,48.7431,48.9529,47.834,48.0438,9847992,
600580.SH,ฮิม๚ต็วý,2018-12-04,47.834,48.3934,47.764,48.1137,5382810,
600580.SH,ฮิม๚ต็วý,2018-12-05,47.5542,48.3235,47.1346,47.6941,5374889,
600580.SH,ฮิม๚ต็วý,2018-12-06,47.3444,47.5542,46.4353,46.8549,4211735,
600580.SH,ฮิม๚ต็วý,2018-12-07,46.4353,47.2745,45.5262,46.2255,5095267,
600580.SH,ฮิม๚ต็วý,2018-12-10,46.1556,46.6451,45.736,46.2255,4640112,
600580.SH,ฮิม๚ต็วý,2018-12-11,46.1556,46.6451,45.6661,46.0157,3217581,
600580.SH,ฮิม๚ต็วý,2018-12-12,46.0856,47.4843,46.0856,47.2745,5093591,
600580.SH,ฮิม๚ต็วý,2018-12-13,47.0647,47.9738,46.785,47.4144,6979284,
600580.SH,ฮิม๚ต็วý,2018-12-14,47.0647,47.5542,46.1556,46.2954,4660249,
600580.SH,ฮิม๚ต็วý,2018-12-17,46.3654,46.5752,45.3863,46.0856,3762082,
600580.SH,ฮิม๚ต็วý,2018-12-18,45.5262,46.2954,45.0367,45.9458,5368415,
600580.SH,ฮิม๚ต็วý,2018-12-19,46.1556,46.1556,44.9667,45.1765,4370200,
600580.SH,ฮิม๚ต็วý,2018-12-20,45.3164,45.9458,45.1066,45.4563,3621474,
600580.SH,ฮิม๚ต็วý,2018-12-21,45.6661,46.0856,45.2465,45.4563,4216607,
600580.SH,ฮิม๚ต็วý,2018-12-24,45.2465,46.3654,44.9667,46.2954,3493660,
600580.SH,ฮิม๚ต็วý,2018-12-25,45.8059,45.8759,43.9877,45.2465,6102000,
600580.SH,ฮิม๚ต็วý,2018-12-26,45.3863,46.0856,44.9667,45.736,5255732,
600580.SH,ฮิม๚ต็วý,2018-12-27,46.4353,46.5052,44.4073,44.7569,4490983,
600580.SH,ฮิม๚ต็วý,2018-12-28,44.4772,44.8968,43.9877,44.0576,4574450,
600580.SH,ฮิม๚ต็วý,2019-01-02,44.2674,44.687,43.8478,44.1975,4102508,
600580.SH,ฮิม๚ต็วý,2019-01-03,44.2674,44.9667,43.9877,44.2674,2953100,
600580.SH,ฮิม๚ต็วý,2019-01-04,43.8478,45.736,43.7779,45.4563,6082407,
600580.SH,ฮิม๚ต็วý,2019-01-07,45.5961,47.5542,45.3863,47.0647,9967970,
600580.SH,ฮิม๚ต็วý,2019-01-08,46.8549,47.764,46.6451,47.2046,8397069,
600580.SH,ฮิม๚ต็วý,2019-01-09,47.2745,47.834,46.8549,46.8549,6698064,
600580.SH,ฮิม๚ต็วý,2019-01-10,46.8549,48.1137,46.8549,47.4843,7377505,
600580.SH,ฮิม๚ต็วý,2019-01-11,47.4843,47.9039,47.0647,47.6242,3772205,
600580.SH,ฮิม๚ต็วý,2019-01-14,47.9738,48.1836,47.2745,47.4144,4181409,
600580.SH,ฮิม๚ต็วý,2019-01-15,47.4144,47.9738,46.9248,47.9039,4116687,
600580.SH,ฮิม๚ต็วý,2019-01-16,47.6941,48.1137,47.1346,47.3444,3525342,
600580.SH,ฮิม๚ต็วý,2019-01-17,47.2745,47.6941,46.785,46.9248,3373418,
600580.SH,ฮิม๚ต็วý,2019-01-18,46.9248,47.834,46.9248,47.6941,3610466,
600580.SH,ฮิม๚ต็วý,2019-01-21,47.834,47.834,47.1346,47.4144,4885183,
600580.SH,ฮิม๚ต็วý,2019-01-22,47.4144,47.6941,47.0647,47.2046,4718523,
600580.SH,ฮิม๚ต็วý,2019-01-23,47.0647,47.6242,46.8549,47.4843,3406824,
600580.SH,ฮิม๚ต็วý,2019-01-24,47.5542,47.9039,46.785,47.2745,5388043,
600580.SH,ฮิม๚ต็วý,2019-01-25,47.2046,47.6941,46.9948,47.1346,4605725,
600580.SH,ฮิม๚ต็วý,2019-01-28,47.4144,48.3235,47.2745,47.4144,5287652,
600580.SH,ฮิม๚ต็วý,2019-01-29,47.1346,47.2745,45.3863,46.0157,6692764,
600580.SH,ฮิม๚ต็วý,2019-01-30,46.0157,46.4353,45.3164,45.3863,4285435,
600580.SH,ฮิม๚ต็วý,2019-01-31,45.8059,46.2954,44.0576,44.9667,5360013,
600580.SH,ฮิม๚ต็วý,2019-02-01,44.8269,47.0647,44.8269,46.9948,7104610,
600580.SH,ฮิม๚ต็วý,2019-02-11,46.9948,48.5333,46.785,48.3235,5966154,
600580.SH,ฮิม๚ต็วý,2019-02-12,48.6732,49.4424,47.9039,48.813,7211480,
600580.SH,ฮิม๚ต็วý,2019-02-13,48.9529,49.9319,48.883,49.7221,7480101,
600580.SH,ฮิม๚ต็วý,2019-02-14,49.862,50.4215,49.4424,49.7221,5605779,
600580.SH,ฮิม๚ต็วý,2019-02-15,50.1417,50.2117,49.3725,49.7921,4968520,
600580.SH,ฮิม๚ต็วý,2019-02-18,50.2117,51.4005,49.7921,51.3306,8105675,
600580.SH,ฮิม๚ต็วý,2019-02-19,51.3306,51.4005,50.2117,50.5613,7700555,
600580.SH,ฮิม๚ต็วý,2019-02-20,50.4914,50.911,49.7921,50.4215,5385638,
600580.SH,ฮิม๚ต็วý,2019-02-21,50.3515,51.1208,50.0019,50.0718,7922891,
600580.SH,ฮิม๚ต็วý,2019-02-22,49.862,51.4005,49.862,51.3306,6511263,
600580.SH,ฮิม๚ต็วý,2019-02-25,51.5404,53.2188,51.4705,53.1489,14945496,
600580.SH,ฮิม๚ต็วý,2019-02-26,53.009,54.1978,52.4495,52.6593,11539399,
600580.SH,ฮิม๚ต็วý,2019-02-27,51.5404,52.5195,50.7012,51.1208,12291510,
600580.SH,ฮิม๚ต็วý,2019-02-28,51.6803,53.4985,51.6103,52.0299,10046390,
600580.SH,ฮิม๚ต็วý,2019-03-01,52.2397,53.009,51.1907,52.5894,8874168,
600580.SH,ฮิม๚ต็วý,2019-03-04,52.8691,53.7083,51.8901,52.3097,17706418,
600580.SH,ฮิม๚ต็วý,2019-03-05,52.3796,54.1279,52.3796,54.058,13862855,
600580.SH,ฮิม๚ต็วý,2019-03-06,54.6874,56.5756,53.7782,56.086,19436076,
600580.SH,ฮิม๚ต็วý,2019-03-07,55.7364,56.5756,55.2468,56.156,18248018,
600580.SH,ฮิม๚ต็วý,2019-03-08,55.2468,58.4637,55.037,56.156,22935394,
600580.SH,ฮิม๚ต็วý,2019-03-11,55.9462,61.7506,55.9462,61.7506,29724466,
600580.SH,ฮิม๚ต็วý,2019-03-12,63.6388,64.6178,60.9114,62.5898,36608652,
600580.SH,ฮิม๚ต็วý,2019-03-13,62.2401,62.5898,59.6526,60.1421,26296012,
600580.SH,ฮิม๚ต็วý,2019-03-14,59.8624,61.6107,59.233,60.8414,20349363,
600580.SH,ฮิม๚ต็วý,2019-03-15,60.7715,62.5198,60.0722,61.1911,20687361,
600580.SH,ฮิม๚ต็วý,2019-03-18,60.9813,61.8205,60.2121,61.5408,16854433,
600580.SH,ฮิม๚ต็วý,2019-03-19,62.7296,63.9185,61.1911,62.1702,15594980,
600580.SH,ฮิม๚ต็วý,2019-03-20,62.0303,62.0303,59.3729,60.6317,15689015,
600580.SH,ฮิม๚ต็วý,2019-03-21,60.7715,61.6806,60.282,61.261,13194921,
600580.SH,ฮิม๚ต็วý,2019-03-22,60.8414,62.5198,60.3519,62.0303,12435605,
600580.SH,ฮิม๚ต็วý,2019-03-25,60.9114,63.9884,60.6317,62.7996,20203746,
600580.SH,ฮิม๚ต็วý,2019-03-26,63.0094,63.429,60.282,60.4219,15892761,
600580.SH,ฮิม๚ต็วý,2019-03-27,60.7016,61.7506,59.8624,61.4708,10603086,
600580.SH,ฮิม๚ต็วý,2019-03-28,61.331,66.4361,60.9813,64.5479,33905050,
600580.SH,ฮิม๚ต็วý,2019-03-29,64.6877,67.3452,64.1283,67.2053,31301495,
600580.SH,ฮิม๚ต็วý,2019-04-01,66.9955,69.0935,66.2263,67.4851,30254840,
600580.SH,ฮิม๚ต็วý,2019-04-02,67.9746,68.1844,66.0165,67.555,22884538,
600580.SH,ฮิม๚ต็วý,2019-04-03,68.3942,70.9817,67.1354,69.583,27857382,
600580.SH,ฮิม๚ต็วý,2019-04-04,69.583,70.0726,68.3942,69.0935,15044046,
600580.SH,ฮิม๚ต็วý,2019-04-08,69.0935,70.0026,66.3661,67.8347,18877946,
600580.SH,ฮิม๚ต็วý,2019-04-09,67.2753,69.2334,67.2753,68.1144,10827594,
600580.SH,ฮิม๚ต็วý,2019-04-10,68.4641,69.653,67.4151,68.8837,14067035,
600580.SH,ฮิม๚ต็วý,2019-04-11,69.3732,72.73,68.1144,71.4712,27922058,
600580.SH,ฮิม๚ต็วý,2019-04-12,71.8908,74.0587,70.2824,70.9817,26790205,
600580.SH,ฮิม๚ต็วý,2019-04-15,71.5412,72.3803,69.0236,70.3523,22604378,
600580.SH,ฮิม๚ต็วý,2019-04-16,69.583,70.2824,67.0655,69.3732,26671801,
600580.SH,ฮิม๚ต็วý,2019-04-17,69.9327,75.3175,69.583,74.1287,37550300,
600580.SH,ฮิม๚ต็วý,2019-04-18,73.4293,74.1986,71.5412,73.7091,21433652,
600580.SH,ฮิม๚ต็วý,2019-04-19,73.2895,73.7091,72.2405,72.9398,12609916,
600580.SH,ฮิม๚ต็วý,2019-04-22,73.1496,73.4293,70.1425,70.4922,14244100,
600580.SH,ฮิม๚ต็วý,2019-04-23,71.5412,71.5412,68.7438,69.2334,17007889,
600580.SH,ฮิม๚ต็วý,2019-04-24,69.8628,70.2124,68.9536,70.0726,11440358,
600580.SH,ฮิม๚ต็วý,2019-04-25,71.1915,71.2614,68.4641,69.3732,12731934,
600580.SH,ฮิม๚ต็วý,2019-04-26,68.7438,70.1425,68.0445,69.3033,10655922,
600580.SH,ฮิม๚ต็วý,2019-04-29,69.2334,69.7928,66.7857,69.1634,9522318,
600580.SH,ฮิม๚ต็วý,2019-04-30,69.8628,70.3523,67.1354,68.7438,11464007,
600580.SH,ฮิม๚ต็วý,2019-05-06,65.0374,66.4361,61.8904,61.8904,18005769,
600580.SH,ฮิม๚ต็วý,2019-05-07,62.5198,62.7296,60.7715,62.1002,10461284,
600580.SH,ฮิม๚ต็วý,2019-05-08,60.6317,62.4499,60.0023,61.8205,8775268,
600580.SH,ฮิม๚ต็วý,2019-05-09,60.8414,61.8205,58.7435,60.0722,11704307,
600580.SH,ฮิม๚ต็วý,2019-05-10,61.1911,62.2401,58.8833,61.8205,11286119,
600580.SH,ฮิม๚ต็วý,2019-05-13,61.4009,62.38,60.1421,61.5408,9342100,
600580.SH,ฮิม๚ต็วý,2019-05-14,61.261,62.1002,60.1421,60.6317,8962176,
600580.SH,ฮิม๚ต็วý,2019-05-15,60.9813,62.1702,60.7016,61.4009,10076812,
600580.SH,ฮิม๚ต็วý,2019-05-16,62.1002,63.1492,61.261,62.31,11611508,
600580.SH,ฮิม๚ต็วý,2019-05-17,62.5898,62.9394,60.0023,61.331,9085759,
600580.SH,ฮิม๚ต็วý,2019-05-20,61.4009,61.4009,58.5337,60.1421,8197090,
600580.SH,ฮิม๚ต็วý,2019-05-21,60.4918,61.4009,60.282,60.9813,5927291,
600580.SH,ฮิม๚ต็วý,2019-05-22,61.4009,61.4009,60.0023,60.7715,4877717,
600580.SH,ฮิม๚ต็วý,2019-05-23,60.7715,60.8414,59.7925,60.6317,6220348,
600580.SH,ฮิม๚ต็วý,2019-05-24,60.4918,61.1212,60.1421,60.6317,4975155,
600580.SH,ฮิม๚ต็วý,2019-05-27,61.9604,64.8276,60.2121,64.4779,14670356,
600580.SH,ฮิม๚ต็วý,2019-05-28,64.1982,65.0374,63.9185,64.5479,12555301,
600580.SH,ฮิม๚ต็วý,2019-05-29,64.3381,65.1773,63.8486,64.8975,8251503,
600580.SH,ฮิม๚ต็วý,2019-05-30,64.8975,66.8557,63.9884,66.1563,13959602,
600580.SH,ฮิม๚ต็วý,2019-05-31,66.0864,66.3661,64.7577,65.5969,8935097,
600580.SH,ฮิม๚ต็วý,2019-06-03,65.5269,66.0864,64.1283,65.8067,10989721,
600580.SH,ฮิม๚ต็วý,2019-06-04,66.0864,66.3661,64.8975,65.6668,7363222,
600580.SH,ฮิม๚ต็วý,2019-06-05,66.2263,66.2263,64.9675,65.3871,9292529,
600580.SH,ฮิม๚ต็วý,2019-06-06,65.5969,65.5969,63.4989,64.1283,8011214,
600580.SH,ฮิม๚ต็วý,2019-06-10,65.2472,67.1354,65.1073,66.7857,24936158,
600580.SH,ฮิม๚ต็วý,2019-06-11,65.7367,65.7367,60.4918,64.5479,41301863,
600580.SH,ฮิม๚ต็วý,2019-06-12,63.4989,63.9884,61.1911,62.2401,23447053,
600580.SH,ฮิม๚ต็วý,2019-06-13,62.2401,62.5198,60.9813,61.9604,10228758,
600580.SH,ฮิม๚ต็วý,2019-06-14,62.38,62.38,61.1911,61.5408,9175127,
600580.SH,ฮิม๚ต็วý,2019-06-17,61.7506,62.38,61.261,61.6107,8106620,
600580.SH,ฮิม๚ต็วý,2019-06-18,61.6806,61.7506,60.5617,61.1911,5495811,
600580.SH,ฮิม๚ต็วý,2019-06-19,62.2401,62.5898,61.6806,62.0303,10859722,
600580.SH,ฮิม๚ต็วý,2019-06-20,62.1002,63.359,61.6806,62.4499,10638745,
600580.SH,ฮิม๚ต็วý,2019-06-21,62.3788,63.3034,62.3076,62.8767,7302730,
600580.SH,ฮิม๚ต็วý,2019-06-24,62.8055,62.9478,61.952,62.3076,6603652,
600580.SH,ฮิม๚ต็วý,2019-06-25,62.3788,62.3788,59.178,59.7471,12655181,
600580.SH,ฮิม๚ต็วý,2019-06-26,59.8182,60.3872,58.6801,59.6048,8672950,
600580.SH,ฮิม๚ต็วý,2019-06-27,59.6759,60.3872,59.0358,60.0316,6897461,
600580.SH,ฮิม๚ต็วý,2019-06-28,60.1027,60.5295,58.8935,59.8182,6657364,
600580.SH,ฮิม๚ต็วý,2019-07-01,61.8098,62.0231,60.3161,61.6675,10471705,
600580.SH,ฮิม๚ต็วý,2019-07-02,61.6675,62.1654,61.0985,61.6675,5806690,
600580.SH,ฮิม๚ต็วý,2019-07-03,61.8098,63.7302,60.814,63.09,10867887,
600580.SH,ฮิม๚ต็วý,2019-07-04,63.3034,63.8725,62.521,62.9478,5621503,
600580.SH,ฮิม๚ต็วý,2019-07-05,62.5922,63.4457,62.5922,63.09,4322923,
600580.SH,ฮิม๚ต็วý,2019-07-08,62.9478,63.3034,61.2407,61.5252,5652925,
600580.SH,ฮิม๚ต็วý,2019-07-09,61.952,61.952,60.7428,61.6675,3429850,
600580.SH,ฮิม๚ต็วý,2019-07-10,61.952,63.09,61.8098,62.6633,7504204,
600580.SH,ฮิม๚ต็วý,2019-07-11,63.09,63.3034,61.952,63.09,6408273,
600580.SH,ฮิม๚ต็วý,2019-07-12,63.8013,65.0816,63.09,64.5126,20790364,
600580.SH,ฮิม๚ต็วý,2019-07-15,64.2281,65.7218,63.8013,65.1527,16111340,
600580.SH,ฮิม๚ต็วý,2019-07-16,64.9394,66.0774,64.7971,65.3661,9790360,
600580.SH,ฮิม๚ต็วý,2019-07-17,65.4373,65.864,64.4415,64.726,11603644,
600580.SH,ฮิม๚ต็วý,2019-07-18,64.9394,65.3661,63.9436,64.3703,9585359,
600580.SH,ฮิม๚ต็วý,2019-07-19,64.4415,65.295,64.0858,64.4415,6049545,
600580.SH,ฮิม๚ต็วý,2019-07-22,64.726,64.7971,62.3076,63.3746,7102050,
600580.SH,ฮิม๚ต็วý,2019-07-23,63.5879,64.726,63.4457,64.5126,7549183,
600580.SH,ฮิม๚ต็วý,2019-07-24,64.9394,65.0816,64.0147,64.3703,8350871,
600580.SH,ฮิม๚ต็วý,2019-07-25,64.157,64.3703,62.0943,62.6633,18073336,
600580.SH,ฮิม๚ต็วý,2019-07-26,62.5922,62.5922,61.0985,61.952,10450520,
600580.SH,ฮิม๚ต็วý,2019-07-29,62.521,62.521,61.2407,61.4541,7906792,
600580.SH,ฮิม๚ต็วý,2019-07-30,61.3119,62.3788,61.3119,61.8809,4976578,
600580.SH,ฮิม๚ต็วý,2019-07-31,61.5252,61.7386,60.6717,61.3119,7904326,
600580.SH,ฮิม๚ต็วý,2019-08-01,61.0274,61.0985,60.0316,60.6006,6588400,
600580.SH,ฮิม๚ต็วý,2019-08-02,59.3914,60.0316,58.3956,59.7471,7309398,
600580.SH,ฮิม๚ต็วý,2019-08-05,59.4625,60.1738,58.4668,58.4668,7743986,
600580.SH,ฮิม๚ต็วý,2019-08-06,57.6844,58.1111,55.4083,56.5463,11099514,
600580.SH,ฮิม๚ต็วý,2019-08-07,56.9731,59.3914,56.5463,57.8266,13424574,
600580.SH,ฮิม๚ต็วý,2019-08-08,57.8977,58.2534,56.7597,57.0442,9179700,
600580.SH,ฮิม๚ต็วý,2019-08-09,57.7555,57.7555,55.9773,56.2618,6511295,
600580.SH,ฮิม๚ต็วý,2019-08-12,56.2618,57.3999,56.1196,57.3287,4680710,
600580.SH,ฮิม๚ต็วý,2019-08-13,56.7597,57.6132,56.6886,57.1153,4555698,
600580.SH,ฮิม๚ต็วý,2019-08-14,57.8977,58.609,57.471,57.9689,6123730,
600580.SH,ฮิม๚ต็วý,2019-08-15,56.9731,58.3245,56.6886,58.1823,4965287,
600580.SH,ฮิม๚ต็วý,2019-08-16,58.4668,59.3914,58.1823,59.0358,6402607,
600580.SH,ฮิม๚ต็วý,2019-08-19,59.2492,61.0985,59.178,60.7428,9670263,
600580.SH,ฮิม๚ต็วý,2019-08-20,60.7428,61.0985,60.1027,60.4583,5985203,
600580.SH,ฮิม๚ต็วý,2019-08-21,60.4583,60.7428,60.245,60.3872,4235351,
600580.SH,ฮิม๚ต็วý,2019-08-22,61.5964,61.5964,60.245,60.6717,4729125,
600580.SH,ฮิม๚ต็วý,2019-08-23,60.4583,61.4541,60.4583,60.9562,4821652,
600580.SH,ฮิม๚ต็วý,2019-08-26,59.6048,60.814,59.5337,60.6006,5728255,
600580.SH,ฮิม๚ต็วý,2019-08-27,60.8851,63.6591,60.7428,63.1612,12399908,
600580.SH,ฮิม๚ต็วý,2019-08-28,62.9478,63.2323,62.2365,62.6633,8975725,
600580.SH,ฮิม๚ต็วý,2019-08-29,62.8767,63.9436,62.7344,63.8725,9332522,
600580.SH,ฮิม๚ต็วý,2019-08-30,63.8725,63.8725,61.5964,62.4499,15373165,
600580.SH,ฮิม๚ต็วý,2019-09-02,62.3788,64.0147,61.8098,63.7302,15456387,
600580.SH,ฮิม๚ต็วý,2019-09-03,63.7302,64.157,63.09,63.4457,10095392,
600580.SH,ฮิม๚ต็วý,2019-09-04,63.4457,64.5837,63.0189,63.8725,10282455,
600580.SH,ฮิม๚ต็วý,2019-09-05,64.0147,64.726,63.6591,63.7302,15226138,
600580.SH,ฮิม๚ต็วý,2019-09-06,63.6591,64.5126,63.6591,64.0147,9261952,
600580.SH,ฮิม๚ต็วý,2019-09-09,64.4415,65.4373,64.0858,65.0816,14417528,
600580.SH,ฮิม๚ต็วý,2019-09-10,64.9394,65.3661,64.2992,64.5837,9451598,
600580.SH,ฮิม๚ต็วý,2019-09-11,64.4415,65.4373,64.2992,64.726,10201931,
600580.SH,ฮิม๚ต็วý,2019-09-12,64.8682,65.0105,63.6591,64.2281,8563572,
600580.SH,ฮิม๚ต็วý,2019-09-16,64.5837,65.295,64.3703,64.8682,11286404,
600580.SH,ฮิม๚ต็วý,2019-09-17,64.4415,64.726,62.0231,62.6633,12235896,
600580.SH,ฮิม๚ต็วý,2019-09-18,62.3788,62.9478,61.7386,62.2365,7234409,
600580.SH,ฮิม๚ต็วý,2019-09-19,62.2365,62.4499,60.6717,62.2365,9089200,
600580.SH,ฮิม๚ต็วý,2019-09-20,62.2365,65.0105,61.952,64.7971,19121541,
600580.SH,ฮิม๚ต็วý,2019-09-23,65.1527,65.2239,62.0943,63.5168,16463728,
600580.SH,ฮิม๚ต็วý,2019-09-24,63.1612,64.157,62.3788,62.7344,9967662,
600580.SH,ฮิม๚ต็วý,2019-09-25,62.3076,62.4499,61.1696,61.4541,7603665,
600580.SH,ฮิม๚ต็วý,2019-09-26,61.8098,61.8098,59.4625,59.8893,8824770,
600580.SH,ฮิม๚ต็วý,2019-09-27,59.8182,60.9562,59.3203,59.5337,6845053,
600580.SH,ฮิม๚ต็วý,2019-09-30,59.6048,60.3161,59.0358,59.1069,6629473,
600580.SH,ฮิม๚ต็วý,2019-10-08,58.9647,60.245,58.9647,59.3203,6684326,
600580.SH,ฮิม๚ต็วý,2019-10-09,59.178,59.6759,58.5379,59.6048,3985425,
600580.SH,ฮิม๚ต็วý,2019-10-10,59.6759,60.6717,59.4625,60.6006,7114074,
600580.SH,ฮิม๚ต็วý,2019-10-11,60.7428,60.7428,59.6048,60.1027,4971790,
600580.SH,ฮิม๚ต็วý,2019-10-14,60.7428,62.6633,60.6006,61.7386,11597509,
600580.SH,ฮิม๚ต็วý,2019-10-15,62.0943,62.4499,60.814,61.0274,5957700,
600580.SH,ฮิม๚ต็วý,2019-10-16,61.1696,61.6675,60.3161,60.5295,4968124,
