╢ЗбК,╪РЁф,хуфз,©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),
002922.SZ,ра╦Й╤Ш,2024-10-31,31.6548,31.9726,31.2808,31.6174,20002305,
002922.SZ,ра╦Й╤Ш,2024-11-01,31.5613,31.5613,30.4021,30.4394,22226879,
002922.SZ,ра╦Й╤Ш,2024-11-04,30.776,32.0848,30.776,31.8605,26891760,
002922.SZ,ра╦Й╤Ш,2024-11-05,31.8792,32.7766,31.6361,32.6644,27848246,
002922.SZ,ра╦Й╤Ш,2024-11-06,32.4775,33.2628,31.9913,32.3092,24959663,
002922.SZ,ра╦Й╤Ш,2024-11-07,31.8231,32.4962,31.5987,32.4962,21822596,
002922.SZ,ра╦Й╤Ш,2024-11-08,32.571,33.1319,32.3653,32.6084,24381846,
002922.SZ,ра╦Й╤Ш,2024-11-11,32.7205,34.3098,32.2531,34.3098,35267343,
002922.SZ,ра╦Й╤Ш,2024-11-12,34.3472,34.7212,33.3749,33.7115,32191013,
002922.SZ,ра╦Й╤Ш,2024-11-13,33.7115,34.2724,33.431,34.2724,21908146,
002922.SZ,ра╦Й╤Ш,2024-11-14,34.422,34.7586,32.8701,33.2254,25580394,
002922.SZ,ра╦Й╤Ш,2024-11-15,32.9262,34.5342,32.3279,33.618,36864420,
002922.SZ,ра╦Й╤Ш,2024-11-18,33.6554,33.7489,31.5987,31.6922,26750385,
002922.SZ,ра╦Й╤Ш,2024-11-19,31.6922,32.1783,31.1686,32.1783,15664412,
002922.SZ,ра╦Й╤Ш,2024-11-20,32.1035,32.384,31.6922,32.0287,14811471,
002922.SZ,ра╦Й╤Ш,2024-11-21,31.8418,32.814,31.6361,32.3653,20180545,
002922.SZ,ра╦Й╤Ш,2024-11-22,32.197,32.2531,30.9443,31.0565,15867950,
002922.SZ,ра╦Й╤Ш,2024-11-25,31.1313,31.2247,30.1403,30.5516,11366474,
002922.SZ,ра╦Й╤Ш,2024-11-26,30.4955,30.8508,30.2525,30.3273,7393473,
002922.SZ,ра╦Й╤Ш,2024-11-27,30.3647,30.6638,29.3924,30.6451,11757878,
002922.SZ,ра╦Й╤Ш,2024-11-28,30.6451,31.0004,30.4955,30.5142,9464715,
002922.SZ,ра╦Й╤Ш,2024-11-29,30.4394,31.1313,30.1777,31.0004,12668020,
002922.SZ,ра╦Й╤Ш,2024-12-02,31.0004,31.206,30.776,31.1313,13032751,
002922.SZ,ра╦Й╤Ш,2024-12-03,31.1873,31.5052,30.9443,31.2247,11200235,
002922.SZ,ра╦Й╤Ш,2024-12-04,31.1873,31.2434,30.7386,30.8321,8430517,
002922.SZ,ра╦Й╤Ш,2024-12-05,30.8508,31.0939,30.6825,30.8695,6870100,
002922.SZ,ра╦Й╤Ш,2024-12-06,30.7573,31.2995,30.4955,31.1873,12066770,
002922.SZ,ра╦Й╤Ш,2024-12-09,31.1873,33.2628,31.1313,32.6084,31827397,
002922.SZ,ра╦Й╤Ш,2024-12-10,33.6554,33.805,32.0474,32.1409,27411154,
002922.SZ,ра╦Й╤Ш,2024-12-11,31.9913,32.2718,31.7857,32.2344,11920090,
002922.SZ,ра╦Й╤Ш,2024-12-12,32.3466,32.4214,31.8418,32.1409,8232840,
002922.SZ,ра╦Й╤Ш,2024-12-13,31.9352,32.1783,31.5239,31.5426,10143880,
002922.SZ,ра╦Й╤Ш,2024-12-16,31.4491,32.0661,31.2434,31.58,8945184,
002922.SZ,ра╦Й╤Ш,2024-12-17,31.393,31.5426,30.8134,30.8508,9252486,
002922.SZ,ра╦Й╤Ш,2024-12-18,30.8508,30.9817,30.4581,30.5703,7866006,
002922.SZ,ра╦Й╤Ш,2024-12-19,30.3086,31.58,30.159,31.2247,10860776,
002922.SZ,ра╦Й╤Ш,2024-12-20,31.0191,31.3369,30.9256,31.0939,6826790,
002922.SZ,ра╦Й╤Ш,2024-12-23,31.1126,32.1222,31.0378,31.3743,11567096,
002922.SZ,ра╦Й╤Ш,2024-12-24,31.5052,32.1035,31.393,31.8044,15564258,
002922.SZ,ра╦Й╤Ш,2024-12-25,32.0661,34.609,31.2434,33.1319,39966947,
002922.SZ,ра╦Й╤Ш,2024-12-26,32.7205,35.7869,32.5897,34.9642,56451304,
002922.SZ,ра╦Й╤Ш,2024-12-27,35.1699,36.03,34.3659,35.1138,51020428,
002922.SZ,ра╦Й╤Ш,2024-12-30,35.2634,37.3201,35.1138,35.5999,57980392,
002922.SZ,ра╦Й╤Ш,2024-12-31,35.0577,35.6186,33.2441,33.3189,40988600,
