旗鷹,酒各,晩豚,蝕徒勺(圷),恷互勺(圷),恷詰勺(圷),辺徒勺(圷),撹住楚(紘),
002517.SZ,磊哂利大,2023-10-13,67.735,69.4943,66.9182,67.4208,96576560,
002517.SZ,磊哂利大,2023-10-16,68.0492,68.112,65.096,65.5986,56825000,
002517.SZ,磊哂利大,2023-10-17,65.7243,66.604,64.6561,66.1013,39598431,
002517.SZ,磊哂利大,2023-10-18,65.85,65.85,63.965,64.4048,36528760,
002517.SZ,磊哂利大,2023-10-19,64.4048,66.604,63.9021,65.3473,41813059,
002517.SZ,磊哂利大,2023-10-20,65.0331,65.6615,63.2738,63.4623,31682563,
002517.SZ,磊哂利大,2023-10-23,63.3995,64.0278,62.2056,62.4569,26800400,
002517.SZ,磊哂利大,2023-10-24,63.3366,65.5358,62.8968,63.1481,35661683,
002517.SZ,磊哂利大,2023-10-25,63.4623,63.965,61.9543,62.2684,46596591,
002517.SZ,磊哂利大,2023-10-26,61.8914,62.5826,60.8233,62.5826,37832553,
002517.SZ,磊哂利大,2023-10-27,62.7083,65.4101,62.3313,64.8446,54329777,
002517.SZ,磊哂利大,2023-10-30,66.2898,67.7978,64.719,67.2323,71727703,
002517.SZ,磊哂利大,2023-10-31,67.9863,69.3687,66.227,67.2323,55566536,
002517.SZ,磊哂利大,2023-11-01,67.2323,71.6307,66.2898,68.1748,72932699,
002517.SZ,磊哂利大,2023-11-02,68.1748,71.0024,68.1748,69.3058,75314970,
002517.SZ,磊哂利大,2023-11-03,69.4315,70.2484,67.6093,69.4315,40462989,
002517.SZ,磊哂利大,2023-11-06,69.8714,75.9662,69.7457,75.0866,76755820,
002517.SZ,磊哂利大,2023-11-07,75.5264,75.9034,73.5786,75.0866,53252146,
002517.SZ,磊哂利大,2023-11-08,74.7096,81.3071,74.2697,78.5424,104007786,
002517.SZ,磊哂利大,2023-11-09,78.5424,79.3593,76.8459,77.9769,54623776,
002517.SZ,磊哂利大,2023-11-10,77.2858,78.4168,76.3432,76.9088,39893386,
002517.SZ,磊哂利大,2023-11-13,77.5999,78.4168,76.0291,76.7831,41699786,
002517.SZ,磊哂利大,2023-11-14,76.4061,77.1601,75.2122,76.7203,39796550,
002517.SZ,磊哂利大,2023-11-15,77.3486,77.5999,74.1441,74.5839,46401347,
002517.SZ,磊哂利大,2023-11-16,74.0812,75.5264,73.7042,74.3326,33460672,
002517.SZ,磊哂利大,2023-11-17,74.7724,75.5264,73.7042,74.5211,25515265,
002517.SZ,磊哂利大,2023-11-20,74.4582,75.1494,73.1387,74.5211,32121993,
002517.SZ,磊哂利大,2023-11-21,75.7149,78.4796,75.1494,77.3486,73767484,
002517.SZ,磊哂利大,2023-11-22,77.5999,80.0505,76.9088,77.4114,77476978,
002517.SZ,磊哂利大,2023-11-23,76.9716,78.7309,75.3379,77.5371,46607917,
002517.SZ,磊哂利大,2023-11-24,77.5371,78.2911,75.7777,76.3432,32891900,
002517.SZ,磊哂利大,2023-11-27,76.2804,77.0344,73.5157,74.4582,48031810,
002517.SZ,磊哂利大,2023-11-28,74.4582,74.8981,72.8874,74.5839,32670961,
002517.SZ,磊哂利大,2023-11-29,74.7096,75.0866,73.4529,73.5157,22661384,
002517.SZ,磊哂利大,2023-11-30,73.3901,73.7671,71.6935,73.3901,35328306,
002517.SZ,磊哂利大,2023-12-01,72.5732,78.1654,71.9449,77.5371,64974477,
002517.SZ,磊哂利大,2023-12-04,77.5371,78.5424,75.7149,76.9716,57985870,
002517.SZ,磊哂利大,2023-12-05,76.7831,76.9716,73.3272,73.5157,43468324,
002517.SZ,磊哂利大,2023-12-06,72.9502,77.4743,71.3794,75.6521,51884818,
002517.SZ,磊哂利大,2023-12-07,76.9716,78.6053,75.1494,76.4689,71745610,
002517.SZ,磊哂利大,2023-12-08,76.3432,78.5424,75.5264,77.4114,82648700,
002517.SZ,磊哂利大,2023-12-11,76.3432,79.5478,75.1494,79.1708,81379441,
002517.SZ,磊哂利大,2023-12-12,79.862,82.8151,78.9194,79.1708,77008035,
002517.SZ,磊哂利大,2023-12-13,79.3593,82.124,78.8566,78.8566,62329400,
002517.SZ,磊哂利大,2023-12-14,79.2336,80.239,77.5999,77.9141,39882336,
002517.SZ,磊哂利大,2023-12-15,78.0398,78.4796,76.0919,76.9716,38462694,
002517.SZ,磊哂利大,2023-12-18,76.4061,77.2858,75.0237,75.4007,30926509,
002517.SZ,磊哂利大,2023-12-19,75.7777,77.5999,74.8981,76.9088,35140035,
002517.SZ,磊哂利大,2023-12-20,77.4743,79.0451,75.0866,75.1494,38198300,
002517.SZ,磊哂利大,2023-12-21,74.4582,76.8459,73.8927,76.3432,32744871,
002517.SZ,磊哂利大,2023-12-22,75.9034,76.1547,68.7403,68.7403,63901662,
002517.SZ,磊哂利大,2023-12-25,63.588,64.0278,61.8914,61.8914,121301010,
002517.SZ,磊哂利大,2023-12-26,62.1428,65.5986,61.9543,64.2163,118777915,
002517.SZ,磊哂利大,2023-12-27,65.4101,66.8553,61.5773,62.8339,75404809,
002517.SZ,磊哂利大,2023-12-28,62.8968,64.2163,61.4516,63.7765,65701897,
002517.SZ,磊哂利大,2023-12-29,63.8393,70.1855,63.6508,70.1855,133002383,
002517.SZ,磊哂利大,2024-01-02,71.0024,71.7564,67.9235,67.9863,111847245,
002517.SZ,磊哂利大,2024-01-03,68.6775,73.013,66.6668,70.1855,117040602,
002517.SZ,磊哂利大,2024-01-04,70.374,70.374,67.2323,69.1173,71224834,
002517.SZ,磊哂利大,2024-01-05,68.4262,68.8032,66.3527,66.9182,51405993,
002517.SZ,磊哂利大,2024-01-08,66.3527,67.735,65.1588,65.4101,43375279,
002517.SZ,磊哂利大,2024-01-09,65.7243,67.1695,64.5305,65.096,41910349,
002517.SZ,磊哂利大,2024-01-10,65.096,65.096,62.3313,62.5826,53270420,
002517.SZ,磊哂利大,2024-01-11,62.7711,66.6668,61.8914,65.5986,62954063,
002517.SZ,磊哂利大,2024-01-12,64.719,66.5412,64.5933,64.9075,36951029,
002517.SZ,磊哂利大,2024-01-15,64.0906,65.9756,63.7136,64.4048,36360757,
002517.SZ,磊哂利大,2024-01-16,64.4048,65.2845,63.5251,64.6561,32647474,
002517.SZ,磊哂利大,2024-01-17,65.85,66.2898,62.3313,62.3313,60759687,
002517.SZ,磊哂利大,2024-01-18,62.5826,64.2791,62.2056,64.2163,71266725,
002517.SZ,磊哂利大,2024-01-19,67.358,70.374,66.4783,68.9288,129585419,
002517.SZ,磊哂利大,2024-01-22,68.866,70.8767,63.588,63.965,92287202,
002517.SZ,磊哂利大,2024-01-23,64.342,70.374,64.2791,70.374,134710030,
002517.SZ,磊哂利大,2024-01-24,69.62,70.9395,68.1748,70.751,134231396,
002517.SZ,磊哂利大,2024-01-25,70.374,70.6882,67.358,70.0599,122212904,
002517.SZ,磊哂利大,2024-01-26,70.6254,72.636,68.8032,69.3058,123521543,
002517.SZ,磊哂利大,2024-01-29,68.866,68.866,64.5933,66.7925,85358273,
002517.SZ,磊哂利大,2024-01-30,66.1641,66.9182,63.7765,64.0278,51556507,
002517.SZ,磊哂利大,2024-01-31,63.2738,63.8393,59.3781,59.7551,94404207,
002517.SZ,磊哂利大,2024-02-01,59.3781,65.1588,57.6187,62.5826,87128288,
002517.SZ,磊哂利大,2024-02-02,63.211,66.981,61.7029,63.8393,95088288,
002517.SZ,磊哂利大,2024-02-05,61.7029,63.0853,57.5559,60.0693,93550664,
002517.SZ,磊哂利大,2024-02-06,58.7497,66.1013,58.7497,66.1013,118300181,
002517.SZ,磊哂利大,2024-02-07,66.1013,68.9288,65.5358,68.0492,105719693,
002517.SZ,磊哂利大,2024-02-08,67.8607,72.6989,67.8607,69.243,92039894,
002517.SZ,磊哂利大,2024-02-19,71.2537,74.3326,69.7457,74.2069,93785760,
002517.SZ,磊哂利大,2024-02-20,72.636,74.2069,71.5679,72.8874,64848179,
002517.SZ,磊哂利大,2024-02-21,71.6935,75.0866,70.751,72.1962,66152587,
002517.SZ,磊哂利大,2024-02-22,72.3847,74.1441,71.6935,72.7617,60432737,
002517.SZ,磊哂利大,2024-02-23,73.3901,73.7671,70.8139,72.636,71823325,
002517.SZ,磊哂利大,2024-02-26,71.6307,74.5211,70.5625,72.3847,71481921,
002517.SZ,磊哂利大,2024-02-27,72.259,77.9141,71.7564,76.8459,101236413,
002517.SZ,磊哂利大,2024-02-28,77.3486,82.1868,75.0866,75.5264,122928006,
002517.SZ,磊哂利大,2024-02-29,75.4007,78.7938,75.3379,78.5424,62734122,
002517.SZ,磊哂利大,2024-03-01,78.2283,78.9194,76.6574,78.2283,65567294,
002517.SZ,磊哂利大,2024-03-04,78.1026,78.7938,75.4007,77.3486,72345675,
002517.SZ,磊哂利大,2024-03-05,76.5318,79.2964,76.0291,77.6628,63427819,
002517.SZ,磊哂利大,2024-03-06,77.2858,77.8513,75.4007,76.0291,50936811,
002517.SZ,磊哂利大,2024-03-07,75.5892,76.4689,70.9395,71.2537,94773368,
002517.SZ,磊哂利大,2024-03-08,71.2537,72.4475,70.0599,72.4475,58748334,
002517.SZ,磊哂利大,2024-03-11,71.9449,73.2016,70.1855,73.1387,52477536,
002517.SZ,磊哂利大,2024-03-12,73.7042,75.2751,73.3901,74.3326,70296106,
002517.SZ,磊哂利大,2024-03-13,74.7724,78.1654,74.1441,76.4061,90033201,
002517.SZ,磊哂利大,2024-03-14,75.4007,76.4061,72.3847,74.1441,65195719,
002517.SZ,磊哂利大,2024-03-15,74.1441,74.2697,71.882,73.9556,57013872,
002517.SZ,磊哂利大,2024-03-18,74.3954,75.9662,72.5732,75.7149,63411021,
002517.SZ,磊哂利大,2024-03-19,74.8352,77.4743,74.7724,76.4689,81581419,
002517.SZ,磊哂利大,2024-03-20,75.9034,79.1079,75.6521,78.4796,90065259,
002517.SZ,磊哂利大,2024-03-21,79.3593,81.9355,78.4796,78.9194,91155830,
002517.SZ,磊哂利大,2024-03-22,78.2911,79.9248,76.1547,79.0451,70992905,
002517.SZ,磊哂利大,2024-03-25,79.5478,80.1761,74.2697,74.4582,65184990,
002517.SZ,磊哂利大,2024-03-26,74.4582,74.7724,71.0024,72.3219,61183208,
002517.SZ,磊哂利大,2024-03-27,72.5104,72.6989,67.8607,67.9235,68646262,
002517.SZ,磊哂利大,2024-03-28,67.735,71.1909,67.735,70.3112,55014904,
002517.SZ,磊哂利大,2024-03-29,70.374,70.4997,67.6722,69.243,53673927,
002517.SZ,磊哂利大,2024-04-01,69.4943,73.3901,69.243,73.1387,62293459,
002517.SZ,磊哂利大,2024-04-02,73.2016,75.0866,71.0652,73.3901,55817191,
002517.SZ,磊哂利大,2024-04-03,72.5732,73.2016,70.374,71.3165,40694415,
002517.SZ,磊哂利大,2024-04-08,71.3165,71.3165,69.7457,69.9342,35946633,
002517.SZ,磊哂利大,2024-04-09,70.374,72.3219,68.866,71.882,42456085,
002517.SZ,磊哂利大,2024-04-10,70.751,71.2537,69.4943,69.9342,30566978,
002517.SZ,磊哂利大,2024-04-11,69.243,71.7564,69.0545,70.1855,31329250,
002517.SZ,磊哂利大,2024-04-12,70.1227,71.5679,69.7457,70.751,34436202,
002517.SZ,磊哂利大,2024-04-15,70.6254,71.4422,68.7403,70.0599,45242104,
002517.SZ,磊哂利大,2024-04-16,69.3058,70.2484,66.7925,66.9182,57804234,
002517.SZ,磊哂利大,2024-04-17,67.6093,69.3058,66.3527,67.735,62798242,
002517.SZ,磊哂利大,2024-04-18,66.981,67.2952,64.0278,66.4155,61037368,
002517.SZ,磊哂利大,2024-04-19,65.9756,66.4783,64.2163,64.5305,33819285,
002517.SZ,磊哂利大,2024-04-22,63.9021,65.7871,62.4569,64.7818,34295965,
002517.SZ,磊哂利大,2024-04-23,64.9703,67.6093,64.719,66.6668,44809019,
002517.SZ,磊哂利大,2024-04-24,66.604,69.3687,66.0385,69.243,45067545,
002517.SZ,磊哂利大,2024-04-25,68.6775,70.8139,67.9235,68.9917,37218506,
002517.SZ,磊哂利大,2024-04-26,68.9917,71.0024,68.9917,70.5625,41921963,
002517.SZ,磊哂利大,2024-04-29,71.3794,74.3326,71.0652,73.7671,59125413,
002517.SZ,磊哂利大,2024-04-30,75.7149,75.7149,72.9502,74.0812,45358285,
002517.SZ,磊哂利大,2024-05-06,75.3379,76.9716,74.7724,75.2751,53352481,
002517.SZ,磊哂利大,2024-05-07,75.4007,76.4061,74.9609,75.7777,36004342,
002517.SZ,磊哂利大,2024-05-08,75.4636,75.4636,71.2537,71.7564,60452784,
002517.SZ,磊哂利大,2024-05-09,72.3219,73.8299,71.2537,73.5157,38950577,
002517.SZ,磊哂利大,2024-05-10,73.2016,74.5211,72.6989,73.3901,30682687,
002517.SZ,磊哂利大,2024-05-13,73.0759,75.2751,72.5104,73.9556,48203319,
002517.SZ,磊哂利大,2024-05-14,75.8406,76.2176,74.1441,75.3379,51547273,
002517.SZ,磊哂利大,2024-05-15,75.4007,76.4061,73.2016,73.2016,42100773,
002517.SZ,磊哂利大,2024-05-16,73.5157,73.5786,71.9449,72.1962,30258714,
002517.SZ,磊哂利大,2024-05-17,72.3219,73.013,71.1909,72.4475,25063173,
002517.SZ,磊哂利大,2024-05-20,72.259,72.636,70.0599,70.751,47775809,
002517.SZ,磊哂利大,2024-05-21,71.3165,72.1334,70.1855,70.8139,34124290,
002517.SZ,磊哂利大,2024-05-22,70.2484,71.0652,69.6829,70.751,28036512,
002517.SZ,磊哂利大,2024-05-23,70.374,70.6882,69.0545,69.3687,24673029,
002517.SZ,磊哂利大,2024-05-24,69.1173,70.1855,68.7403,69.1173,20837329,
002517.SZ,磊哂利大,2024-05-27,69.4315,69.8714,68.1748,69.62,19047850,
002517.SZ,磊哂利大,2024-05-28,69.1802,69.4315,67.5465,67.735,28764834,
002517.SZ,磊哂利大,2024-05-29,67.8607,69.1173,67.6093,68.3633,20723492,
002517.SZ,磊哂利大,2024-05-30,67.8607,68.5518,67.0438,67.2952,20883620,
002517.SZ,磊哂利大,2024-05-31,67.5465,69.3687,67.4837,68.3633,27111529,
002517.SZ,磊哂利大,2024-06-03,67.9863,68.3005,66.0385,66.7925,34516249,
002517.SZ,磊哂利大,2024-06-04,66.7297,67.9235,66.2898,67.8607,28087552,
002517.SZ,磊哂利大,2024-06-05,67.3533,68.0509,66.6557,66.6557,21334088,
002517.SZ,磊哂利大,2024-06-06,67.2265,67.5436,65.958,66.2117,24768037,
002517.SZ,磊哂利大,2024-06-07,67.0362,67.4801,64.9433,65.8946,26497400,
002517.SZ,磊哂利大,2024-06-11,65.0701,66.9728,64.2457,66.2117,31356573,
002517.SZ,磊哂利大,2024-06-12,65.8946,67.607,65.3872,67.3533,34767130,
002517.SZ,磊哂利大,2024-06-13,66.8459,67.9875,66.2117,67.607,34029845,
002517.SZ,磊哂利大,2024-06-14,68.4949,68.6217,66.2751,67.6704,35243829,
002517.SZ,磊哂利大,2024-06-17,67.3533,67.4167,65.197,65.3238,40156474,
002517.SZ,磊哂利大,2024-06-18,65.5775,65.6409,64.3725,64.753,37818959,
002517.SZ,磊哂利大,2024-06-19,64.8164,64.8799,62.787,63.2943,40339136,
002517.SZ,磊哂利大,2024-06-20,63.2309,64.6262,62.8504,62.9772,29953900,
002517.SZ,磊哂利大,2024-06-21,62.343,62.9772,61.582,62.7235,35883735,
002517.SZ,磊哂利大,2024-06-24,61.8357,62.2162,60.1233,60.2501,34954230,
002517.SZ,磊哂利大,2024-06-25,60.2501,60.8843,58.9817,59.8062,29187012,
002517.SZ,磊哂利大,2024-06-26,59.6793,62.4064,59.1085,62.2162,48213536,
002517.SZ,磊哂利大,2024-06-27,61.3283,61.7088,59.6159,59.8696,38503077,
002517.SZ,磊哂利大,2024-06-28,59.8062,62.0259,59.6159,60.5672,34231192,
002517.SZ,磊哂利大,2024-07-01,60.377,61.3283,59.7428,61.0746,32083400,
002517.SZ,磊哂利大,2024-07-02,60.8209,62.2162,60.8209,61.138,29795072,
002517.SZ,磊哂利大,2024-07-03,62.6601,63.7383,61.3917,62.5333,50643291,
002517.SZ,磊哂利大,2024-07-04,62.2796,63.0407,59.6159,59.9964,52511308,
002517.SZ,磊哂利大,2024-07-05,59.6159,61.2649,59.3622,60.5038,37048800,
002517.SZ,磊哂利大,2024-07-08,60.0599,60.0599,57.4596,57.8401,46140239,
002517.SZ,磊哂利大,2024-07-09,57.5864,58.2206,56.318,57.8401,56289697,
002517.SZ,磊哂利大,2024-07-10,57.7133,59.1085,56.5717,57.8401,39401607,
002517.SZ,磊哂利大,2024-07-11,58.9183,59.2354,57.7767,58.9817,43015648,
002517.SZ,磊哂利大,2024-07-12,58.4743,58.7914,57.3327,57.3962,34774304,
002517.SZ,磊哂利大,2024-07-15,57.1425,57.3327,55.0496,55.3033,53371888,
002517.SZ,磊哂利大,2024-07-16,54.9227,56.0009,54.6056,55.8106,34464477,
002517.SZ,磊哂利大,2024-07-17,55.6838,56.8254,55.1764,55.8741,36074280,
002517.SZ,磊哂利大,2024-07-18,55.2398,57.9035,54.4154,57.3962,52612054,
002517.SZ,磊哂利大,2024-07-19,57.2693,57.4596,56.5717,56.8254,28829575,
002517.SZ,磊哂利大,2024-07-22,56.6985,57.2059,55.7472,56.2546,22488200,
002517.SZ,磊哂利大,2024-07-23,56.6351,56.9522,54.2885,54.352,29564700,
002517.SZ,磊哂利大,2024-07-24,54.0348,54.7325,53.0201,53.2738,26379834,
002517.SZ,磊哂利大,2024-07-25,53.2738,56.5083,52.8298,55.3667,45563902,
002517.SZ,磊哂利大,2024-07-26,55.3033,57.2693,55.0496,56.4449,34531261,
002517.SZ,磊哂利大,2024-07-29,56.6985,57.5864,55.4301,56.9522,33274154,
002517.SZ,磊哂利大,2024-07-30,56.1912,57.3327,55.2398,57.0156,31750894,
002517.SZ,磊哂利大,2024-07-31,56.8888,59.8062,56.8254,59.7428,49040119,
002517.SZ,磊哂利大,2024-08-01,59.7428,60.5038,58.6012,58.7914,34434215,
002517.SZ,磊哂利大,2024-08-02,58.0938,59.8696,58.0938,58.4743,28132788,
002517.SZ,磊哂利大,2024-08-05,58.2841,61.582,58.0938,58.8549,77169860,
002517.SZ,磊哂利大,2024-08-06,59.6793,62.0259,59.6159,61.2649,86404737,
002517.SZ,磊哂利大,2024-08-07,60.8843,63.9285,59.9964,62.4064,82264657,
002517.SZ,磊哂利大,2024-08-08,62.0893,62.2796,59.7428,60.5038,55939742,
002517.SZ,磊哂利大,2024-08-09,60.5672,61.6454,59.4891,59.4891,42218654,
002517.SZ,磊哂利大,2024-08-12,59.2988,60.8843,58.7914,59.933,32179101,
002517.SZ,磊哂利大,2024-08-13,59.8696,60.1867,58.9183,59.8696,23970395,
002517.SZ,磊哂利大,2024-08-14,59.5525,60.7575,59.2988,60.1233,41712050,
002517.SZ,磊哂利大,2024-08-15,59.7428,62.0893,59.0451,60.9478,59613873,
002517.SZ,磊哂利大,2024-08-16,60.6306,60.8209,59.0451,59.2354,43109200,
002517.SZ,磊哂利大,2024-08-19,59.0451,59.9964,58.728,59.0451,33982993,
002517.SZ,磊哂利大,2024-08-20,59.3622,59.4891,57.0156,57.4596,45288620,
002517.SZ,磊哂利大,2024-08-21,57.3962,59.3622,56.1277,56.318,47786449,
002517.SZ,磊哂利大,2024-08-22,56.5717,57.3327,55.1764,55.4301,33824450,
002517.SZ,磊哂利大,2024-08-23,55.4935,55.6838,54.0983,54.5422,34051300,
002517.SZ,磊哂利大,2024-08-26,54.9227,55.8106,54.352,54.6056,29933948,
002517.SZ,磊哂利大,2024-08-27,54.4788,56.1277,53.7812,54.9227,59714300,
002517.SZ,磊哂利大,2024-08-28,54.5422,55.7472,52.8298,55.2398,57374858,
002517.SZ,磊哂利大,2024-08-29,54.4788,56.0009,54.2251,55.7472,39893038,
002517.SZ,磊哂利大,2024-08-30,55.7472,60.2501,55.557,58.8549,94464053,
002517.SZ,磊哂利大,2024-09-02,58.8549,59.172,56.1277,56.318,64790762,
002517.SZ,磊哂利大,2024-09-03,56.4463,57.8575,56.1897,57.4726,33581649,
002517.SZ,磊哂利大,2024-09-04,56.5746,57.3443,55.9331,56.9594,39234350,
002517.SZ,磊哂利大,2024-09-05,56.7029,62.5399,56.7029,60.0383,98379121,
002517.SZ,磊哂利大,2024-09-06,60.3591,62.7324,59.5252,61.4495,86370777,
002517.SZ,磊哂利大,2024-09-09,61.1288,61.6419,60.2308,60.6798,48387381,
002517.SZ,磊哂利大,2024-09-10,60.9363,61.8344,59.2045,61.5778,55600235,
002517.SZ,磊哂利大,2024-09-11,61.0005,62.5399,60.5515,62.1551,49822259,
002517.SZ,磊哂利大,2024-09-12,61.9626,62.5399,60.2949,60.7439,43577064,
002517.SZ,磊哂利大,2024-09-13,61.0005,61.6419,59.7818,59.91,35176560,
002517.SZ,磊哂利大,2024-09-18,60.1025,60.3591,58.8838,59.9742,29415083,
002517.SZ,磊哂利大,2024-09-19,60.1666,61.7702,59.5893,60.7439,41855814,
002517.SZ,磊哂利大,2024-09-20,60.6156,60.7439,58.9479,59.3328,32861927,
002517.SZ,磊哂利大,2024-09-23,59.2686,59.7818,58.3706,58.8838,31110390,
002517.SZ,磊哂利大,2024-09-24,59.1403,61.7702,58.114,61.6419,66639115,
002517.SZ,磊哂利大,2024-09-25,61.9626,64.2718,61.3853,61.4495,81769758,
002517.SZ,磊哂利大,2024-09-26,61.2571,65.7471,60.9363,65.4264,88864588,
002517.SZ,磊哂利大,2024-09-27,66.2603,71.1352,65.9395,69.3391,88556183,
002517.SZ,磊哂利大,2024-09-30,72.4822,76.2666,72.1615,76.2666,106333463,
002517.SZ,磊哂利大,2024-10-08,83.8997,83.8997,76.2666,81.334,132595488,
002517.SZ,磊哂利大,2024-10-09,78.3834,80.0511,74.0216,75.2403,98654043,
002517.SZ,磊哂利大,2024-10-10,75.4328,77.4854,71.8407,73.8933,78684097,
002517.SZ,磊哂利大,2024-10-11,73.2519,73.6368,69.9164,71.1352,65108787,
002517.SZ,磊哂利大,2024-10-14,71.1352,74.4065,69.5957,74.2782,71177158,
002517.SZ,磊哂利大,2024-10-15,73.2519,76.6515,72.4822,73.9575,77111707,
002517.SZ,磊哂利大,2024-10-16,72.2897,76.9081,72.2256,75.3686,64821052,
002517.SZ,磊哂利大,2024-10-17,75.4328,78.7682,74.9196,76.5874,68131762,
002517.SZ,磊哂利大,2024-10-18,76.0742,82.7451,75.4969,80.436,82489303,
002517.SZ,磊哂利大,2024-10-21,80.5001,86.722,79.8587,85.4392,97902493,
002517.SZ,磊哂利大,2024-10-22,85.9523,89.6085,82.1037,83.0659,141115143,
002517.SZ,磊哂利大,2024-10-23,82.2961,84.3487,80.885,81.4623,73526370,
002517.SZ,磊哂利大,2024-10-24,81.8471,81.9113,79.089,79.6663,50344835,
002517.SZ,磊哂利大,2024-10-25,79.7304,83.579,79.4097,82.8734,54528366,
002517.SZ,磊哂利大,2024-10-28,84.3487,87.62,83.0017,85.2467,77539343,
002517.SZ,磊哂利大,2024-10-29,88.9029,90.3141,85.0543,86.4013,98218252,
002517.SZ,磊哂利大,2024-10-30,86.0165,89.0312,85.5675,87.1069,58758392,
002517.SZ,磊哂利大,2024-10-31,86.5938,89.1595,85.3109,85.6316,53032205,
002517.SZ,磊哂利大,2024-11-01,85.1185,88.3898,84.7336,85.1185,64292773,
002517.SZ,磊哂利大,2024-11-04,87.1069,88.9671,85.3109,87.9408,42328655,
002517.SZ,磊哂利大,2024-11-05,87.9408,88.0049,85.5675,86.8503,83173115,
002517.SZ,磊哂利大,2024-11-06,86.6579,91.7252,85.5675,90.1858,94336210,
002517.SZ,磊哂利大,2024-11-07,86.9145,90.9555,86.273,90.7631,65359994,
002517.SZ,磊哂利大,2024-11-08,91.4045,92.8157,88.0049,88.5181,54509757,
002517.SZ,磊哂利大,2024-11-11,87.6842,92.3667,87.4276,91.4687,62097446,
002517.SZ,磊哂利大,2024-11-12,92.6874,92.6874,87.0428,88.1332,54046809,
002517.SZ,磊哂利大,2024-11-13,87.171,90.1858,86.5296,89.3519,54259990,
002517.SZ,磊哂利大,2024-11-14,89.8651,93.1364,87.9408,88.1973,59073161,
002517.SZ,磊哂利大,2024-11-15,87.5559,93.3288,85.5033,85.824,101930200,
002517.SZ,磊哂利大,2024-11-18,86.0165,86.7862,81.2057,84.1563,72134864,
002517.SZ,磊哂利大,2024-11-19,84.1563,86.2089,83.8997,86.2089,38209952,
002517.SZ,磊哂利大,2024-11-20,85.7599,89.3519,85.375,88.0049,51916188,
002517.SZ,磊哂利大,2024-11-21,88.0049,89.6726,87.2352,88.3256,35300700,
002517.SZ,磊哂利大,2024-11-22,87.8766,90.3782,83.9639,84.2204,57337831,
002517.SZ,磊哂利大,2024-11-25,84.1563,84.926,80.7567,82.6169,62099895,
002517.SZ,磊哂利大,2024-11-26,82.1037,84.477,80.8208,81.0133,47092229,
002517.SZ,磊哂利大,2024-11-27,80.3077,84.3487,78.8965,83.8997,43305300,
002517.SZ,磊哂利大,2024-11-28,83.9639,85.6957,81.3981,81.783,53875292,
002517.SZ,磊哂利大,2024-11-29,81.8471,87.62,81.2057,87.3635,71365680,
002517.SZ,磊哂利大,2024-12-02,86.9145,89.2878,86.3372,86.7862,60055950,
002517.SZ,磊哂利大,2024-12-03,86.9145,89.5444,85.1826,86.273,53297750,
002517.SZ,磊哂利大,2024-12-04,86.3372,87.2352,84.1563,84.7977,35196527,
002517.SZ,磊哂利大,2024-12-05,84.3487,90.3141,84.0922,88.9671,90159562,
002517.SZ,磊哂利大,2024-12-06,88.8388,90.7631,87.62,89.5444,69605617,
002517.SZ,磊哂利大,2024-12-09,90.7631,92.3667,89.3519,91.2762,71169762,
002517.SZ,磊哂利大,2024-12-10,94.1627,94.6117,90.5065,90.8914,70344145,
002517.SZ,磊哂利大,2024-12-11,90.3141,91.9177,89.8009,90.8914,42011217,
002517.SZ,磊哂利大,2024-12-12,90.6989,91.0838,88.2615,89.4802,61815576,
002517.SZ,磊哂利大,2024-12-13,88.7105,94.1627,88.1973,91.1479,111705927,
002517.SZ,磊哂利大,2024-12-16,91.7252,91.7252,86.273,87.0428,79668461,
002517.SZ,磊哂利大,2024-12-17,87.0428,87.8125,85.1826,86.4655,38719600,
