ด๚ย๋,ผ๒ณฦ,ศีฦฺ,ฟชลฬผÛ(ิช),ื๎ธ฿ผÛ(ิช),ื๎ตอผÛ(ิช),สีลฬผÛ(ิช),ณษฝปมฟ(นษ),
600711.SH,สขออฟ๓าต,2023-12-01,44.0999,44.7012,43.7992,44.4005,21049800,
600711.SH,สขออฟ๓าต,2023-12-04,44.601,45.2024,44.5008,44.8014,23716517,
600711.SH,สขออฟ๓าต,2023-12-05,44.7012,44.8014,43.9996,43.9996,22868200,
600711.SH,สขออฟ๓าต,2023-12-06,43.7992,45.3026,43.5987,44.7012,33639562,
600711.SH,สขออฟ๓าต,2023-12-07,45.0019,45.0019,43.699,44.3003,34856286,
600711.SH,สขออฟ๓าต,2023-12-08,44.601,44.601,43.5987,43.5987,22873305,
600711.SH,สขออฟ๓าต,2023-12-11,43.3983,43.8994,42.6967,43.7992,26929550,
600711.SH,สขออฟ๓าต,2023-12-12,43.5987,43.699,43.1978,43.5987,16605360,
600711.SH,สขออฟ๓าต,2023-12-13,43.4985,43.4985,42.5965,42.5965,23847743,
600711.SH,สขออฟ๓าต,2023-12-14,42.8971,43.0976,42.2958,42.396,20667473,
600711.SH,สขออฟ๓าต,2023-12-15,42.396,42.9974,42.1955,42.396,25953755,
600711.SH,สขออฟ๓าต,2023-12-18,42.1955,42.4962,41.093,41.3937,36203840,
600711.SH,สขออฟ๓าต,2023-12-19,41.2935,41.5942,40.6921,41.093,21302002,
600711.SH,สขออฟ๓าต,2023-12-20,41.093,41.2935,40.5919,40.5919,14999024,
600711.SH,สขออฟ๓าต,2023-12-21,40.4917,41.1933,40.191,41.093,24782903,
600711.SH,สขออฟ๓าต,2023-12-22,41.093,41.9951,40.4917,41.6944,32057541,
600711.SH,สขออฟ๓าต,2023-12-25,41.494,41.7946,41.1933,41.494,18807700,
600711.SH,สขออฟ๓าต,2023-12-26,41.5942,41.9951,41.3937,41.494,20385297,
600711.SH,สขออฟ๓าต,2023-12-27,41.6944,41.6944,41.093,41.5942,14063864,
600711.SH,สขออฟ๓าต,2023-12-28,41.5942,43.3983,41.5942,43.1978,41832151,
600711.SH,สขออฟ๓าต,2023-12-29,43.0976,43.7992,42.9974,43.4985,28915630,
600711.SH,สขออฟ๓าต,2024-01-02,43.4985,43.699,43.298,43.3983,24649905,
600711.SH,สขออฟ๓าต,2024-01-03,43.1978,43.5987,42.8971,43.3983,24568900,
600711.SH,สขออฟ๓าต,2024-01-04,43.1978,43.1978,42.4962,42.7969,17804897,
600711.SH,สขออฟ๓าต,2024-01-05,42.8971,43.298,41.9951,42.1955,20858200,
600711.SH,สขออฟ๓าต,2024-01-08,42.0953,42.4962,41.1933,41.1933,21056207,
600711.SH,สขออฟ๓าต,2024-01-09,41.2935,41.8949,40.9928,41.3937,19159200,
600711.SH,สขออฟ๓าต,2024-01-10,41.2935,41.9951,40.7924,41.3937,17145325,
600711.SH,สขออฟ๓าต,2024-01-11,41.2935,42.6967,41.093,42.2958,26605900,
600711.SH,สขออฟ๓าต,2024-01-12,42.1955,42.6967,41.8949,41.9951,17966174,
600711.SH,สขออฟ๓าต,2024-01-15,41.7946,42.0953,41.1933,41.2935,24206350,
600711.SH,สขออฟ๓าต,2024-01-16,41.2935,41.5942,40.4917,40.9928,23466700,
600711.SH,สขออฟ๓าต,2024-01-17,40.9928,40.9928,39.7901,39.7901,26821100,
600711.SH,สขออฟ๓าต,2024-01-18,39.5896,39.6899,37.6853,38.9883,44940179,
600711.SH,สขออฟ๓าต,2024-01-19,38.9883,39.5896,38.5874,38.7878,27949200,
600711.SH,สขออฟ๓าต,2024-01-22,38.3869,38.6876,36.2822,36.5828,34667336,
600711.SH,สขออฟ๓าต,2024-01-23,36.5828,37.4849,35.781,37.1842,29391682,
600711.SH,สขออฟ๓าต,2024-01-24,37.1842,38.0862,36.4826,37.986,26659903,
600711.SH,สขออฟ๓าต,2024-01-25,37.986,39.7901,37.8858,39.7901,34142774,
600711.SH,สขออฟ๓าต,2024-01-26,39.6899,40.191,39.4894,39.8903,24982712,
600711.SH,สขออฟ๓าต,2024-01-29,39.8903,40.0908,38.6876,38.8881,30311265,
600711.SH,สขออฟ๓าต,2024-01-30,38.8881,39.5896,38.0862,38.2867,31915000,
600711.SH,สขออฟ๓าต,2024-01-31,38.0862,38.3869,36.6831,36.7833,32927966,
600711.SH,สขออฟ๓าต,2024-02-01,36.2822,37.4849,35.8812,36.3824,28966800,
600711.SH,สขออฟ๓าต,2024-02-02,36.3824,37.084,33.4758,34.5783,45203000,
600711.SH,สขออฟ๓าต,2024-02-05,35.0794,35.2799,31.4713,31.5715,61399261,
600711.SH,สขออฟ๓าต,2024-02-06,31.4713,34.6785,30.8699,34.4781,61728463,
600711.SH,สขออฟ๓าต,2024-02-07,34.4781,36.9837,34.4781,36.5828,76398310,
600711.SH,สขออฟ๓าต,2024-02-08,36.8835,38.9883,36.7833,37.6853,75023532,
600711.SH,สขออฟ๓าต,2024-02-19,38.1865,38.3869,36.8835,37.2844,48545771,
600711.SH,สขออฟ๓าต,2024-02-20,37.2844,37.2844,36.2822,37.084,35932074,
600711.SH,สขออฟ๓าต,2024-02-21,36.8835,38.6876,36.4826,37.5851,48547382,
600711.SH,สขออฟ๓าต,2024-02-22,37.4849,37.986,37.1842,37.8858,34460443,
600711.SH,สขออฟ๓าต,2024-02-23,38.3869,38.5874,37.7856,38.4871,41123438,
600711.SH,สขออฟ๓าต,2024-02-26,38.3869,38.9883,38.0862,38.3869,42570689,
600711.SH,สขออฟ๓าต,2024-02-27,38.3869,39.1887,38.0862,39.1887,39099661,
600711.SH,สขออฟ๓าต,2024-02-28,39.1887,40.7924,38.2867,38.2867,69345842,
600711.SH,สขออฟ๓าต,2024-02-29,37.986,39.3892,37.7856,39.289,48824291,
600711.SH,สขออฟ๓าต,2024-03-01,39.289,39.7901,38.9883,39.4894,36100619,
600711.SH,สขออฟ๓าต,2024-03-04,39.5896,40.0908,38.7878,39.1887,39134780,
600711.SH,สขออฟ๓าต,2024-03-05,39.0885,39.3892,38.3869,38.5874,35517479,
600711.SH,สขออฟ๓าต,2024-03-06,38.3869,39.0885,38.0862,38.6876,27462200,
600711.SH,สขออฟ๓าต,2024-03-07,38.7878,41.6944,38.7878,39.8903,98078986,
600711.SH,สขออฟ๓าต,2024-03-08,40.2912,40.3915,39.0885,39.8903,48659174,
600711.SH,สขออฟ๓าต,2024-03-11,39.8903,40.6921,39.7901,40.6921,51879866,
600711.SH,สขออฟ๓าต,2024-03-12,40.8926,42.2958,40.6921,41.1933,79274407,
600711.SH,สขออฟ๓าต,2024-03-13,41.093,41.3937,40.7924,40.9928,37922733,
600711.SH,สขออฟ๓าต,2024-03-14,41.5942,42.9974,41.3937,41.5942,91112168,
600711.SH,สขออฟ๓าต,2024-03-15,41.3937,44.2001,41.2935,44.2001,125295746,
600711.SH,สขออฟ๓าต,2024-03-18,44.8014,45.2024,43.5987,44.601,104061495,
600711.SH,สขออฟ๓าต,2024-03-19,44.0999,46.6055,43.9996,45.1021,113861895,
600711.SH,สขออฟ๓าต,2024-03-20,44.601,44.9017,43.8994,44.4005,76102700,
600711.SH,สขออฟ๓าต,2024-03-21,45.0019,45.3026,43.9996,44.5008,55013759,
600711.SH,สขออฟ๓าต,2024-03-22,44.0999,44.4005,42.8971,43.298,59095740,
600711.SH,สขออฟ๓าต,2024-03-25,42.9974,44.0999,42.7969,42.8971,55442143,
600711.SH,สขออฟ๓าต,2024-03-26,42.4962,43.1978,41.7946,42.6967,43098117,
600711.SH,สขออฟ๓าต,2024-03-27,42.6967,42.6967,41.3937,41.3937,35000480,
600711.SH,สขออฟ๓าต,2024-03-28,41.1933,42.4962,41.093,42.0953,39861387,
600711.SH,สขออฟ๓าต,2024-03-29,42.396,43.4985,42.396,43.3983,55906810,
600711.SH,สขออฟ๓าต,2024-04-01,43.9996,46.3049,43.8994,45.0019,97599446,
600711.SH,สขออฟ๓าต,2024-04-02,45.1021,47.1067,44.7012,46.7058,130609987,
600711.SH,สขออฟ๓าต,2024-04-03,47.1067,48.8105,46.2046,48.1089,170925539,
600711.SH,สขออฟ๓าต,2024-04-08,48.7103,50.6146,47.5076,48.1089,223162567,
600711.SH,สขออฟ๓าต,2024-04-09,48.2092,48.8105,47.1067,48.2092,131439132,
600711.SH,สขออฟ๓าต,2024-04-10,48.1089,48.4096,46.6055,47.1067,99429707,
600711.SH,สขออฟ๓าต,2024-04-11,46.4051,49.2114,46.0042,47.9085,107754101,
600711.SH,สขออฟ๓าต,2024-04-12,48.5098,48.6101,47.0064,48.1089,80775134,
600711.SH,สขออฟ๓าต,2024-04-15,47.6078,47.708,45.0019,46.6055,104462563,
600711.SH,สขออฟ๓าต,2024-04-16,45.9039,46.3049,43.7992,43.8994,90077676,
600711.SH,สขออฟ๓าต,2024-04-17,44.2001,45.3026,44.2001,45.2024,68429760,
600711.SH,สขออฟ๓าต,2024-04-18,45.1021,46.806,44.9017,46.3049,85470215,
600711.SH,สขออฟ๓าต,2024-04-19,46.4051,48.1089,46.3049,46.9062,93141537,
600711.SH,สขออฟ๓าต,2024-04-22,46.9062,48.5098,45.9039,46.2046,105884900,
600711.SH,สขออฟ๓าต,2024-04-23,45.4028,45.8037,43.699,43.9996,85952908,
600711.SH,สขออฟ๓าต,2024-04-24,43.4985,44.8014,41.9951,44.7012,87546275,
600711.SH,สขออฟ๓าต,2024-04-25,43.9996,45.6033,43.5987,44.9017,57723600,
600711.SH,สขออฟ๓าต,2024-04-26,44.9017,46.6055,44.9017,46.5053,76294481,
600711.SH,สขออฟ๓าต,2024-04-29,49.011,51.0155,48.5098,49.8128,186077499,
600711.SH,สขออฟ๓าต,2024-04-30,50.3139,50.6146,48.9108,49.2114,107646506,
600711.SH,สขออฟ๓าต,2024-05-06,49.3117,49.4119,47.9085,49.011,102727317,
600711.SH,สขออฟ๓าต,2024-05-07,49.3117,50.3139,48.9108,49.6123,107502791,
600711.SH,สขออฟ๓าต,2024-05-08,49.2114,49.6123,48.5098,49.011,71171565,
600711.SH,สขออฟ๓าต,2024-05-09,48.7103,51.9176,48.7103,51.1157,156480972,
600711.SH,สขออฟ๓าต,2024-05-10,51.216,51.9176,50.4142,51.6169,106390312,
600711.SH,สขออฟ๓าต,2024-05-13,50.9153,52.118,50.1135,51.5167,94831635,
600711.SH,สขออฟ๓าต,2024-05-14,51.7171,52.8196,51.216,51.6169,93492829,
600711.SH,สขออฟ๓าต,2024-05-15,51.0155,52.7194,50.7148,51.7171,97138017,
600711.SH,สขออฟ๓าต,2024-05-16,52.3185,52.6191,50.5144,50.7148,93647000,
600711.SH,สขออฟ๓าต,2024-05-17,50.8151,51.9176,49.913,51.9176,93852883,
600711.SH,สขออฟ๓าต,2024-05-20,46.7058,47.9085,46.7058,46.7058,139406400,
600711.SH,สขออฟ๓าต,2024-05-21,45.6033,46.9062,45.2024,45.7035,340360839,
600711.SH,สขออฟ๓าต,2024-05-22,45.2024,47.4073,43.0976,43.4985,308073704,
600711.SH,สขออฟ๓าต,2024-05-23,42.5965,42.5965,40.9928,41.1933,189428481,
600711.SH,สขออฟ๓าต,2024-05-24,40.8926,42.9974,40.8926,42.1955,132897711,
600711.SH,สขออฟ๓าต,2024-05-27,42.1955,42.9974,41.1933,41.9951,104375930,
600711.SH,สขออฟ๓าต,2024-05-28,42.4962,42.5965,41.093,41.2935,104034958,
600711.SH,สขออฟ๓าต,2024-05-29,41.3937,42.396,41.093,42.1955,120382549,
600711.SH,สขออฟ๓าต,2024-05-30,41.7946,42.1955,41.1933,41.2935,89052613,
600711.SH,สขออฟ๓าต,2024-05-31,41.1933,41.6944,40.3915,40.4917,79702567,
600711.SH,สขออฟ๓าต,2024-06-03,39.9906,39.9906,36.4826,36.4826,202361450,
600711.SH,สขออฟ๓าต,2024-06-04,34.879,36.9837,34.879,35.8812,188816938,
600711.SH,สขออฟ๓าต,2024-06-05,35.5806,35.8812,34.879,35.0794,98561065,
600711.SH,สขออฟ๓าต,2024-06-06,35.3801,35.5806,33.4758,34.0772,118439944,
600711.SH,สขออฟ๓าต,2024-06-07,35.0794,36.6831,34.9792,36.3824,130810491,
600711.SH,สขออฟ๓าต,2024-06-11,35.6808,35.9815,35.1797,35.6808,91196562,
600711.SH,สขออฟ๓าต,2024-06-12,35.4803,36.0817,34.9792,35.4803,77331430,
600711.SH,สขออฟ๓าต,2024-06-13,35.4803,35.4803,34.2776,34.5783,78911817,
600711.SH,สขออฟ๓าต,2024-06-14,34.3778,34.7788,33.8767,34.6785,54080371,
600711.SH,สขออฟ๓าต,2024-06-17,34.4781,34.5783,33.9769,33.9769,51475183,
600711.SH,สขออฟ๓าต,2024-06-18,33.8767,35.0794,33.8767,34.879,57194800,
600711.SH,สขออฟ๓าต,2024-06-19,36.3824,38.3869,35.4803,38.3869,130339153,
600711.SH,สขออฟ๓าต,2024-06-20,38.2867,40.9928,37.986,39.0885,289258447,
600711.SH,สขออฟ๓าต,2024-06-21,38.9875,39.8965,38.2805,38.4825,131119471,
600711.SH,สขออฟ๓าต,2024-06-24,37.7755,37.9775,36.5634,36.7654,113846676,
600711.SH,สขออฟ๓าต,2024-06-25,36.8664,37.7755,36.6644,37.0684,81046436,
600711.SH,สขออฟ๓าต,2024-06-26,36.8664,37.5735,35.6544,37.3714,97625706,
600711.SH,สขออฟ๓าต,2024-06-27,37.2704,37.7755,36.4624,36.6644,83595473,
600711.SH,สขออฟ๓าต,2024-06-28,36.4624,37.3714,36.4624,37.0684,73067700,
600711.SH,สขออฟ๓าต,2024-07-01,39.1895,40.8056,38.0785,40.7046,213896084,
600711.SH,สขออฟ๓าต,2024-07-02,40.1996,41.1086,39.9975,40.0985,125510903,
600711.SH,สขออฟ๓าต,2024-07-03,40.5026,41.2096,40.1996,40.8056,106032219,
600711.SH,สขออฟ๓าต,2024-07-04,41.1086,41.6136,39.6945,39.9975,99279915,
600711.SH,สขออฟ๓าต,2024-07-05,40.0985,40.9066,39.2905,40.8056,95358009,
600711.SH,สขออฟ๓าต,2024-07-08,40.4016,41.2096,39.8965,40.0985,90083556,
600711.SH,สขออฟ๓าต,2024-07-09,39.7955,43.3307,39.4925,42.9267,176241203,
600711.SH,สขออฟ๓าต,2024-07-10,47.2698,47.2698,47.2698,47.2698,43421510,
600711.SH,สขออฟ๓าต,2024-07-11,51.714,52.017,49.9969,52.017,270746660,
600711.SH,สขออฟ๓าต,2024-07-12,54.6431,56.0572,52.623,53.9361,437369497,
600711.SH,สขออฟ๓าต,2024-07-15,55.0471,59.2893,54.0371,57.8752,453091152,
600711.SH,สขออฟ๓าต,2024-07-16,57.5722,58.7843,56.8652,57.7742,273293213,
600711.SH,สขออฟ๓าต,2024-07-17,58.3803,58.9863,53.7341,53.8351,312477175,
600711.SH,สขออฟ๓าต,2024-07-18,53.7341,55.1481,52.825,53.7341,212725857,
600711.SH,สขออฟ๓าต,2024-07-19,51.815,52.219,49.9969,50.603,256859862,
600711.SH,สขออฟ๓าต,2024-07-22,50.2999,51.007,49.7949,49.8959,140703200,
600711.SH,สขออฟ๓าต,2024-07-23,50.0979,50.603,47.8758,48.0779,153599777,
600711.SH,สขออฟ๓าต,2024-07-24,48.5829,49.2899,48.1789,48.2799,130267368,
600711.SH,สขออฟ๓าต,2024-07-25,47.4718,47.6738,45.8558,46.1588,154365404,
600711.SH,สขออฟ๓าต,2024-07-26,46.5628,48.4819,46.4618,47.4718,130317100,
600711.SH,สขออฟ๓าต,2024-07-29,47.9769,48.6839,47.0678,47.6738,111739430,
600711.SH,สขออฟ๓าต,2024-07-30,47.0678,48.2799,47.0678,48.0779,92811199,
600711.SH,สขออฟ๓าต,2024-07-31,48.0779,48.0779,48.0779,48.0779,0,
600711.SH,สขออฟ๓าต,2024-08-01,45.6538,45.6538,45.6538,45.6538,5236000,
600711.SH,สขออฟ๓าต,2024-08-02,43.3307,43.3307,43.3307,43.3307,2098700,
600711.SH,สขออฟ๓าต,2024-08-05,41.2096,41.2096,41.2096,41.2096,9622700,
600711.SH,สขออฟ๓าต,2024-08-06,39.1895,39.3915,39.1895,39.1895,270300300,
600711.SH,สขออฟ๓าต,2024-08-07,39.1895,40.8056,38.6845,39.4925,307949768,
600711.SH,สขออฟ๓าต,2024-08-08,39.3915,40.1996,37.5735,38.7855,209781531,
600711.SH,สขออฟ๓าต,2024-08-09,38.9875,40.7046,38.7855,40.6036,206239966,
600711.SH,สขออฟ๓าต,2024-08-12,40.1996,42.6236,40.0985,42.6236,189033925,
600711.SH,สขออฟ๓าต,2024-08-13,43.3307,43.8357,40.5026,41.2096,213131895,
600711.SH,สขออฟ๓าต,2024-08-14,41.0076,42.1186,40.7046,41.1086,107427132,
600711.SH,สขออฟ๓าต,2024-08-15,41.0076,41.1086,39.1895,39.9975,124004223,
600711.SH,สขออฟ๓าต,2024-08-16,40.4016,40.6036,39.3915,39.4925,84322963,
600711.SH,สขออฟ๓าต,2024-08-19,39.2905,39.9975,38.6845,38.7855,96900701,
600711.SH,สขออฟ๓าต,2024-08-20,38.6845,39.1895,36.8664,37.2704,119645695,
600711.SH,สขออฟ๓าต,2024-08-21,36.8664,39.0885,35.8564,38.5835,128943356,
600711.SH,สขออฟ๓าต,2024-08-22,38.1795,38.4825,37.0684,37.3714,77154549,
600711.SH,สขออฟ๓าต,2024-08-23,37.1694,38.2805,36.6644,37.8765,64729233,
600711.SH,สขออฟ๓าต,2024-08-26,38.5835,39.5935,38.3815,39.1895,74980602,
600711.SH,สขออฟ๓าต,2024-08-27,38.8865,38.9875,38.1795,38.3815,59184505,
600711.SH,สขออฟ๓าต,2024-08-28,38.2805,39.5935,38.1795,38.6845,61803001,
600711.SH,สขออฟ๓าต,2024-08-29,38.3815,39.8965,38.2805,39.3915,72600078,
600711.SH,สขออฟ๓าต,2024-08-30,39.3915,39.9975,39.1895,39.4925,98660294,
600711.SH,สขออฟ๓าต,2024-09-02,39.2905,39.3915,37.9775,37.9775,80384605,
600711.SH,สขออฟ๓าต,2024-09-03,37.8765,38.3815,37.5735,37.9775,49147600,
600711.SH,สขออฟ๓าต,2024-09-04,37.4724,37.5735,36.6644,36.7654,68546400,
600711.SH,สขออฟ๓าต,2024-09-05,36.6644,36.9674,36.3614,36.6644,51796200,
600711.SH,สขออฟ๓าต,2024-09-06,36.7654,36.8664,35.8564,36.1594,53938100,
600711.SH,สขออฟ๓าต,2024-09-09,35.5534,35.5534,34.9473,35.3514,52667259,
600711.SH,สขออฟ๓าต,2024-09-10,35.5534,35.7554,35.0484,35.6544,37348811,
600711.SH,สขออฟ๓าต,2024-09-11,35.4524,37.0684,35.2504,36.2604,56126462,
600711.SH,สขออฟ๓าต,2024-09-12,36.4624,36.6644,35.6544,35.7554,41978705,
600711.SH,สขออฟ๓าต,2024-09-13,36.1594,36.2604,35.1494,35.2504,49320200,
600711.SH,สขออฟ๓าต,2024-09-18,35.2504,35.3514,34.0383,34.7453,53033576,
600711.SH,สขออฟ๓าต,2024-09-19,34.6443,35.9574,34.3413,35.7554,58155788,
600711.SH,สขออฟ๓าต,2024-09-20,35.4524,36.6644,35.2504,36.1594,59313052,
600711.SH,สขออฟ๓าต,2024-09-23,36.0584,36.5634,35.8564,35.9574,40578356,
600711.SH,สขออฟ๓าต,2024-09-24,36.1594,37.7755,36.0584,37.7755,91981060,
600711.SH,สขออฟ๓าต,2024-09-25,38.3815,39.6945,38.1795,38.2805,115362650,
600711.SH,สขออฟ๓าต,2024-09-26,38.2805,39.5935,38.0785,39.5935,94569619,
600711.SH,สขออฟ๓าต,2024-09-27,40.9066,41.6136,40.3006,41.6136,115663655,
600711.SH,สขออฟ๓าต,2024-09-30,43.7347,43.7347,42.3206,43.7347,147762497,
600711.SH,สขออฟ๓าต,2024-10-08,45.9568,45.9568,43.5327,44.7447,238251053,
600711.SH,สขออฟ๓าต,2024-10-09,43.7347,43.7347,42.5226,42.5226,117267996,
600711.SH,สขออฟ๓าต,2024-10-10,41.7146,42.8257,40.4016,41.7146,144135685,
600711.SH,สขออฟ๓าต,2024-10-11,41.4116,43.0277,41.2096,41.6136,88914659,
600711.SH,สขออฟ๓าต,2024-10-14,41.9166,43.6337,41.8156,43.2297,88104455,
600711.SH,สขออฟ๓าต,2024-10-15,42.7246,43.0277,42.1186,42.3206,72239254,
600711.SH,สขออฟ๓าต,2024-10-16,42.1186,42.9267,42.0176,42.6236,48519159,
600711.SH,สขออฟ๓าต,2024-10-17,42.7246,43.9367,42.7246,42.9267,71654823,
600711.SH,สขออฟ๓าต,2024-10-18,43.0277,45.0477,43.0277,44.7447,109159278,
600711.SH,สขออฟ๓าต,2024-10-21,44.8457,46.9668,44.6437,46.9668,113392618,
600711.SH,สขออฟ๓าต,2024-10-22,47.1688,49.2899,46.9668,49.2899,117527337,
600711.SH,สขออฟ๓าต,2024-10-23,50.805,50.906,47.9769,48.0779,150837489,
600711.SH,สขออฟ๓าต,2024-10-24,48.0779,50.502,47.7748,50.502,115518289,
600711.SH,สขออฟ๓าต,2024-10-25,50.906,52.32,49.5929,51.916,127447073,
600711.SH,สขออฟ๓าต,2024-10-28,53.4311,53.7341,51.613,51.916,150639632,
600711.SH,สขออฟ๓าต,2024-10-29,51.815,51.916,49.7949,49.7949,126833051,
600711.SH,สขออฟ๓าต,2024-10-30,49.5929,51.613,49.5929,51.007,94404318,
600711.SH,สขออฟ๓าต,2024-10-31,51.613,51.916,50.704,50.906,73913947,
600711.SH,สขออฟ๓าต,2024-11-01,50.603,52.32,50.4009,51.209,101006908,
600711.SH,สขออฟ๓าต,2024-11-04,51.714,51.714,50.704,51.512,61280000,
600711.SH,สขออฟ๓าต,2024-11-05,51.411,52.825,51.31,52.421,83561920,
600711.SH,สขออฟ๓าต,2024-11-06,52.724,55.0471,52.623,53.3301,111812194,
600711.SH,สขออฟ๓าต,2024-11-07,51.512,53.1281,51.31,53.1281,101748400,
600711.SH,สขออฟ๓าต,2024-11-08,54.6431,54.6431,51.916,52.32,104963708,
600711.SH,สขออฟ๓าต,2024-11-11,51.613,52.118,50.805,51.714,93646391,
600711.SH,สขออฟ๓าต,2024-11-12,51.209,52.219,50.4009,50.906,92127401,
600711.SH,สขออฟ๓าต,2024-11-13,50.1989,50.805,48.3809,49.4919,108299986,
