ด๚ย๋,ผ๒ณฦ,ศีฦฺ,ฟชลฬผÛ(ิช),ื๎ธ฿ผÛ(ิช),ื๎ตอผÛ(ิช),สีลฬผÛ(ิช),ณษฝปมฟ(นษ),
300206.SZ,ภํฐ๎าวฦ๗,2021-04-28,122.1002,122.1658,117.51,119.6739,8442910,
300206.SZ,ภํฐ๎าวฦ๗,2021-04-29,118.3624,120.592,116.5919,116.7231,6116950,
300206.SZ,ภํฐ๎าวฦ๗,2021-04-30,116.5919,118.4936,116.4608,117.6411,4493535,
300206.SZ,ภํฐ๎าวฦ๗,2021-05-06,118.2968,119.346,115.5427,115.805,4435340,
300206.SZ,ภํฐ๎าวฦ๗,2021-05-07,115.805,116.5919,110.6902,111.0181,5585717,
300206.SZ,ภํฐ๎าวฦ๗,2021-05-10,110.9525,112.6574,110.1656,111.6082,3692921,
300206.SZ,ภํฐ๎าวฦ๗,2021-05-11,110.6246,112.3295,109.5098,111.7394,3422859,
300206.SZ,ภํฐ๎าวฦ๗,2021-05-12,111.4115,114.6247,110.6246,114.1001,3332588,
300206.SZ,ภํฐ๎าวฦ๗,2021-05-13,112.4607,115.805,112.1328,114.2312,3745030,
300206.SZ,ภํฐ๎าวฦ๗,2021-05-14,116.7231,118.3624,114.4935,118.2968,5351703,
300206.SZ,ภํฐ๎าวฦ๗,2021-05-17,118.2313,120.3952,117.2477,117.6411,5096006,
300206.SZ,ภํฐ๎าวฦ๗,2021-05-18,116.4608,118.2313,113.9689,116.1329,3975100,
300206.SZ,ภํฐ๎าวฦ๗,2021-05-19,115.9362,116.4608,113.7066,113.7066,3184200,
300206.SZ,ภํฐ๎าวฦ๗,2021-05-20,113.1164,115.0181,112.3951,113.9689,3097861,
300206.SZ,ภํฐ๎าวฦ๗,2021-05-21,113.8378,114.3624,111.7394,112.0017,3020520,
300206.SZ,ภํฐ๎าวฦ๗,2021-05-24,111.4771,112.5263,109.4443,112.0017,3905650,
300206.SZ,ภํฐ๎าวฦ๗,2021-05-25,112.5263,113.7066,111.4771,113.5099,2963711,
300206.SZ,ภํฐ๎าวฦ๗,2021-05-26,112.8541,114.4935,112.4607,113.4443,3217200,
300206.SZ,ภํฐ๎าวฦ๗,2021-05-27,113.4443,114.1656,112.0017,113.0509,3528644,
300206.SZ,ภํฐ๎าวฦ๗,2021-05-28,113.1164,116.5263,112.9197,114.1656,4808044,
300206.SZ,ภํฐ๎าวฦ๗,2021-05-31,113.641,116.1329,113.3132,115.805,4688448,
300206.SZ,ภํฐ๎าวฦ๗,2021-06-01,118.0345,121.7723,117.4444,118.887,9031288,
300206.SZ,ภํฐ๎าวฦ๗,2021-06-02,117.3788,118.0345,114.4935,114.5591,6335030,
300206.SZ,ภํฐ๎าวฦ๗,2021-06-03,114.5591,115.0837,112.0017,112.1328,4337000,
300206.SZ,ภํฐ๎าวฦ๗,2021-06-04,112.5263,113.641,111.2804,112.0672,3421481,
300206.SZ,ภํฐ๎าวฦ๗,2021-06-07,112.3295,114.3624,111.6738,114.2312,3427115,
300206.SZ,ภํฐ๎าวฦ๗,2021-06-08,114.6247,114.6902,112.0672,112.6574,2524194,
300206.SZ,ภํฐ๎าวฦ๗,2021-06-09,112.9853,113.2476,111.8049,112.5918,1955124,
300206.SZ,ภํฐ๎าวฦ๗,2021-06-10,113.182,113.3132,110.8869,111.6082,3468860,
300206.SZ,ภํฐ๎าวฦ๗,2021-06-11,111.4771,111.6082,108.7229,108.7229,5665772,
300206.SZ,ภํฐ๎าวฦ๗,2021-06-15,108.9852,111.0181,108.9852,109.641,2885470,
300206.SZ,ภํฐ๎าวฦ๗,2021-06-16,109.7066,111.0836,107.4114,107.8049,2977500,
300206.SZ,ภํฐ๎าวฦ๗,2021-06-17,107.5426,108.3951,107.2147,107.6082,2472862,
300206.SZ,ภํฐ๎าวฦ๗,2021-06-18,108.1328,109.3787,106.0999,109.3131,2745623,
300206.SZ,ภํฐ๎าวฦ๗,2021-06-21,108.1983,109.7066,107.5426,108.9852,2488489,
300206.SZ,ภํฐ๎าวฦ๗,2021-06-22,109.5098,110.0344,108.7229,109.1164,2789840,
300206.SZ,ภํฐ๎าวฦ๗,2021-06-23,109.0508,109.3787,106.8868,106.9524,4422925,
300206.SZ,ภํฐ๎าวฦ๗,2021-06-24,106.9524,107.1491,103.0179,105.6409,5378723,
300206.SZ,ภํฐ๎าวฦ๗,2021-06-25,105.2475,105.5753,104.1983,104.854,2794267,
300206.SZ,ภํฐ๎าวฦ๗,2021-06-28,104.5917,105.6409,103.0835,105.313,4826172,
300206.SZ,ภํฐ๎าวฦ๗,2021-06-29,105.1163,106.559,104.5262,104.9196,3217916,
300206.SZ,ภํฐ๎าวฦ๗,2021-06-30,104.395,105.1163,104.1327,104.2639,2497469,
300206.SZ,ภํฐ๎าวฦ๗,2021-07-01,105.5753,105.9032,103.5425,103.6737,2689750,
300206.SZ,ภํฐ๎าวฦ๗,2021-07-02,103.4114,103.6737,99.8048,100.2638,4392209,
300206.SZ,ภํฐ๎าวฦ๗,2021-07-05,99.8703,102.0999,99.7392,100.1982,2425667,
300206.SZ,ภํฐ๎าวฦ๗,2021-07-06,100.1982,100.5917,97.8375,98.6244,3358938,
300206.SZ,ภํฐ๎าวฦ๗,2021-07-07,98.5588,99.4769,98.0343,99.2146,2426158,
300206.SZ,ภํฐ๎าวฦ๗,2021-07-08,99.4113,99.6736,97.1162,97.5097,3175436,
300206.SZ,ภํฐ๎าวฦ๗,2021-07-09,97.6408,98.231,96.5916,98.0998,2687880,
300206.SZ,ภํฐ๎าวฦ๗,2021-07-12,98.3621,101.5097,97.9687,100.1982,4417024,
300206.SZ,ภํฐ๎าวฦ๗,2021-07-13,100.0671,100.9195,99.149,99.7392,3168481,
300206.SZ,ภํฐ๎าวฦ๗,2021-07-14,99.9359,100.9195,98.69,99.4113,3773600,
300206.SZ,ภํฐ๎าวฦ๗,2021-07-15,93.5752,93.5752,86.5587,89.5095,12285687,
300206.SZ,ภํฐ๎าวฦ๗,2021-07-16,88.5259,89.8374,85.9029,86.3619,7301645,
300206.SZ,ภํฐ๎าวฦ๗,2021-07-19,86.5587,90.1653,85.575,89.3128,6097015,
300206.SZ,ภํฐ๎าวฦ๗,2021-07-20,89.7063,90.4932,88.5915,88.9849,3343530,
300206.SZ,ภํฐ๎าวฦ๗,2021-07-21,90.2309,90.4932,88.0013,88.6571,3068267,
300206.SZ,ภํฐ๎าวฦ๗,2021-07-22,88.6571,88.6571,86.6898,86.9521,3830300,
300206.SZ,ภํฐ๎าวฦ๗,2021-07-23,87.0833,88.0013,85.2472,85.2472,3940512,
300206.SZ,ภํฐ๎าวฦ๗,2021-07-26,85.2472,85.3783,82.2307,83.2144,4838150,
300206.SZ,ภํฐ๎าวฦ๗,2021-07-27,83.2144,84.7226,81.4438,81.8373,3224870,
300206.SZ,ภํฐ๎าวฦ๗,2021-07-28,81.7717,84.0668,78.493,83.4767,5040147,
300206.SZ,ภํฐ๎าวฦ๗,2021-07-29,82.9521,86.5587,82.6898,84.4603,4758656,
300206.SZ,ภํฐ๎าวฦ๗,2021-07-30,83.2799,86.4931,81.7061,86.2308,5118600,
300206.SZ,ภํฐ๎าวฦ๗,2021-08-02,87.739,88.1325,84.9849,87.28,4170602,
300206.SZ,ภํฐ๎าวฦ๗,2021-08-03,87.2144,95.608,86.6898,93.1161,9862676,
300206.SZ,ภํฐ๎าวฦ๗,2021-08-04,92.6571,92.6571,89.903,91.2145,4857110,
300206.SZ,ภํฐ๎าวฦ๗,2021-08-05,90.2964,93.444,89.903,90.2309,4766632,
300206.SZ,ภํฐ๎าวฦ๗,2021-08-06,90.362,91.2801,86.9521,87.3456,4125900,
300206.SZ,ภํฐ๎าวฦ๗,2021-08-09,86.9521,89.5751,86.4931,88.9194,3588700,
300206.SZ,ภํฐ๎าวฦ๗,2021-08-10,88.7882,91.0178,87.8702,90.821,3578910,
300206.SZ,ภํฐ๎าวฦ๗,2021-08-11,90.821,90.9522,89.3128,90.2309,2401930,
300206.SZ,ภํฐ๎าวฦ๗,2021-08-12,89.7063,91.0178,88.5259,88.5259,3122850,
300206.SZ,ภํฐ๎าวฦ๗,2021-08-13,88.5259,89.0505,87.8702,88.4603,2274440,
300206.SZ,ภํฐ๎าวฦ๗,2021-08-16,88.3948,90.1653,87.8702,88.198,2975387,
300206.SZ,ภํฐ๎าวฦ๗,2021-08-17,88.2636,88.6571,83.9357,85.2472,5203963,
300206.SZ,ภํฐ๎าวฦ๗,2021-08-18,85.8373,85.9685,83.9357,84.7226,2141575,
300206.SZ,ภํฐ๎าวฦ๗,2021-08-19,84.9193,85.8373,84.3947,84.5259,1990512,
300206.SZ,ภํฐ๎าวฦ๗,2021-08-20,84.1324,84.4603,82.034,82.3619,3070140,
300206.SZ,ภํฐ๎าวฦ๗,2021-08-23,81.6406,84.8537,81.6406,84.7226,2610504,
300206.SZ,ภํฐ๎าวฦ๗,2021-08-24,84.5259,85.6406,81.1815,81.1815,5649100,
300206.SZ,ภํฐ๎าวฦ๗,2021-08-25,80.9848,82.6898,78.8208,82.6242,4438745,
300206.SZ,ภํฐ๎าวฦ๗,2021-08-26,82.1652,82.5586,79.3454,79.5422,5091177,
300206.SZ,ภํฐ๎าวฦ๗,2021-08-27,79.5422,80.3946,78.8208,78.952,3165879,
300206.SZ,ภํฐ๎าวฦ๗,2021-08-30,79.4766,79.4766,77.4438,77.4438,4263600,
300206.SZ,ภํฐ๎าวฦ๗,2021-08-31,77.5094,77.7717,74.8864,75.1487,4608463,
300206.SZ,ภํฐ๎าวฦ๗,2021-09-01,76.0667,76.5257,74.165,76.329,3378587,
300206.SZ,ภํฐ๎าวฦ๗,2021-09-02,77.3782,81.9684,77.1815,80.8537,7390903,
300206.SZ,ภํฐ๎าวฦ๗,2021-09-03,79.6733,83.1488,78.8208,81.116,6141030,
300206.SZ,ภํฐ๎าวฦ๗,2021-09-06,82.3619,82.493,80.9192,82.2307,3456583,
300206.SZ,ภํฐ๎าวฦ๗,2021-09-07,82.2307,82.5586,80.5914,81.0504,3283069,
300206.SZ,ภํฐ๎าวฦ๗,2021-09-08,81.0504,81.6406,80.3291,80.6569,2490253,
300206.SZ,ภํฐ๎าวฦ๗,2021-09-09,80.7225,81.1815,79.5422,79.7389,2510110,
300206.SZ,ภํฐ๎าวฦ๗,2021-09-10,79.3454,80.4602,79.0176,79.411,2405269,
300206.SZ,ภํฐ๎าวฦ๗,2021-09-13,79.4766,80.5258,78.952,79.0831,2099650,
300206.SZ,ภํฐ๎าวฦ๗,2021-09-14,78.7553,79.7389,77.4438,77.7061,2727550,
300206.SZ,ภํฐ๎าวฦ๗,2021-09-15,77.7061,78.493,76.3946,77.2471,2513300,
300206.SZ,ภํฐ๎าวฦ๗,2021-09-16,77.1815,77.7717,75.8044,76.0011,2627750,
300206.SZ,ภํฐ๎าวฦ๗,2021-09-17,76.3946,78.7553,74.2962,78.5586,4225413,
300206.SZ,ภํฐ๎าวฦ๗,2021-09-22,76.9192,77.6405,76.3946,76.5913,2713380,
300206.SZ,ภํฐ๎าวฦ๗,2021-09-23,76.5913,81.7717,76.5257,79.6733,5853391,
300206.SZ,ภํฐ๎าวฦ๗,2021-09-24,79.7389,82.5586,78.7553,80.3946,5441500,
300206.SZ,ภํฐ๎าวฦ๗,2021-09-27,80.1979,80.9848,78.8208,79.3454,3778100,
300206.SZ,ภํฐ๎าวฦ๗,2021-09-28,79.3454,79.7389,77.1815,77.3782,2872634,
300206.SZ,ภํฐ๎าวฦ๗,2021-09-29,77.2471,77.2471,75.411,75.4765,2479815,
300206.SZ,ภํฐ๎าวฦ๗,2021-09-30,76.0011,76.9192,76.0011,76.3946,1501287,
300206.SZ,ภํฐ๎าวฦ๗,2021-10-08,78.3618,80.9192,77.0503,79.411,4678434,
300206.SZ,ภํฐ๎าวฦ๗,2021-10-11,79.8045,80.0012,78.7553,78.8864,2113747,
300206.SZ,ภํฐ๎าวฦ๗,2021-10-12,78.952,80.3291,77.9028,78.4274,2866740,
300206.SZ,ภํฐ๎าวฦ๗,2021-10-13,77.2471,77.3126,75.2142,77.0503,3385334,
300206.SZ,ภํฐ๎าวฦ๗,2021-10-14,76.9192,78.6897,76.1979,78.034,2212593,
300206.SZ,ภํฐ๎าวฦ๗,2021-10-15,77.9028,77.9684,73.7716,73.8372,5188000,
300206.SZ,ภํฐ๎าวฦ๗,2021-10-18,74.3618,74.8208,72.4601,74.0339,2067564,
300206.SZ,ภํฐ๎าวฦ๗,2021-10-19,74.6896,74.6896,73.1814,73.4437,1322000,
300206.SZ,ภํฐ๎าวฦ๗,2021-10-20,73.9027,73.9027,72.4601,72.788,1604475,
300206.SZ,ภํฐ๎าวฦ๗,2021-10-21,72.788,73.1814,71.4765,71.6076,2223679,
300206.SZ,ภํฐ๎าวฦ๗,2021-10-22,71.4765,72.788,71.2142,72.1322,1678900,
300206.SZ,ภํฐ๎าวฦ๗,2021-10-25,72.5257,72.7224,71.5421,72.2634,1183900,
300206.SZ,ภํฐ๎าวฦ๗,2021-10-26,72.2634,73.6404,72.1322,73.247,1571500,
300206.SZ,ภํฐ๎าวฦ๗,2021-10-27,73.4437,74.0339,71.3453,71.4765,2079330,
300206.SZ,ภํฐ๎าวฦ๗,2021-10-28,71.0175,72.0011,70.3617,70.3617,1614800,
300206.SZ,ภํฐ๎าวฦ๗,2021-10-29,70.165,71.2142,69.9683,70.9519,1189600,
300206.SZ,ภํฐ๎าวฦ๗,2021-11-01,70.624,72.5912,70.4273,72.5257,2614609,
300206.SZ,ภํฐ๎าวฦ๗,2021-11-02,72.3945,73.4437,70.4929,70.8207,2552625,
300206.SZ,ภํฐ๎าวฦ๗,2021-11-03,70.8207,75.2798,70.5584,73.9027,4914309,
300206.SZ,ภํฐ๎าวฦ๗,2021-11-04,73.4437,74.4929,72.5912,73.3781,3356485,
300206.SZ,ภํฐ๎าวฦ๗,2021-11-05,73.3781,74.2962,72.788,73.706,2436416,
300206.SZ,ภํฐ๎าวฦ๗,2021-11-08,73.9683,74.3618,71.5421,72.1978,2769459,
300206.SZ,ภํฐ๎าวฦ๗,2021-11-09,72.5257,72.9847,71.8699,72.2634,3026950,
300206.SZ,ภํฐ๎าวฦ๗,2021-11-10,72.7224,73.1158,70.7552,72.9847,3615664,
300206.SZ,ภํฐ๎าวฦ๗,2021-11-11,72.9191,73.8372,72.4601,73.1814,3350278,
300206.SZ,ภํฐ๎าวฦ๗,2021-11-12,73.1814,73.5749,72.6568,73.3781,2560650,
300206.SZ,ภํฐ๎าวฦ๗,2021-11-15,73.247,75.6733,73.1158,75.1487,5153817,
300206.SZ,ภํฐ๎าวฦ๗,2021-11-16,75.1487,77.5094,74.5585,77.0503,7391364,
300206.SZ,ภํฐ๎าวฦ๗,2021-11-17,76.7225,81.575,75.9356,80.1323,12107600,
300206.SZ,ภํฐ๎าวฦ๗,2021-11-18,79.4766,82.6242,78.7553,79.87,9288050,
300206.SZ,ภํฐ๎าวฦ๗,2021-11-19,79.6733,81.1815,79.0831,80.2635,5499214,
300206.SZ,ภํฐ๎าวฦ๗,2021-11-22,80.2635,83.2799,79.0176,83.2799,8958006,
300206.SZ,ภํฐ๎าวฦ๗,2021-11-23,83.0832,86.4931,81.6406,84.0668,10130540,
300206.SZ,ภํฐ๎าวฦ๗,2021-11-24,83.2799,86.0996,82.6898,84.657,7818812,
300206.SZ,ภํฐ๎าวฦ๗,2021-11-25,84.7882,85.1816,83.4111,83.6078,4601902,
300206.SZ,ภํฐ๎าวฦ๗,2021-11-26,83.5422,84.657,82.034,83.2799,5217747,
300206.SZ,ภํฐ๎าวฦ๗,2021-11-29,83.4767,87.28,83.3455,87.28,9519808,
300206.SZ,ภํฐ๎าวฦ๗,2021-11-30,86.2308,95.0834,85.116,91.6079,12589214,
300206.SZ,ภํฐ๎าวฦ๗,2021-12-01,89.5751,92.6571,89.1817,90.6243,7313733,
300206.SZ,ภํฐ๎าวฦ๗,2021-12-02,90.6243,94.1653,88.0013,88.0013,7311930,
300206.SZ,ภํฐ๎าวฦ๗,2021-12-03,87.4111,90.5587,86.6898,89.9686,5518361,
300206.SZ,ภํฐ๎าวฦ๗,2021-12-06,89.9686,90.0997,84.1324,84.198,8399861,
300206.SZ,ภํฐ๎าวฦ๗,2021-12-07,86.1652,87.2144,83.6734,84.3291,4092360,
300206.SZ,ภํฐ๎าวฦ๗,2021-12-08,85.9685,86.0341,83.0832,83.5422,5372599,
300206.SZ,ภํฐ๎าวฦ๗,2021-12-09,83.6734,85.575,83.2799,83.8701,4831714,
300206.SZ,ภํฐ๎าวฦ๗,2021-12-10,83.4767,85.1816,81.3783,81.9684,6041500,
300206.SZ,ภํฐ๎าวฦ๗,2021-12-13,83.1488,84.5914,80.8537,80.9192,6201370,
300206.SZ,ภํฐ๎าวฦ๗,2021-12-14,80.8537,85.5095,80.7881,84.3947,8903992,
300206.SZ,ภํฐ๎าวฦ๗,2021-12-15,84.198,87.739,83.739,84.7226,7587078,
300206.SZ,ภํฐ๎าวฦ๗,2021-12-16,84.1324,85.7718,83.9357,84.657,4153673,
300206.SZ,ภํฐ๎าวฦ๗,2021-12-17,84.8537,85.116,82.4275,84.198,4137042,
300206.SZ,ภํฐ๎าวฦ๗,2021-12-20,84.198,91.8047,83.8045,89.903,15660591,
300206.SZ,ภํฐ๎าวฦ๗,2021-12-21,89.7063,92.6571,89.0505,90.0341,8203175,
300206.SZ,ภํฐ๎าวฦ๗,2021-12-22,90.2309,90.5587,87.739,89.5095,5951747,
300206.SZ,ภํฐ๎าวฦ๗,2021-12-23,90.0341,90.4276,86.5587,86.9521,6421575,
300206.SZ,ภํฐ๎าวฦ๗,2021-12-24,87.3456,88.2636,85.4439,86.3619,4482115,
300206.SZ,ภํฐ๎าวฦ๗,2021-12-27,85.9685,88.1325,85.7718,87.2144,3815750,
300206.SZ,ภํฐ๎าวฦ๗,2021-12-28,87.4111,92.3948,86.4275,91.1489,10809940,
300206.SZ,ภํฐ๎าวฦ๗,2021-12-29,91.6079,93.7063,90.2964,92.7883,10358800,
300206.SZ,ภํฐ๎าวฦ๗,2021-12-30,91.8702,95.4113,90.362,93.7719,11830936,
300206.SZ,ภํฐ๎าวฦ๗,2021-12-31,93.9686,94.8211,91.8047,92.3292,6428716,
300206.SZ,ภํฐ๎าวฦ๗,2022-01-04,91.8702,93.1817,87.739,87.8702,14418200,
300206.SZ,ภํฐ๎าวฦ๗,2022-01-05,88.198,89.3128,86.4275,87.8702,11114221,
300206.SZ,ภํฐ๎าวฦ๗,2022-01-06,87.6079,89.1817,86.1652,89.1817,6205835,
300206.SZ,ภํฐ๎าวฦ๗,2022-01-07,88.9194,92.3948,87.8702,88.2636,9721947,
300206.SZ,ภํฐ๎าวฦ๗,2022-01-10,88.5259,92.3948,88.5259,91.6735,7625186,
300206.SZ,ภํฐ๎าวฦ๗,2022-01-11,91.8047,95.2801,91.1489,94.4276,14164996,
300206.SZ,ภํฐ๎าวฦ๗,2022-01-12,93.1161,96.9851,92.526,94.8867,9968678,
300206.SZ,ภํฐ๎าวฦ๗,2022-01-13,95.0178,95.5424,91.8702,91.8702,7217886,
300206.SZ,ภํฐ๎าวฦ๗,2022-01-14,91.8047,96.0014,91.8047,95.8703,11805811,
300206.SZ,ภํฐ๎าวฦ๗,2022-01-17,95.149,95.4768,92.1325,93.1161,10757009,
300206.SZ,ภํฐ๎าวฦ๗,2022-01-18,92.7227,92.7227,86.2308,86.4931,14552590,
300206.SZ,ภํฐ๎าวฦ๗,2022-01-19,86.3619,87.6079,85.0505,86.2964,5533363,
300206.SZ,ภํฐ๎าวฦ๗,2022-01-20,84.7882,87.2144,82.0996,82.2963,8628745,
300206.SZ,ภํฐ๎าวฦ๗,2022-01-21,82.0996,82.2963,77.3782,78.034,8993316,
300206.SZ,ภํฐ๎าวฦ๗,2022-01-24,78.1651,78.6241,76.0667,76.5913,3944470,
300206.SZ,ภํฐ๎าวฦ๗,2022-01-25,77.8372,77.8372,74.5585,74.8208,4245152,
300206.SZ,ภํฐ๎าวฦ๗,2022-01-26,75.0831,76.3946,73.0503,74.0339,2953805,
300206.SZ,ภํฐ๎าวฦ๗,2022-01-27,74.4273,74.6896,72.2634,72.5912,3299700,
300206.SZ,ภํฐ๎าวฦ๗,2022-01-28,72.8535,73.8372,72.3289,72.9191,2596150,
300206.SZ,ภํฐ๎าวฦ๗,2022-02-07,73.9027,75.5421,73.5749,74.8208,3250268,
300206.SZ,ภํฐ๎าวฦ๗,2022-02-08,74.8208,75.7388,73.706,75.6077,3258200,
300206.SZ,ภํฐ๎าวฦ๗,2022-02-09,75.2798,77.3782,74.5585,76.9848,3238800,
300206.SZ,ภํฐ๎าวฦ๗,2022-02-10,77.1159,77.9028,76.1979,77.4438,2791069,
300206.SZ,ภํฐ๎าวฦ๗,2022-02-11,76.9848,77.9028,75.7388,76.7225,3198850,
300206.SZ,ภํฐ๎าวฦ๗,2022-02-14,76.7225,77.3782,74.9519,75.1487,2595705,
300206.SZ,ภํฐ๎าวฦ๗,2022-02-15,75.1487,76.5257,74.6241,75.87,1849268,
300206.SZ,ภํฐ๎าวฦ๗,2022-02-16,76.5913,77.0503,75.8044,76.5913,1523621,
300206.SZ,ภํฐ๎าวฦ๗,2022-02-17,76.9192,77.7061,76.1979,76.329,1950900,
300206.SZ,ภํฐ๎าวฦ๗,2022-02-18,76.0011,77.1159,75.411,76.9848,1505313,
300206.SZ,ภํฐ๎าวฦ๗,2022-02-21,76.3946,79.9356,76.3946,79.7389,3845200,
300206.SZ,ภํฐ๎าวฦ๗,2022-02-22,79.5422,80.0012,78.0995,79.4766,2841047,
300206.SZ,ภํฐ๎าวฦ๗,2022-02-23,79.2799,80.5914,78.952,79.3454,2118300,
300206.SZ,ภํฐ๎าวฦ๗,2022-02-24,79.3454,80.5258,74.9519,75.8044,5388600,
300206.SZ,ภํฐ๎าวฦ๗,2022-02-25,76.0667,78.2963,76.0667,77.1815,2924400,
300206.SZ,ภํฐ๎าวฦ๗,2022-02-28,77.6405,77.7717,74.7552,76.3946,2684450,
300206.SZ,ภํฐ๎าวฦ๗,2022-03-01,76.3946,77.0503,75.6077,76.1323,1813725,
300206.SZ,ภํฐ๎าวฦ๗,2022-03-02,75.9356,75.9356,74.0339,75.3454,3516038,
300206.SZ,ภํฐ๎าวฦ๗,2022-03-03,75.6077,76.3946,74.7552,75.2798,2615402,
300206.SZ,ภํฐ๎าวฦ๗,2022-03-04,75.1487,79.0831,74.8208,76.2634,6393298,
300206.SZ,ภํฐ๎าวฦ๗,2022-03-07,76.2634,80.3946,74.0339,78.3618,8754390,
300206.SZ,ภํฐ๎าวฦ๗,2022-03-08,76.788,77.5749,72.4601,72.7224,6957850,
300206.SZ,ภํฐ๎าวฦ๗,2022-03-09,73.9683,73.9683,67.0174,69.4437,4859680,
300206.SZ,ภํฐ๎าวฦ๗,2022-03-10,71.4109,73.3781,69.9683,70.6896,5923331,
300206.SZ,ภํฐ๎าวฦ๗,2022-03-11,70.0338,75.87,68.8535,75.8044,8293180,
300206.SZ,ภํฐ๎าวฦ๗,2022-03-14,75.411,76.8536,72.5912,72.5912,6875166,
300206.SZ,ภํฐ๎าวฦ๗,2022-03-15,72.1322,73.0503,68.2633,70.8207,5091157,
300206.SZ,ภํฐ๎าวฦ๗,2022-03-16,71.2142,71.4765,66.0338,69.9683,6390756,
300206.SZ,ภํฐ๎าวฦ๗,2022-03-17,70.5584,74.0339,70.0338,72.0667,6567252,
300206.SZ,ภํฐ๎าวฦ๗,2022-03-18,71.9355,72.4601,70.8207,72.1978,2684200,
300206.SZ,ภํฐ๎าวฦ๗,2022-03-21,72.2634,73.6404,71.6732,72.5912,2782612,
300206.SZ,ภํฐ๎าวฦ๗,2022-03-22,72.5257,73.0503,70.624,70.8207,2869602,
300206.SZ,ภํฐ๎าวฦ๗,2022-03-23,71.6076,73.7716,70.2306,72.9191,4145300,
300206.SZ,ภํฐ๎าวฦ๗,2022-03-24,72.8535,72.8535,70.9519,71.4109,2732102,
300206.SZ,ภํฐ๎าวฦ๗,2022-03-25,72.3289,74.6241,71.4765,72.0011,4382700,
300206.SZ,ภํฐ๎าวฦ๗,2022-03-28,71.6732,72.8535,70.9519,71.2798,3273000,
300206.SZ,ภํฐ๎าวฦ๗,2022-03-29,71.2798,73.0503,70.2961,72.5912,4059658,
300206.SZ,ภํฐ๎าวฦ๗,2022-03-30,72.7224,76.788,72.5912,76.0667,9749883,
300206.SZ,ภํฐ๎าวฦ๗,2022-03-31,75.87,76.7225,74.9519,76.329,5114412,
300206.SZ,ภํฐ๎าวฦ๗,2022-04-01,75.7388,76.2634,74.3618,75.9356,3969500,
300206.SZ,ภํฐ๎าวฦ๗,2022-04-06,75.6077,79.0176,75.6077,77.7061,6336952,
300206.SZ,ภํฐ๎าวฦ๗,2022-04-07,77.5749,77.9028,73.6404,74.165,4164373,
300206.SZ,ภํฐ๎าวฦ๗,2022-04-08,74.165,74.4929,72.1322,72.9847,2797969,
300206.SZ,ภํฐ๎าวฦ๗,2022-04-11,72.9847,73.7716,70.4273,70.5584,2625000,
300206.SZ,ภํฐ๎าวฦ๗,2022-04-12,70.624,72.8535,69.9027,72.4601,2358075,
300206.SZ,ภํฐ๎าวฦ๗,2022-04-13,72.1322,72.6568,70.8207,70.8863,2083673,
300206.SZ,ภํฐ๎าวฦ๗,2022-04-14,72.1322,72.1322,70.2306,71.9355,2939164,
300206.SZ,ภํฐ๎าวฦ๗,2022-04-15,71.4109,71.4109,69.1814,69.3781,2793200,
300206.SZ,ภํฐ๎าวฦ๗,2022-04-18,70.165,70.165,67.6731,69.5748,1565100,
300206.SZ,ภํฐ๎าวฦ๗,2022-04-19,70.0338,70.6896,68.8535,70.2961,1560575,
300206.SZ,ภํฐ๎าวฦ๗,2022-04-20,69.5092,72.3289,69.5092,70.8207,2207150,
300206.SZ,ภํฐ๎าวฦ๗,2022-04-21,70.8207,71.3453,67.2797,67.6731,2520050,
300206.SZ,ภํฐ๎าวฦ๗,2022-04-22,67.8699,68.1977,66.3616,67.1485,1787900,
300206.SZ,ภํฐ๎าวฦ๗,2022-04-25,66.5584,66.5584,62.9518,62.9518,2978400,
300206.SZ,ภํฐ๎าวฦ๗,2022-04-26,63.8698,64.1321,61.2468,61.5747,2053700,
300206.SZ,ภํฐ๎าวฦ๗,2022-04-27,58.296,59.0173,54.427,58.4271,6082800,
300206.SZ,ภํฐ๎าวฦ๗,2022-04-28,57.7714,58.5583,55.0172,55.7385,2800700,
300206.SZ,ภํฐ๎าวฦ๗,2022-04-29,56.6126,58.428,56.6126,57.9573,3421000,
300206.SZ,ภํฐ๎าวฦ๗,2022-05-05,57.9573,62.1932,57.1505,60.9829,4351132,
300206.SZ,ภํฐ๎าวฦ๗,2022-05-06,59.8399,61.7225,59.2348,61.0502,2651300,
300206.SZ,ภํฐ๎าวฦ๗,2022-05-09,63.8068,66.698,62.1259,62.1932,3522301,
300206.SZ,ภํฐ๎าวฦ๗,2022-05-10,61.857,63.0672,61.6553,62.5966,3286088,
300206.SZ,ภํฐ๎าวฦ๗,2022-05-11,62.5966,64.2775,62.4621,62.5966,3176517,
300206.SZ,ภํฐ๎าวฦ๗,2022-05-12,61.857,64.8154,61.7898,64.3447,3083200,
300206.SZ,ภํฐ๎าวฦ๗,2022-05-13,64.8826,66.8997,63.2017,66.8997,4295100,
300206.SZ,ภํฐ๎าวฦ๗,2022-05-16,69.8581,71.4045,65.8912,66.0929,10165965,
