測鎢,潠備,�梪�,羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),
603987.SH,艙肅應,2024-10-29,17.2029,17.6924,17.2029,17.3195,19810605,
603987.SH,艙肅應,2024-10-30,17.1796,17.7157,16.8299,17.063,12261840,
603987.SH,艙肅應,2024-10-31,17.2728,17.5292,17.0164,17.2495,9693214,
603987.SH,艙肅應,2024-11-01,17.1796,17.5059,16.9232,17.0397,8305700,
603987.SH,艙肅應,2024-11-04,17.0164,17.3195,16.9232,17.3195,4847830,
603987.SH,艙肅應,2024-11-05,17.3661,17.8789,17.2495,17.8556,11071279,
603987.SH,艙肅應,2024-11-06,17.9488,17.9488,17.4826,17.5992,8159227,
603987.SH,艙肅應,2024-11-07,17.4826,18.1819,17.4593,18.1586,8992565,
603987.SH,艙肅應,2024-11-08,18.2519,18.3451,17.8556,18.0421,7156600,
603987.SH,艙肅應,2024-11-11,17.9488,18.2985,17.8556,18.2985,6791887,
603987.SH,艙肅應,2024-11-12,18.415,18.8812,18.2985,18.485,9123121,
603987.SH,艙肅應,2024-11-13,18.5549,18.7647,17.9955,18.3451,7658877,
603987.SH,艙肅應,2024-11-14,18.3451,18.4617,17.8789,17.9488,6099800,
603987.SH,艙肅應,2024-11-15,17.9488,18.2052,17.5292,17.6225,5102577,
603987.SH,艙肅應,2024-11-18,17.6458,18.0887,17.2029,17.3428,7742900,
603987.SH,艙肅應,2024-11-19,17.6691,17.739,17.3661,17.739,5886720,
603987.SH,艙肅應,2024-11-20,17.739,18.1586,17.6691,18.0887,5088681,
603987.SH,艙肅應,2024-11-21,18.0421,18.2519,17.9022,18.1353,3967667,
603987.SH,艙肅應,2024-11-22,18.2286,18.415,17.3661,17.3894,7074600,
603987.SH,艙肅應,2024-11-25,17.3894,17.6924,17.3428,17.5526,6390550,
603987.SH,艙肅應,2024-11-26,17.5759,17.7623,17.3428,17.436,4784900,
603987.SH,艙肅應,2024-11-27,17.436,17.6458,16.9698,17.5992,8368960,
603987.SH,艙肅應,2024-11-28,17.5759,17.9721,17.5526,17.8556,6426810,
603987.SH,艙肅應,2024-11-29,17.8556,18.2052,17.739,18.0887,5626400,
603987.SH,艙肅應,2024-12-02,18.0887,18.5316,18.0654,18.3684,6396524,
603987.SH,艙肅應,2024-12-03,18.4383,18.485,18.2052,18.3684,4942900,
603987.SH,艙肅應,2024-12-04,18.3684,18.3684,17.8556,17.9721,5594890,
603987.SH,艙肅應,2024-12-05,18.0421,18.2286,17.9022,18.0188,5820821,
603987.SH,艙肅應,2024-12-06,18.0188,18.485,17.9721,18.4383,6298800,
603987.SH,艙肅應,2024-12-09,18.4383,18.6248,18.2519,18.4383,5544540,
603987.SH,艙肅應,2024-12-10,18.8113,18.8579,18.2752,18.2752,6586640,
603987.SH,艙肅應,2024-12-11,18.3451,18.7414,18.3451,18.5549,4828597,
603987.SH,艙肅應,2024-12-12,18.5782,19.0211,18.415,19.0211,8716627,
603987.SH,艙肅應,2024-12-13,19.0444,19.2542,18.6015,18.6714,9507860,
603987.SH,艙肅應,2024-12-16,18.6948,18.8812,18.415,18.5083,5485800,
603987.SH,艙肅應,2024-12-17,18.6015,18.6248,17.7623,17.8789,7007068,
603987.SH,艙肅應,2024-12-18,17.8789,18.1353,17.6924,17.9022,4907900,
603987.SH,艙肅應,2024-12-19,17.9022,17.9488,17.4826,17.8323,5312400,
603987.SH,艙肅應,2024-12-20,17.8323,18.0654,17.739,17.9255,3800440,
603987.SH,艙肅應,2024-12-23,17.9255,17.9721,17.1563,17.2262,5579052,
603987.SH,艙肅應,2024-12-24,17.2495,17.4127,17.0164,17.2728,4363360,
603987.SH,艙肅應,2024-12-25,17.3661,17.5292,16.8999,17.0864,4098310,
603987.SH,艙肅應,2024-12-26,17.0864,17.2961,17.0397,17.0864,3458400,
603987.SH,艙肅應,2024-12-27,17.133,17.4127,16.9698,17.2961,4157999,
603987.SH,艙肅應,2024-12-30,17.2728,17.2961,16.9465,17.0864,3298160,
603987.SH,艙肅應,2024-12-31,17.0864,17.2262,16.6901,16.7367,4219360,
