����,���,����,���̼�(Ԫ),��߼�(Ԫ),��ͼ�(Ԫ),���̼�(Ԫ),�ɽ���(��),
002557.SZ,ǢǢʳƷ,2019-08-12,79.8621,80.7541,78.1419,80.5948,3486545,
002557.SZ,ǢǢʳƷ,2019-08-13,79.6391,79.7028,72.5353,76.6765,4580397,
002557.SZ,ǢǢʳƷ,2019-08-14,77.6004,78.4923,75.4979,75.7846,4721617,
002557.SZ,ǢǢʳƷ,2019-08-15,74.6696,79.4798,74.6696,79.1294,3996619,
002557.SZ,ǢǢʳƷ,2019-08-16,80.5948,82.8247,77.3774,81.2001,7552691,
002557.SZ,ǢǢʳƷ,2019-08-19,81.423,84.1626,81.423,83.7804,6320766,
002557.SZ,ǢǢʳƷ,2019-08-20,84.5768,84.5768,82.8565,84.1626,3703850,
002557.SZ,ǢǢʳƷ,2019-08-21,83.9078,83.9078,82.3469,82.8247,1839021,
002557.SZ,ǢǢʳƷ,2019-08-22,82.8247,83.3025,82.1557,82.2513,1796454,
002557.SZ,ǢǢʳƷ,2019-08-23,82.8565,85.9784,82.5061,85.851,4113111,
002557.SZ,ǢǢʳƷ,2019-08-26,83.3025,85.405,83.3025,83.7804,2953450,
002557.SZ,ǢǢʳƷ,2019-08-27,84.5768,85.9465,83.1114,85.3094,3154072,
002557.SZ,ǢǢʳƷ,2019-08-28,85.6917,85.6917,82.4424,82.7291,3347493,
002557.SZ,ǢǢʳƷ,2019-08-29,82.7291,83.1751,80.5948,82.1876,3787106,
002557.SZ,ǢǢʳƷ,2019-08-30,78.0782,80.2125,76.9314,77.2181,12002772,
002557.SZ,ǢǢʳƷ,2019-09-02,77.0907,78.1738,75.5935,76.7721,8605862,
002557.SZ,ǢǢʳƷ,2019-09-03,77.25,77.5685,75.5297,77.0907,5363536,
002557.SZ,ǢǢʳƷ,2019-09-04,76.4536,76.9633,75.5616,76.3261,4598193,
002557.SZ,ǢǢʳƷ,2019-09-05,76.358,79.4161,76.3261,77.7278,5984540,
002557.SZ,ǢǢʳƷ,2019-09-06,77.8871,78.9064,77.2181,77.8871,3956009,
002557.SZ,ǢǢʳƷ,2019-09-09,77.9508,78.4286,76.5173,77.5367,4732661,
002557.SZ,ǢǢʳƷ,2019-09-10,77.5367,81.2319,76.8358,80.5311,6997883,
002557.SZ,ǢǢʳƷ,2019-09-11,81.1045,81.1682,79.3843,80.6904,3077450,
002557.SZ,ǢǢʳƷ,2019-09-12,80.2762,80.8496,78.4605,79.3843,3957718,
002557.SZ,ǢǢʳƷ,2019-09-16,78.3649,79.2887,77.0588,77.5048,4370723,
002557.SZ,ǢǢʳƷ,2019-09-17,77.7278,78.0463,76.1669,76.7721,3192456,
002557.SZ,ǢǢʳƷ,2019-09-18,77.0588,79.9577,76.4536,79.4798,6605115,
002557.SZ,ǢǢʳƷ,2019-09-19,79.6391,79.894,77.7596,78.6197,3873149,
002557.SZ,ǢǢʳƷ,2019-09-20,78.3649,82.1239,78.333,80.9771,6709827,
002557.SZ,ǢǢʳƷ,2019-09-23,80.7541,80.8496,78.6197,79.9895,3089831,
002557.SZ,ǢǢʳƷ,2019-09-24,80.2444,80.8496,78.7472,80.3081,4118566,
002557.SZ,ǢǢʳƷ,2019-09-25,79.7028,82.6336,79.7028,81.7416,4168811,
002557.SZ,ǢǢʳƷ,2019-09-26,81.3593,81.7097,78.9383,80.2125,4088392,
002557.SZ,ǢǢʳƷ,2019-09-27,79.7665,79.9577,78.6835,79.002,2068401,
002557.SZ,ǢǢʳƷ,2019-09-30,79.1613,81.7416,78.4286,81.2001,4943826,
002557.SZ,ǢǢʳƷ,2019-10-08,80.8178,83.2707,80.6267,82.9203,3791348,
002557.SZ,ǢǢʳƷ,2019-10-09,82.1557,84.0671,81.6142,83.1432,4027862,
002557.SZ,ǢǢʳƷ,2019-10-10,83.5574,84.6405,82.092,83.7166,3648972,
002557.SZ,ǢǢʳƷ,2019-10-11,84.2263,85.628,83.4299,83.8441,3419917,
002557.SZ,ǢǢʳƷ,2019-10-14,84.4812,85.3413,82.8247,85.3094,3539729,
002557.SZ,ǢǢʳƷ,2019-10-15,85.405,88.718,84.4812,88.6543,5328691,
002557.SZ,ǢǢʳƷ,2019-10-16,87.9853,92.254,86.4244,91.2983,6128327,
002557.SZ,ǢǢʳƷ,2019-10-17,91.2983,93.5919,90.1196,92.3495,5991664,
002557.SZ,ǢǢʳƷ,2019-10-18,98.7525,101.5877,98.2747,101.5877,4236009,
002557.SZ,ǢǢʳƷ,2019-10-21,104.9644,109.5834,102.4478,105.7608,15334517,
002557.SZ,ǢǢʳƷ,2019-10-22,104.168,108.5003,102.5752,106.7164,9560942,
002557.SZ,ǢǢʳƷ,2019-10-23,105.2511,107.6721,104.7732,105.2829,5075416,
002557.SZ,ǢǢʳƷ,2019-10-24,106.6209,107.704,102.7345,105.2192,4288027,
002557.SZ,ǢǢʳƷ,2019-10-25,105.1236,106.5571,104.1043,105.697,3895549,
002557.SZ,ǢǢʳƷ,2019-10-28,104.9962,106.6527,104.9962,105.4741,4060863,
002557.SZ,ǢǢʳƷ,2019-10-29,105.8563,113.0557,104.168,110.6028,7895424,
002557.SZ,ǢǢʳƷ,2019-10-30,109.2649,110.6028,104.7732,105.92,6458937,
002557.SZ,ǢǢʳƷ,2019-10-31,105.92,107.9269,103.5309,106.7164,4305399,
002557.SZ,ǢǢʳƷ,2019-11-01,105.8563,107.9269,104.7414,107.2261,3745459,
002557.SZ,ǢǢʳƷ,2019-11-04,107.6721,109.5834,105.5378,105.8882,4825666,
002557.SZ,ǢǢʳƷ,2019-11-05,105.6015,108.1818,104.9962,105.7926,5972001,
002557.SZ,ǢǢʳƷ,2019-11-06,106.4934,107.3535,104.0406,104.9325,3436046,
002557.SZ,ǢǢʳƷ,2019-11-07,105.7608,108.1818,105.1236,106.0793,4851334,
002557.SZ,ǢǢʳƷ,2019-11-08,106.8757,110.3798,105.7926,106.6846,7277215,
002557.SZ,ǢǢʳƷ,2019-11-11,105.7608,106.0793,98.6888,103.9768,6729788,
002557.SZ,ǢǢʳƷ,2019-11-12,104.1998,105.6015,99.8038,101.5877,6173548,
002557.SZ,ǢǢʳƷ,2019-11-13,102.4478,103.9768,100.186,101.5558,4636416,
002557.SZ,ǢǢʳƷ,2019-11-14,101.301,108.787,101.301,105.9519,7966390,
002557.SZ,ǢǢʳƷ,2019-11-15,106.9394,111.2718,106.9394,108.2774,7511494,
002557.SZ,ǢǢʳƷ,2019-11-18,108.3411,111.9726,105.92,111.8133,4942601,
002557.SZ,ǢǢʳƷ,2019-11-19,111.9408,112.769,108.9782,111.7815,7055443,
002557.SZ,ǢǢʳƷ,2019-11-20,110.8577,112.6097,109.5197,111.8133,3717311,
002557.SZ,ǢǢʳƷ,2019-11-21,111.877,116.082,110.3798,111.9408,6295330,
002557.SZ,ǢǢʳƷ,2019-11-22,111.5266,114.1388,108.3092,110.3798,4845586,
002557.SZ,ǢǢʳƷ,2019-11-25,105.6333,107.1943,100.9187,105.0281,7323455,
002557.SZ,ǢǢʳƷ,2019-11-26,106.143,107.9588,103.7539,103.8813,3323519,
002557.SZ,ǢǢʳƷ,2019-11-27,104.2317,106.1749,103.3397,104.6777,2955906,
002557.SZ,ǢǢʳƷ,2019-11-28,105.1236,105.7608,102.4796,103.5309,3102847,
002557.SZ,ǢǢʳƷ,2019-11-29,103.6583,105.3466,100.4727,103.0849,4310109,
002557.SZ,ǢǢʳƷ,2019-12-02,103.053,106.0793,102.2248,103.3716,4167419,
002557.SZ,ǢǢʳƷ,2019-12-03,102.607,103.4034,99.8675,102.6389,4401755,
002557.SZ,ǢǢʳƷ,2019-12-04,102.2885,103.6901,101.3328,101.7788,2193522,
002557.SZ,ǢǢʳƷ,2019-12-05,102.607,103.5309,101.5558,102.8937,3841042,
002557.SZ,ǢǢʳƷ,2019-12-06,103.1167,104.7732,102.2566,104.5821,3400766,
002557.SZ,ǢǢʳƷ,2019-12-09,105.5696,107.3535,102.2885,103.1805,5468993,
002557.SZ,ǢǢʳƷ,2019-12-10,103.8494,104.7414,101.7151,104.7414,3319906,
002557.SZ,ǢǢʳƷ,2019-12-11,104.4228,105.0599,102.6389,104.3273,3283485,
002557.SZ,ǢǢʳƷ,2019-12-12,104.4228,108.5641,103.722,108.3092,5826039,
002557.SZ,ǢǢʳƷ,2019-12-13,108.3092,114.5529,107.4173,113.4698,6320264,
002557.SZ,ǢǢʳƷ,2019-12-16,112.0363,114.2981,110.8577,114.2981,3810465,
002557.SZ,ǢǢʳƷ,2019-12-17,113.215,113.4061,109.9338,111.2718,4377544,
002557.SZ,ǢǢʳƷ,2019-12-18,110.3161,111.1762,108.0544,109.2967,4759472,
002557.SZ,ǢǢʳƷ,2019-12-19,109.7746,110.1887,108.3092,109.1375,2610116,
002557.SZ,ǢǢʳƷ,2019-12-20,109.2649,110.8258,108.2455,109.5834,2522544,
002557.SZ,ǢǢʳƷ,2019-12-23,108.7552,111.3355,106.7164,108.5003,3955717,
002557.SZ,ǢǢʳƷ,2019-12-24,108.4685,111.8133,107.481,111.7496,3229818,
002557.SZ,ǢǢʳƷ,2019-12-25,111.4948,111.4948,108.9463,110.0613,2515135,
002557.SZ,ǢǢʳƷ,2019-12-26,109.5516,111.0488,107.4173,108.4366,4614533,
002557.SZ,ǢǢʳƷ,2019-12-27,108.7233,109.233,105.7608,106.7801,4559154,
002557.SZ,ǢǢʳƷ,2019-12-30,106.0793,106.3979,104.614,106.1749,5509139,
002557.SZ,ǢǢʳƷ,2019-12-31,105.1555,108.2136,105.1236,108.2136,5436025,
002557.SZ,ǢǢʳƷ,2020-01-02,108.5322,109.1693,105.2511,107.4173,7197584,
002557.SZ,ǢǢʳƷ,2020-01-03,107.035,108.8189,106.5571,108.0862,4783523,
002557.SZ,ǢǢʳƷ,2020-01-06,107.2898,109.1056,105.5059,106.6527,3758242,
002557.SZ,ǢǢʳƷ,2020-01-07,106.589,110.0613,106.2386,109.7427,4110803,
002557.SZ,ǢǢʳƷ,2020-01-08,109.2649,110.2205,106.4297,106.589,3257459,
002557.SZ,ǢǢʳƷ,2020-01-09,107.2898,108.8508,105.9837,108.8508,3254241,
002557.SZ,ǢǢʳƷ,2020-01-10,108.6278,114.6485,108.5959,112.323,6769810,
002557.SZ,ǢǢʳƷ,2020-01-13,112.7053,117.4836,110.6984,116.5917,7035383,
002557.SZ,ǢǢʳƷ,2020-01-14,116.1138,118.7579,113.1831,115.7316,5026462,
002557.SZ,ǢǢʳƷ,2020-01-15,116.0501,120.3188,114.967,117.1332,5135812,
002557.SZ,ǢǢʳƷ,2020-01-16,116.8147,122.6443,116.4961,121.6886,5188859,
002557.SZ,ǢǢʳƷ,2020-01-17,122.0071,124.6193,119.7772,122.5805,3483741,
002557.SZ,ǢǢʳƷ,2020-01-20,121.1789,123.5999,121.1789,122.6124,3640915,
002557.SZ,ǢǢʳƷ,2020-01-21,122.1346,124.237,119.9365,121.4019,3494353,
002557.SZ,ǢǢʳƷ,2020-01-22,121.0515,121.5612,114.6803,120.1914,3691559,
002557.SZ,ǢǢʳƷ,2020-01-23,119.4587,121.4019,112.8646,114.3618,4410306,
002557.SZ,ǢǢʳƷ,2020-02-03,102.9256,104.9962,102.9256,102.9256,3536000,
002557.SZ,ǢǢʳƷ,2020-02-04,102.9256,107.5765,102.1929,105.2829,7806816,
002557.SZ,ǢǢʳƷ,2020-02-05,105.0918,109.902,103.9768,107.035,6137461,
002557.SZ,ǢǢʳƷ,2020-02-06,108.3092,110.8577,104.5184,110.1887,6188931,
002557.SZ,ǢǢʳƷ,2020-02-07,109.2649,112.0045,107.035,110.2524,4983427,
002557.SZ,ǢǢʳƷ,2020-02-10,109.2967,110.2524,108.0225,109.679,3613241,
002557.SZ,ǢǢʳƷ,2020-02-11,110.6347,112.1956,108.4685,110.8895,2832943,
002557.SZ,ǢǢʳƷ,2020-02-12,110.0613,112.0045,109.01,111.0169,2389567,
002557.SZ,ǢǢʳƷ,2020-02-13,109.902,110.8895,107.4173,108.3092,2918672,
002557.SZ,ǢǢʳƷ,2020-02-14,107.3535,108.1181,106.2386,106.8757,3271307,
002557.SZ,ǢǢʳƷ,2020-02-17,106.8757,108.3729,105.1236,107.9907,4777137,
002557.SZ,ǢǢʳƷ,2020-02-18,107.9907,112.0682,105.9837,110.7621,7064269,
002557.SZ,ǢǢʳƷ,2020-02-19,110.8577,113.9477,109.7427,112.2912,5868318,
002557.SZ,ǢǢʳƷ,2020-02-20,112.8964,120.0002,112.4823,118.4393,7866064,
002557.SZ,ǢǢʳƷ,2020-02-21,119.4587,130.2896,115.9864,130.2896,6012904,
002557.SZ,ǢǢʳƷ,2020-02-24,130.3215,139.8463,125.6387,132.4558,12771317,
002557.SZ,ǢǢʳƷ,2020-02-25,130.5445,135.3865,127.4863,135.3228,7572686,
002557.SZ,ǢǢʳƷ,2020-02-26,134.4308,134.4308,127.4226,128.219,5702598,
002557.SZ,ǢǢʳƷ,2020-02-27,129.3339,141.0568,128.1871,138.4447,9575513,
002557.SZ,ǢǢʳƷ,2020-02-28,131.2453,140.3878,130.6082,132.2328,6754508,
002557.SZ,ǢǢʳƷ,2020-03-02,133.284,137.8075,131.2453,134.3671,5422243,
002557.SZ,ǢǢʳƷ,2020-03-03,135.0361,136.7882,129.6525,131.7868,8486909,
002557.SZ,ǢǢʳƷ,2020-03-04,130.7993,138.1261,130.0029,137.935,7247963,
002557.SZ,ǢǢʳƷ,2020-03-05,138.7951,148.1288,136.0236,140.802,8835250,
002557.SZ,ǢǢʳƷ,2020-03-06,140.6108,143.3186,137.4571,140.1649,3825130,
002557.SZ,ǢǢʳƷ,2020-03-09,137.5527,137.935,130.5763,131.4683,6258487,
002557.SZ,ǢǢʳƷ,2020-03-10,131.4683,135.0361,128.2827,134.0804,3394312,
002557.SZ,ǢǢʳƷ,2020-03-11,134.3671,138.1261,131.8824,134.1441,4528363,
002557.SZ,ǢǢʳƷ,2020-03-12,131.7231,133.73,127.7093,129.8755,4454674,
002557.SZ,ǢǢʳƷ,2020-03-13,121.0515,130.9267,121.0515,127.773,4915008,
002557.SZ,ǢǢʳƷ,2020-03-16,129.3658,129.6525,117.8659,117.8659,7663314,
002557.SZ,ǢǢʳƷ,2020-03-17,120.8285,125.8298,119.0127,122.6124,7775751,
002557.SZ,ǢǢʳƷ,2020-03-18,129.6206,131.086,117.8659,117.8659,5840230,
002557.SZ,ǢǢʳƷ,2020-03-19,119.6498,126.2121,117.8659,122.1983,6216706,
002557.SZ,ǢǢʳƷ,2020-03-20,123.3769,125.9891,121.0515,125.8617,4127628,
002557.SZ,ǢǢʳƷ,2020-03-23,124.1096,126.6899,121.0515,123.3769,3192132,
002557.SZ,ǢǢʳƷ,2020-03-24,126.6581,133.3159,124.9379,132.3921,5363290,
002557.SZ,ǢǢʳƷ,2020-03-25,135.2272,136.1192,129.6844,132.3284,5754499,
002557.SZ,ǢǢʳƷ,2020-03-26,131.7231,138.1261,130.1622,136.0236,4291884,
002557.SZ,ǢǢʳƷ,2020-03-27,137.2023,140.579,134.7813,135.3865,3518311,
002557.SZ,ǢǢʳƷ,2020-03-30,135.3228,138.7314,133.3478,135.5139,2796049,
002557.SZ,ǢǢʳƷ,2020-03-31,138.5721,144.9432,136.3422,143.7008,5516109,
002557.SZ,ǢǢʳƷ,2020-04-01,143.669,149.5304,141.2798,143.0319,5758452,
002557.SZ,ǢǢʳƷ,2020-04-02,144.6247,146.4404,137.2979,141.9488,5957112,
002557.SZ,ǢǢʳƷ,2020-04-03,141.1205,145.5485,139.7826,141.2798,3349782,
002557.SZ,ǢǢʳƷ,2020-04-07,143.3186,147.7784,142.331,145.867,4587131,
002557.SZ,ǢǢʳƷ,2020-04-08,145.0388,148.2243,143.892,148.2243,3505567,
002557.SZ,ǢǢʳƷ,2020-04-09,147.5235,163.0372,146.8864,163.0372,8184273,
002557.SZ,ǢǢʳƷ,2020-04-10,159.8517,162.0178,154.1813,156.5705,4688824,
002557.SZ,ǢǢʳƷ,2020-04-13,157.1439,158.4819,150.4542,155.4874,6602933,
002557.SZ,ǢǢʳƷ,2020-04-14,155.1052,155.1052,150.1357,152.9071,8700936,
002557.SZ,ǢǢʳƷ,2020-04-15,153.8628,154.7547,151.0913,152.2063,4975270,
002557.SZ,ǢǢʳƷ,2020-04-16,152.2063,158.896,151.4418,157.3032,8105745,
002557.SZ,ǢǢʳƷ,2020-04-17,156.4112,158.0677,149.3393,152.1744,7259766,
002557.SZ,ǢǢʳƷ,2020-04-20,152.1107,157.2076,150.4861,155.7741,4085490,
002557.SZ,ǢǢʳƷ,2020-04-21,156.7617,157.1439,151.1232,157.0484,3843343,
002557.SZ,ǢǢʳƷ,2020-04-22,156.0927,166.7006,154.8185,165.2671,6271214,
002557.SZ,ǢǢʳƷ,2020-04-23,169.7906,171.3515,162.0815,166.8918,8725450,
002557.SZ,ǢǢʳƷ,2020-04-24,166.7006,168.8349,158.3544,159.0234,5898302,
002557.SZ,ǢǢʳƷ,2020-04-27,160.871,162.9416,157.0484,160.5206,4934003,
002557.SZ,ǢǢʳƷ,2020-04-28,160.5525,166.2865,159.2782,165.3627,4796652,
002557.SZ,ǢǢʳƷ,2020-04-29,165.4582,165.4582,155.3281,155.7741,5391920,
002557.SZ,ǢǢʳƷ,2020-04-30,157.0802,157.7492,148.8933,153.162,7989714,
002557.SZ,ǢǢʳƷ,2020-05-06,154.2769,158.5137,150.5498,157.0802,7126899,
002557.SZ,ǢǢʳƷ,2020-05-07,157.0802,161.7948,156.5068,158.673,4191620,
002557.SZ,ǢǢʳƷ,2020-05-08,159.2782,166.2546,158.5456,162.3045,5418167,
002557.SZ,ǢǢʳƷ,2020-05-11,162.3045,163.961,153.9902,156.475,7438800,
002557.SZ,ǢǢʳƷ,2020-05-12,157.558,162.0497,155.137,160.5525,4696686,
002557.SZ,ǢǢʳƷ,2020-05-13,160.7436,169.4721,160.3613,166.3183,8220926,
002557.SZ,ǢǢʳƷ,2020-05-14,167.274,169.4402,163.7699,166.3821,4038001,
002557.SZ,ǢǢʳƷ,2020-05-15,166.605,168.612,163.4195,166.828,5136659,
002557.SZ,ǢǢʳƷ,2020-05-18,168.4527,179.3155,167.8793,176.4803,7545331,
002557.SZ,ǢǢʳƷ,2020-05-19,178.0731,190.8153,172.7213,178.9013,5217806,
002557.SZ,ǢǢʳƷ,2020-05-20,178.0731,179.9526,168.8668,169.918,6321392,
002557.SZ,ǢǢʳƷ,2020-05-21,171.3834,178.8376,170.0773,173.9,5466615,
002557.SZ,ǢǢʳƷ,2020-05-22,175.2061,176.0662,169.8225,171.4153,3997202,
002557.SZ,ǢǢʳƷ,2020-05-25,171.4153,180.2393,170.4277,180.2393,5291664,
002557.SZ,ǢǢʳƷ,2020-05-26,179.7296,186.0051,176.6077,183.8071,4822038,
002557.SZ,ǢǢʳƷ,2020-05-27,183.3611,186.6423,178.3916,184.2212,4052307,
002557.SZ,ǢǢʳƷ,2020-05-28,183.1381,186.037,178.4235,183.2018,3600458,
002557.SZ,ǢǢʳƷ,2020-05-29,183.4885,190.4968,182.278,186.3874,6368402,
002557.SZ,ǢǢʳƷ,2020-06-01,189.2226,190.1145,183.4885,185.8777,5294613,
002557.SZ,ǢǢʳƷ,2020-06-02,185.591,185.591,173.9318,178.2961,7863235,
002557.SZ,ǢǢʳƷ,2020-06-03,175.7158,176.3847,172.3391,174.792,6753234,
002557.SZ,ǢǢʳƷ,2020-06-04,174.569,182.2462,173.8681,182.0869,6940216,
002557.SZ,ǢǢʳƷ,2020-06-05,182.8514,182.8514,175.3972,178.1687,4949541,
002557.SZ,ǢǢʳƷ,2020-06-08,176.5122,177.5952,165.0441,172.2754,10568446,
002557.SZ,ǢǢʳƷ,2020-06-09,170.3959,174.4097,169.1854,173.9318,6554883,
002557.SZ,ǢǢʳƷ,2020-06-10,172.6576,175.7158,172.0842,174.2504,3927278,
002557.SZ,ǢǢʳƷ,2020-06-11,174.2504,176.9609,171.0558,172.6047,6011594,
002557.SZ,ǢǢʳƷ,2020-06-12,169.636,179.0907,168.3775,173.0242,8181905,
002557.SZ,ǢǢʳƷ,2020-06-15,176.5737,183.8664,176.3801,180.8332,6969678,
002557.SZ,ǢǢʳƷ,2020-06-16,180.8332,182.3175,177.7031,179.5102,6643235,
002557.SZ,ǢǢʳƷ,2020-06-17,179.5747,183.931,177.8322,183.6083,4593476,
002557.SZ,ǢǢʳƷ,2020-06-18,183.6083,184.3505,176.5415,179.6392,4429703,
002557.SZ,ǢǢʳƷ,2020-06-19,179.8974,187.6419,178.6712,186.0607,6495329,
002557.SZ,ǢǢʳƷ,2020-06-22,187.4805,187.7709,176.1542,177.5741,8715461,
002557.SZ,ǢǢʳƷ,2020-06-23,176.7996,177.9613,173.2823,176.3801,7261949,
002557.SZ,ǢǢʳƷ,2020-06-24,174.2827,176.3801,172.2497,173.3146,5847687,
002557.SZ,ǢǢʳƷ,2020-06-29,172.8628,175.9284,170.0555,174.1213,5275838,
002557.SZ,ǢǢʳƷ,2020-06-30,174.6053,178.1872,173.605,174.8635,4052206,
002557.SZ,ǢǢʳƷ,2020-07-01,175.7347,178.768,173.7341,174.4117,6083300,
002557.SZ,ǢǢʳƷ,2020-07-02,176.8319,180.446,172.6692,176.606,6819313,
002557.SZ,ǢǢʳƷ,2020-07-03,175.4766,176.606,167.1513,170.475,10276343,
002557.SZ,ǢǢʳƷ,2020-07-06,168.2807,170.7008,166.0542,168.7325,13291073,
002557.SZ,ǢǢʳƷ,2020-07-07,168.3775,174.6053,166.7963,172.3143,11620962,
002557.SZ,ǢǢʳƷ,2020-07-08,173.5727,174.8958,170.5395,172.1852,8496436,
002557.SZ,ǢǢʳƷ,2020-07-09,173.121,176.8319,170.6363,176.606,10585364,
002557.SZ,ǢǢʳƷ,2020-07-10,178.1226,181.0913,170.7976,172.1852,13047092,
002557.SZ,ǢǢʳƷ,2020-07-13,171.3462,181.6722,169.7328,181.6722,15286205,
002557.SZ,ǢǢʳƷ,2020-07-14,184.9958,185.4799,166.7318,171.0235,18360559,
002557.SZ,ǢǢʳƷ,2020-07-15,170.5072,176.2833,167.9257,173.7018,12148158,
002557.SZ,ǢǢʳƷ,2020-07-16,173.7018,176.8319,157.0512,158.1161,14693061,
002557.SZ,ǢǢʳƷ,2020-07-17,156.3413,165.9896,155.4701,162.9564,11436157,
002557.SZ,ǢǢʳƷ,2020-07-20,165.8606,165.8606,159.2455,162.4401,12917053,
002557.SZ,ǢǢʳƷ,2020-07-21,162.3755,166.99,161.2461,164.0535,9810665,
002557.SZ,ǢǢʳƷ,2020-07-22,165.5379,167.7321,161.9561,165.4088,7865661,
002557.SZ,ǢǢʳƷ,2020-07-23,163.9244,166.6027,160.1167,162.9564,9043393,
002557.SZ,ǢǢʳƷ,2020-07-24,163.3113,164.4407,156.2122,156.8253,9445358,
002557.SZ,ǢǢʳƷ,2020-07-27,160.1167,172.5079,160.1167,172.5079,18267064,
002557.SZ,ǢǢʳƷ,2020-07-28,176.6705,189.7393,175.9284,187.6419,25275450,
002557.SZ,ǢǢʳƷ,2020-07-29,185.7057,191.0301,183.8664,190.3847,13756754,
002557.SZ,ǢǢʳƷ,2020-07-30,189.7393,194.0633,186.5125,189.2875,8047385,
002557.SZ,ǢǢʳƷ,2020-07-31,187.1578,191.5141,183.9632,186.8351,11110996,
002557.SZ,ǢǢʳƷ,2020-08-03,188.0936,194.7732,184.9313,192.6112,11705970,
002557.SZ,ǢǢʳƷ,2020-08-04,193.6115,199.678,192.1272,193.6761,8862291,
002557.SZ,ǢǢʳƷ,2020-08-05,193.6115,208.1001,192.9984,204.9055,10595722,
002557.SZ,ǢǢʳƷ,2020-08-06,206.3576,206.519,195.7413,204.841,9465351,
002557.SZ,ǢǢʳƷ,2020-08-07,200.0007,208.9391,200.0007,205.5509,6765857,
002557.SZ,ǢǢʳƷ,2020-08-10,205.6155,206.519,198.1937,206.519,6872010,
002557.SZ,ǢǢʳƷ,2020-08-11,207.3902,212.5532,202.7436,207.6806,13221424,
002557.SZ,ǢǢʳƷ,2020-08-12,207.6806,211.0366,196.5157,206.8417,13353341,
002557.SZ,ǢǢʳƷ,2020-08-13,210.1331,212.7791,203.2921,205.0992,5782491,
002557.SZ,ǢǢʳƷ,2020-08-14,205.9059,212.6177,204.9055,210.7139,7155086,
002557.SZ,ǢǢʳƷ,2020-08-17,212.2951,214.5539,206.5512,207.487,6622913,
002557.SZ,ǢǢʳƷ,2020-08-18,207.6161,221.0398,204.2602,211.3593,9943999,
002557.SZ,ǢǢʳƷ,2020-08-19,211.3593,225.0411,209.6813,219.3619,7491688,
002557.SZ,ǢǢʳƷ,2020-08-20,215.4251,217.813,206.5835,209.4877,7676294,
002557.SZ,ǢǢʳƷ,2020-08-21,212.3273,220.1041,209.9394,217.1676,7433434,
002557.SZ,ǢǢʳƷ,2020-08-24,216.8772,221.5561,212.1014,219.8459,5759223,
002557.SZ,ǢǢʳƷ,2020-08-25,217.3935,220.8462,212.9727,219.4264,4087098,
002557.SZ,ǢǢʳƷ,2020-08-26,222.0079,224.7185,218.0389,219.4587,3589023,
002557.SZ,ǢǢʳƷ,2020-08-27,225.2348,228.4293,219.62,225.8801,4276013,
002557.SZ,ǢǢʳƷ,2020-08-28,222.976,227.5258,221.5239,226.8482,3672428,
002557.SZ,ǢǢʳƷ,2020-08-31,226.8482,228.3325,221.8788,223.46,4519053,
002557.SZ,ǢǢʳƷ,2020-09-01,222.3306,225.8156,220.6203,223.0728,4735574,
002557.SZ,ǢǢʳƷ,2020-09-02,224.3635,229.6556,216.1996,218.1679,6102147,
002557.SZ,ǢǢʳƷ,2020-09-03,217.5548,224.8798,212.5855,214.5539,6490103,
002557.SZ,ǢǢʳƷ,2020-09-04,211.4883,214.457,203.8407,206.2286,6236320,
002557.SZ,ǢǢʳƷ,2020-09-07,210.7139,215.5542,196.8384,197.4838,8057240,
002557.SZ,ǢǢʳƷ,2020-09-08,199.678,205.7123,191.6754,196.3544,5005425,
002557.SZ,ǢǢʳƷ,2020-09-09,196.6125,199.8716,187.7064,190.7396,6166232,
002557.SZ,ǢǢʳƷ,2020-09-10,189.7393,195.225,189.0939,190.062,4701436,
002557.SZ,ǢǢʳƷ,2020-09-11,190.2233,199.3231,188.0291,195.5154,6326288,
002557.SZ,ǢǢʳƷ,2020-09-14,196.8384,199.7426,193.9342,198.1614,4683790,
002557.SZ,ǢǢʳƷ,2020-09-15,197.7742,204.9055,196.5157,203.3567,4871268,
002557.SZ,ǢǢʳƷ,2020-09-16,203.3567,207.5838,194.2892,197.1934,4729543,
002557.SZ,ǢǢʳƷ,2020-09-17,197.4838,198.1291,187.0287,190.4815,7497230,
002557.SZ,ǢǢʳƷ,2020-09-18,189.6102,193.8052,183.6083,193.6115,6263448,
002557.SZ,ǢǢʳƷ,2020-09-21,191.9981,194.4505,186.6738,186.8351,3981059,
002557.SZ,ǢǢʳƷ,2020-09-22,186.8351,195.9026,185.254,189.7716,4860994,
002557.SZ,ǢǢʳƷ,2020-09-23,192.1917,192.4821,187.9645,189.4166,3591147,
002557.SZ,ǢǢʳƷ,2020-09-24,189.4166,190.7074,185.5444,186.5125,3221955,
002557.SZ,ǢǢʳƷ,2020-09-25,187.1578,191.1591,185.9639,186.8351,4499752,
002557.SZ,ǢǢʳƷ,2020-09-28,188.9971,189.578,184.5763,186.1898,2753071,
002557.SZ,ǢǢʳƷ,2020-09-29,186.222,192.5144,185.5767,191.1269,4567774,
002557.SZ,ǢǢʳƷ,2020-09-30,191.1591,194.2569,184.8022,187.1578,5645356,
002557.SZ,ǢǢʳƷ,2020-10-09,190.3847,201.0656,190.3847,200.1621,7576273,
002557.SZ,ǢǢʳƷ,2020-10-12,200.1943,201.356,195.709,198.2259,7491917,
