����,���,����,���̼�(Ԫ),��߼�(Ԫ),��ͼ�(Ԫ),���̼�(Ԫ),�ɽ���(��),
300377.SZ,Ӯʱʤ,2017-05-16,128.5933,133.2812,127.3405,133.2003,5553320,
300377.SZ,Ӯʱʤ,2017-05-17,133.4832,139.1814,132.877,136.1505,8264142,
300377.SZ,Ӯʱʤ,2017-05-18,133.7661,136.7566,133.564,134.736,3908293,
300377.SZ,Ӯʱʤ,2017-05-19,134.6148,135.5443,131.1393,132.9174,4233676,
300377.SZ,Ӯʱʤ,2017-05-22,132.877,134.0894,126.0877,127.3001,4237418,
300377.SZ,Ӯʱʤ,2017-05-23,127.2192,128.5124,119.3388,120.0258,4859141,
300377.SZ,Ӯʱʤ,2017-05-24,119.2579,122.2485,117.601,121.4402,2972010,
300377.SZ,Ӯʱʤ,2017-05-25,121.6827,122.5718,117.601,121.8848,3762184,
300377.SZ,Ӯʱʤ,2017-05-26,122.693,123.4609,121.521,122.4505,2500386,
300377.SZ,Ӯʱʤ,2017-05-31,125.2794,126.8151,122.7738,122.8143,2761000,
300377.SZ,Ӯʱʤ,2017-06-01,121.8039,122.1677,114.2872,114.8934,4433795,
300377.SZ,Ӯʱʤ,2017-06-02,114.8934,119.6217,112.3878,118.086,3888281,
300377.SZ,Ӯʱʤ,2017-06-05,119.2175,120.9957,118.1264,119.9854,2597789,
300377.SZ,Ӯʱʤ,2017-06-06,119.2175,121.7635,118.773,120.7532,2730853,
300377.SZ,Ӯʱʤ,2017-06-07,120.2278,130.6947,119.8237,129.3207,7399227,
300377.SZ,Ӯʱʤ,2017-06-08,130.5331,132.8366,128.8358,129.3207,8116159,
300377.SZ,Ӯʱʤ,2017-06-09,128.9166,132.2304,127.9467,131.8667,5264232,
300377.SZ,Ӯʱʤ,2017-06-12,130.4523,131.1797,123.7437,124.7541,6027668,
300377.SZ,Ӯʱʤ,2017-06-13,124.552,130.331,124.4712,127.8254,6703947,
300377.SZ,Ӯʱʤ,2017-06-14,125.4791,127.8254,121.1944,124.765,13801611,
300377.SZ,Ӯʱʤ,2017-06-15,123.9488,136.4968,123.8468,130.6819,28203878,
300377.SZ,Ӯʱʤ,2017-06-16,129.5597,131.6,126.6012,128.4375,17379108,
300377.SZ,Ӯʱʤ,2017-06-19,127.3154,128.9476,125.4791,128.5395,10147920,
300377.SZ,Ӯʱʤ,2017-06-20,132.4161,135.3746,130.0698,130.0698,25445395,
300377.SZ,Ӯʱʤ,2017-06-21,130.0698,131.294,127.1113,128.6416,11900253,
300377.SZ,Ӯʱʤ,2017-06-22,128.2335,129.9678,123.7448,123.9488,11365998,
300377.SZ,Ӯʱʤ,2017-06-23,120.9904,121.9085,116.2977,120.5823,18185954,
300377.SZ,Ӯʱʤ,2017-06-26,118.9501,120.1743,116.3997,119.5622,12694326,
300377.SZ,Ӯʱʤ,2017-06-27,118.9501,120.3783,117.5219,118.134,9412450,
300377.SZ,Ӯʱʤ,2017-06-28,118.236,118.7461,116.2977,116.9098,7096359,
300377.SZ,Ӯʱʤ,2017-06-29,116.8078,119.2561,116.5017,117.7259,7382288,
300377.SZ,Ӯʱʤ,2017-06-30,117.2158,117.8279,115.9916,116.1957,8221978,
300377.SZ,Ӯʱʤ,2017-07-03,116.3997,118.236,116.2977,117.5219,8523736,
300377.SZ,Ӯʱʤ,2017-07-04,117.8279,118.542,116.8078,117.1138,5410600,
300377.SZ,Ӯʱʤ,2017-07-05,117.0118,118.236,116.6037,118.0319,6777650,
300377.SZ,Ӯʱʤ,2017-07-06,118.338,119.8682,116.9098,117.7259,8830980,
300377.SZ,Ӯʱʤ,2017-07-07,117.9299,118.44,116.6037,116.6037,8959943,
300377.SZ,Ӯʱʤ,2017-07-10,116.7057,116.7057,113.2372,113.2372,10874555,
300377.SZ,Ӯʱʤ,2017-07-11,112.5231,114.1554,112.4211,112.6251,6279045,
300377.SZ,Ӯʱʤ,2017-07-12,112.8292,114.7674,111.1969,114.0533,8559683,
300377.SZ,Ӯʱʤ,2017-07-13,113.3392,115.2775,112.9312,113.7473,7232810,
300377.SZ,Ӯʱʤ,2017-07-14,114.3594,114.3594,110.5848,110.6868,6547497,
300377.SZ,Ӯʱʤ,2017-07-17,107.9324,108.0344,99.6692,99.6692,15806790,
300377.SZ,Ӯʱʤ,2017-07-18,99.7712,101.8115,96.2006,99.4651,10052109,
300377.SZ,Ӯʱʤ,2017-07-19,99.6692,99.6692,96.9147,98.343,9111029,
300377.SZ,Ӯʱʤ,2017-07-20,98.751,101.3014,98.2409,98.2409,8243121,
300377.SZ,Ӯʱʤ,2017-07-21,97.2208,99.6692,97.2208,97.4248,5609760,
300377.SZ,Ӯʱʤ,2017-07-24,96.9147,100.7913,94.8744,99.8732,11436307,
300377.SZ,Ӯʱʤ,2017-07-25,99.4651,99.9752,98.0369,98.547,5887568,
300377.SZ,Ӯʱʤ,2017-07-26,98.853,99.2611,96.8127,97.3228,4899580,
300377.SZ,Ӯʱʤ,2017-07-27,97.2208,107.0143,96.6087,107.0143,24368331,
300377.SZ,Ӯʱʤ,2017-07-28,107.9324,112.7271,106.1981,109.0546,28253492,
300377.SZ,Ӯʱʤ,2017-07-31,107.7284,110.9929,105.382,108.5445,16517686,
300377.SZ,Ӯʱʤ,2017-08-01,107.9324,109.5647,106.0961,108.7485,12192917,
300377.SZ,Ӯʱʤ,2017-08-02,107.7284,119.6642,107.4223,114.1554,35983774,
300377.SZ,Ӯʱʤ,2017-08-03,112.5231,125.5811,111.1969,125.5811,51377483,
300377.SZ,Ӯʱʤ,2017-08-04,128.4375,135.2726,124.969,132.2121,68495526,
300377.SZ,Ӯʱʤ,2017-08-07,129.5597,138.5371,127.5194,132.2121,58588460,
300377.SZ,Ӯʱʤ,2017-08-08,129.7637,145.4741,128.8456,145.4741,94049954,
300377.SZ,Ӯʱʤ,2017-08-09,143.8419,160.0623,143.0257,159.9603,112220403,
300377.SZ,Ӯʱʤ,2017-08-10,156.0837,167.7135,154.1454,161.6946,87588043,
300377.SZ,Ӯʱʤ,2017-08-11,158.7361,163.9389,151.7991,157.3079,75391787,
300377.SZ,Ӯʱʤ,2017-08-14,156.4918,162.1026,153.4313,160.0623,75028892,
300377.SZ,Ӯʱʤ,2017-08-15,162.2047,165.0611,154.1454,154.5535,71472655,
300377.SZ,Ӯʱʤ,2017-08-16,155.0636,170.0599,153.1253,170.0599,129322304,
300377.SZ,Ӯʱʤ,2017-08-17,167.3054,177.915,162.0006,169.6518,120953478,
300377.SZ,Ӯʱʤ,2017-08-18,166.0813,167.4075,157.614,162.4087,68164807,
300377.SZ,Ӯʱʤ,2017-08-21,161.1845,165.1631,156.3898,159.6543,55732587,
300377.SZ,Ӯʱʤ,2017-08-22,157.614,160.5724,154.7575,156.7978,52872170,
300377.SZ,Ӯʱʤ,2017-08-23,156.1857,165.8772,155.0636,159.1442,76165463,
300377.SZ,Ӯʱʤ,2017-08-24,154.7575,154.7575,148.0245,149.3507,65368334,
300377.SZ,Ӯʱʤ,2017-08-25,150.7789,153.9414,148.3306,151.7991,43342627,
300377.SZ,Ӯʱʤ,2017-08-28,152.4112,158.7361,152.0031,152.7172,63652596,
300377.SZ,Ӯʱʤ,2017-08-29,151.391,156.5938,150.0648,154.6555,43434494,
300377.SZ,Ӯʱʤ,2017-08-30,154.5535,155.8797,150.4729,153.4313,39112427,
300377.SZ,Ӯʱʤ,2017-08-31,153.0233,166.9994,151.085,162.9188,84413564,
300377.SZ,Ӯʱʤ,2017-09-01,161.2865,177.0989,159.9603,172.6102,91235654,
300377.SZ,Ӯʱʤ,2017-09-04,164.755,177.813,163.3268,167.3054,88051343,
300377.SZ,Ӯʱʤ,2017-09-05,163.7349,166.0813,159.6543,160.0623,51883870,
300377.SZ,Ӯʱʤ,2017-09-06,157.1039,165.0611,155.6757,163.4288,44399495,
300377.SZ,Ӯʱʤ,2017-09-07,166.2853,173.0183,159.1442,161.1845,56832018,
300377.SZ,Ӯʱʤ,2017-09-08,159.3482,162.6127,156.2878,158.124,35395561,
300377.SZ,Ӯʱʤ,2017-09-11,157.4099,159.8583,156.0837,158.4301,23976139,
300377.SZ,Ӯʱʤ,2017-09-12,158.9402,162.4087,155.1656,162.2047,42267576,
300377.SZ,Ӯʱʤ,2017-09-13,162.0006,164.551,159.5523,160.5724,29267979,
300377.SZ,Ӯʱʤ,2017-09-14,159.4502,161.5926,155.2676,155.9817,28982346,
300377.SZ,Ӯʱʤ,2017-09-15,154.0434,154.0434,140.3733,142.8217,48505616,
300377.SZ,Ӯʱʤ,2017-09-18,140.8834,144.2499,140.8834,144.2499,18262599,
300377.SZ,Ӯʱʤ,2017-09-19,144.1479,146.0862,142.1076,142.4137,16999955,
300377.SZ,Ӯʱʤ,2017-09-20,143.5358,144.76,140.3733,144.3519,17630302,
300377.SZ,Ӯʱʤ,2017-09-21,144.964,145.6781,141.2915,141.6995,17489000,
300377.SZ,Ӯʱʤ,2017-09-22,141.9036,144.556,139.0471,142.4137,16371352,
300377.SZ,Ӯʱʤ,2017-09-25,142.8217,145.6781,139.9653,141.1895,12754770,
300377.SZ,Ӯʱʤ,2017-09-26,140.3733,142.8217,139.5572,142.1076,11153586,
300377.SZ,Ӯʱʤ,2017-09-27,142.0056,144.556,141.8016,143.3318,13434262,
300377.SZ,Ӯʱʤ,2017-09-28,143.6378,144.454,140.1693,140.7814,14348499,
300377.SZ,Ӯʱʤ,2017-09-29,140.4754,142.1076,139.7612,140.8834,10760170,
300377.SZ,Ӯʱʤ,2017-10-09,142.6177,154.8595,142.3116,153.2273,41167177,
300377.SZ,Ӯʱʤ,2017-10-10,153.8394,157.1039,152.5132,155.0636,34360304,
300377.SZ,Ӯʱʤ,2017-10-11,154.3495,154.5535,149.9628,149.9628,22907288,
300377.SZ,Ӯʱʤ,2017-10-12,151.085,155.0636,150.0648,152.1051,22597985,
300377.SZ,Ӯʱʤ,2017-10-13,153.4313,153.5333,150.4729,151.187,16423971,
300377.SZ,Ӯʱʤ,2017-10-16,151.595,152.4112,141.5975,142.6177,23816640,
300377.SZ,Ӯʱʤ,2017-10-17,142.7197,144.3519,139.5572,140.3733,14947995,
300377.SZ,Ӯʱʤ,2017-10-18,140.8834,141.3935,127.8254,132.4161,25557119,
300377.SZ,Ӯʱʤ,2017-10-19,132.4161,133.5383,128.8456,132.8242,13863957,
300377.SZ,Ӯʱʤ,2017-10-20,131.498,133.9464,131.498,133.7423,8965956,
300377.SZ,Ӯʱʤ,2017-10-23,134.0484,134.6605,132.1101,134.0484,8732400,
300377.SZ,Ӯʱʤ,2017-10-24,133.6403,134.5585,129.0496,131.294,11940614,
300377.SZ,Ӯʱʤ,2017-10-25,131.804,134.4564,131.6,133.6403,10539757,
300377.SZ,Ӯʱʤ,2017-10-26,134.1504,134.5585,132.1101,134.5585,10614774,
300377.SZ,Ӯʱʤ,2017-10-27,134.7625,135.2726,131.6,131.9061,10445533,
300377.SZ,Ӯʱʤ,2017-10-30,131.498,132.9262,120.2763,120.5823,20245155,
300377.SZ,Ӯʱʤ,2017-10-31,120.7864,123.9488,120.7864,123.1327,9929338,
300377.SZ,Ӯʱʤ,2017-11-01,123.3368,124.4589,122.5206,123.4388,8784348,
300377.SZ,Ӯʱʤ,2017-11-02,123.4388,125.275,120.4803,123.8468,12342055,
300377.SZ,Ӯʱʤ,2017-11-03,123.5408,127.0093,122.6226,124.1529,11750450,
300377.SZ,Ӯʱʤ,2017-11-06,124.3569,128.0295,123.1327,127.4174,13697260,
300377.SZ,Ӯʱʤ,2017-11-07,126.3972,127.0093,124.0509,127.0093,11913050,
300377.SZ,Ӯʱʤ,2017-11-08,126.1932,130.4778,125.9892,127.8254,16403350,
300377.SZ,Ӯʱʤ,2017-11-09,127.9274,137.6189,126.0912,132.8242,28042782,
300377.SZ,Ӯʱʤ,2017-11-10,132.1101,135.3746,130.9879,131.6,15715358,
300377.SZ,Ӯʱʤ,2017-11-13,131.6,132.5181,127.6214,130.1718,15977370,
300377.SZ,Ӯʱʤ,2017-11-14,128.8456,131.396,127.6214,127.7234,12901400,
300377.SZ,Ӯʱʤ,2017-11-15,127.8254,127.9274,122.4186,122.5206,14475723,
300377.SZ,Ӯʱʤ,2017-11-16,122.7247,123.8468,121.0924,121.3985,10242721,
300377.SZ,Ӯʱʤ,2017-11-17,122.3166,123.0307,112.2171,112.8292,17156073,
300377.SZ,Ӯʱʤ,2017-11-20,111.707,115.5836,107.1163,115.0735,11396006,
300377.SZ,Ӯʱʤ,2017-11-21,115.2775,115.9916,113.2372,115.0735,8511740,
300377.SZ,Ӯʱʤ,2017-11-22,114.8695,119.8682,112.7271,117.7259,15706998,
300377.SZ,Ӯʱʤ,2017-11-23,116.7057,120.8884,115.2775,115.7876,14519670,
300377.SZ,Ӯʱʤ,2017-11-24,113.2372,116.7057,112.8292,114.7674,8382250,
300377.SZ,Ӯʱʤ,2017-11-27,114.3594,120.0723,114.2574,116.5017,12102817,
300377.SZ,Ӯʱʤ,2017-11-28,117.2158,125.071,114.1554,123.4388,24893010,
300377.SZ,Ӯʱʤ,2017-11-29,122.4186,124.3569,118.8481,121.1944,18780861,
300377.SZ,Ӯʱʤ,2017-11-30,119.8682,124.1529,118.9501,120.5823,14757257,
300377.SZ,Ӯʱʤ,2017-12-01,119.5622,125.071,119.5622,124.0509,19590466,
300377.SZ,Ӯʱʤ,2017-12-04,124.663,126.2952,122.5206,123.3368,17396400,
300377.SZ,Ӯʱʤ,2017-12-05,122.4186,123.1327,111.707,114.4614,21732823,
300377.SZ,Ӯʱʤ,2017-12-06,113.7473,118.338,113.5433,117.9299,14131360,
300377.SZ,Ӯʱʤ,2017-12-07,118.8481,126.1932,118.0319,122.7247,27450347,
300377.SZ,Ӯʱʤ,2017-12-08,125.4791,131.9061,123.2347,128.8456,41196574,
300377.SZ,Ӯʱʤ,2017-12-11,131.396,132.5181,126.4992,128.8456,28907079,
300377.SZ,Ӯʱʤ,2017-12-12,129.5597,131.1919,127.5194,129.5597,22711490,
300377.SZ,Ӯʱʤ,2017-12-13,129.9678,130.3758,125.9892,128.4375,18559325,
300377.SZ,Ӯʱʤ,2017-12-14,127.1113,128.7436,124.969,127.1113,13352940,
300377.SZ,Ӯʱʤ,2017-12-15,127.0093,130.0698,126.0912,128.1315,17138141,
300377.SZ,Ӯʱʤ,2017-12-18,127.7234,128.3355,120.5823,121.9085,20045846,
300377.SZ,Ӯʱʤ,2017-12-19,122.5206,134.1504,122.5206,134.1504,54384613,
300377.SZ,Ӯʱʤ,2017-12-20,134.1504,136.4968,131.396,136.3947,58098736,
300377.SZ,Ӯʱʤ,2017-12-21,134.5585,137.823,131.804,137.6189,45965107,
300377.SZ,Ӯʱʤ,2017-12-22,135.4766,136.0887,132.9262,133.0282,26258967,
300377.SZ,Ӯʱʤ,2017-12-25,130.5799,131.6,127.4174,129.2537,24132239,
300377.SZ,Ӯʱʤ,2017-12-26,130.0698,132.1101,128.1315,132.0081,19576503,
300377.SZ,Ӯʱʤ,2017-12-27,131.396,131.9061,127.6214,128.0295,19858820,
300377.SZ,Ӯʱʤ,2017-12-28,127.6214,129.7637,124.3569,124.5609,22386115,
300377.SZ,Ӯʱʤ,2017-12-29,124.0509,126.7033,122.7247,126.0912,13183218,
300377.SZ,Ӯʱʤ,2018-01-02,126.2952,127.2133,124.867,126.6012,11185050,
300377.SZ,Ӯʱʤ,2018-01-03,126.3972,128.3355,124.969,128.0295,16527485,
300377.SZ,Ӯʱʤ,2018-01-04,128.5395,130.9879,125.6831,126.0912,20265400,
300377.SZ,Ӯʱʤ,2018-01-05,133.2323,137.5169,128.6416,129.0496,36974022,
300377.SZ,Ӯʱʤ,2018-01-08,125.5811,140.8834,124.969,136.5988,50612077,
300377.SZ,Ӯʱʤ,2018-01-09,134.6605,137.2109,132.0081,134.0484,30275164,
300377.SZ,Ӯʱʤ,2018-01-10,137.6189,147.0043,136.2927,144.76,74525550,
300377.SZ,Ӯʱʤ,2018-01-11,142.9237,157.0019,141.6995,151.391,83165417,
300377.SZ,Ӯʱʤ,2018-01-12,149.4527,150.8809,142.1076,142.4137,50350171,
300377.SZ,Ӯʱʤ,2018-01-15,136.7008,138.7411,132.1101,133.6403,40507922,
300377.SZ,Ӯʱʤ,2018-01-16,134.8645,136.7008,132.1101,136.0887,27595396,
300377.SZ,Ӯʱʤ,2018-01-17,128.0295,128.0295,122.5206,123.2347,47365911,
300377.SZ,Ӯʱʤ,2018-01-18,123.5408,125.071,122.1126,123.3368,16196583,
300377.SZ,Ӯʱʤ,2018-01-19,125.275,125.275,122.7247,123.1327,15176237,
300377.SZ,Ӯʱʤ,2018-01-22,122.2146,127.5194,117.1138,125.3771,29299621,
300377.SZ,Ӯʱʤ,2018-01-23,124.1529,126.7033,123.5408,124.5609,14070037,
300377.SZ,Ӯʱʤ,2018-01-24,124.969,130.2738,124.0509,129.5597,30474377,
300377.SZ,Ӯʱʤ,2018-01-25,128.3355,142.5157,127.9274,134.0484,47057255,
300377.SZ,Ӯʱʤ,2018-01-26,132.4161,136.3947,131.0899,133.9464,24939166,
300377.SZ,Ӯʱʤ,2018-01-29,134.1504,136.0887,128.8456,130.7839,22093145,
300377.SZ,Ӯʱʤ,2018-01-30,131.804,135.3746,131.6,133.3343,18019070,
300377.SZ,Ӯʱʤ,2018-01-31,132.2121,133.7423,123.0307,123.7448,27172161,
300377.SZ,Ӯʱʤ,2018-02-01,124.0509,126.0912,120.4803,121.5005,16485689,
300377.SZ,Ӯʱʤ,2018-02-02,120.8884,124.663,118.134,122.6226,14084380,
300377.SZ,Ӯʱʤ,2018-02-05,119.5622,123.6428,118.542,121.1944,9699430,
300377.SZ,Ӯʱʤ,2018-02-06,118.134,120.8884,110.1768,110.3808,17589285,
300377.SZ,Ӯʱʤ,2018-02-07,112.9312,114.5634,107.6264,111.605,18177164,
300377.SZ,Ӯʱʤ,2018-02-08,111.1969,115.3795,110.6868,114.4614,11962605,
300377.SZ,Ӯʱʤ,2018-02-09,111.1969,113.8493,108.0344,110.1768,13327794,
300377.SZ,Ӯʱʤ,2018-02-12,111.4009,115.6856,111.4009,114.2574,11310184,
300377.SZ,Ӯʱʤ,2018-02-13,115.1755,115.8896,112.7271,112.7271,10837409,
300377.SZ,Ӯʱʤ,2018-02-14,112.7271,113.6453,112.3191,112.8292,5835930,
300377.SZ,Ӯʱʤ,2018-02-22,114.7674,117.9299,114.1554,116.5017,10741260,
300377.SZ,Ӯʱʤ,2018-02-23,116.5017,117.6239,114.2574,115.3795,9788040,
300377.SZ,Ӯʱʤ,2018-02-26,117.3178,123.4388,117.3178,122.0105,21913707,
300377.SZ,Ӯʱʤ,2018-02-27,121.0924,127.5194,120.2763,123.7448,24658601,
300377.SZ,Ӯʱʤ,2018-02-28,122.5206,127.9274,121.3985,125.5811,29733490,
300377.SZ,Ӯʱʤ,2018-03-01,123.5408,135.7826,122.9287,133.3343,39218263,
300377.SZ,Ӯʱʤ,2018-03-02,131.498,137.925,130.3758,130.8859,32314317,
300377.SZ,Ӯʱʤ,2018-03-05,130.8859,136.2927,130.8859,135.2726,26452821,
300377.SZ,Ӯʱʤ,2018-03-06,141.8016,145.0661,133.1302,134.3544,36300410,
300377.SZ,Ӯʱʤ,2018-03-07,134.3544,137.0068,132.7222,134.6605,21989227,
300377.SZ,Ӯʱʤ,2018-03-08,134.6605,137.1088,130.8859,131.6,26106279,
300377.SZ,Ӯʱʤ,2018-03-09,132.4161,144.76,132.4161,144.76,70236299,
300377.SZ,Ӯʱʤ,2018-03-12,149.4527,154.8595,146.5963,150.6769,71095170,
300377.SZ,Ӯʱʤ,2018-03-13,153.3293,165.2651,151.187,157.818,76458853,
300377.SZ,Ӯʱʤ,2018-03-14,156.1857,158.5321,148.0245,150.983,51040507,
300377.SZ,Ӯʱʤ,2018-03-15,150.2688,158.6341,147.9225,157.92,56864261,
300377.SZ,Ӯʱʤ,2018-03-16,156.3898,160.0623,149.9628,151.187,44344608,
300377.SZ,Ӯʱʤ,2018-03-19,148.9426,162.0006,148.2285,157.716,49216503,
300377.SZ,Ӯʱʤ,2018-03-20,153.0233,169.1417,150.7789,165.9792,56795456,
300377.SZ,Ӯʱʤ,2018-03-21,166.2853,167.1014,159.4502,159.9603,44836840,
300377.SZ,Ӯʱʤ,2018-03-22,161.1845,164.551,156.7978,157.614,37182763,
300377.SZ,Ӯʱʤ,2018-03-23,147.9225,154.0434,143.0257,147.1064,40160327,
300377.SZ,Ӯʱʤ,2018-03-26,144.862,161.1845,143.9439,160.7764,40248217,
300377.SZ,Ӯʱʤ,2018-03-27,162.2047,174.1405,161.2865,170.3659,59197362,
300377.SZ,Ӯʱʤ,2018-03-28,166.3873,176.6909,166.3873,169.3457,47691220,
300377.SZ,Ӯʱʤ,2018-03-29,171.3861,176.4868,164.245,172.5082,39465959,
300377.SZ,Ӯʱʤ,2018-03-30,175.2626,188.3206,172.7123,181.7916,52643534,
300377.SZ,Ӯʱʤ,2018-04-02,181.6896,190.769,179.5473,181.1795,49895255,
300377.SZ,Ӯʱʤ,2018-04-03,175.5687,182.8118,173.4264,182.0977,35120178,
300377.SZ,Ӯʱʤ,2018-04-04,182.6078,183.5259,171.8961,172.9163,30996246,
300377.SZ,Ӯʱʤ,2018-04-09,172.1002,177.813,169.6518,173.0183,26099657,
300377.SZ,Ӯʱʤ,2018-04-10,174.2425,174.9566,165.8772,171.284,23637938,
300377.SZ,Ӯʱʤ,2018-04-11,171.7941,179.9554,171.6921,174.1405,30323620,
300377.SZ,Ӯʱʤ,2018-04-12,171.9981,176.4868,170.0599,170.774,20690312,
300377.SZ,Ӯʱʤ,2018-04-13,173.4264,179.0372,173.4264,175.0586,27320018,
300377.SZ,Ӯʱʤ,2018-04-16,174.4465,181.9957,171.08,181.4856,38822351,
300377.SZ,Ӯʱʤ,2018-04-17,181.5876,182.1997,163.4288,164.143,42517817,
300377.SZ,Ӯʱʤ,2018-04-18,166.2853,174.1405,161.2865,171.5901,34602257,
300377.SZ,Ӯʱʤ,2018-04-19,169.8558,170.0599,157.3079,161.2865,43385873,
300377.SZ,Ӯʱʤ,2018-04-20,160.1644,163.9389,150.2688,151.9011,40679540,
300377.SZ,Ӯʱʤ,2018-04-23,153.5333,155.8797,148.6366,153.9414,29976001,
300377.SZ,Ӯʱʤ,2018-04-24,152.5132,159.3482,151.289,159.0422,32742637,
300377.SZ,Ӯʱʤ,2018-04-25,158.2261,164.347,157.614,160.3684,31551807,
300377.SZ,Ӯʱʤ,2018-04-26,161.0825,161.0825,154.7575,156.0837,20946799,
300377.SZ,Ӯʱʤ,2018-04-27,157.716,160.3684,154.3495,159.8583,19700705,
300377.SZ,Ӯʱʤ,2018-05-02,161.8986,162.9188,149.6568,153.5333,28423795,
300377.SZ,Ӯʱʤ,2018-05-03,152.0031,159.0422,147.4124,158.124,25760235,
300377.SZ,Ӯʱʤ,2018-05-04,157.818,159.9603,153.5333,154.1454,23204485,
300377.SZ,Ӯʱʤ,2018-05-07,155.9817,164.0409,155.0636,162.4087,32285437,
300377.SZ,Ӯʱʤ,2018-05-08,162.9188,165.2651,160.7764,165.1631,24729386,
300377.SZ,Ӯʱʤ,2018-05-09,164.0409,169.6518,163.7349,165.3671,25700028,
300377.SZ,Ӯʱʤ,2018-05-10,165.0611,166.8974,161.2865,165.5712,18001928,
300377.SZ,Ӯʱʤ,2018-05-11,166.2853,167.3054,160.1644,160.4704,17966817,
300377.SZ,Ӯʱʤ,2018-05-14,159.9603,161.5926,152.6152,154.1454,26844858,
300377.SZ,Ӯʱʤ,2018-05-15,154.3495,159.0422,150.5749,158.7361,22387712,
300377.SZ,Ӯʱʤ,2018-05-16,156.7978,159.2462,154.6555,155.0636,17853319,
300377.SZ,Ӯʱʤ,2018-05-17,155.1656,156.6958,152.8192,154.4515,13329322,
300377.SZ,Ӯʱʤ,2018-05-18,154.1454,156.8999,152.0031,156.2878,15217169,
300377.SZ,Ӯʱʤ,2018-05-21,157.92,165.2651,157.92,164.0409,31030880,
300377.SZ,Ӯʱʤ,2018-05-22,163.3268,166.1833,161.2865,165.6732,24159834,
300377.SZ,Ӯʱʤ,2018-05-23,164.0409,166.4893,162.1026,162.3067,18550412,
300377.SZ,Ӯʱʤ,2018-05-24,162.5107,166.9994,162.3067,165.1631,22173662,
300377.SZ,Ӯʱʤ,2018-05-25,164.653,164.653,156.3898,157.2059,23054278,
300377.SZ,Ӯʱʤ,2018-05-28,156.3898,156.4918,150.5749,150.983,18926240,
300377.SZ,Ӯʱʤ,2018-05-29,151.085,154.4515,149.0447,151.493,17372034,
300377.SZ,Ӯʱʤ,2018-05-30,146.9023,148.8406,142.3116,142.5157,19201890,
300377.SZ,Ӯʱʤ,2018-05-31,144.862,146.5963,137.925,140.9854,29405700,
300377.SZ,Ӯʱʤ,2018-06-01,139.8633,142.5157,136.2927,138.027,18106680,
300377.SZ,Ӯʱʤ,2018-06-04,139.3532,141.8016,136.4968,140.8834,15901267,
300377.SZ,Ӯʱʤ,2018-06-05,140.0673,148.5346,139.8633,147.9225,21566952,
300377.SZ,Ӯʱʤ,2018-06-06,146.9023,148.6366,145.0661,146.8003,12582506,
300377.SZ,Ӯʱʤ,2018-06-07,148.1265,149.8608,144.3519,144.76,13389014,
300377.SZ,Ӯʱʤ,2018-06-08,144.76,144.964,138.5371,141.5975,15254926,
300377.SZ,Ӯʱʤ,2018-06-11,140.7814,144.2499,140.1693,143.8419,12446004,
300377.SZ,Ӯʱʤ,2018-06-12,143.6378,145.1681,139.0471,144.0459,15269946,
300377.SZ,Ӯʱʤ,2018-06-13,142.8217,143.5358,139.6592,139.6592,10736904,
300377.SZ,Ӯʱʤ,2018-06-14,139.6592,142.5157,138.5371,139.7612,10518086,
300377.SZ,Ӯʱʤ,2018-06-15,140.6794,140.6794,128.6416,129.5597,24235257,
300377.SZ,Ӯʱʤ,2018-06-19,126.4992,128.7436,118.0319,122.8267,21537061,
300377.SZ,Ӯʱʤ,2018-06-20,122.9287,128.9476,121.3985,127.1113,14339814,
300377.SZ,Ӯʱʤ,2018-06-21,127.0081,127.8341,121.4321,125.5624,15308527,
300377.SZ,Ӯʱʤ,2018-06-22,123.7038,131.6547,122.2582,129.383,15236904,
300377.SZ,Ӯʱʤ,2018-06-25,131.1384,132.7905,129.0732,129.383,12479495,
300377.SZ,Ӯʱʤ,2018-06-26,127.8341,136.8176,126.2853,134.4427,20823412,
300377.SZ,Ӯʱʤ,2018-06-27,134.7525,135.785,132.8938,134.7525,11399003,
300377.SZ,Ӯʱʤ,2018-06-28,134.959,137.747,132.171,133.7199,12150900,
300377.SZ,Ӯʱʤ,2018-06-29,133.7199,140.8447,133.7199,140.3284,18780466,
300377.SZ,Ӯʱʤ,2018-07-02,140.2252,141.361,136.6111,138.573,13847994,
300377.SZ,Ӯʱʤ,2018-07-03,138.573,144.0457,136.7144,143.1164,16663460,
300377.SZ,Ӯʱʤ,2018-07-04,141.8773,145.0783,139.7089,142.2903,16207255,
300377.SZ,Ӯʱʤ,2018-07-05,141.361,144.0457,138.3665,138.9861,11286924,
300377.SZ,Ӯʱʤ,2018-07-06,138.9861,146.0076,138.3665,140.2252,16670492,
300377.SZ,Ӯʱʤ,2018-07-09,141.9806,146.0076,141.1545,145.2848,14945176,
300377.SZ,Ӯʱʤ,2018-07-10,144.9751,145.1816,139.9154,142.1871,14530385,
300377.SZ,Ӯʱʤ,2018-07-11,138.573,140.4317,129.5895,133.5134,19930984,
300377.SZ,Ӯʱʤ,2018-07-12,134.2362,146.8337,134.2362,146.8337,37623691,
300377.SZ,Ӯʱʤ,2018-07-13,145.1816,147.5565,143.8392,145.3881,23145300,
300377.SZ,Ӯʱʤ,2018-07-16,145.9044,147.6598,143.3229,146.2142,16453977,
