����,���,����,���̼�(Ԫ),��߼�(Ԫ),��ͼ�(Ԫ),���̼�(Ԫ),�ɽ���(��),
300254.SZ,ǪԴҽҩ,2023-02-03,10.6489,10.7236,10.4096,10.5292,7150821,
300254.SZ,ǪԴҽҩ,2023-02-06,10.5292,10.5741,10.3946,10.4843,4900901,
300254.SZ,ǪԴҽҩ,2023-02-07,10.4544,10.5442,10.3946,10.4544,5168300,
300254.SZ,ǪԴҽҩ,2023-02-08,10.4544,10.5143,10.4245,10.4395,4003400,
300254.SZ,ǪԴҽҩ,2023-02-09,10.4395,10.4843,10.3049,10.4694,7053880,
300254.SZ,ǪԴҽҩ,2023-02-10,10.4694,10.589,10.3796,10.4395,8578527,
300254.SZ,ǪԴҽҩ,2023-02-13,10.4694,10.5442,10.4096,10.5292,5681703,
300254.SZ,ǪԴҽҩ,2023-02-14,10.5292,10.7536,10.4993,10.7087,10748769,
300254.SZ,ǪԴҽҩ,2023-02-15,10.6788,10.8283,10.6489,10.7984,9892499,
300254.SZ,ǪԴҽҩ,2023-02-16,10.7536,11.0527,10.604,10.6937,15070312,
300254.SZ,ǪԴҽҩ,2023-02-17,10.7087,11.0975,10.6189,11.0377,20112700,
300254.SZ,ǪԴҽҩ,2023-02-20,10.9929,11.0377,10.589,10.7984,16868388,
300254.SZ,ǪԴҽҩ,2023-02-21,10.8283,10.8732,10.6788,10.7835,8147821,
300254.SZ,ǪԴҽҩ,2023-02-22,10.6937,10.8582,10.6339,10.7835,6308024,
300254.SZ,ǪԴҽҩ,2023-02-23,10.7685,10.7835,10.6189,10.6489,5861400,
300254.SZ,ǪԴҽҩ,2023-02-24,10.6937,10.7087,10.5442,10.604,4203800,
300254.SZ,ǪԴҽҩ,2023-02-27,10.5741,10.7386,10.3946,10.4096,5606360,
300254.SZ,ǪԴҽҩ,2023-02-28,10.4096,10.7685,10.4096,10.7685,10093481,
300254.SZ,ǪԴҽҩ,2023-03-01,10.7984,10.9031,10.6638,10.7536,5637700,
300254.SZ,ǪԴҽҩ,2023-03-02,10.7386,10.7536,10.5143,10.5442,7349700,
300254.SZ,ǪԴҽҩ,2023-03-03,10.5442,10.6189,10.4395,10.4843,3924400,
300254.SZ,ǪԴҽҩ,2023-03-06,10.5442,10.5442,10.3796,10.4245,3733300,
300254.SZ,ǪԴҽҩ,2023-03-07,10.4544,10.4843,10.1254,10.1553,6588852,
300254.SZ,ǪԴҽҩ,2023-03-08,10.0955,10.2151,10.0656,10.2002,3475000,
300254.SZ,ǪԴҽҩ,2023-03-09,10.2151,10.3497,10.1703,10.3198,4053800,
300254.SZ,ǪԴҽҩ,2023-03-10,10.2899,10.2899,10.0656,10.1403,3962900,
300254.SZ,ǪԴҽҩ,2023-03-13,10.1254,10.1254,9.8711,10.0207,4721224,
300254.SZ,ǪԴҽҩ,2023-03-14,10.0207,10.0656,9.7365,9.8562,4408400,
300254.SZ,ǪԴҽҩ,2023-03-15,9.931,10.1553,9.8562,10.0207,4136300,
300254.SZ,ǪԴҽҩ,2023-03-16,9.9459,10.1254,9.8861,9.916,3272400,
300254.SZ,ǪԴҽҩ,2023-03-17,9.9459,10.0357,9.8562,9.9459,3656380,
300254.SZ,ǪԴҽҩ,2023-03-20,9.8861,9.9459,9.6767,9.7216,3450895,
300254.SZ,ǪԴҽҩ,2023-03-21,9.7066,10.0057,9.7066,10.0057,3425473,
300254.SZ,ǪԴҽҩ,2023-03-22,10.0057,10.1254,9.9908,10.0955,2637200,
300254.SZ,ǪԴҽҩ,2023-03-23,10.0805,10.1553,10.0057,10.0357,2368900,
300254.SZ,ǪԴҽҩ,2023-03-24,10.0357,10.1703,10.0207,10.0207,2918000,
300254.SZ,ǪԴҽҩ,2023-03-27,10.0805,10.1254,9.8711,10.1104,3831400,
300254.SZ,ǪԴҽҩ,2023-03-28,10.1104,10.1254,9.9908,10.0357,3094200,
300254.SZ,ǪԴҽҩ,2023-03-29,10.0357,10.0506,9.8113,9.8263,3244700,
300254.SZ,ǪԴҽҩ,2023-03-30,9.8113,9.8562,9.6169,9.6468,3140148,
300254.SZ,ǪԴҽҩ,2023-03-31,9.7066,9.9459,9.6617,9.931,3353100,
300254.SZ,ǪԴҽҩ,2023-04-03,9.8711,10.0506,9.7814,9.8412,3759892,
300254.SZ,ǪԴҽҩ,2023-04-04,9.8562,9.8711,9.6468,9.6767,3674700,
300254.SZ,ǪԴҽҩ,2023-04-06,9.6767,9.7814,9.6169,9.6318,2704824,
300254.SZ,ǪԴҽҩ,2023-04-07,9.6169,9.8711,9.587,9.8412,3911937,
300254.SZ,ǪԴҽҩ,2023-04-10,9.8412,9.931,9.572,9.587,4516115,
300254.SZ,ǪԴҽҩ,2023-04-11,9.587,9.6318,9.4075,9.4823,3746080,
300254.SZ,ǪԴҽҩ,2023-04-12,9.4823,9.6169,9.3925,9.4524,3257380,
300254.SZ,ǪԴҽҩ,2023-04-13,9.4224,9.587,9.2878,9.5271,3816802,
300254.SZ,ǪԴҽҩ,2023-04-14,9.572,9.931,9.5271,9.6169,5245200,
300254.SZ,ǪԴҽҩ,2023-04-17,9.6169,9.6318,9.4224,9.4673,3457644,
300254.SZ,ǪԴҽҩ,2023-04-18,9.4823,9.4972,9.243,9.2579,4110880,
300254.SZ,ǪԴҽҩ,2023-04-19,9.1981,9.3327,9.1532,9.1682,3010720,
300254.SZ,ǪԴҽҩ,2023-04-20,9.1682,9.2131,8.9738,8.9887,3262340,
300254.SZ,ǪԴҽҩ,2023-04-21,9.0784,9.1831,8.9588,8.9738,4451900,
300254.SZ,ǪԴҽҩ,2023-04-24,9.0037,9.3028,8.9438,9.1383,7040320,
300254.SZ,ǪԴҽҩ,2023-04-25,9.1084,9.1084,8.555,8.6896,7594380,
300254.SZ,ǪԴҽҩ,2023-04-26,8.6447,9.0485,8.5849,8.9738,5512022,
300254.SZ,ǪԴҽҩ,2023-04-27,8.9438,9.2878,8.9289,9.1981,4779420,
300254.SZ,ǪԴҽҩ,2023-04-28,9.1981,9.4374,9.1383,9.4075,4822600,
300254.SZ,ǪԴҽҩ,2023-05-04,9.4075,9.572,9.3177,9.5271,4478280,
300254.SZ,ǪԴҽҩ,2023-05-05,9.6468,9.6617,9.3327,9.4075,3474988,
300254.SZ,ǪԴҽҩ,2023-05-08,9.4224,9.5571,9.243,9.3028,3408900,
300254.SZ,ǪԴҽҩ,2023-05-09,9.2579,9.3028,8.9887,9.0037,5087300,
300254.SZ,ǪԴҽҩ,2023-05-10,8.9738,9.1383,8.9139,9.0635,3279000,
300254.SZ,ǪԴҽҩ,2023-05-11,9.0934,9.243,9.0336,9.2131,3257880,
300254.SZ,ǪԴҽҩ,2023-05-12,9.1981,9.3776,9.1532,9.2579,2837800,
300254.SZ,ǪԴҽҩ,2023-05-15,9.4673,10.5442,9.4673,9.8562,24294882,
300254.SZ,ǪԴҽҩ,2023-05-16,9.7814,10.0506,9.4972,9.9609,20080207,
300254.SZ,ǪԴҽҩ,2023-05-17,9.8861,9.8861,9.587,9.6917,11447812,
300254.SZ,ǪԴҽҩ,2023-05-18,9.7664,9.8412,9.5421,9.6917,8194272,
300254.SZ,ǪԴҽҩ,2023-05-19,9.7664,9.7814,9.5571,9.7664,6924024,
300254.SZ,ǪԴҽҩ,2023-05-22,9.7964,9.7964,9.5421,9.6318,5825227,
300254.SZ,ǪԴҽҩ,2023-05-23,9.587,10.0955,9.572,9.901,16375300,
300254.SZ,ǪԴҽҩ,2023-05-24,9.7964,9.8711,9.6169,9.6917,9643228,
300254.SZ,ǪԴҽҩ,2023-05-25,9.6767,9.6767,9.4075,9.587,7053055,
300254.SZ,ǪԴҽҩ,2023-05-26,9.5271,9.7066,9.4524,9.6468,5230535,
300254.SZ,ǪԴҽҩ,2023-05-29,9.6468,9.8562,9.587,9.7216,5599955,
300254.SZ,ǪԴҽҩ,2023-05-30,9.7216,9.8263,9.572,9.8113,6382048,
300254.SZ,ǪԴҽҩ,2023-05-31,9.8412,9.931,9.6617,9.6917,6119340,
300254.SZ,ǪԴҽҩ,2023-06-01,9.6917,9.8412,9.572,9.7216,6496500,
300254.SZ,ǪԴҽҩ,2023-06-02,9.7066,9.8263,9.6617,9.6617,4332000,
300254.SZ,ǪԴҽҩ,2023-06-05,9.6617,9.7066,9.5571,9.6617,3757372,
300254.SZ,ǪԴҽҩ,2023-06-06,9.6468,9.6617,9.4673,9.4972,3499440,
300254.SZ,ǪԴҽҩ,2023-06-07,9.4823,9.6617,9.3776,9.6019,3557040,
300254.SZ,ǪԴҽҩ,2023-06-08,9.572,9.587,9.4673,9.4673,3288741,
300254.SZ,ǪԴҽҩ,2023-06-09,9.4673,9.5571,9.3925,9.4075,3069977,
300254.SZ,ǪԴҽҩ,2023-06-12,9.4075,9.4673,9.228,9.3776,3583400,
300254.SZ,ǪԴҽҩ,2023-06-13,9.3477,9.3776,9.1682,9.228,3603800,
300254.SZ,ǪԴҽҩ,2023-06-14,9.1981,9.2878,9.1831,9.2579,2236360,
300254.SZ,ǪԴҽҩ,2023-06-15,9.2729,9.3028,9.1682,9.228,2307700,
300254.SZ,ǪԴҽҩ,2023-06-16,9.243,9.3327,9.2131,9.243,2650080,
300254.SZ,ǪԴҽҩ,2023-06-19,9.2729,9.3177,9.1682,9.1831,2842600,
300254.SZ,ǪԴҽҩ,2023-06-20,9.2131,9.2131,9.0485,9.0934,2832060,
300254.SZ,ǪԴҽҩ,2023-06-21,9.0635,9.2131,9.0336,9.1532,3478000,
300254.SZ,ǪԴҽҩ,2023-06-26,9.1383,9.1532,8.9588,9.0186,3086600,
300254.SZ,ǪԴҽҩ,2023-06-27,9.0037,9.2878,9.0037,9.2579,3305900,
300254.SZ,ǪԴҽҩ,2023-06-28,9.2579,9.3776,9.1383,9.3327,3505500,
300254.SZ,ǪԴҽҩ,2023-06-29,9.3028,10.0207,9.2878,9.8711,14614000,
300254.SZ,ǪԴҽҩ,2023-06-30,9.9459,11.2471,9.9459,11.0377,29739876,
300254.SZ,ǪԴҽҩ,2023-07-03,11.1424,13.2512,10.948,12.668,49156556,
300254.SZ,ǪԴҽҩ,2023-07-04,12.5633,12.8026,11.7108,12.2492,33837012,
300254.SZ,ǪԴҽҩ,2023-07-05,12.2492,12.2492,11.5462,11.6509,21022961,
300254.SZ,ǪԴҽҩ,2023-07-06,11.636,11.7108,11.2022,11.3967,13966982,
300254.SZ,ǪԴҽҩ,2023-07-07,11.3668,11.5911,11.1275,11.2471,14401800,
300254.SZ,ǪԴҽҩ,2023-07-10,11.3967,11.4266,11.1424,11.2471,12129400,
300254.SZ,ǪԴҽҩ,2023-07-11,11.277,11.4715,11.1574,11.3967,7411900,
300254.SZ,ǪԴҽҩ,2023-07-12,11.4116,11.4116,10.9031,10.948,8505700,
300254.SZ,ǪԴҽҩ,2023-07-13,11.0377,11.1424,10.8882,11.0377,5698200,
300254.SZ,ǪԴҽҩ,2023-07-14,11.1275,11.1723,10.948,11.0826,4798200,
300254.SZ,ǪԴҽҩ,2023-07-17,11.0975,11.1125,10.9031,11.0676,3413040,
300254.SZ,ǪԴҽҩ,2023-07-18,11.0676,11.0975,10.8732,10.9181,4217200,
300254.SZ,ǪԴҽҩ,2023-07-19,10.9181,11.0676,10.8582,10.948,4297000,
300254.SZ,ǪԴҽҩ,2023-07-20,11.0377,11.5163,10.948,11.1723,12472820,
300254.SZ,ǪԴҽҩ,2023-07-21,11.0826,11.8753,10.933,11.4864,16728391,
300254.SZ,ǪԴҽҩ,2023-07-24,11.4266,11.7706,11.2172,11.5612,10709180,
300254.SZ,ǪԴҽҩ,2023-07-25,11.4266,11.7108,11.2172,11.3967,9189700,
300254.SZ,ǪԴҽҩ,2023-07-26,11.4864,11.7706,11.292,11.5612,8974900,
300254.SZ,ǪԴҽҩ,2023-07-27,11.5462,11.7257,11.3967,11.6509,7229359,
300254.SZ,ǪԴҽҩ,2023-07-28,11.4415,11.7257,11.4415,11.6808,6117179,
300254.SZ,ǪԴҽҩ,2023-07-31,11.7108,11.8603,11.4415,11.5014,6969440,
300254.SZ,ǪԴҽҩ,2023-08-01,11.5163,11.8454,11.4415,11.5612,5630200,
300254.SZ,ǪԴҽҩ,2023-08-02,11.6808,11.7257,11.3668,11.4266,5413020,
300254.SZ,ǪԴҽҩ,2023-08-03,11.4715,11.8005,11.4715,11.6509,8020400,
300254.SZ,ǪԴҽҩ,2023-08-04,11.4715,11.621,11.3967,11.4864,6643100,
300254.SZ,ǪԴҽҩ,2023-08-07,11.3967,11.5163,11.0078,11.0975,8310000,
300254.SZ,ǪԴҽҩ,2023-08-08,11.2621,11.3219,10.933,11.1723,5092700,
300254.SZ,ǪԴҽҩ,2023-08-09,11.1275,11.6958,11.0826,11.6808,10935246,
300254.SZ,ǪԴҽҩ,2023-08-10,11.6808,11.6958,11.2621,11.5761,7145298,
300254.SZ,ǪԴҽҩ,2023-08-11,11.5911,11.965,11.4864,11.7855,9790794,
300254.SZ,ǪԴҽҩ,2023-08-14,11.7108,12.1146,11.5014,11.6808,10444200,
300254.SZ,ǪԴҽҩ,2023-08-15,11.6659,11.8753,11.4715,11.7257,8367000,
300254.SZ,ǪԴҽҩ,2023-08-16,11.7257,12.0996,11.6061,11.621,8662401,
300254.SZ,ǪԴҽҩ,2023-08-17,11.5612,11.7706,11.3668,11.4565,7461261,
300254.SZ,ǪԴҽҩ,2023-08-18,11.5014,11.6061,11.2172,11.2172,6156401,
300254.SZ,ǪԴҽҩ,2023-08-21,11.2172,11.3967,11.1424,11.3219,4592400,
300254.SZ,ǪԴҽҩ,2023-08-22,11.3668,11.5014,11.1873,11.3518,4406800,
300254.SZ,ǪԴҽҩ,2023-08-23,11.3518,11.4565,11.1424,11.3817,3669294,
300254.SZ,ǪԴҽҩ,2023-08-24,11.4266,11.6659,11.0975,11.3817,4770035,
300254.SZ,ǪԴҽҩ,2023-08-25,11.3668,11.5014,10.9629,11.2022,4921380,
300254.SZ,ǪԴҽҩ,2023-08-28,11.6061,11.8902,11.3219,11.4266,8252721,
300254.SZ,ǪԴҽҩ,2023-08-29,11.3518,11.98,11.3518,11.9052,8285049,
300254.SZ,ǪԴҽҩ,2023-08-30,11.9501,12.0847,11.8005,11.8603,5111886,
300254.SZ,ǪԴҽҩ,2023-08-31,11.8902,11.8902,11.5911,11.7257,3747203,
300254.SZ,ǪԴҽҩ,2023-09-01,11.9052,11.9501,11.636,11.6958,3313700,
300254.SZ,ǪԴҽҩ,2023-09-04,11.7407,11.7855,11.5462,11.636,4896616,
300254.SZ,ǪԴҽҩ,2023-09-05,11.621,12.3539,11.621,12.0547,16037018,
300254.SZ,ǪԴҽҩ,2023-09-06,11.9949,12.0847,11.6659,11.8603,9345700,
300254.SZ,ǪԴҽҩ,2023-09-07,11.9052,12.2492,11.621,11.621,9503200,
300254.SZ,ǪԴҽҩ,2023-09-08,11.5911,11.7855,11.3219,11.5761,5579200,
300254.SZ,ǪԴҽҩ,2023-09-11,11.5911,12.0996,11.5313,12.0996,12539576,
300254.SZ,ǪԴҽҩ,2023-09-12,11.9949,13.3859,11.9949,13.2363,28656165,
300254.SZ,ǪԴҽҩ,2023-09-13,12.7128,12.7577,12.1894,12.3389,22801630,
300254.SZ,ǪԴҽҩ,2023-09-14,12.2342,12.997,12.2342,12.3987,16107794,
300254.SZ,ǪԴҽҩ,2023-09-15,12.324,12.5633,12.2193,12.4287,11981400,
300254.SZ,ǪԴҽҩ,2023-09-18,12.5483,12.8175,12.3389,12.5333,10847486,
300254.SZ,ǪԴҽҩ,2023-09-19,12.4287,12.8325,12.3987,12.4735,8231500,
300254.SZ,ǪԴҽҩ,2023-09-20,12.4287,12.6829,12.3838,12.4436,6408847,
300254.SZ,ǪԴҽҩ,2023-09-21,12.3389,12.5483,12.2641,12.2641,5501113,
300254.SZ,ǪԴҽҩ,2023-09-22,12.2641,12.4137,12.1295,12.294,5430500,
300254.SZ,ǪԴҽҩ,2023-09-25,12.4287,12.7577,12.324,12.653,7661600,
300254.SZ,ǪԴҽҩ,2023-09-26,12.5633,12.9372,12.5034,12.638,6685460,
300254.SZ,ǪԴҽҩ,2023-09-27,12.6979,12.8325,12.5782,12.7876,5617460,
300254.SZ,ǪԴҽҩ,2023-09-28,12.7726,13.1316,12.6979,12.8624,7112795,
300254.SZ,ǪԴҽҩ,2023-10-09,12.8624,13.0867,12.6829,13.0568,7808640,
300254.SZ,ǪԴҽҩ,2023-10-10,13.1017,13.2064,12.7577,12.7876,6979100,
300254.SZ,ǪԴҽҩ,2023-10-11,12.9372,13.0718,12.8325,12.9073,5557740,
300254.SZ,ǪԴҽҩ,2023-10-12,13.0119,13.5803,12.9222,13.5653,16232585,
300254.SZ,ǪԴҽҩ,2023-10-13,13.4307,14.8964,13.2812,14.1486,23954401,
300254.SZ,ǪԴҽҩ,2023-10-16,14.2384,14.7768,14.1486,14.4178,20792074,
300254.SZ,ǪԴҽҩ,2023-10-17,14.2084,14.5076,13.9093,13.9991,14989114,
300254.SZ,ǪԴҽҩ,2023-10-18,13.9542,13.9841,13.5354,13.5354,9472340,
300254.SZ,ǪԴҽҩ,2023-10-19,13.4905,13.6102,13.1765,13.4307,6993140,
300254.SZ,ǪԴҽҩ,2023-10-20,13.326,13.4457,13.0419,13.1017,6257397,
300254.SZ,ǪԴҽҩ,2023-10-23,13.0867,13.0867,12.5782,12.7577,5850060,
300254.SZ,ǪԴҽҩ,2023-10-24,12.8325,13.4307,12.7726,13.4008,7427785,
300254.SZ,ǪԴҽҩ,2023-10-25,13.4307,14.1038,13.4158,13.9991,9090220,
300254.SZ,ǪԴҽҩ,2023-10-26,13.8944,14.1038,13.5205,13.685,5861700,
300254.SZ,ǪԴҽҩ,2023-10-27,13.685,14.4627,13.5055,14.4477,12059240,
300254.SZ,ǪԴҽҩ,2023-10-30,14.4328,16.3322,14.4328,15.5545,29426438,
300254.SZ,ǪԴҽҩ,2023-10-31,15.4049,16.4668,15.4049,15.8387,23687066,
300254.SZ,ǪԴҽҩ,2023-11-01,15.6592,16.1079,15.5844,15.8985,15582274,
300254.SZ,ǪԴҽҩ,2023-11-02,15.9434,16.078,15.2404,15.3152,12136060,
300254.SZ,ǪԴҽҩ,2023-11-03,15.4049,15.4648,15.0759,15.1507,8797080,
300254.SZ,ǪԴҽҩ,2023-11-06,15.2255,15.5096,15.1058,15.2554,8569480,
300254.SZ,ǪԴҽҩ,2023-11-07,15.2554,15.4349,15.1357,15.2853,7464900,
300254.SZ,ǪԴҽҩ,2023-11-08,15.2554,15.7938,15.1806,15.5545,9185680,
300254.SZ,ǪԴҽҩ,2023-11-09,15.6293,15.7489,15.0759,15.1507,10290900,
300254.SZ,ǪԴҽҩ,2023-11-10,15.061,15.3302,14.9263,15.1058,5194700,
300254.SZ,ǪԴҽҩ,2023-11-13,15.1058,15.3003,15.0011,15.2853,4231360,
300254.SZ,ǪԴҽҩ,2023-11-14,15.3003,15.3302,15.046,15.1357,4892904,
300254.SZ,ǪԴҽҩ,2023-11-15,15.1507,15.2853,15.0161,15.2105,4238800,
300254.SZ,ǪԴҽҩ,2023-11-16,15.2404,15.3451,14.9114,15.1806,8529900,
300254.SZ,ǪԴҽҩ,2023-11-17,15.1806,15.6442,15.1507,15.5844,7665752,
300254.SZ,ǪԴҽҩ,2023-11-20,15.7789,15.9135,15.2554,15.4498,7841165,
300254.SZ,ǪԴҽҩ,2023-11-21,15.5545,16.1827,15.4199,15.9882,11239125,
300254.SZ,ǪԴҽҩ,2023-11-22,15.8985,16.1228,15.5994,15.7639,9191200,
300254.SZ,ǪԴҽҩ,2023-11-23,15.7041,16.422,15.7041,16.3621,10981736,
300254.SZ,ǪԴҽҩ,2023-11-24,16.1677,16.1827,15.7041,16.063,10840748,
300254.SZ,ǪԴҽҩ,2023-11-27,15.9733,15.9733,15.4797,15.6891,8380300,
300254.SZ,ǪԴҽҩ,2023-11-28,15.6143,15.8985,15.4797,15.7041,6256540,
300254.SZ,ǪԴҽҩ,2023-11-29,15.5545,15.8985,15.5545,15.6742,4821240,
300254.SZ,ǪԴҽҩ,2023-11-30,15.8387,15.8536,15.5246,15.7938,4618341,
300254.SZ,ǪԴҽҩ,2023-12-01,15.6742,16.1378,15.6742,16.078,5524040,
300254.SZ,ǪԴҽҩ,2023-12-04,16.0929,16.4519,15.9135,16.1079,7294400,
300254.SZ,ǪԴҽҩ,2023-12-05,16.078,16.1976,15.6293,15.6442,5514900,
300254.SZ,ǪԴҽҩ,2023-12-06,15.734,15.8835,15.5545,15.6293,5248800,
300254.SZ,ǪԴҽҩ,2023-12-07,15.7041,15.8835,15.1656,15.1956,7726360,
300254.SZ,ǪԴҽҩ,2023-12-08,15.1656,15.3601,14.3879,14.4029,15004800,
300254.SZ,ǪԴҽҩ,2023-12-11,14.5225,14.9413,14.0888,14.8815,10110861,
300254.SZ,ǪԴҽҩ,2023-12-12,14.8665,15.1656,14.6571,14.7319,6312000,
300254.SZ,ǪԴҽҩ,2023-12-13,14.6571,15.4498,14.6571,15.3302,7315001,
300254.SZ,ǪԴҽҩ,2023-12-14,15.3152,15.4498,15.031,15.2853,6719657,
300254.SZ,ǪԴҽҩ,2023-12-15,15.2554,15.2554,14.717,14.7469,5053920,
300254.SZ,ǪԴҽҩ,2023-12-18,14.7469,15.3302,14.7469,15.0161,6040700,
300254.SZ,ǪԴҽҩ,2023-12-19,14.9862,14.9862,14.6123,14.6571,4517100,
300254.SZ,ǪԴҽҩ,2023-12-20,14.6571,15.0011,14.5824,14.717,4089300,
300254.SZ,ǪԴҽҩ,2023-12-21,15.0759,15.0759,14.5824,14.6721,4952900,
300254.SZ,ǪԴҽҩ,2023-12-22,14.717,14.8665,14.3879,14.4178,3757420,
300254.SZ,ǪԴҽҩ,2023-12-25,14.358,14.5076,14.1935,14.373,3985100,
300254.SZ,ǪԴҽҩ,2023-12-26,14.373,14.4777,14.1337,14.1636,4753800,
300254.SZ,ǪԴҽҩ,2023-12-27,14.2832,14.5674,14.029,14.1187,3620417,
300254.SZ,ǪԴҽҩ,2023-12-28,14.2533,14.3431,13.9243,13.9542,6358478,
300254.SZ,ǪԴҽҩ,2023-12-29,13.9243,14.4477,13.9243,14.4029,3449500,
300254.SZ,ǪԴҽҩ,2024-01-02,14.358,14.9862,14.358,14.8217,5072361,
300254.SZ,ǪԴҽҩ,2024-01-03,14.8366,15.1208,14.5973,14.717,4359280,
300254.SZ,ǪԴҽҩ,2024-01-04,14.8815,14.8964,14.5973,14.702,2354300,
300254.SZ,ǪԴҽҩ,2024-01-05,14.702,14.9263,14.2832,14.3281,3573500,
300254.SZ,ǪԴҽҩ,2024-01-08,14.3131,14.3879,13.8645,13.9093,3849700,
300254.SZ,ǪԴҽҩ,2024-01-09,13.9542,14.3431,13.9243,14.1486,3454600,
300254.SZ,ǪԴҽҩ,2024-01-10,14.2384,14.3431,13.9691,13.9991,2791040,
300254.SZ,ǪԴҽҩ,2024-01-11,14.1636,14.373,13.9691,14.0439,3989764,
300254.SZ,ǪԴҽҩ,2024-01-12,14.2384,14.3131,13.6999,13.7149,3628620,
300254.SZ,ǪԴҽҩ,2024-01-15,13.7298,14.1337,13.6252,13.8495,4673657,
300254.SZ,ǪԴҽҩ,2024-01-16,13.9243,14.2084,13.7448,14.1486,5429400,
300254.SZ,ǪԴҽҩ,2024-01-17,14.1486,14.3879,13.5354,13.6102,5815500,
300254.SZ,ǪԴҽҩ,2024-01-18,13.4307,13.8345,13.1316,13.685,7245358,
300254.SZ,ǪԴҽҩ,2024-01-19,13.67,13.685,13.3111,13.3111,4769578,
300254.SZ,ǪԴҽҩ,2024-01-22,13.2812,13.6999,12.4287,12.638,6198940,
300254.SZ,ǪԴҽҩ,2024-01-23,12.5483,12.8325,12.2193,12.653,8267900,
300254.SZ,ǪԴҽҩ,2024-01-24,12.7128,12.8923,11.9351,12.4436,7661500,
300254.SZ,ǪԴҽҩ,2024-01-25,12.5333,13.0718,12.1894,13.0419,6343028,
300254.SZ,ǪԴҽҩ,2024-01-26,13.0419,13.2812,12.9073,12.997,4036800,
300254.SZ,ǪԴҽҩ,2024-01-29,13.1466,13.2961,12.4137,12.4586,4014944,
300254.SZ,ǪԴҽҩ,2024-01-30,13.3111,13.4158,12.1744,12.2193,9589100,
300254.SZ,ǪԴҽҩ,2024-01-31,12.309,12.309,11.2621,11.3069,11777200,
300254.SZ,ǪԴҽҩ,2024-02-01,11.3668,11.6061,10.9031,11.4116,9150747,
300254.SZ,ǪԴҽҩ,2024-02-02,11.3668,11.8454,10.2151,10.5741,9143169,
300254.SZ,ǪԴҽҩ,2024-02-05,10.3647,10.4843,8.6746,9.1383,16951600,
300254.SZ,ǪԴҽҩ,2024-02-06,8.6896,9.5122,7.6426,9.0934,14016509,
300254.SZ,ǪԴҽҩ,2024-02-07,9.1981,9.1981,7.6726,7.7922,15216581,
300254.SZ,ǪԴҽҩ,2024-02-08,7.9119,9.0635,7.4482,8.9887,16160761,
300254.SZ,ǪԴҽҩ,2024-02-19,9.0186,10.1104,9.0186,9.8412,12005994,
300254.SZ,ǪԴҽҩ,2024-02-20,9.7964,10.7386,9.6617,10.7236,9262524,
300254.SZ,ǪԴҽҩ,2024-02-21,10.7386,11.5163,10.4096,10.604,8888036,
300254.SZ,ǪԴҽҩ,2024-02-22,10.6638,11.0078,10.589,10.8283,6114145,
300254.SZ,ǪԴҽҩ,2024-02-23,10.8882,11.0527,10.7236,11.0527,5548501,
300254.SZ,ǪԴҽҩ,2024-02-26,11.2022,11.8603,11.1125,11.5313,8877200,
300254.SZ,ǪԴҽҩ,2024-02-27,11.4116,11.8005,11.277,11.7257,4612424,
300254.SZ,ǪԴҽҩ,2024-02-28,11.8753,12.8325,10.8134,10.8134,10846760,
300254.SZ,ǪԴҽҩ,2024-02-29,10.7087,11.0975,10.4843,11.0078,8851000,
300254.SZ,ǪԴҽҩ,2024-03-01,11.0078,11.2022,10.8582,11.1873,5333200,
300254.SZ,ǪԴҽҩ,2024-03-04,11.2471,11.8304,11.1125,11.8304,8190300,
300254.SZ,ǪԴҽҩ,2024-03-05,11.9201,12.0099,11.3518,11.4864,5800700,
300254.SZ,ǪԴҽҩ,2024-03-06,11.3967,11.8454,11.3967,11.7407,4679040,
300254.SZ,ǪԴҽҩ,2024-03-07,11.9201,11.9201,11.3967,11.5014,3467900,
300254.SZ,ǪԴҽҩ,2024-03-08,11.3967,11.6509,11.277,11.621,3108140,
300254.SZ,ǪԴҽҩ,2024-03-11,11.621,12.0099,11.621,11.9949,5393124,
300254.SZ,ǪԴҽҩ,2024-03-12,11.965,13.8944,11.965,13.6102,14204186,
300254.SZ,ǪԴҽҩ,2024-03-13,13.6401,14.373,13.4756,14.1038,11821184,
300254.SZ,ǪԴҽҩ,2024-03-14,14.014,14.6123,13.7598,14.3431,11280597,
300254.SZ,ǪԴҽҩ,2024-03-15,14.2832,15.4498,14.1038,15.0759,15894906,
300254.SZ,ǪԴҽҩ,2024-03-18,15.3302,16.6463,15.061,16.4519,20287307,
300254.SZ,ǪԴҽҩ,2024-03-19,16.3023,16.6164,14.2384,14.6721,35199705,
300254.SZ,ǪԴҽҩ,2024-03-20,14.2384,15.046,14.1785,14.5076,26663316,
300254.SZ,ǪԴҽҩ,2024-03-21,14.358,14.5375,13.3559,13.7298,26178987,
300254.SZ,ǪԴҽҩ,2024-03-22,13.6999,13.7448,13.1017,13.2363,15049340,
300254.SZ,ǪԴҽҩ,2024-03-25,13.2213,13.4457,12.9671,12.997,10250137,
300254.SZ,ǪԴҽҩ,2024-03-26,12.9521,13.7448,12.9521,13.2512,12596800,
300254.SZ,ǪԴҽҩ,2024-03-27,13.326,13.8046,13.1017,13.5055,13591060,
300254.SZ,ǪԴҽҩ,2024-03-28,13.2961,13.685,12.9372,13.5055,11352300,
