ด๚ย๋,ผ๒ณฦ,ศีฦฺ,ฟชลฬผÛ(ิช),ื๎ธ฿ผÛ(ิช),ื๎ตอผÛ(ิช),สีลฬผÛ(ิช),ณษฝปมฟ(นษ),
601007.SH,ฝ๐ม๊ทนต๊,2023-07-21,13.1559,13.6167,13.0221,13.4235,14096940,
601007.SH,ฝ๐ม๊ทนต๊,2023-07-24,13.3491,13.6464,13.1856,13.4681,12007660,
601007.SH,ฝ๐ม๊ทนต๊,2023-07-25,13.5275,13.691,13.3789,13.6018,11510270,
601007.SH,ฝ๐ม๊ทนต๊,2023-07-26,13.6018,13.6613,13.4086,13.4978,10866300,
601007.SH,ฝ๐ม๊ทนต๊,2023-07-27,13.5721,13.691,13.4532,13.5275,8265060,
601007.SH,ฝ๐ม๊ทนต๊,2023-07-28,13.4235,13.587,13.4086,13.5572,8649590,
601007.SH,ฝ๐ม๊ทนต๊,2023-07-31,14.2708,14.91,14.0924,14.91,33672796,
601007.SH,ฝ๐ม๊ทนต๊,2023-08-01,16.3965,16.3965,15.3262,15.6979,84115374,
601007.SH,ฝ๐ม๊ทนต๊,2023-08-02,15.4452,16.1141,14.7167,14.9397,70988326,
601007.SH,ฝ๐ม๊ทนต๊,2023-08-03,14.9249,15.1181,14.4194,14.687,46104779,
601007.SH,ฝ๐ม๊ทนต๊,2023-08-04,14.7762,14.8654,14.2113,14.2559,37955871,
601007.SH,ฝ๐ม๊ทนต๊,2023-08-07,14.1073,14.1519,13.8843,13.9735,20061290,
601007.SH,ฝ๐ม๊ทนต๊,2023-08-08,13.9735,14.137,13.7951,14.0181,23500040,
601007.SH,ฝ๐ม๊ทนต๊,2023-08-09,13.914,13.9437,13.6316,13.6762,18146431,
601007.SH,ฝ๐ม๊ทนต๊,2023-08-10,13.6762,13.914,13.6613,13.8991,15551861,
601007.SH,ฝ๐ม๊ทนต๊,2023-08-11,13.9437,14.1221,13.691,13.691,16633522,
601007.SH,ฝ๐ม๊ทนต๊,2023-08-14,13.6018,14.2708,13.5424,14.0924,26493371,
601007.SH,ฝ๐ม๊ทนต๊,2023-08-15,14.0032,14.0775,13.6613,13.7802,16737078,
601007.SH,ฝ๐ม๊ทนต๊,2023-08-16,13.7802,13.8843,13.4978,13.6464,13528500,
601007.SH,ฝ๐ม๊ทนต๊,2023-08-17,13.587,13.7505,13.5275,13.7059,8994523,
601007.SH,ฝ๐ม๊ทนต๊,2023-08-18,13.6464,13.7059,13.1856,13.2005,16020270,
601007.SH,ฝ๐ม๊ทนต๊,2023-08-21,13.2153,13.3194,13.0667,13.0816,7997730,
601007.SH,ฝ๐ม๊ทนต๊,2023-08-22,13.141,13.1856,12.8437,13.1113,8242400,
601007.SH,ฝ๐ม๊ทนต๊,2023-08-23,13.0667,13.1856,12.8883,12.9329,7245110,
601007.SH,ฝ๐ม๊ทนต๊,2023-08-24,12.918,13.1559,12.8586,13.1113,8819661,
601007.SH,ฝ๐ม๊ทนต๊,2023-08-25,13.0072,13.0816,12.6356,12.7248,10181031,
601007.SH,ฝ๐ม๊ทนต๊,2023-08-28,13.1856,13.3343,12.7694,12.7991,10974030,
601007.SH,ฝ๐ม๊ทนต๊,2023-08-29,12.7842,13.2005,12.7396,13.1559,10207140,
601007.SH,ฝ๐ม๊ทนต๊,2023-08-30,13.1856,13.2005,13.0072,13.1261,8719210,
601007.SH,ฝ๐ม๊ทนต๊,2023-08-31,13.0816,13.1261,12.8437,13.0518,9519400,
601007.SH,ฝ๐ม๊ทนต๊,2023-09-01,13.0816,13.3789,13.0667,13.2005,13024120,
601007.SH,ฝ๐ม๊ทนต๊,2023-09-04,13.0964,13.4978,13.0964,13.4978,14691420,
601007.SH,ฝ๐ม๊ทนต๊,2023-09-05,13.4235,13.5721,13.3343,13.5126,8897960,
601007.SH,ฝ๐ม๊ทนต๊,2023-09-06,13.5126,13.5424,13.3491,13.3789,7587030,
601007.SH,ฝ๐ม๊ทนต๊,2023-09-07,13.3491,13.6613,13.3491,13.4532,13575840,
601007.SH,ฝ๐ม๊ทนต๊,2023-09-08,13.4681,13.7208,13.2153,13.5275,13092710,
601007.SH,ฝ๐ม๊ทนต๊,2023-09-11,13.3937,13.7208,13.3789,13.691,15659610,
601007.SH,ฝ๐ม๊ทนต๊,2023-09-12,13.6167,13.691,13.4978,13.5572,9261900,
601007.SH,ฝ๐ม๊ทนต๊,2023-09-13,13.4978,13.6018,13.3491,13.4532,8000400,
601007.SH,ฝ๐ม๊ทนต๊,2023-09-14,13.5275,13.5424,13.1559,13.2897,8390700,
601007.SH,ฝ๐ม๊ทนต๊,2023-09-15,13.3491,13.5126,13.2897,13.3789,7712250,
601007.SH,ฝ๐ม๊ทนต๊,2023-09-18,13.4681,13.7951,13.4532,13.7951,22568383,
601007.SH,ฝ๐ม๊ทนต๊,2023-09-19,13.6464,13.691,13.3045,13.364,15807500,
601007.SH,ฝ๐ม๊ทนต๊,2023-09-20,13.3194,13.364,12.814,12.8586,15487700,
601007.SH,ฝ๐ม๊ทนต๊,2023-09-21,12.7842,12.8734,12.591,12.6059,9156930,
601007.SH,ฝ๐ม๊ทนต๊,2023-09-22,12.5613,12.814,12.5613,12.7991,6790860,
601007.SH,ฝ๐ม๊ทนต๊,2023-09-25,12.7545,12.8437,12.6505,12.7248,5548060,
601007.SH,ฝ๐ม๊ทนต๊,2023-09-26,12.7248,12.8586,12.6802,12.7396,5065640,
601007.SH,ฝ๐ม๊ทนต๊,2023-09-27,12.7099,12.7842,12.6207,12.7545,5993484,
601007.SH,ฝ๐ม๊ทนต๊,2023-09-28,12.7248,12.9329,12.7248,12.8883,6766640,
601007.SH,ฝ๐ม๊ทนต๊,2023-10-09,12.8437,12.8437,11.9072,11.9518,16048930,
601007.SH,ฝ๐ม๊ทนต๊,2023-10-10,12.0112,12.145,11.7883,11.8329,7721670,
601007.SH,ฝ๐ม๊ทนต๊,2023-10-11,11.9221,11.9518,11.6991,11.818,4872660,
601007.SH,ฝ๐ม๊ทนต๊,2023-10-12,11.8626,11.9221,11.8329,11.8775,4161800,
601007.SH,ฝ๐ม๊ทนต๊,2023-10-13,11.8626,11.8626,11.595,11.6991,5418790,
601007.SH,ฝ๐ม๊ทนต๊,2023-10-16,11.6991,11.7288,11.5504,11.595,5019990,
601007.SH,ฝ๐ม๊ทนต๊,2023-10-17,11.6693,11.6842,11.5653,11.6247,3416523,
601007.SH,ฝ๐ม๊ทนต๊,2023-10-18,11.6247,11.6247,11.3423,11.372,5208790,
601007.SH,ฝ๐ม๊ทนต๊,2023-10-19,11.3423,11.5207,11.268,11.2977,4222560,
601007.SH,ฝ๐ม๊ทนต๊,2023-10-20,11.2234,11.3869,11.1788,11.2234,2600190,
601007.SH,ฝ๐ม๊ทนต๊,2023-10-23,11.2382,11.2531,10.9707,11.0153,3802880,
601007.SH,ฝ๐ม๊ทนต๊,2023-10-24,11.0747,11.3126,11.045,11.2828,4779100,
601007.SH,ฝ๐ม๊ทนต๊,2023-10-25,11.3274,11.8031,11.3274,11.5058,5653060,
601007.SH,ฝ๐ม๊ทนต๊,2023-10-26,11.491,11.491,11.3274,11.491,3588703,
601007.SH,ฝ๐ม๊ทนต๊,2023-10-27,11.3869,11.7139,11.3869,11.7139,5183830,
601007.SH,ฝ๐ม๊ทนต๊,2023-10-30,11.6545,11.9369,11.6099,11.6991,6503460,
601007.SH,ฝ๐ม๊ทนต๊,2023-10-31,11.7734,11.7883,11.372,11.491,6372094,
601007.SH,ฝ๐ม๊ทนต๊,2023-11-01,11.5504,11.6099,11.4166,11.4612,4503914,
601007.SH,ฝ๐ม๊ทนต๊,2023-11-02,11.4464,11.5058,11.1788,11.3572,4019260,
601007.SH,ฝ๐ม๊ทนต๊,2023-11-03,11.4018,11.5058,11.3869,11.4761,3832160,
601007.SH,ฝ๐ม๊ทนต๊,2023-11-06,11.595,11.6842,11.5356,11.6693,4975700,
601007.SH,ฝ๐ม๊ทนต๊,2023-11-07,11.6991,11.7437,11.5207,11.7288,5558361,
601007.SH,ฝ๐ม๊ทนต๊,2023-11-08,11.7139,11.818,11.6693,11.7288,3489500,
601007.SH,ฝ๐ม๊ทนต๊,2023-11-09,11.7437,11.8031,11.6396,11.6545,3756930,
601007.SH,ฝ๐ม๊ทนต๊,2023-11-10,11.6991,11.6991,11.491,11.6247,3431911,
601007.SH,ฝ๐ม๊ทนต๊,2023-11-13,11.6247,11.7883,11.6247,11.6545,3775360,
601007.SH,ฝ๐ม๊ทนต๊,2023-11-14,11.6842,11.7288,11.5801,11.6693,3778450,
601007.SH,ฝ๐ม๊ทนต๊,2023-11-15,11.7437,11.7734,11.6693,11.7139,3847390,
601007.SH,ฝ๐ม๊ทนต๊,2023-11-16,11.7139,11.7585,11.6396,11.7139,4039480,
601007.SH,ฝ๐ม๊ทนต๊,2023-11-17,11.7288,11.7437,11.6247,11.7139,3320100,
601007.SH,ฝ๐ม๊ทนต๊,2023-11-20,11.7139,11.8923,11.6991,11.8477,4868110,
601007.SH,ฝ๐ม๊ทนต๊,2023-11-21,11.8775,12.041,11.8477,11.9221,5444477,
601007.SH,ฝ๐ม๊ทนต๊,2023-11-22,11.9072,12.0856,11.8477,11.9666,6129810,
601007.SH,ฝ๐ม๊ทนต๊,2023-11-23,11.8923,11.9964,11.7734,11.9964,4257519,
601007.SH,ฝ๐ม๊ทนต๊,2023-11-24,12.0112,12.7842,11.9666,12.2937,19845860,
601007.SH,ฝ๐ม๊ทนต๊,2023-11-27,11.9072,12.3531,11.9072,11.9964,13395190,
601007.SH,ฝ๐ม๊ทนต๊,2023-11-28,11.9815,12.5315,11.7437,12.4869,20880201,
601007.SH,ฝ๐ม๊ทนต๊,2023-11-29,12.4275,12.7694,12.264,12.6505,21759891,
601007.SH,ฝ๐ม๊ทนต๊,2023-11-30,12.4572,13.2153,12.4423,13.2005,33578105,
601007.SH,ฝ๐ม๊ทนต๊,2023-12-01,13.3491,13.6464,12.9478,13.2005,34252779,
601007.SH,ฝ๐ม๊ทนต๊,2023-12-04,12.9924,13.6167,12.8437,13.2748,26624420,
601007.SH,ฝ๐ม๊ทนต๊,2023-12-05,13.1113,13.7802,13.0667,13.0816,28257110,
601007.SH,ฝ๐ม๊ทนต๊,2023-12-06,13.0667,13.4235,12.8288,12.9626,26391590,
601007.SH,ฝ๐ม๊ทนต๊,2023-12-07,12.9329,12.9775,12.5167,12.6802,21075450,
601007.SH,ฝ๐ม๊ทนต๊,2023-12-08,12.6207,12.6951,12.2045,12.2788,14964507,
601007.SH,ฝ๐ม๊ทนต๊,2023-12-11,12.1748,12.264,12.041,12.2194,10190200,
601007.SH,ฝ๐ม๊ทนต๊,2023-12-12,12.1599,13.0072,12.0707,12.7099,19708930,
601007.SH,ฝ๐ม๊ทนต๊,2023-12-13,12.7248,13.5275,12.6356,12.8437,26608083,
601007.SH,ฝ๐ม๊ทนต๊,2023-12-14,12.9924,13.2153,12.7396,12.7694,14973880,
601007.SH,ฝ๐ม๊ทนต๊,2023-12-15,12.814,12.9924,12.591,12.7248,10484790,
601007.SH,ฝ๐ม๊ทนต๊,2023-12-18,12.7248,12.7396,12.3383,12.4275,9351830,
601007.SH,ฝ๐ม๊ทนต๊,2023-12-19,12.5167,12.7694,12.4275,12.6356,8357790,
601007.SH,ฝ๐ม๊ทนต๊,2023-12-20,12.5613,12.6207,12.145,12.1599,7719950,
601007.SH,ฝ๐ม๊ทนต๊,2023-12-21,12.041,12.3383,12.0261,12.3086,5508040,
601007.SH,ฝ๐ม๊ทนต๊,2023-12-22,12.3234,12.3977,11.9964,12.0856,6383091,
601007.SH,ฝ๐ม๊ทนต๊,2023-12-25,12.0707,12.145,11.7585,11.8626,6053800,
601007.SH,ฝ๐ม๊ทนต๊,2023-12-26,11.8626,11.8923,11.6099,11.6247,4621910,
601007.SH,ฝ๐ม๊ทนต๊,2023-12-27,11.6693,11.7734,11.5504,11.7139,4176040,
601007.SH,ฝ๐ม๊ทนต๊,2023-12-28,11.6396,12.0856,11.6099,12.041,5019440,
601007.SH,ฝ๐ม๊ทนต๊,2023-12-29,11.9815,12.2342,11.9666,12.0112,5481111,
601007.SH,ฝ๐ม๊ทนต๊,2024-01-02,11.9815,12.145,11.9072,12.1004,5553120,
601007.SH,ฝ๐ม๊ทนต๊,2024-01-03,12.0261,12.3234,11.9815,12.2788,7321751,
601007.SH,ฝ๐ม๊ทนต๊,2024-01-04,12.2342,12.5018,12.145,12.4721,8397980,
601007.SH,ฝ๐ม๊ทนต๊,2024-01-05,12.3977,12.6951,12.1302,12.2045,7286900,
601007.SH,ฝ๐ม๊ทนต๊,2024-01-08,12.2045,12.4423,12.1153,12.1302,6212050,
601007.SH,ฝ๐ม๊ทนต๊,2024-01-09,12.1896,12.7545,12.1896,12.5464,12893882,
601007.SH,ฝ๐ม๊ทนต๊,2024-01-10,12.4869,13.2153,12.2788,12.8883,23812977,
601007.SH,ฝ๐ม๊ทนต๊,2024-01-11,12.8734,13.0667,12.6207,12.6653,19448330,
601007.SH,ฝ๐ม๊ทนต๊,2024-01-12,12.6951,12.7396,12.4572,12.4721,9866280,
601007.SH,ฝ๐ม๊ทนต๊,2024-01-15,12.368,12.814,12.3086,12.6505,10837990,
601007.SH,ฝ๐ม๊ทนต๊,2024-01-16,12.8883,13.2897,12.7545,12.9626,27640600,
601007.SH,ฝ๐ม๊ทนต๊,2024-01-17,12.8734,12.9329,12.2788,12.2937,17240830,
601007.SH,ฝ๐ม๊ทนต๊,2024-01-18,12.2045,12.2342,11.6545,12.0558,15240220,
601007.SH,ฝ๐ม๊ทนต๊,2024-01-19,12.0558,12.4275,11.7288,12.1748,12346510,
601007.SH,ฝ๐ม๊ทนต๊,2024-01-22,12.1153,12.1153,11.0301,11.1639,12543700,
601007.SH,ฝ๐ม๊ทนต๊,2024-01-23,11.0301,11.149,10.495,10.8517,8371189,
601007.SH,ฝ๐ม๊ทนต๊,2024-01-24,10.8517,11.2828,10.7923,11.2828,10189560,
601007.SH,ฝ๐ม๊ทนต๊,2024-01-25,11.3126,11.6693,11.0896,11.6545,8925012,
601007.SH,ฝ๐ม๊ทนต๊,2024-01-26,11.6099,11.9815,11.5653,11.6991,9142200,
601007.SH,ฝ๐ม๊ทนต๊,2024-01-29,11.6693,11.818,11.2234,11.2234,7735080,
601007.SH,ฝ๐ม๊ทนต๊,2024-01-30,11.1936,11.1936,10.6734,10.718,7402430,
601007.SH,ฝ๐ม๊ทนต๊,2024-01-31,10.6585,10.6585,9.9004,9.945,11948400,
601007.SH,ฝ๐ม๊ทนต๊,2024-02-01,9.9598,10.1531,9.6625,9.9152,8202720,
601007.SH,ฝ๐ม๊ทนต๊,2024-02-02,9.9152,10.2571,9.3652,9.6774,8548570,
601007.SH,ฝ๐ม๊ทนต๊,2024-02-05,9.6774,9.722,8.7111,8.7111,11481562,
601007.SH,ฝ๐ม๊ทนต๊,2024-02-06,8.6517,9.1868,7.9233,8.8598,12926820,
601007.SH,ฝ๐ม๊ทนต๊,2024-02-07,8.8746,8.9936,8.6517,8.6963,11267000,
601007.SH,ฝ๐ม๊ทนต๊,2024-02-08,8.7706,9.4395,8.6665,9.4395,13604855,
601007.SH,ฝ๐ม๊ทนต๊,2024-02-19,9.603,9.826,9.4841,9.6179,11521566,
601007.SH,ฝ๐ม๊ทนต๊,2024-02-20,9.5882,9.6625,9.4395,9.6476,7134465,
601007.SH,ฝ๐ม๊ทนต๊,2024-02-21,9.5733,10.0044,9.5287,9.7368,10312139,
601007.SH,ฝ๐ม๊ทนต๊,2024-02-22,9.6922,10.0341,9.6922,9.8855,9657000,
601007.SH,ฝ๐ม๊ทนต๊,2024-02-23,9.8855,10.0044,9.826,9.9895,10149920,
601007.SH,ฝ๐ม๊ทนต๊,2024-02-26,9.9301,10.0936,9.9004,9.9747,9021592,
601007.SH,ฝ๐ม๊ทนต๊,2024-02-27,9.9747,10.3166,9.9152,10.3166,8792886,
601007.SH,ฝ๐ม๊ทนต๊,2024-02-28,10.3166,10.5247,9.6476,9.6625,14573912,
601007.SH,ฝ๐ม๊ทนต๊,2024-02-29,9.7071,10.0044,9.5733,9.9895,9154665,
601007.SH,ฝ๐ม๊ทนต๊,2024-03-01,10.0787,10.1828,9.9301,10.0787,8078900,
601007.SH,ฝ๐ม๊ทนต๊,2024-03-04,10.0639,10.1382,9.8112,9.945,6360830,
601007.SH,ฝ๐ม๊ทนต๊,2024-03-05,9.8855,10.0193,9.7814,9.7814,5797850,
601007.SH,ฝ๐ม๊ทนต๊,2024-03-06,9.7071,9.9152,9.6625,9.8706,5455050,
601007.SH,ฝ๐ม๊ทนต๊,2024-03-07,9.8706,10.1085,9.8409,10.0936,11299440,
601007.SH,ฝ๐ม๊ทนต๊,2024-03-08,10.0787,10.0787,9.7814,9.9004,7683311,
601007.SH,ฝ๐ม๊ทนต๊,2024-03-11,9.9152,10.0044,9.8558,10.0044,5835010,
601007.SH,ฝ๐ม๊ทนต๊,2024-03-12,9.9895,10.3166,9.9747,10.2571,12500331,
601007.SH,ฝ๐ม๊ทนต๊,2024-03-13,10.1977,10.2869,10.1085,10.2125,8504696,
601007.SH,ฝ๐ม๊ทนต๊,2024-03-14,10.2125,10.376,10.1828,10.272,10437969,
601007.SH,ฝ๐ม๊ทนต๊,2024-03-15,10.272,10.4058,10.2125,10.376,7351300,
601007.SH,ฝ๐ม๊ทนต๊,2024-03-18,10.3315,10.5247,10.2869,10.5247,8113180,
601007.SH,ฝ๐ม๊ทนต๊,2024-03-19,10.4801,10.5544,10.4058,10.4206,6016760,
601007.SH,ฝ๐ม๊ทนต๊,2024-03-20,10.4058,10.495,10.376,10.4801,5257530,
601007.SH,ฝ๐ม๊ทนต๊,2024-03-21,10.495,10.7328,10.4801,10.6436,9302919,
601007.SH,ฝ๐ม๊ทนต๊,2024-03-22,10.6882,10.7625,10.4058,10.495,7516600,
601007.SH,ฝ๐ม๊ทนต๊,2024-03-25,10.4504,10.4801,10.2125,10.2274,6923342,
601007.SH,ฝ๐ม๊ทนต๊,2024-03-26,10.1977,10.3166,10.0639,10.2571,5295250,
601007.SH,ฝ๐ม๊ทนต๊,2024-03-27,10.2423,10.376,10.0787,10.0787,5967000,
601007.SH,ฝ๐ม๊ทนต๊,2024-03-28,10.0936,10.4355,9.9895,10.2571,5752702,
601007.SH,ฝ๐ม๊ทนต๊,2024-03-29,10.2423,10.4206,10.1531,10.4058,6562650,
601007.SH,ฝ๐ม๊ทนต๊,2024-04-01,10.376,10.5544,10.3166,10.5544,10134320,
601007.SH,ฝ๐ม๊ทนต๊,2024-04-02,10.5247,10.6139,10.4504,10.5544,9638271,
601007.SH,ฝ๐ม๊ทนต๊,2024-04-03,10.5247,10.6585,10.4801,10.6139,7250742,
601007.SH,ฝ๐ม๊ทนต๊,2024-04-08,10.6585,11.5058,10.5693,11.3423,29353803,
601007.SH,ฝ๐ม๊ทนต๊,2024-04-09,11.0004,11.7288,10.9261,11.6545,40028645,
601007.SH,ฝ๐ม๊ทนต๊,2024-04-10,11.372,11.6545,11.2977,11.4761,21622292,
601007.SH,ฝ๐ม๊ทนต๊,2024-04-11,11.3274,12.2937,11.1342,11.8329,30133135,
601007.SH,ฝ๐ม๊ทนต๊,2024-04-12,11.6247,11.9369,11.4761,11.6545,24649748,
601007.SH,ฝ๐ม๊ทนต๊,2024-04-15,11.4612,11.5058,10.6585,10.7477,21397149,
601007.SH,ฝ๐ม๊ทนต๊,2024-04-16,10.6436,10.6882,9.6774,9.6922,19885006,
601007.SH,ฝ๐ม๊ทนต๊,2024-04-17,9.6476,10.2869,9.6476,10.2274,15235790,
601007.SH,ฝ๐ม๊ทนต๊,2024-04-18,10.2423,10.5247,10.1382,10.2571,13377850,
601007.SH,ฝ๐ม๊ทนต๊,2024-04-19,10.1233,10.3017,9.8855,10.1828,10451640,
601007.SH,ฝ๐ม๊ทนต๊,2024-04-22,10.1531,10.5693,9.9004,10.5247,15228000,
601007.SH,ฝ๐ม๊ทนต๊,2024-04-23,10.376,10.4504,10.2274,10.2423,8927300,
601007.SH,ฝ๐ม๊ทนต๊,2024-04-24,10.1679,10.3315,10.1382,10.3166,7050417,
601007.SH,ฝ๐ม๊ทนต๊,2024-04-25,10.272,10.5396,10.1977,10.4652,8960190,
601007.SH,ฝ๐ม๊ทนต๊,2024-04-26,10.4504,10.5396,10.3166,10.5396,10106043,
601007.SH,ฝ๐ม๊ทนต๊,2024-04-29,10.5247,10.8071,10.4206,10.7923,11978904,
601007.SH,ฝ๐ม๊ทนต๊,2024-04-30,10.7031,10.718,10.3017,10.5396,13876701,
601007.SH,ฝ๐ม๊ทนต๊,2024-05-06,10.5693,10.6734,10.4206,10.5544,9180953,
601007.SH,ฝ๐ม๊ทนต๊,2024-05-07,10.5842,10.6139,10.376,10.4504,6750351,
601007.SH,ฝ๐ม๊ทนต๊,2024-05-08,10.4206,10.4355,10.2274,10.2571,6849332,
601007.SH,ฝ๐ม๊ทนต๊,2024-05-09,10.2274,10.376,10.2274,10.3463,4223743,
601007.SH,ฝ๐ม๊ทนต๊,2024-05-10,10.376,10.5247,10.3463,10.4206,7563142,
601007.SH,ฝ๐ม๊ทนต๊,2024-05-13,10.376,10.3909,10.1085,10.1382,6781040,
601007.SH,ฝ๐ม๊ทนต๊,2024-05-14,10.1679,10.3017,10.1382,10.2869,4645903,
601007.SH,ฝ๐ม๊ทนต๊,2024-05-15,10.3017,10.3909,10.1828,10.3612,4692730,
601007.SH,ฝ๐ม๊ทนต๊,2024-05-16,10.3017,10.5247,10.3017,10.4355,7216700,
601007.SH,ฝ๐ม๊ทนต๊,2024-05-17,10.4355,10.5693,10.3315,10.5396,6778730,
601007.SH,ฝ๐ม๊ทนต๊,2024-05-20,10.6436,10.7477,10.5247,10.6288,11367175,
601007.SH,ฝ๐ม๊ทนต๊,2024-05-21,10.5247,10.718,10.5098,10.5396,6609420,
601007.SH,ฝ๐ม๊ทนต๊,2024-05-22,10.5396,10.6288,10.4801,10.5693,5559140,
601007.SH,ฝ๐ม๊ทนต๊,2024-05-23,10.5098,10.5544,10.2274,10.2571,7027830,
601007.SH,ฝ๐ม๊ทนต๊,2024-05-24,10.2274,10.3017,10.1382,10.1531,3720050,
601007.SH,ฝ๐ม๊ทนต๊,2024-05-27,10.4355,10.5247,10.0639,10.2423,10249130,
601007.SH,ฝ๐ม๊ทนต๊,2024-05-28,10.2125,10.2274,10.0341,10.0341,6629930,
601007.SH,ฝ๐ม๊ทนต๊,2024-05-29,10.0341,10.1531,10.0044,10.1233,4252590,
601007.SH,ฝ๐ม๊ทนต๊,2024-05-30,10.0936,10.0936,9.9747,9.9895,3563800,
601007.SH,ฝ๐ม๊ทนต๊,2024-05-31,9.9747,10.0341,9.945,10.0193,2793400,
601007.SH,ฝ๐ม๊ทนต๊,2024-06-03,9.9598,10.0193,9.7071,9.8409,4733400,
601007.SH,ฝ๐ม๊ทนต๊,2024-06-04,9.7963,9.8558,9.6922,9.826,3140971,
601007.SH,ฝ๐ม๊ทนต๊,2024-06-05,9.7963,9.8112,9.499,9.5287,4839400,
601007.SH,ฝ๐ม๊ทนต๊,2024-06-06,9.5139,9.6328,9.1274,9.1868,6720190,
601007.SH,ฝ๐ม๊ทนต๊,2024-06-07,9.2165,9.7071,9.2165,9.6774,8174648,
601007.SH,ฝ๐ม๊ทนต๊,2024-06-11,9.6625,9.6625,9.3355,9.5733,3844030,
601007.SH,ฝ๐ม๊ทนต๊,2024-06-12,9.499,9.6625,9.499,9.6179,2418031,
601007.SH,ฝ๐ม๊ทนต๊,2024-06-13,9.6179,9.6476,9.4841,9.5139,2369080,
601007.SH,ฝ๐ม๊ทนต๊,2024-06-14,9.4841,9.6328,9.4098,9.5436,3260070,
601007.SH,ฝ๐ม๊ทนต๊,2024-06-17,9.4841,9.5585,9.4098,9.5287,2077860,
601007.SH,ฝ๐ม๊ทนต๊,2024-06-18,9.4693,9.6476,9.4693,9.6328,2324600,
601007.SH,ฝ๐ม๊ทนต๊,2024-06-19,9.6328,9.6625,9.5139,9.5139,1950700,
601007.SH,ฝ๐ม๊ทนต๊,2024-06-20,9.499,9.5436,9.276,9.2909,3048100,
601007.SH,ฝ๐ม๊ทนต๊,2024-06-21,9.2909,9.4247,9.2165,9.3206,1740600,
601007.SH,ฝ๐ม๊ทนต๊,2024-06-24,9.2611,9.276,8.9936,8.9936,3946960,
601007.SH,ฝ๐ม๊ทนต๊,2024-06-25,8.9787,9.4247,8.9787,9.3057,4641100,
601007.SH,ฝ๐ม๊ทนต๊,2024-06-26,9.2463,9.5436,9.2017,9.5287,3259780,
601007.SH,ฝ๐ม๊ทนต๊,2024-06-27,9.5287,9.6179,9.3949,9.4247,3435900,
601007.SH,ฝ๐ม๊ทนต๊,2024-06-28,9.4247,9.5882,9.3801,9.4544,2723500,
601007.SH,ฝ๐ม๊ทนต๊,2024-07-01,9.4544,9.6922,9.4395,9.6774,4319100,
601007.SH,ฝ๐ม๊ทนต๊,2024-07-02,9.7071,9.7368,9.603,9.6476,2561230,
601007.SH,ฝ๐ม๊ทนต๊,2024-07-03,9.722,9.826,9.6625,9.722,4781190,
601007.SH,ฝ๐ม๊ทนต๊,2024-07-04,9.722,9.722,9.3652,9.3949,3494550,
601007.SH,ฝ๐ม๊ทนต๊,2024-07-05,9.3801,9.5139,9.2463,9.499,2452460,
601007.SH,ฝ๐ม๊ทนต๊,2024-07-08,9.4544,9.5585,9.2611,9.3057,2212630,
601007.SH,ฝ๐ม๊ทนต๊,2024-07-09,9.2314,9.3801,9.0233,9.3503,3268500,
601007.SH,ฝ๐ม๊ทนต๊,2024-07-10,9.3958,9.3958,9.2139,9.2594,2641490,
601007.SH,ฝ๐ม๊ทนต๊,2024-07-11,9.3655,9.608,9.32,9.5625,3973800,
601007.SH,ฝ๐ม๊ทนต๊,2024-07-12,9.5928,9.7747,9.5777,9.6383,4000650,
601007.SH,ฝ๐ม๊ทนต๊,2024-07-15,9.5928,9.608,9.4413,9.517,2128001,
601007.SH,ฝ๐ม๊ทนต๊,2024-07-16,9.5019,9.5473,9.3655,9.4413,1903370,
601007.SH,ฝ๐ม๊ทนต๊,2024-07-17,9.4261,9.5777,9.3958,9.517,2351670,
601007.SH,ฝ๐ม๊ทนต๊,2024-07-18,9.517,9.6534,9.3806,9.608,2969980,
601007.SH,ฝ๐ม๊ทนต๊,2024-07-19,9.5473,9.5928,9.4716,9.4867,2106560,
601007.SH,ฝ๐ม๊ทนต๊,2024-07-22,9.4564,9.4867,9.3655,9.4716,1771650,
601007.SH,ฝ๐ม๊ทนต๊,2024-07-23,9.4261,9.5473,9.3503,9.3655,2227500,
601007.SH,ฝ๐ม๊ทนต๊,2024-07-24,9.32,9.3958,9.1988,9.2291,3006530,
601007.SH,ฝ๐ม๊ทนต๊,2024-07-25,9.2291,9.32,9.1382,9.2291,2021010,
601007.SH,ฝ๐ม๊ทนต๊,2024-07-26,9.2291,9.3655,9.2291,9.3503,1919780,
601007.SH,ฝ๐ม๊ทนต๊,2024-07-29,9.3503,9.4261,9.2746,9.3352,1873640,
601007.SH,ฝ๐ม๊ทนต๊,2024-07-30,9.3352,9.4261,9.32,9.411,2112710,
601007.SH,ฝ๐ม๊ทนต๊,2024-07-31,9.3958,9.6534,9.3806,9.6383,5526020,
601007.SH,ฝ๐ม๊ทนต๊,2024-08-01,9.5777,9.6837,9.5473,9.6383,3980561,
601007.SH,ฝ๐ม๊ทนต๊,2024-08-02,9.5625,9.7898,9.5473,9.6837,4995420,
601007.SH,ฝ๐ม๊ทนต๊,2024-08-05,9.9262,10.002,9.714,9.714,6887600,
601007.SH,ฝ๐ม๊ทนต๊,2024-08-06,9.7444,10.1232,9.7444,10.0929,9113500,
