ด๚ย๋,ผ๒ณฦ,ศีฦฺ,ฟชลฬผÛ(ิช),ื๎ธ฿ผÛ(ิช),ื๎ตอผÛ(ิช),สีลฬผÛ(ิช),ณษฝปมฟ(นษ),
002334.SZ,ำขอþฬฺ,2021-01-07,65.4542,66.1683,63.6691,65.3352,17377150,
002334.SZ,ำขอþฬฺ,2021-01-08,68.9054,70.6905,64.8592,66.0492,29967940,
002334.SZ,ำขอþฬฺ,2021-01-11,64.2641,64.9782,62.003,62.122,20059151,
002334.SZ,ำขอþฬฺ,2021-01-12,61.1699,63.0741,61.0509,61.884,11004201,
002334.SZ,ำขอþฬฺ,2021-01-13,62.479,62.479,60.3369,60.4559,12097450,
002334.SZ,ำขอþฬฺ,2021-01-14,59.9799,61.0509,59.7418,60.4559,8013440,
002334.SZ,ำขอþฬฺ,2021-01-15,60.5749,61.1699,59.9799,60.8129,6171400,
002334.SZ,ำขอþฬฺ,2021-01-18,61.0509,61.884,60.8129,61.527,8926351,
002334.SZ,ำขอþฬฺ,2021-01-19,61.527,61.527,60.5749,60.6939,8558900,
002334.SZ,ำขอþฬฺ,2021-01-20,60.6939,62.36,59.9799,62.36,15132928,
002334.SZ,ำขอþฬฺ,2021-01-21,62.479,65.4542,61.884,64.7402,28712843,
002334.SZ,ำขอþฬฺ,2021-01-22,63.7881,64.0261,61.884,62.717,16580273,
002334.SZ,ำขอþฬฺ,2021-01-25,62.241,62.241,60.4559,60.8129,12790897,
002334.SZ,ำขอþฬฺ,2021-01-26,60.6939,62.003,60.2179,61.0509,7678200,
002334.SZ,ำขอþฬฺ,2021-01-27,60.4559,60.9319,59.9799,60.5749,7391237,
002334.SZ,ำขอþฬฺ,2021-01-28,60.0989,60.6939,59.2658,59.2658,8571613,
002334.SZ,ำขอþฬฺ,2021-01-29,59.6228,59.9799,53.6725,54.8625,21204830,
002334.SZ,ำขอþฬฺ,2021-02-01,54.6245,54.7435,52.7204,53.3154,9722150,
002334.SZ,ำขอþฬฺ,2021-02-02,53.4344,54.2675,53.0774,53.9105,4797700,
002334.SZ,ำขอþฬฺ,2021-02-03,54.1485,54.1485,52.7204,52.8394,5290039,
002334.SZ,ำขอþฬฺ,2021-02-04,52.7204,52.9584,50.4592,51.7683,7601302,
002334.SZ,ำขอþฬฺ,2021-02-05,51.7683,52.3634,50.4592,50.5783,4233400,
002334.SZ,ำขอþฬฺ,2021-02-08,50.9353,51.6493,50.3402,51.2923,3346504,
002334.SZ,ำขอþฬฺ,2021-02-09,51.7683,53.4344,51.5303,53.3154,4615901,
002334.SZ,ำขอþฬฺ,2021-02-10,53.3154,54.9815,52.8394,54.5055,5439126,
002334.SZ,ำขอþฬฺ,2021-02-18,55.1005,55.8146,54.6245,55.1005,5079907,
002334.SZ,ำขอþฬฺ,2021-02-19,54.9815,56.4096,54.6245,56.4096,6359032,
002334.SZ,ำขอþฬฺ,2021-02-22,56.5286,58.7898,56.2906,57.5997,10647359,
002334.SZ,ำขอþฬฺ,2021-02-23,57.1237,57.5997,56.1716,56.1716,6242701,
002334.SZ,ำขอþฬฺ,2021-02-24,56.0526,57.0047,55.5766,56.0526,4729432,
002334.SZ,ำขอþฬฺ,2021-02-25,56.1716,56.6476,54.9815,55.1005,4151036,
002334.SZ,ำขอþฬฺ,2021-02-26,55.1005,55.8146,54.1485,55.4576,4322500,
002334.SZ,ำขอþฬฺ,2021-03-01,55.4576,57.3617,55.4576,57.1237,6068956,
002334.SZ,ำขอþฬฺ,2021-03-02,57.2427,57.5997,56.2906,57.4807,5832108,
002334.SZ,ำขอþฬฺ,2021-03-03,57.4807,57.9567,56.7666,57.8377,5746571,
002334.SZ,ำขอþฬฺ,2021-03-04,57.8377,59.0278,57.4807,58.0757,9875500,
002334.SZ,ำขอþฬฺ,2021-03-05,57.8377,59.3848,57.1237,59.2658,9044301,
002334.SZ,ำขอþฬฺ,2021-03-08,60.5749,60.8129,57.7187,57.9567,10963500,
002334.SZ,ำขอþฬฺ,2021-03-09,57.9567,58.3137,55.6956,57.0047,8769929,
002334.SZ,ำขอþฬฺ,2021-03-10,57.1237,57.4807,55.5766,55.5766,4606693,
002334.SZ,ำขอþฬฺ,2021-03-11,55.5766,61.1699,54.9815,61.1699,14071546,
002334.SZ,ำขอþฬฺ,2021-03-12,62.955,67.2393,61.4079,63.9071,69733132,
002334.SZ,ำขอþฬฺ,2021-03-15,61.884,66.6443,60.2179,64.5021,51197208,
002334.SZ,ำขอþฬฺ,2021-03-16,63.3121,67.4773,62.479,67.0013,49645390,
002334.SZ,ำขอþฬฺ,2021-03-17,67.0013,67.0013,64.5021,65.5732,29702614,
002334.SZ,ำขอþฬฺ,2021-03-18,65.3352,65.5732,63.6691,64.2641,26055187,
002334.SZ,ำขอþฬฺ,2021-03-19,63.4311,65.8112,62.955,63.6691,22446901,
002334.SZ,ำขอþฬฺ,2021-03-22,64.1451,66.4063,64.1451,65.8112,29737400,
002334.SZ,ำขอþฬฺ,2021-03-23,65.0972,65.6922,63.0741,63.1931,24107405,
002334.SZ,ำขอþฬฺ,2021-03-24,62.836,66.4063,62.717,65.2162,29881002,
002334.SZ,ำขอþฬฺ,2021-03-25,63.9071,64.8592,61.646,63.3121,22178500,
002334.SZ,ำขอþฬฺ,2021-03-26,63.5501,67.2393,62.003,65.3352,31785109,
002334.SZ,ำขอþฬฺ,2021-03-29,64.5021,65.5732,63.3121,64.6212,21261317,
002334.SZ,ำขอþฬฺ,2021-03-30,64.2641,64.2641,62.122,62.36,16873147,
002334.SZ,ำขอþฬฺ,2021-03-31,61.884,63.3121,60.6939,62.479,14668365,
002334.SZ,ำขอþฬฺ,2021-04-01,63.0741,63.0741,61.1699,61.2889,11720371,
002334.SZ,ำขอþฬฺ,2021-04-02,61.765,61.765,60.8129,61.527,7905600,
002334.SZ,ำขอþฬฺ,2021-04-06,61.765,64.0261,61.4079,64.0261,18628863,
002334.SZ,ำขอþฬฺ,2021-04-07,63.7881,64.2641,62.598,64.2641,15125266,
002334.SZ,ำขอþฬฺ,2021-04-08,65.0972,66.4063,62.955,62.955,21412066,
002334.SZ,ำขอþฬฺ,2021-04-09,62.241,66.8823,61.4079,64.2641,20933631,
002334.SZ,ำขอþฬฺ,2021-04-12,63.6691,65.9302,62.955,64.6212,20147030,
002334.SZ,ำขอþฬฺ,2021-04-13,65.5732,66.8823,63.4311,65.5732,33806861,
002334.SZ,ำขอþฬฺ,2021-04-14,64.9782,69.7385,64.0261,68.4294,46327988,
002334.SZ,ำขอþฬฺ,2021-04-15,67.3583,68.3104,65.9302,66.6443,27841497,
002334.SZ,ำขอþฬฺ,2021-04-16,66.4063,67.2393,65.3352,66.6443,21802775,
002334.SZ,ำขอþฬฺ,2021-04-19,66.7633,69.3815,66.0492,67.5963,28270401,
002334.SZ,ำขอþฬฺ,2021-04-20,67.0013,67.3583,64.7402,66.0492,27132622,
002334.SZ,ำขอþฬฺ,2021-04-21,66.0492,72.7137,65.6922,69.5005,81853821,
002334.SZ,ำขอþฬฺ,2021-04-22,72.3567,74.6178,69.7385,71.8806,77641557,
002334.SZ,ำขอþฬฺ,2021-04-23,69.2625,71.5236,68.0724,69.6195,52314829,
002334.SZ,ำขอþฬฺ,2021-04-26,69.0244,69.5005,66.4063,66.5253,37076000,
002334.SZ,ำขอþฬฺ,2021-04-27,65.6922,66.4063,62.836,62.836,29871147,
002334.SZ,ำขอþฬฺ,2021-04-28,62.36,63.7881,62.122,63.1931,13811947,
002334.SZ,ำขอþฬฺ,2021-04-29,62.598,63.3121,61.646,61.765,16326187,
002334.SZ,ำขอþฬฺ,2021-04-30,61.884,62.241,60.8129,61.4079,11841443,
002334.SZ,ำขอþฬฺ,2021-05-06,61.4079,62.836,61.4079,62.479,9968346,
002334.SZ,ำขอþฬฺ,2021-05-07,62.479,63.1931,61.646,62.003,11883289,
002334.SZ,ำขอþฬฺ,2021-05-10,61.646,62.955,60.9319,62.717,11785189,
002334.SZ,ำขอþฬฺ,2021-05-11,62.122,63.4311,62.122,63.0741,10267200,
002334.SZ,ำขอþฬฺ,2021-05-12,63.4311,64.8592,63.3121,64.2641,14351302,
002334.SZ,ำขอþฬฺ,2021-05-13,63.7881,63.9071,62.717,62.717,11047201,
002334.SZ,ำขอþฬฺ,2021-05-14,63.5501,65.8112,63.1931,65.0972,18741209,
002334.SZ,ำขอþฬฺ,2021-05-17,64.6212,64.8592,62.836,63.7881,13932449,
002334.SZ,ำขอþฬฺ,2021-05-18,63.6691,64.8592,62.836,64.8592,10120706,
002334.SZ,ำขอþฬฺ,2021-05-19,64.2641,65.5732,63.9071,64.6212,10726900,
002334.SZ,ำขอþฬฺ,2021-05-20,64.1451,67.2393,63.4311,66.8823,27079509,
002334.SZ,ำขอþฬฺ,2021-05-21,68.4294,70.2145,66.5253,66.8823,34614206,
002334.SZ,ำขอþฬฺ,2021-05-24,66.5253,69.0244,66.5253,67.0013,25762008,
002334.SZ,ำขอþฬฺ,2021-05-25,66.0492,67.1203,64.9782,66.1683,17885228,
002334.SZ,ำขอþฬฺ,2021-05-26,66.1683,67.5963,65.4542,66.7633,19295576,
002334.SZ,ำขอþฬฺ,2021-05-27,66.6443,68.3104,66.0492,68.3104,22965072,
002334.SZ,ำขอþฬฺ,2021-05-28,68.1914,70.6905,67.3583,69.5005,35470608,
002334.SZ,ำขอþฬฺ,2021-05-31,69.9765,70.4525,68.7864,69.7385,23551099,
002334.SZ,ำขอþฬฺ,2021-06-01,69.3815,69.7385,68.3104,69.5005,22795508,
002334.SZ,ำขอþฬฺ,2021-06-02,66.8823,67.2393,62.598,63.1931,51568198,
002334.SZ,ำขอþฬฺ,2021-06-03,63.0741,64.7402,62.717,63.4311,18009811,
002334.SZ,ำขอþฬฺ,2021-06-04,62.836,64.3831,62.836,63.6691,12540000,
002334.SZ,ำขอþฬฺ,2021-06-07,63.6691,64.0261,63.0741,63.5501,12093287,
002334.SZ,ำขอþฬฺ,2021-06-08,63.6691,63.9071,62.36,62.836,13593806,
002334.SZ,ำขอþฬฺ,2021-06-09,63.0741,63.3121,62.122,62.122,11339800,
002334.SZ,ำขอþฬฺ,2021-06-10,62.122,62.717,61.884,62.598,9826120,
002334.SZ,ำขอþฬฺ,2021-06-11,62.479,62.598,61.646,61.884,12326300,
002334.SZ,ำขอþฬฺ,2021-06-15,62.122,62.598,61.2889,62.241,12540867,
002334.SZ,ำขอþฬฺ,2021-06-16,62.122,63.4311,61.884,62.598,10451919,
002334.SZ,ำขอþฬฺ,2021-06-17,62.36,64.6212,62.003,64.2641,20415080,
002334.SZ,ำขอþฬฺ,2021-06-18,63.3121,64.1451,62.598,63.9071,16225008,
002334.SZ,ำขอþฬฺ,2021-06-21,63.6691,63.9071,63.1931,63.6691,12377772,
002334.SZ,ำขอþฬฺ,2021-06-22,64.2641,65.2162,63.7881,64.0261,15139358,
002334.SZ,ำขอþฬฺ,2021-06-23,64.1451,64.1451,63.0741,63.6691,12674005,
002334.SZ,ำขอþฬฺ,2021-06-24,63.7881,67.5963,63.4311,65.9302,33113851,
002334.SZ,ำขอþฬฺ,2021-06-25,65.0972,66.6443,64.2641,66.1683,25141301,
002334.SZ,ำขอþฬฺ,2021-06-28,65.9302,68.3104,65.3352,68.1914,31898126,
002334.SZ,ำขอþฬฺ,2021-06-29,67.8344,68.5484,66.1683,67.3583,27840102,
002334.SZ,ำขอþฬฺ,2021-06-30,67.4773,69.7385,66.6443,68.3104,30468452,
002334.SZ,ำขอþฬฺ,2021-07-01,67.8344,67.9534,66.2873,66.7633,23535102,
002334.SZ,ำขอþฬฺ,2021-07-02,66.0492,68.7864,65.9302,67.5963,27220815,
002334.SZ,ำขอþฬฺ,2021-07-05,68.1914,69.7385,67.9534,68.4294,25707403,
002334.SZ,ำขอþฬฺ,2021-07-06,67.9534,69.9765,67.1203,69.0244,26049700,
002334.SZ,ำขอþฬฺ,2021-07-07,68.5484,71.8806,68.0724,70.8096,48519499,
002334.SZ,ำขอþฬฺ,2021-07-08,70.8096,71.4046,69.7385,70.5715,31117403,
002334.SZ,ำขอþฬฺ,2021-07-09,69.7385,72.3567,69.2625,71.4046,38922516,
002334.SZ,ำขอþฬฺ,2021-07-12,71.4046,71.9996,70.2145,70.4525,32061516,
002334.SZ,ำขอþฬฺ,2021-07-13,70.2145,73.0707,69.5005,72.9517,44703090,
002334.SZ,ำขอþฬฺ,2021-07-14,72.5947,72.5947,69.5005,69.7385,40008428,
002334.SZ,ำขอþฬฺ,2021-07-15,69.7385,76.7599,69.5005,71.2856,70123232,
002334.SZ,ำขอþฬฺ,2021-07-16,70.5715,74.3798,70.5715,72.7137,61524238,
002334.SZ,ำขอþฬฺ,2021-07-19,72.1186,73.1897,69.7385,70.0955,42895140,
002334.SZ,ำขอþฬฺ,2021-07-20,69.6195,77.117,69.3815,77.117,39216942,
002334.SZ,ำขอþฬฺ,2021-07-21,80.8062,83.3054,77.355,79.0211,117807137,
002334.SZ,ำขอþฬฺ,2021-07-22,77.831,85.3285,77.712,81.7583,105860689,
002334.SZ,ำขอþฬฺ,2021-07-23,80.0921,81.5202,78.545,78.7831,65895170,
002334.SZ,ำขอþฬฺ,2021-07-26,79.2591,85.0905,78.545,82.7103,80189307,
002334.SZ,ำขอþฬฺ,2021-07-27,81.7583,82.4723,76.1649,76.7599,67906108,
002334.SZ,ำขอþฬฺ,2021-07-28,75.3318,77.355,72.1186,73.1897,45643651,
002334.SZ,ำขอþฬฺ,2021-07-29,74.1418,80.5682,73.9038,80.5682,63785429,
002334.SZ,ำขอþฬฺ,2021-07-30,83.5434,87.5896,82.2343,84.9715,106348489,
002334.SZ,ำขอþฬฺ,2021-08-02,85.8045,89.2557,83.1863,86.6376,98115249,
002334.SZ,ำขอþฬฺ,2021-08-03,86.2805,86.5186,82.3533,83.0673,62240595,
002334.SZ,ำขอþฬฺ,2021-08-04,83.4244,85.6855,83.0673,84.4954,52548558,
002334.SZ,ำขอþฬฺ,2021-08-05,84.4954,84.9715,81.5202,82.5913,45035332,
002334.SZ,ำขอþฬฺ,2021-08-06,83.0673,86.0425,82.9483,84.9715,51662511,
002334.SZ,ำขอþฬฺ,2021-08-09,85.3285,85.4475,80.6872,83.4244,48092550,
002334.SZ,ำขอþฬฺ,2021-08-10,82.5913,87.8276,82.3533,85.4475,57171369,
002334.SZ,ำขอþฬฺ,2021-08-11,86.7566,94.016,85.3285,94.016,86963492,
002334.SZ,ำขอþฬฺ,2021-08-12,95.8012,97.8243,91.3979,94.4921,101879474,
002334.SZ,ำขอþฬฺ,2021-08-13,92.945,100.5615,92.3499,96.9912,89311379,
002334.SZ,ำขอþฬฺ,2021-08-16,96.8722,98.8954,93.659,94.4921,56987937,
002334.SZ,ำขอþฬฺ,2021-08-17,94.2541,94.2541,89.3747,90.3268,52458856,
002334.SZ,ำขอþฬฺ,2021-08-18,89.8508,91.7549,86.0425,87.7086,49614135,
002334.SZ,ำขอþฬฺ,2021-08-19,87.9467,87.9467,83.4244,85.3285,37894011,
002334.SZ,ำขอþฬฺ,2021-08-20,84.9715,86.1615,82.5913,85.5665,28072054,
002334.SZ,ำขอþฬฺ,2021-08-23,85.3285,89.1367,84.7334,88.6607,41292973,
002334.SZ,ำขอþฬฺ,2021-08-24,88.3037,89.8508,86.8756,87.7086,35730539,
002334.SZ,ำขอþฬฺ,2021-08-25,87.5896,88.6607,85.0905,88.4227,30485809,
002334.SZ,ำขอþฬฺ,2021-08-26,88.0657,93.421,87.5896,92.1119,60043363,
002334.SZ,ำขอþฬฺ,2021-08-27,91.2789,92.588,88.6607,92.3499,42114554,
002334.SZ,ำขอþฬฺ,2021-08-30,91.1599,93.897,90.4458,92.4689,40592541,
002334.SZ,ำขอþฬฺ,2021-08-31,92.4689,94.9681,90.3268,91.6359,34292128,
002334.SZ,ำขอþฬฺ,2021-09-01,90.4458,91.3979,82.4723,82.4723,58107542,
002334.SZ,ำขอþฬฺ,2021-09-02,81.5202,85.3285,80.9252,84.0194,27794986,
002334.SZ,ำขอþฬฺ,2021-09-03,84.0194,87.5896,83.4244,83.7814,31984652,
002334.SZ,ำขอþฬฺ,2021-09-06,84.0194,84.4954,78.6641,82.2343,31342820,
002334.SZ,ำขอþฬฺ,2021-09-07,82.7103,84.1384,81.8773,83.9004,21398407,
002334.SZ,ำขอþฬฺ,2021-09-08,83.9004,85.2095,82.5913,84.3764,26427622,
002334.SZ,ำขอþฬฺ,2021-09-09,83.5434,84.0194,81.7583,82.5913,22439227,
002334.SZ,ำขอþฬฺ,2021-09-10,82.5913,83.0673,80.3302,81.6392,23149510,
002334.SZ,ำขอþฬฺ,2021-09-13,81.1632,82.3533,80.4492,81.8773,17503259,
002334.SZ,ำขอþฬฺ,2021-09-14,81.4012,84.8525,81.4012,83.3054,32148018,
002334.SZ,ำขอþฬฺ,2021-09-15,83.1863,85.4475,83.1863,85.4475,26785645,
002334.SZ,ำขอþฬฺ,2021-09-16,85.0905,85.0905,80.9252,81.2822,28440183,
002334.SZ,ำขอþฬฺ,2021-09-17,81.7583,83.9004,80.4492,82.7103,16765988,
002334.SZ,ำขอþฬฺ,2021-09-22,81.4012,81.4012,78.7831,80.2112,21947427,
002334.SZ,ำขอþฬฺ,2021-09-23,79.7351,81.4012,79.1401,79.8541,17642324,
002334.SZ,ำขอþฬฺ,2021-09-24,79.6161,80.0921,75.6889,75.9269,25406409,
002334.SZ,ำขอþฬฺ,2021-09-27,75.8079,77.474,72.5947,74.7368,19010586,
002334.SZ,ำขอþฬฺ,2021-09-28,74.0228,75.4509,73.5467,74.7368,9691800,
002334.SZ,ำขอþฬฺ,2021-09-29,74.1418,77.355,73.4277,76.4029,20379358,
002334.SZ,ำขอþฬฺ,2021-09-30,76.8789,77.712,76.1649,77.117,13844433,
002334.SZ,ำขอþฬฺ,2021-10-08,77.593,79.0211,76.6409,77.236,10445569,
002334.SZ,ำขอþฬฺ,2021-10-11,77.236,77.593,74.6178,75.6889,8132417,
002334.SZ,ำขอþฬฺ,2021-10-12,75.4509,75.6889,72.5947,73.3087,10447402,
002334.SZ,ำขอþฬฺ,2021-10-13,73.5467,74.4988,73.0707,74.3798,6156904,
002334.SZ,ำขอþฬฺ,2021-10-14,74.1418,77.117,73.5467,76.5219,12167856,
002334.SZ,ำขอþฬฺ,2021-10-15,79.7351,79.7351,77.236,77.831,19909250,
002334.SZ,ำขอþฬฺ,2021-10-18,77.831,80.0921,77.831,79.6161,20157200,
002334.SZ,ำขอþฬฺ,2021-10-19,79.7351,85.0905,79.6161,81.8773,35793094,
002334.SZ,ำขอþฬฺ,2021-10-20,81.1632,85.0905,80.9252,83.5434,34275292,
002334.SZ,ำขอþฬฺ,2021-10-21,83.9004,87.5896,82.5913,86.5186,41262300,
002334.SZ,ำขอþฬฺ,2021-10-22,86.6376,86.6376,83.7814,84.6144,27329700,
002334.SZ,ำขอþฬฺ,2021-10-25,84.3764,88.6607,84.3764,88.3037,39540467,
002334.SZ,ำขอþฬฺ,2021-10-26,88.4227,89.4938,86.6376,87.3516,32425103,
002334.SZ,ำขอþฬฺ,2021-10-27,87.3516,89.7318,86.7566,87.7086,45928802,
002334.SZ,ำขอþฬฺ,2021-10-28,86.2805,91.1599,85.6855,87.7086,43986017,
002334.SZ,ำขอþฬฺ,2021-10-29,89.2557,90.5648,84.6144,88.4227,41119200,
002334.SZ,ำขอþฬฺ,2021-11-01,88.3037,91.0409,87.1136,89.8508,44646603,
002334.SZ,ำขอþฬฺ,2021-11-02,89.0177,89.9698,85.4475,86.6376,48133625,
002334.SZ,ำขอþฬฺ,2021-11-03,85.0905,93.778,84.7334,88.1847,53845853,
002334.SZ,ำขอþฬฺ,2021-11-04,90.0888,93.421,87.4706,93.183,69099359,
002334.SZ,ำขอþฬฺ,2021-11-05,91.5169,92.3499,88.7797,89.8508,49888050,
002334.SZ,ำขอþฬฺ,2021-11-08,88.0657,89.6128,85.4475,88.7797,33408736,
002334.SZ,ำขอþฬฺ,2021-11-09,88.7797,91.5169,88.1847,90.9218,31833209,
002334.SZ,ำขอþฬฺ,2021-11-10,89.3747,90.9218,87.3516,90.3268,31447631,
002334.SZ,ำขอþฬฺ,2021-11-11,90.3268,93.778,89.6128,91.8739,45643268,
002334.SZ,ำขอþฬฺ,2021-11-12,92.1119,98.0623,91.5169,94.4921,53711306,
002334.SZ,ำขอþฬฺ,2021-11-15,95.3251,95.8012,91.1599,92.945,46524306,
002334.SZ,ำขอþฬฺ,2021-11-16,93.064,96.9912,92.2309,94.6111,48563591,
002334.SZ,ำขอþฬฺ,2021-11-17,94.6111,101.3945,92.2309,100.2044,76587401,
002334.SZ,ำขอþฬฺ,2021-11-18,100.2044,100.2044,97.3483,98.1813,47337306,
002334.SZ,ำขอþฬฺ,2021-11-19,97.9433,99.9664,97.1102,98.5383,34997506,
002334.SZ,ำขอþฬฺ,2021-11-22,98.5383,98.8954,95.5631,98.1813,40343336,
002334.SZ,ำขอþฬฺ,2021-11-23,102.1086,102.2276,96.2772,98.8954,54909972,
002334.SZ,ำขอþฬฺ,2021-11-24,97.1102,98.8954,93.064,93.54,57782086,
002334.SZ,ำขอþฬฺ,2021-11-25,93.421,94.4921,90.2078,92.588,41367114,
002334.SZ,ำขอþฬฺ,2021-11-26,92.588,101.8705,91.7549,101.8705,53641470,
002334.SZ,ำขอþฬฺ,2021-11-29,103.6557,105.6788,101.3945,102.2276,113893139,
002334.SZ,ำขอþฬฺ,2021-11-30,103.0606,103.2986,97.5863,98.1813,71906546,
002334.SZ,ำขอþฬฺ,2021-12-01,97.3483,98.1813,96.0392,97.2293,39825328,
002334.SZ,ำขอþฬฺ,2021-12-02,97.9433,98.4193,93.897,93.897,52969995,
002334.SZ,ำขอþฬฺ,2021-12-03,93.897,96.2772,92.945,95.3251,35736865,
002334.SZ,ำขอþฬฺ,2021-12-06,95.3251,96.9912,92.1119,92.2309,40288804,
002334.SZ,ำขอþฬฺ,2021-12-07,92.3499,93.064,87.7086,88.6607,38961523,
002334.SZ,ำขอþฬฺ,2021-12-08,88.8987,90.2078,88.6607,89.6128,21614200,
002334.SZ,ำขอþฬฺ,2021-12-09,89.8508,90.9218,88.1847,90.3268,22962434,
002334.SZ,ำขอþฬฺ,2021-12-10,89.4938,93.421,89.2557,91.8739,27065994,
002334.SZ,ำขอþฬฺ,2021-12-13,91.7549,92.588,90.3268,92.3499,23351484,
002334.SZ,ำขอþฬฺ,2021-12-14,91.8739,92.945,91.3979,91.9929,17077800,
002334.SZ,ำขอþฬฺ,2021-12-15,92.1119,94.016,91.6359,92.826,23168510,
002334.SZ,ำขอþฬฺ,2021-12-16,92.826,93.064,91.1599,91.7549,18698201,
002334.SZ,ำขอþฬฺ,2021-12-17,91.3979,93.897,90.5648,91.7549,25090229,
002334.SZ,ำขอþฬฺ,2021-12-20,91.6359,95.0871,90.8028,93.183,41230762,
002334.SZ,ำขอþฬฺ,2021-12-21,92.588,93.183,90.3268,92.4689,28139227,
002334.SZ,ำขอþฬฺ,2021-12-22,91.6359,92.2309,90.4458,90.9218,21243481,
002334.SZ,ำขอþฬฺ,2021-12-23,90.6838,94.1351,89.2557,92.707,32745880,
002334.SZ,ำขอþฬฺ,2021-12-24,92.588,92.707,87.8276,88.1847,34951448,
002334.SZ,ำขอþฬฺ,2021-12-27,87.2326,89.1367,86.7566,86.8756,17702151,
002334.SZ,ำขอþฬฺ,2021-12-28,87.2326,91.8739,87.1136,91.3979,30524252,
002334.SZ,ำขอþฬฺ,2021-12-29,90.8028,95.4441,90.2078,92.1119,31171224,
002334.SZ,ำขอþฬฺ,2021-12-30,92.2309,93.183,90.8028,92.588,18919700,
002334.SZ,ำขอþฬฺ,2021-12-31,92.707,94.4921,92.3499,93.302,19438804,
002334.SZ,ำขอþฬฺ,2022-01-04,93.183,94.016,92.3499,93.064,16667500,
002334.SZ,ำขอþฬฺ,2022-01-05,93.064,93.421,88.4227,89.1367,22722446,
002334.SZ,ำขอþฬฺ,2022-01-06,89.0177,89.7318,88.1847,88.8987,16146900,
002334.SZ,ำขอþฬฺ,2022-01-07,89.4938,89.4938,85.6855,85.6855,21167204,
002334.SZ,ำขอþฬฺ,2022-01-10,85.5665,85.6855,83.9004,85.2095,13003150,
002334.SZ,ำขอþฬฺ,2022-01-11,85.2095,85.9235,83.7814,84.0194,12675560,
002334.SZ,ำขอþฬฺ,2022-01-12,84.4954,86.1615,84.3764,85.9235,13914800,
002334.SZ,ำขอþฬฺ,2022-01-13,85.9235,86.1615,84.0194,84.1384,10661025,
002334.SZ,ำขอþฬฺ,2022-01-14,83.6624,84.9715,83.0673,83.6624,8970544,
002334.SZ,ำขอþฬฺ,2022-01-17,84.2574,87.3516,83.9004,86.5186,16879845,
002334.SZ,ำขอþฬฺ,2022-01-18,86.8756,87.8276,85.9235,86.8756,13835072,
002334.SZ,ำขอþฬฺ,2022-01-19,87.1136,88.1847,85.6855,86.8756,14321178,
002334.SZ,ำขอþฬฺ,2022-01-20,86.2805,86.7566,83.3054,83.9004,15058380,
002334.SZ,ำขอþฬฺ,2022-01-21,83.3054,85.3285,83.1863,83.9004,9526900,
002334.SZ,ำขอþฬฺ,2022-01-24,86.6376,88.6607,85.0905,85.3285,16588600,
002334.SZ,ำขอþฬฺ,2022-01-25,83.5434,85.2095,80.9252,81.2822,16109700,
002334.SZ,ำขอþฬฺ,2022-01-26,82.1153,82.8293,80.0921,81.7583,8141500,
002334.SZ,ำขอþฬฺ,2022-01-27,81.7583,82.4723,78.188,78.307,11325891,
002334.SZ,ำขอþฬฺ,2022-01-28,79.0211,80.5682,77.474,79.2591,10923513,
002334.SZ,ำขอþฬฺ,2022-02-07,80.2112,82.2343,79.9731,81.5202,10020994,
002334.SZ,ำขอþฬฺ,2022-02-08,81.8773,82.1153,80.4492,82.1153,8529100,
002334.SZ,ำขอþฬฺ,2022-02-09,82.1153,83.5434,81.4012,82.9483,8821309,
002334.SZ,ำขอþฬฺ,2022-02-10,82.9483,83.3054,81.7583,82.3533,6729100,
002334.SZ,ำขอþฬฺ,2022-02-11,81.8773,81.9963,79.8541,80.3302,9424600,
002334.SZ,ำขอþฬฺ,2022-02-14,79.4971,81.1632,78.9021,80.5682,6466065,
002334.SZ,ำขอþฬฺ,2022-02-15,80.5682,82.2343,79.4971,79.9731,8818734,
002334.SZ,ำขอþฬฺ,2022-02-16,80.5682,81.8773,79.8541,81.6392,11270164,
002334.SZ,ำขอþฬฺ,2022-02-17,81.7583,82.4723,81.0442,81.5202,8652499,
002334.SZ,ำขอþฬฺ,2022-02-18,82.2343,85.3285,81.2822,84.8525,22177501,
002334.SZ,ำขอþฬฺ,2022-02-21,85.6855,88.0657,85.3285,87.9467,29680234,
002334.SZ,ำขอþฬฺ,2022-02-22,86.9946,88.3037,85.5665,86.1615,21457077,
002334.SZ,ำขอþฬฺ,2022-02-23,85.9235,89.7318,85.4475,89.4938,31099991,
002334.SZ,ำขอþฬฺ,2022-02-24,88.8987,90.9218,85.6855,87.2326,32112488,
002334.SZ,ำขอþฬฺ,2022-02-25,88.0657,89.2557,86.7566,87.7086,17957046,
002334.SZ,ำขอþฬฺ,2022-02-28,87.4706,87.5896,85.4475,86.7566,13459637,
002334.SZ,ำขอþฬฺ,2022-03-01,86.8756,88.6607,86.8756,87.5896,13470339,
002334.SZ,ำขอþฬฺ,2022-03-02,86.7566,87.4706,86.3996,87.2326,8906901,
002334.SZ,ำขอþฬฺ,2022-03-03,87.2326,87.7086,85.4475,85.5665,11680509,
002334.SZ,ำขอþฬฺ,2022-03-04,85.3285,86.0425,84.3764,84.6144,9821509,
002334.SZ,ำขอþฬฺ,2022-03-07,83.6624,84.4954,81.8773,82.5913,9505733,
