ด๚ย๋,ผ๒ณฦ,ศีฦฺ,ฟชลฬผÛ(ิช),ื๎ธ฿ผÛ(ิช),ื๎ตอผÛ(ิช),สีลฬผÛ(ิช),ณษฝปมฟ(นษ),
600793.SH,าหฑ๖ึฝาต,2018-07-02,24.5082,25.4962,23.9709,24.2829,1833949,
600793.SH,าหฑ๖ึฝาต,2018-07-03,24.4389,24.6989,23.9536,24.6469,1156700,
600793.SH,าหฑ๖ึฝาต,2018-07-04,24.6469,24.7682,23.7456,23.8496,994100,
600793.SH,าหฑ๖ึฝาต,2018-07-05,23.9362,24.0576,22.8096,22.8443,887049,
600793.SH,าหฑ๖ึฝาต,2018-07-06,23.1389,23.4509,22.6363,23.1563,1204670,
600793.SH,าหฑ๖ึฝาต,2018-07-09,23.2949,24.2656,23.2949,24.0056,903039,
600793.SH,าหฑ๖ึฝาต,2018-07-10,23.9189,24.4042,23.7109,24.3002,993211,
600793.SH,าหฑ๖ึฝาต,2018-07-11,24.0576,24.0576,23.1043,23.4336,950254,
600793.SH,าหฑ๖ึฝาต,2018-07-12,23.4336,24.0402,23.4336,23.7802,1105886,
600793.SH,าหฑ๖ึฝาต,2018-07-13,24.7682,26.1548,24.7682,26.1548,2178292,
600793.SH,าหฑ๖ึฝาต,2018-07-16,26.6921,28.772,26.3108,27.6801,7184604,
600793.SH,าหฑ๖ึฝาต,2018-07-17,27.5934,27.5934,26.3801,26.7441,3718306,
600793.SH,าหฑ๖ึฝาต,2018-07-18,26.6921,26.7788,26.1721,26.2068,2416944,
600793.SH,าหฑ๖ึฝาต,2018-07-19,26.0161,26.2068,25.3402,25.7562,2010250,
600793.SH,าหฑ๖ึฝาต,2018-07-20,25.8948,26.8134,25.5655,26.4495,2550625,
600793.SH,าหฑ๖ึฝาต,2018-07-23,26.6748,28.772,26.4841,27.7841,3159054,
600793.SH,าหฑ๖ึฝาต,2018-07-24,27.5067,30.1586,27.2121,28.7893,3319312,
600793.SH,าหฑ๖ึฝาต,2018-07-25,28.616,29.1013,27.8014,27.9227,2058832,
600793.SH,าหฑ๖ึฝาต,2018-07-26,27.8707,28.096,27.7667,27.9401,1186407,
600793.SH,าหฑ๖ึฝาต,2018-07-27,27.7321,27.9401,27.3854,27.4894,1218114,
600793.SH,าหฑ๖ึฝาต,2018-07-30,27.2641,28.5814,27.2641,27.8534,1548147,
600793.SH,าหฑ๖ึฝาต,2018-07-31,28.0787,28.0787,27.4027,27.4894,933614,
600793.SH,าหฑ๖ึฝาต,2018-08-01,27.9054,28.8587,27.9054,27.9574,2497160,
600793.SH,าหฑ๖ึฝาต,2018-08-02,27.3854,27.4201,25.6695,26.1721,2066065,
600793.SH,าหฑ๖ึฝาต,2018-08-03,25.9988,28.5987,25.8601,26.6574,1687219,
600793.SH,าหฑ๖ึฝาต,2018-08-06,26.7441,26.8308,25.7908,26.3281,1341933,
600793.SH,าหฑ๖ึฝาต,2018-08-07,26.6574,27.1254,26.0161,26.9868,1305600,
600793.SH,าหฑ๖ึฝาต,2018-08-08,26.7961,26.9348,26.0161,26.1895,1218846,
600793.SH,าหฑ๖ึฝาต,2018-08-09,25.9988,26.7961,25.8428,26.6054,1226207,
600793.SH,าหฑ๖ึฝาต,2018-08-10,26.5881,27.2641,26.4148,26.9868,1308300,
600793.SH,าหฑ๖ึฝาต,2018-08-13,26.6748,26.8134,26.2761,26.7441,776600,
600793.SH,าหฑ๖ึฝาต,2018-08-14,26.7094,27.1774,26.6228,26.7614,823501,
600793.SH,าหฑ๖ึฝาต,2018-08-15,26.9001,26.9001,26.1375,26.1721,892507,
600793.SH,าหฑ๖ึฝาต,2018-08-16,25.6868,26.1375,25.3055,25.8948,1054296,
600793.SH,าหฑ๖ึฝาต,2018-08-17,25.8948,26.1721,25.6522,25.9468,808801,
600793.SH,าหฑ๖ึฝาต,2018-08-20,26.8654,28.5467,26.8654,28.5467,4500390,
600793.SH,าหฑ๖ึฝาต,2018-08-21,29.4653,31.4066,29.4653,31.4066,5323399,
600793.SH,าหฑ๖ึฝาต,2018-08-22,33.5558,34.5091,31.7879,32.0132,12224134,
600793.SH,าหฑ๖ึฝาต,2018-08-23,30.6786,33.6078,30.3839,31.9785,8332886,
600793.SH,าหฑ๖ึฝาต,2018-08-24,30.8693,31.6146,30.3493,30.5919,5240470,
600793.SH,าหฑ๖ึฝาต,2018-08-27,31.1812,31.8919,30.6786,31.3546,4574219,
600793.SH,าหฑ๖ึฝาต,2018-08-28,30.9906,31.0252,30.4706,30.7826,3513401,
600793.SH,าหฑ๖ึฝาต,2018-08-29,30.6439,30.9213,30.1933,30.5053,2300187,
600793.SH,าหฑ๖ึฝาต,2018-08-30,30.7826,30.7826,29.188,29.76,3157687,
600793.SH,าหฑ๖ึฝาต,2018-08-31,29.7773,29.8986,28.7374,29.0667,2508508,
600793.SH,าหฑ๖ึฝาต,2018-09-03,28.9453,30.8519,28.772,29.9853,4077694,
600793.SH,าหฑ๖ึฝาต,2018-09-04,30.3319,32.6892,30.3319,32.2732,6716734,
600793.SH,าหฑ๖ึฝาต,2018-09-05,31.3719,31.5452,30.6786,30.8346,4261101,
600793.SH,าหฑ๖ึฝาต,2018-09-06,30.1586,31.1119,29.396,30.9906,3642200,
600793.SH,าหฑ๖ึฝาต,2018-09-07,30.5919,31.1119,30.0546,30.2453,2463501,
600793.SH,าหฑ๖ึฝาต,2018-09-10,30.0026,30.7653,29.656,30.4186,2058700,
600793.SH,าหฑ๖ึฝาต,2018-09-11,30.176,30.2973,29.5693,30.176,1591107,
600793.SH,าหฑ๖ึฝาต,2018-09-12,29.9853,30.1586,29.24,29.2747,1731202,
600793.SH,าหฑ๖ึฝาต,2018-09-13,29.708,29.812,29.1187,29.6733,1533239,
600793.SH,าหฑ๖ึฝาต,2018-09-14,29.5346,31.5106,29.3267,31.1466,3324551,
600793.SH,าหฑ๖ึฝาต,2018-09-17,31.1986,31.3372,29.812,29.8293,2414155,
600793.SH,าหฑ๖ึฝาต,2018-09-18,29.1013,30.4706,28.7893,30.0546,2629798,
600793.SH,าหฑ๖ึฝาต,2018-09-19,29.7253,30.9213,29.4653,30.02,2456355,
600793.SH,าหฑ๖ึฝาต,2018-09-20,29.9853,30.6439,29.7253,30.2453,2053100,
600793.SH,าหฑ๖ึฝาต,2018-09-21,30.3493,30.6439,29.6386,30.4013,2395906,
600793.SH,าหฑ๖ึฝาต,2018-09-25,30.3319,30.9213,29.8986,30.7479,2047754,
600793.SH,าหฑ๖ึฝาต,2018-09-26,30.7133,33.6945,30.4359,32.0305,5750050,
600793.SH,าหฑ๖ึฝาต,2018-09-27,31.8399,33.6251,31.4759,32.5852,5023707,
600793.SH,าหฑ๖ึฝาต,2018-09-28,32.1519,33.5038,31.8919,32.6198,3590160,
600793.SH,าหฑ๖ึฝาต,2018-10-08,31.8919,32.2212,30.6439,31.1466,2980600,
600793.SH,าหฑ๖ึฝาต,2018-10-09,30.9386,31.4239,29.7426,29.9506,2884001,
600793.SH,าหฑ๖ึฝาต,2018-10-10,30.0373,30.7999,29.812,30.6786,2093696,
600793.SH,าหฑ๖ึฝาต,2018-10-11,29.2573,30.0373,27.6107,27.9747,3307400,
600793.SH,าหฑ๖ึฝาต,2018-10-12,28.0614,28.5987,25.9988,28.148,2877560,
600793.SH,าหฑ๖ึฝาต,2018-10-15,27.9574,28.928,27.9227,28.4254,2017801,
600793.SH,าหฑ๖ึฝาต,2018-10-16,28.928,30.1413,28.772,29.292,3142800,
600793.SH,าหฑ๖ึฝาต,2018-10-17,29.8986,30.2453,28.408,29.0493,2221600,
600793.SH,าหฑ๖ึฝาต,2018-10-18,28.9453,28.9453,27.5761,27.6974,1825900,
600793.SH,าหฑ๖ึฝาต,2018-10-19,27.3854,28.928,26.5188,28.5814,1927196,
600793.SH,าหฑ๖ึฝาต,2018-10-22,28.616,30.4186,28.616,29.6906,2830238,
600793.SH,าหฑ๖ึฝาต,2018-10-23,29.812,30.1413,28.824,29.1533,2263938,
600793.SH,าหฑ๖ึฝาต,2018-10-24,29.032,29.6386,28.6334,29.1707,1480438,
600793.SH,าหฑ๖ึฝาต,2018-10-25,28.1654,29.3613,27.8361,29.1013,1292803,
600793.SH,าหฑ๖ึฝาต,2018-10-26,29.1533,29.604,28.876,29.1013,1127659,
600793.SH,าหฑ๖ึฝาต,2018-10-29,28.8587,29.1187,28.408,28.5294,1080103,
600793.SH,าหฑ๖ึฝาต,2018-10-30,28.5294,29.6213,28.304,29.552,2071858,
600793.SH,าหฑ๖ึฝาต,2018-10-31,28.6334,29.0667,27.8187,28.9973,2850756,
600793.SH,าหฑ๖ึฝาต,2018-11-01,28.9453,29.24,28.46,28.6854,2050254,
600793.SH,าหฑ๖ึฝาต,2018-11-02,28.8587,30.072,28.8587,29.8813,3965556,
600793.SH,าหฑ๖ึฝาต,2018-11-05,29.4653,29.76,29.1533,29.7253,2779500,
600793.SH,าหฑ๖ึฝาต,2018-11-06,29.4307,31.0426,29.3267,30.9386,4164301,
600793.SH,าหฑ๖ึฝาต,2018-11-07,30.8519,30.8693,30.1586,30.3493,2447200,
600793.SH,าหฑ๖ึฝาต,2018-11-08,30.3493,30.8519,29.656,29.7426,2267950,
600793.SH,าหฑ๖ึฝาต,2018-11-09,29.656,30.7999,29.4653,30.2799,2396045,
600793.SH,าหฑ๖ึฝาต,2018-11-12,30.124,30.7653,29.9333,30.7306,2558695,
600793.SH,าหฑ๖ึฝาต,2018-11-13,30.02,30.7306,29.9506,30.4533,2791416,
600793.SH,าหฑ๖ึฝาต,2018-11-14,30.5053,30.6093,29.9506,30.124,2097705,
600793.SH,าหฑ๖ึฝาต,2018-11-15,29.9853,30.3146,29.916,30.3146,1970803,
600793.SH,าหฑ๖ึฝาต,2018-11-16,30.3146,30.7826,29.708,30.5226,2841002,
600793.SH,าหฑ๖ึฝาต,2018-11-19,30.5226,30.6439,29.9853,30.3493,1748871,
600793.SH,าหฑ๖ึฝาต,2018-11-20,30.124,30.124,28.8933,29.0493,2562960,
600793.SH,าหฑ๖ึฝาต,2018-11-21,28.6507,28.9107,28.0787,28.772,1465210,
600793.SH,าหฑ๖ึฝาต,2018-11-22,28.9107,29.0667,28.5814,29.0493,1121767,
600793.SH,าหฑ๖ึฝาต,2018-11-23,28.7027,29.24,27.7321,27.7841,1544525,
600793.SH,าหฑ๖ึฝาต,2018-11-26,27.7321,28.2347,27.2988,27.5587,703900,
600793.SH,าหฑ๖ึฝาต,2018-11-27,28.0614,28.096,27.5587,27.8881,669960,
600793.SH,าหฑ๖ึฝาต,2018-11-28,27.9574,28.0094,27.5241,27.9574,726410,
600793.SH,าหฑ๖ึฝาต,2018-11-29,27.9747,28.2347,27.2121,27.2294,1079410,
600793.SH,าหฑ๖ึฝาต,2018-11-30,26.9868,27.3681,26.5361,27.3681,1229109,
600793.SH,าหฑ๖ึฝาต,2018-12-03,27.7667,28.46,27.7667,28.46,1482034,
600793.SH,าหฑ๖ึฝาต,2018-12-04,28.5467,28.9453,28.148,28.7547,1393357,
600793.SH,าหฑ๖ึฝาต,2018-12-05,28.1827,28.3734,27.9227,28.096,1096800,
600793.SH,าหฑ๖ึฝาต,2018-12-06,28.1307,28.9973,28.096,28.2,1696182,
600793.SH,าหฑ๖ึฝาต,2018-12-07,28.2,28.4427,27.9574,28.0094,712338,
600793.SH,าหฑ๖ึฝาต,2018-12-10,27.7321,27.7321,27.1428,27.2641,815157,
600793.SH,าหฑ๖ึฝาต,2018-12-11,27.2641,27.5587,27.0734,27.3334,436700,
600793.SH,าหฑ๖ึฝาต,2018-12-12,27.3854,27.5587,27.1601,27.3161,492756,
600793.SH,าหฑ๖ึฝาต,2018-12-13,27.2814,27.6281,27.2121,27.4894,709000,
600793.SH,าหฑ๖ึฝาต,2018-12-14,27.5587,27.6107,26.6921,26.7961,800200,
600793.SH,าหฑ๖ึฝาต,2018-12-17,26.7961,26.7961,26.1375,26.5535,629400,
600793.SH,าหฑ๖ึฝาต,2018-12-18,26.3281,26.8308,26.3108,26.6574,562400,
600793.SH,าหฑ๖ึฝาต,2018-12-19,26.6574,26.8308,26.2935,26.2935,426000,
600793.SH,าหฑ๖ึฝาต,2018-12-20,26.2935,26.5188,26.1548,26.3628,442912,
600793.SH,าหฑ๖ึฝาต,2018-12-21,26.2935,26.4148,25.9988,26.1721,469007,
600793.SH,าหฑ๖ึฝาต,2018-12-24,26.0681,26.5188,26.0335,26.3281,432100,
600793.SH,าหฑ๖ึฝาต,2018-12-25,26.1028,26.1028,25.2882,25.8428,696812,
600793.SH,าหฑ๖ึฝาต,2018-12-26,25.7735,26.2761,25.7735,25.8775,489700,
600793.SH,าหฑ๖ึฝาต,2018-12-27,26.1895,26.5361,25.2708,25.2708,648607,
600793.SH,าหฑ๖ึฝาต,2018-12-28,24.9935,26.1201,24.9935,25.6348,634410,
600793.SH,าหฑ๖ึฝาต,2019-01-02,25.9468,26.0855,25.3575,25.5308,603439,
600793.SH,าหฑ๖ึฝาต,2019-01-03,25.6868,26.1375,25.4095,25.9988,599549,
600793.SH,าหฑ๖ึฝาต,2019-01-04,25.8428,26.4495,25.4788,26.2068,867739,
600793.SH,าหฑ๖ึฝาต,2019-01-07,26.3455,26.5535,26.1548,26.3628,879776,
600793.SH,าหฑ๖ึฝาต,2019-01-08,26.2761,26.3281,26.0508,26.1201,565534,
600793.SH,าหฑ๖ึฝาต,2019-01-09,26.1028,26.6574,26.1028,26.1375,788029,
600793.SH,าหฑ๖ึฝาต,2019-01-10,26.1895,26.4148,26.0855,26.2415,716159,
600793.SH,าหฑ๖ึฝาต,2019-01-11,26.2588,26.7961,26.1548,26.7094,1400522,
600793.SH,าหฑ๖ึฝาต,2019-01-14,26.6921,26.7094,25.8775,26.1375,945670,
600793.SH,าหฑ๖ึฝาต,2019-01-15,26.1721,26.3108,25.9295,26.2935,975400,
600793.SH,าหฑ๖ึฝาต,2019-01-16,26.0855,26.2761,25.9641,25.9815,664159,
600793.SH,าหฑ๖ึฝาต,2019-01-17,26.0335,26.0335,25.6522,25.6868,723322,
600793.SH,าหฑ๖ึฝาต,2019-01-18,25.5828,26.1895,25.5828,26.0335,678981,
600793.SH,าหฑ๖ึฝาต,2019-01-21,25.9641,26.2415,25.9295,26.0335,686555,
600793.SH,าหฑ๖ึฝาต,2019-01-22,26.3801,26.8654,26.0508,26.1028,1642055,
600793.SH,าหฑ๖ึฝาต,2019-01-23,25.9988,25.9988,25.5135,25.7215,867343,
600793.SH,าหฑ๖ึฝาต,2019-01-24,25.8601,25.9815,25.6695,25.7562,629559,
600793.SH,าหฑ๖ึฝาต,2019-01-25,25.7908,25.9121,25.6522,25.7215,588624,
600793.SH,าหฑ๖ึฝาต,2019-01-28,25.8775,25.8948,25.3228,25.4095,691727,
600793.SH,าหฑ๖ึฝาต,2019-01-29,25.4095,25.4788,23.6762,24.4042,802005,
600793.SH,าหฑ๖ึฝาต,2019-01-30,24.5255,24.8895,24.1962,24.2829,498801,
600793.SH,าหฑ๖ึฝาต,2019-01-31,24.2829,24.4389,23.7629,24.2136,801327,
600793.SH,าหฑ๖ึฝาต,2019-02-01,24.2136,24.5775,23.9882,24.5775,621800,
600793.SH,าหฑ๖ึฝาต,2019-02-11,24.5602,25.3922,24.5602,25.2882,799193,
600793.SH,าหฑ๖ึฝาต,2019-02-12,25.6522,26.3281,25.6348,25.8775,1453700,
600793.SH,าหฑ๖ึฝาต,2019-02-13,25.8428,26.0855,25.4788,25.9815,1152961,
600793.SH,าหฑ๖ึฝาต,2019-02-14,25.9815,26.1721,25.7908,26.0681,760738,
600793.SH,าหฑ๖ึฝาต,2019-02-15,25.9468,26.7614,25.8255,26.4321,1285661,
600793.SH,าหฑ๖ึฝาต,2019-02-18,26.4321,27.1081,26.2415,27.0908,1674607,
600793.SH,าหฑ๖ึฝาต,2019-02-19,27.0908,27.1774,26.5188,26.7788,1246955,
600793.SH,าหฑ๖ึฝาต,2019-02-20,26.7788,27.0388,26.5361,26.7961,1039828,
600793.SH,าหฑ๖ึฝาต,2019-02-21,26.8481,27.0214,26.4841,26.6054,1564540,
600793.SH,าหฑ๖ึฝาต,2019-02-22,26.6054,26.9694,26.1721,26.8828,1517263,
600793.SH,าหฑ๖ึฝาต,2019-02-25,27.1774,28.0787,26.8654,27.9574,2789128,
600793.SH,าหฑ๖ึฝาต,2019-02-26,28.0267,28.0614,27.3507,27.5241,3213663,
600793.SH,าหฑ๖ึฝาต,2019-02-27,27.3854,27.8361,27.2468,27.3854,1779960,
600793.SH,าหฑ๖ึฝาต,2019-02-28,27.2814,29.0667,27.2814,28.5467,3269537,
600793.SH,าหฑ๖ึฝาต,2019-03-01,28.4427,28.4947,27.8534,28.1307,1805646,
600793.SH,าหฑ๖ึฝาต,2019-03-04,28.148,29.9506,27.9574,28.7547,3693469,
600793.SH,าหฑ๖ึฝาต,2019-03-05,28.5294,28.9973,28.3387,28.8587,2406476,
600793.SH,าหฑ๖ึฝาต,2019-03-06,28.8587,29.552,28.6854,29.188,2683254,
600793.SH,าหฑ๖ึฝาต,2019-03-07,29.1013,29.708,28.9453,29.4133,2697304,
600793.SH,าหฑ๖ึฝาต,2019-03-08,29.136,29.136,27.5587,27.7147,3016728,
600793.SH,าหฑ๖ึฝาต,2019-03-11,27.8534,28.5987,27.8534,28.5467,1690263,
600793.SH,าหฑ๖ึฝาต,2019-03-12,28.772,29.5346,28.6507,29.3267,3415815,
600793.SH,าหฑ๖ึฝาต,2019-03-13,29.1187,29.3787,28.5467,28.668,1835114,
600793.SH,าหฑ๖ึฝาต,2019-03-14,28.9453,29.2747,27.9921,28.1654,2310835,
600793.SH,าหฑ๖ึฝาต,2019-03-15,28.408,28.72,28.044,28.408,1429449,
600793.SH,าหฑ๖ึฝาต,2019-03-18,28.564,29.1187,28.356,29.1187,2174269,
600793.SH,าหฑ๖ึฝาต,2019-03-19,29.1013,29.656,29.032,29.3613,2331729,
600793.SH,าหฑ๖ึฝาต,2019-03-20,29.4653,29.8986,29.2573,29.8466,3276742,
600793.SH,าหฑ๖ึฝาต,2019-03-21,29.656,30.7306,29.656,30.0026,2917162,
600793.SH,าหฑ๖ึฝาต,2019-03-22,29.8293,30.3493,29.4827,30.2626,2300977,
600793.SH,าหฑ๖ึฝาต,2019-03-25,29.7773,30.7653,29.4827,30.4879,2955998,
600793.SH,าหฑ๖ึฝาต,2019-03-26,30.4706,30.7999,29.1187,29.2573,2409513,
600793.SH,าหฑ๖ึฝาต,2019-03-27,29.4827,30.2106,28.8067,30.176,2286660,
600793.SH,าหฑ๖ึฝาต,2019-03-28,29.8466,30.4706,29.136,29.24,1883086,
600793.SH,าหฑ๖ึฝาต,2019-03-29,28.9453,30.124,28.9453,30.1066,2314861,
600793.SH,าหฑ๖ึฝาต,2019-04-01,30.1413,31.0772,30.1413,30.7999,2926245,
600793.SH,าหฑ๖ึฝาต,2019-04-02,31.0079,32.7585,31.0079,31.3372,4415561,
600793.SH,าหฑ๖ึฝาต,2019-04-03,30.8866,32.0652,30.8866,31.5106,2674189,
600793.SH,าหฑ๖ึฝาต,2019-04-04,31.8225,34.6651,31.8225,34.6651,7484951,
600793.SH,าหฑ๖ึฝาต,2019-04-08,36.0517,37.6116,35.4104,36.797,10381534,
600793.SH,าหฑ๖ึฝาต,2019-04-09,36.0517,40.4715,35.653,39.6742,9611692,
600793.SH,าหฑ๖ึฝาต,2019-04-10,38.6169,39.6222,36.3983,37.9409,7078869,
600793.SH,าหฑ๖ึฝาต,2019-04-11,37.7849,37.7849,36.381,36.4677,4267560,
600793.SH,าหฑ๖ึฝาต,2019-04-12,36.381,38.1489,35.705,36.849,3250805,
600793.SH,าหฑ๖ึฝาต,2019-04-15,37.1436,38.5129,35.8264,36.069,3294915,
600793.SH,าหฑ๖ึฝาต,2019-04-16,35.809,36.8316,34.7517,36.329,3390241,
600793.SH,าหฑ๖ึฝาต,2019-04-17,37.265,37.369,35.9304,36.3983,2978602,
600793.SH,าหฑ๖ึฝาต,2019-04-18,36.225,36.225,35.5317,35.861,2294343,
600793.SH,าหฑ๖ึฝาต,2019-04-19,35.5317,35.7917,35.0984,35.393,1775641,
600793.SH,าหฑ๖ึฝาต,2019-04-22,35.809,36.173,34.8904,35.2717,1887610,
600793.SH,าหฑ๖ึฝาต,2019-04-23,35.1851,35.5317,34.2838,34.8211,2298711,
600793.SH,าหฑ๖ึฝาต,2019-04-24,34.7864,35.3757,34.4744,35.2891,1553112,
600793.SH,าหฑ๖ึฝาต,2019-04-25,35.445,35.445,33.5731,33.5905,2460179,
600793.SH,าหฑ๖ึฝาต,2019-04-26,33.6945,33.6945,32.0652,32.8972,2395365,
600793.SH,าหฑ๖ึฝาต,2019-04-29,33.2438,33.2438,30.5053,32.0479,1613642,
600793.SH,าหฑ๖ึฝาต,2019-04-30,32.0652,33.1918,31.1986,33.1052,1671936,
600793.SH,าหฑ๖ึฝาต,2019-05-06,31.7705,32.0652,29.7946,29.7946,2717554,
600793.SH,าหฑ๖ึฝาต,2019-05-07,29.7773,30.4013,29.4653,30.2453,1776879,
600793.SH,าหฑ๖ึฝาต,2019-05-08,29.2227,30.7826,28.6854,30.02,1411482,
600793.SH,าหฑ๖ึฝาต,2019-05-09,29.8986,30.6786,29.5,30.02,1199184,
600793.SH,าหฑ๖ึฝาต,2019-05-10,30.2973,31.4066,29.6386,31.2332,2064207,
600793.SH,าหฑ๖ึฝาต,2019-05-13,30.8173,33.0532,30.8173,31.8225,1822546,
600793.SH,าหฑ๖ึฝาต,2019-05-14,31.2506,32.1865,31.0252,31.2679,1187200,
600793.SH,าหฑ๖ึฝาต,2019-05-15,31.3719,32.3252,31.3719,31.9959,1227800,
600793.SH,าหฑ๖ึฝาต,2019-05-16,32.0305,32.5852,31.1986,31.6146,1026900,
600793.SH,าหฑ๖ึฝาต,2019-05-17,31.4586,31.6146,29.4653,29.604,1879199,
600793.SH,าหฑ๖ึฝาต,2019-05-20,29.6386,31.6319,27.7321,30.9732,1643614,
600793.SH,าหฑ๖ึฝาต,2019-05-21,30.6786,31.3892,29.656,31.0252,1488099,
600793.SH,าหฑ๖ึฝาต,2019-05-22,30.8519,31.0252,30.1586,30.2799,1325804,
600793.SH,าหฑ๖ึฝาต,2019-05-23,29.864,30.3146,28.7893,30.072,1410899,
600793.SH,าหฑ๖ึฝาต,2019-05-24,29.604,30.2279,29.552,29.7253,824300,
600793.SH,าหฑ๖ึฝาต,2019-05-27,29.7426,30.5399,29.656,30.3839,1041168,
600793.SH,าหฑ๖ึฝาต,2019-05-28,30.4359,31.2679,29.864,30.1933,1127410,
600793.SH,าหฑ๖ึฝาต,2019-05-29,29.8986,30.8346,28.2694,30.3666,982967,
600793.SH,าหฑ๖ึฝาต,2019-05-30,30.6613,31.1119,29.5,30.3493,1108967,
600793.SH,าหฑ๖ึฝาต,2019-05-31,30.2799,30.6613,29.864,30.4706,772421,
600793.SH,าหฑ๖ึฝาต,2019-06-03,30.6613,30.6613,29.084,29.084,1404103,
600793.SH,าหฑ๖ึฝาต,2019-06-04,29.3787,29.448,28.3387,28.6854,1128100,
600793.SH,าหฑ๖ึฝาต,2019-06-05,28.824,29.3613,28.564,28.824,1034784,
600793.SH,าหฑ๖ึฝาต,2019-06-06,29.1013,29.1013,28.2694,28.4774,610542,
600793.SH,าหฑ๖ึฝาต,2019-06-10,28.5987,29.0147,28.1307,28.4947,617925,
600793.SH,าหฑ๖ึฝาต,2019-06-11,28.98,29.7946,28.148,29.5346,1154800,
600793.SH,าหฑ๖ึฝาต,2019-06-12,29.6386,29.6386,29.0493,29.136,814853,
600793.SH,าหฑ๖ึฝาต,2019-06-13,28.7893,29.6386,28.356,29.4653,969826,
600793.SH,าหฑ๖ึฝาต,2019-06-14,29.4827,29.5693,28.8413,28.9107,1052076,
600793.SH,าหฑ๖ึฝาต,2019-06-17,28.9107,29.812,28.5987,28.98,877975,
600793.SH,าหฑ๖ึฝาต,2019-06-18,29.4133,29.4133,28.7027,28.9453,592400,
600793.SH,าหฑ๖ึฝาต,2019-06-19,29.2227,29.6386,29.0667,29.5693,1036833,
600793.SH,าหฑ๖ึฝาต,2019-06-20,29.4653,30.176,28.98,29.812,1203297,
600793.SH,าหฑ๖ึฝาต,2019-06-21,29.7773,31.0252,29.7773,30.7479,1892419,
600793.SH,าหฑ๖ึฝาต,2019-06-24,30.6093,31.2159,30.02,31.0252,1429495,
600793.SH,าหฑ๖ึฝาต,2019-06-25,31.1812,31.1812,30.3319,30.7133,995218,
600793.SH,าหฑ๖ึฝาต,2019-06-26,30.8519,32.9318,29.656,31.4586,2264699,
600793.SH,าหฑ๖ึฝาต,2019-06-27,31.7532,31.7532,30.9906,31.1466,1074145,
600793.SH,าหฑ๖ึฝาต,2019-06-28,31.0252,32.0305,30.2453,30.2453,1126075,
600793.SH,าหฑ๖ึฝาต,2019-07-01,30.9906,31.5279,30.2799,31.1119,1449350,
600793.SH,าหฑ๖ึฝาต,2019-07-02,31.1292,31.7532,30.6613,30.7653,1256050,
600793.SH,าหฑ๖ึฝาต,2019-07-03,30.7133,31.3546,30.176,30.9039,1204250,
600793.SH,าหฑ๖ึฝาต,2019-07-04,31.0426,31.3199,30.5226,30.7479,912110,
600793.SH,าหฑ๖ึฝาต,2019-07-05,30.6786,30.8693,30.4359,30.7479,1008708,
600793.SH,าหฑ๖ึฝาต,2019-07-08,30.9039,30.9039,29.7946,30.1586,1280658,
600793.SH,าหฑ๖ึฝาต,2019-07-09,29.76,30.4706,29.448,30.3493,853764,
600793.SH,าหฑ๖ึฝาต,2019-07-10,30.3319,30.9732,30.0893,30.5399,684750,
600793.SH,าหฑ๖ึฝาต,2019-07-11,30.5573,31.0946,30.3666,31.0426,1454377,
600793.SH,าหฑ๖ึฝาต,2019-07-12,31.1812,31.1812,30.4186,30.6266,1291335,
600793.SH,าหฑ๖ึฝาต,2019-07-15,30.4186,30.9039,30.0026,30.8519,1164544,
