ด๚ย๋,ผ๒ณฦ,ศีฦฺ,ฟชลฬผÛ(ิช),ื๎ธ฿ผÛ(ิช),ื๎ตอผÛ(ิช),สีลฬผÛ(ิช),ณษฝปมฟ(นษ),
600738.SH,ภ๖ษะน๚ณฑ,2023-11-20,44.41,47.7276,44.1084,46.3704,75906647,
600738.SH,ภ๖ษะน๚ณฑ,2023-11-21,46.5212,49.4618,45.7672,47.426,76914080,
600738.SH,ภ๖ษะน๚ณฑ,2023-11-22,46.4458,48.934,46.0688,47.8784,70582547,
600738.SH,ภ๖ษะน๚ณฑ,2023-11-23,46.4458,47.426,45.4656,46.0688,45692325,
600738.SH,ภ๖ษะน๚ณฑ,2023-11-24,46.295,47.6522,45.4656,46.3704,35458200,
600738.SH,ภ๖ษะน๚ณฑ,2023-11-27,45.6918,45.9934,44.1838,44.9378,31434700,
600738.SH,ภ๖ษะน๚ณฑ,2023-11-28,44.6362,46.7474,43.8068,45.4656,26195625,
600738.SH,ภ๖ษะน๚ณฑ,2023-11-29,45.0886,46.3704,44.5608,45.2394,17909300,
600738.SH,ภ๖ษะน๚ณฑ,2023-11-30,45.2394,45.9934,45.164,45.4656,19555100,
600738.SH,ภ๖ษะน๚ณฑ,2023-12-01,45.164,47.5014,45.164,46.7474,38566418,
600738.SH,ภ๖ษะน๚ณฑ,2023-12-04,46.4458,47.6522,45.9934,46.8982,34807166,
600738.SH,ภ๖ษะน๚ณฑ,2023-12-05,46.7474,46.8228,45.0132,45.0132,25553100,
600738.SH,ภ๖ษะน๚ณฑ,2023-12-06,45.6918,46.3704,44.6362,45.541,25361801,
600738.SH,ภ๖ษะน๚ณฑ,2023-12-07,45.541,45.6918,44.7116,45.4656,18600302,
600738.SH,ภ๖ษะน๚ณฑ,2023-12-08,45.2394,45.2394,43.3544,43.4298,25547667,
600738.SH,ภ๖ษะน๚ณฑ,2023-12-11,43.3544,44.3346,43.1282,44.2592,14793400,
600738.SH,ภ๖ษะน๚ณฑ,2023-12-12,44.4854,45.164,44.3346,44.8624,11869800,
600738.SH,ภ๖ษะน๚ณฑ,2023-12-13,45.7672,47.5768,45.4656,45.6164,34083000,
600738.SH,ภ๖ษะน๚ณฑ,2023-12-14,45.541,46.2196,44.41,44.4854,21595400,
600738.SH,ภ๖ษะน๚ณฑ,2023-12-15,44.41,45.918,44.41,45.541,18756464,
600738.SH,ภ๖ษะน๚ณฑ,2023-12-18,45.164,45.6918,43.656,44.033,17429566,
600738.SH,ภ๖ษะน๚ณฑ,2023-12-19,43.8822,44.41,42.5251,43.4298,16892300,
600738.SH,ภ๖ษะน๚ณฑ,2023-12-20,43.4298,43.7314,41.6203,41.8465,14044000,
600738.SH,ภ๖ษะน๚ณฑ,2023-12-21,41.7711,42.902,41.1679,42.6005,14136600,
600738.SH,ภ๖ษะน๚ณฑ,2023-12-22,42.5251,42.6005,41.2433,41.6203,13742607,
600738.SH,ภ๖ษะน๚ณฑ,2023-12-25,40.7155,41.2433,39.5845,40.2631,12642900,
600738.SH,ภ๖ษะน๚ณฑ,2023-12-26,40.1123,40.4139,39.3583,39.4337,8586600,
600738.SH,ภ๖ษะน๚ณฑ,2023-12-27,39.5091,39.9615,38.8305,39.7353,8527700,
600738.SH,ภ๖ษะน๚ณฑ,2023-12-28,39.8107,40.0369,39.3583,39.6599,13253100,
600738.SH,ภ๖ษะน๚ณฑ,2023-12-29,39.5091,40.3385,39.3583,40.1123,11832066,
600738.SH,ภ๖ษะน๚ณฑ,2024-01-02,40.1123,40.7155,40.0369,40.5647,11161311,
600738.SH,ภ๖ษะน๚ณฑ,2024-01-03,40.7155,41.8465,40.1877,40.3385,14605900,
600738.SH,ภ๖ษะน๚ณฑ,2024-01-04,40.3385,40.6401,39.8861,40.4139,9963016,
600738.SH,ภ๖ษะน๚ณฑ,2024-01-05,40.3385,40.6401,39.6599,39.8107,9008100,
600738.SH,ภ๖ษะน๚ณฑ,2024-01-08,39.5091,40.2631,39.4337,39.5845,7129800,
600738.SH,ภ๖ษะน๚ณฑ,2024-01-09,39.5845,40.4893,39.5091,40.1123,7546400,
600738.SH,ภ๖ษะน๚ณฑ,2024-01-10,39.8861,40.6401,39.4337,40.2631,9244800,
600738.SH,ภ๖ษะน๚ณฑ,2024-01-11,39.9615,40.7909,39.9615,40.7909,9936400,
600738.SH,ภ๖ษะน๚ณฑ,2024-01-12,40.7155,41.3187,40.0369,40.1877,8988900,
600738.SH,ภ๖ษะน๚ณฑ,2024-01-15,39.9615,40.6401,39.7353,40.2631,9012100,
600738.SH,ภ๖ษะน๚ณฑ,2024-01-16,40.2631,40.3385,38.9813,39.5845,12161200,
600738.SH,ภ๖ษะน๚ณฑ,2024-01-17,39.5091,39.5845,38.5289,38.5289,9473300,
600738.SH,ภ๖ษะน๚ณฑ,2024-01-18,38.3781,38.3781,36.5685,37.6995,15222300,
600738.SH,ภ๖ษะน๚ณฑ,2024-01-19,37.6995,38.7551,37.3979,37.6995,12518400,
600738.SH,ภ๖ษะน๚ณฑ,2024-01-22,37.3225,37.3979,34.382,34.9098,18537881,
600738.SH,ภ๖ษะน๚ณฑ,2024-01-23,34.5328,35.0605,33.5526,34.759,15271100,
600738.SH,ภ๖ษะน๚ณฑ,2024-01-24,35.1359,35.9653,34.6836,35.9653,13982000,
600738.SH,ภ๖ษะน๚ณฑ,2024-01-25,36.1915,37.2471,35.8145,37.0209,12297872,
600738.SH,ภ๖ษะน๚ณฑ,2024-01-26,36.9455,38.3781,36.7947,37.7749,16138200,
600738.SH,ภ๖ษะน๚ณฑ,2024-01-29,37.6995,37.8503,35.9653,36.2669,10959979,
600738.SH,ภ๖ษะน๚ณฑ,2024-01-30,35.9653,36.3423,34.9098,35.1359,10659600,
600738.SH,ภ๖ษะน๚ณฑ,2024-01-31,35.1359,35.1359,32.5724,33.1002,16928371,
600738.SH,ภ๖ษะน๚ณฑ,2024-02-01,32.7986,32.7986,30.8382,32.5724,14721100,
600738.SH,ภ๖ษะน๚ณฑ,2024-02-02,32.497,33.1756,29.858,31.5168,18694910,
600738.SH,ภ๖ษะน๚ณฑ,2024-02-05,31.0644,31.0644,28.35,28.35,12249800,
600738.SH,ภ๖ษะน๚ณฑ,2024-02-06,27.5206,28.1238,25.4849,27.2944,27499300,
600738.SH,ภ๖ษะน๚ณฑ,2024-02-07,27.1437,27.1437,24.5801,25.0325,24830900,
600738.SH,ภ๖ษะน๚ณฑ,2024-02-08,24.6555,27.2944,24.5047,27.2944,20792800,
600738.SH,ภ๖ษะน๚ณฑ,2024-02-19,27.7468,29.1794,27.6714,29.104,16142452,
600738.SH,ภ๖ษะน๚ณฑ,2024-02-20,29.7826,30.0088,28.8778,29.858,10029622,
600738.SH,ภ๖ษะน๚ณฑ,2024-02-21,29.7072,31.5168,29.3302,30.4612,11656053,
600738.SH,ภ๖ษะน๚ณฑ,2024-02-22,30.6874,31.1398,30.3858,30.989,9163837,
600738.SH,ภ๖ษะน๚ณฑ,2024-02-23,30.989,32.4216,30.8382,32.12,11626200,
600738.SH,ภ๖ษะน๚ณฑ,2024-02-26,32.0446,32.6478,31.743,32.1954,11643900,
600738.SH,ภ๖ษะน๚ณฑ,2024-02-27,32.0446,32.874,31.743,32.7232,12125201,
600738.SH,ภ๖ษะน๚ณฑ,2024-02-28,32.874,33.5526,30.3104,30.4612,19593275,
600738.SH,ภ๖ษะน๚ณฑ,2024-02-29,30.5366,31.4414,29.858,31.366,12318500,
600738.SH,ภ๖ษะน๚ณฑ,2024-03-01,31.366,32.1954,31.2906,32.0446,11436100,
600738.SH,ภ๖ษะน๚ณฑ,2024-03-04,31.8184,32.12,30.612,31.4414,10973000,
600738.SH,ภ๖ษะน๚ณฑ,2024-03-05,31.2906,31.366,30.5366,30.6874,8924700,
600738.SH,ภ๖ษะน๚ณฑ,2024-03-06,30.6874,31.2152,30.5366,31.0644,8547800,
600738.SH,ภ๖ษะน๚ณฑ,2024-03-07,31.1398,31.8938,30.9136,31.1398,10513100,
600738.SH,ภ๖ษะน๚ณฑ,2024-03-08,30.989,31.1398,30.3104,30.9136,7350400,
600738.SH,ภ๖ษะน๚ณฑ,2024-03-11,30.8382,31.2152,30.7628,31.2152,7396410,
600738.SH,ภ๖ษะน๚ณฑ,2024-03-12,31.366,31.8184,31.1398,31.8184,11562400,
600738.SH,ภ๖ษะน๚ณฑ,2024-03-13,31.8184,32.874,31.2906,32.0446,14552693,
600738.SH,ภ๖ษะน๚ณฑ,2024-03-14,32.0446,32.7986,31.6676,32.0446,12576400,
600738.SH,ภ๖ษะน๚ณฑ,2024-03-15,31.8184,34.382,31.8184,33.7788,27836900,
600738.SH,ภ๖ษะน๚ณฑ,2024-03-18,33.4772,33.4772,32.6478,33.1002,23209244,
600738.SH,ภ๖ษะน๚ณฑ,2024-03-19,32.874,33.251,32.5724,32.6478,15723466,
600738.SH,ภ๖ษะน๚ณฑ,2024-03-20,32.5724,33.1756,32.497,33.1756,13202243,
600738.SH,ภ๖ษะน๚ณฑ,2024-03-21,33.1002,33.5526,32.7986,33.4018,15930414,
600738.SH,ภ๖ษะน๚ณฑ,2024-03-22,33.251,34.0804,32.9494,33.8542,19091401,
600738.SH,ภ๖ษะน๚ณฑ,2024-03-25,33.7034,33.7034,32.4216,32.4216,13121749,
600738.SH,ภ๖ษะน๚ณฑ,2024-03-26,32.12,32.6478,31.8938,32.2708,17030202,
600738.SH,ภ๖ษะน๚ณฑ,2024-03-27,32.2708,32.4216,30.9136,31.0644,12460201,
600738.SH,ภ๖ษะน๚ณฑ,2024-03-28,30.989,32.4216,30.9136,31.743,13928251,
600738.SH,ภ๖ษะน๚ณฑ,2024-03-29,31.743,32.3462,31.5168,32.2708,8705700,
600738.SH,ภ๖ษะน๚ณฑ,2024-04-01,32.12,32.874,32.12,32.7986,7784650,
600738.SH,ภ๖ษะน๚ณฑ,2024-04-02,32.9494,33.1002,32.5724,33.0248,9220150,
600738.SH,ภ๖ษะน๚ณฑ,2024-04-03,33.1002,33.1756,32.4216,32.9494,7127900,
600738.SH,ภ๖ษะน๚ณฑ,2024-04-08,32.874,33.0248,31.9692,31.9692,8766250,
600738.SH,ภ๖ษะน๚ณฑ,2024-04-09,31.8938,32.9494,31.743,32.874,8000300,
600738.SH,ภ๖ษะน๚ณฑ,2024-04-10,32.7986,33.0248,31.8184,32.2708,8089000,
600738.SH,ภ๖ษะน๚ณฑ,2024-04-11,32.1954,32.5724,31.5168,32.2708,8354530,
600738.SH,ภ๖ษะน๚ณฑ,2024-04-12,32.12,32.6478,31.8184,31.9692,6320300,
600738.SH,ภ๖ษะน๚ณฑ,2024-04-15,31.8938,31.8938,29.0286,29.4056,18622900,
600738.SH,ภ๖ษะน๚ณฑ,2024-04-16,28.9532,29.0286,26.4651,26.7667,16974200,
600738.SH,ภ๖ษะน๚ณฑ,2024-04-17,29.481,29.481,29.481,29.481,3683601,
600738.SH,ภ๖ษะน๚ณฑ,2024-04-18,32.4216,32.4216,30.989,32.4216,33459950,
600738.SH,ภ๖ษะน๚ณฑ,2024-04-19,30.8382,30.8382,29.4056,29.6318,40100432,
600738.SH,ภ๖ษะน๚ณฑ,2024-04-22,28.5762,30.235,28.5762,29.2548,21466557,
600738.SH,ภ๖ษะน๚ณฑ,2024-04-23,29.3302,30.0842,28.8778,29.4056,19146405,
600738.SH,ภ๖ษะน๚ณฑ,2024-04-24,29.4056,30.235,29.2548,29.858,18855689,
600738.SH,ภ๖ษะน๚ณฑ,2024-04-25,29.4056,30.1596,29.4056,29.858,15007650,
600738.SH,ภ๖ษะน๚ณฑ,2024-04-26,29.7826,30.7628,29.481,30.7628,16638478,
600738.SH,ภ๖ษะน๚ณฑ,2024-04-29,30.8382,32.1954,30.6874,32.0446,18456744,
600738.SH,ภ๖ษะน๚ณฑ,2024-04-30,32.1954,32.3462,31.0644,31.8938,15755784,
600738.SH,ภ๖ษะน๚ณฑ,2024-05-06,31.9692,32.4216,31.9692,32.3462,11253910,
600738.SH,ภ๖ษะน๚ณฑ,2024-05-07,32.12,32.9494,32.12,32.7232,9925023,
600738.SH,ภ๖ษะน๚ณฑ,2024-05-08,32.7232,32.874,32.12,32.1954,8355300,
600738.SH,ภ๖ษะน๚ณฑ,2024-05-09,32.1954,32.6478,32.12,32.497,7857474,
600738.SH,ภ๖ษะน๚ณฑ,2024-05-10,32.497,32.7986,32.12,32.2708,6709200,
600738.SH,ภ๖ษะน๚ณฑ,2024-05-13,32.0446,32.1954,31.5168,31.743,7660053,
600738.SH,ภ๖ษะน๚ณฑ,2024-05-14,31.743,32.2708,31.5922,32.12,7399766,
600738.SH,ภ๖ษะน๚ณฑ,2024-05-15,32.12,32.497,31.8184,31.9692,6095066,
600738.SH,ภ๖ษะน๚ณฑ,2024-05-16,31.9692,32.7232,31.9692,32.5724,9448460,
600738.SH,ภ๖ษะน๚ณฑ,2024-05-17,32.5724,33.251,32.12,33.0248,8866866,
600738.SH,ภ๖ษะน๚ณฑ,2024-05-20,32.9494,33.3264,32.7986,32.9494,5296100,
600738.SH,ภ๖ษะน๚ณฑ,2024-05-21,32.7986,33.0248,32.497,32.6478,5033400,
600738.SH,ภ๖ษะน๚ณฑ,2024-05-22,32.7986,33.1756,32.6478,32.9494,7593800,
600738.SH,ภ๖ษะน๚ณฑ,2024-05-23,32.7232,32.874,31.8938,31.9692,6356400,
600738.SH,ภ๖ษะน๚ณฑ,2024-05-24,31.8184,32.2708,31.4414,31.6676,4999304,
600738.SH,ภ๖ษะน๚ณฑ,2024-05-27,31.8184,32.12,31.2152,31.8184,5510801,
600738.SH,ภ๖ษะน๚ณฑ,2024-05-28,31.743,31.743,30.989,31.2152,6104900,
600738.SH,ภ๖ษะน๚ณฑ,2024-05-29,30.989,31.743,30.9136,31.2906,5743816,
600738.SH,ภ๖ษะน๚ณฑ,2024-05-30,31.2906,31.5922,30.7628,30.989,6949200,
600738.SH,ภ๖ษะน๚ณฑ,2024-05-31,31.1398,31.2906,30.7628,31.0644,5076900,
600738.SH,ภ๖ษะน๚ณฑ,2024-06-03,31.0644,31.2906,29.7072,30.3104,8186400,
600738.SH,ภ๖ษะน๚ณฑ,2024-06-04,30.3104,30.3104,29.4056,29.7826,5110600,
600738.SH,ภ๖ษะน๚ณฑ,2024-06-05,29.481,29.858,29.0286,29.104,8302800,
600738.SH,ภ๖ษะน๚ณฑ,2024-06-06,29.2548,29.3302,27.4452,27.8222,10552100,
600738.SH,ภ๖ษะน๚ณฑ,2024-06-07,28.1238,29.7826,28.0484,29.5564,10538951,
600738.SH,ภ๖ษะน๚ณฑ,2024-06-11,29.7826,29.9334,28.6516,28.8778,5997510,
600738.SH,ภ๖ษะน๚ณฑ,2024-06-12,29.0286,31.6676,28.8778,30.4612,11387053,
600738.SH,ภ๖ษะน๚ณฑ,2024-06-13,30.0088,30.1596,29.2548,29.5564,12129944,
600738.SH,ภ๖ษะน๚ณฑ,2024-06-14,29.5564,29.5564,28.5762,28.8778,10772470,
600738.SH,ภ๖ษะน๚ณฑ,2024-06-17,28.6516,29.0286,28.1992,28.4254,7070321,
600738.SH,ภ๖ษะน๚ณฑ,2024-06-18,28.35,28.727,28.1238,28.5008,5541944,
600738.SH,ภ๖ษะน๚ณฑ,2024-06-19,28.5762,28.5762,28.0484,28.2746,4476581,
600738.SH,ภ๖ษะน๚ณฑ,2024-06-20,28.2746,28.35,27.596,27.6714,5199010,
600738.SH,ภ๖ษะน๚ณฑ,2024-06-21,27.6714,28.5008,27.4452,27.8222,5823900,
600738.SH,ภ๖ษะน๚ณฑ,2024-06-24,27.8976,27.8976,26.8421,27.3698,7762100,
600738.SH,ภ๖ษะน๚ณฑ,2024-06-25,27.3698,27.6714,27.0683,27.4452,7297020,
600738.SH,ภ๖ษะน๚ณฑ,2024-06-26,27.3698,28.0484,27.1437,27.8976,5791010,
600738.SH,ภ๖ษะน๚ณฑ,2024-06-27,27.9739,28.2025,27.3641,27.5927,4549510,
600738.SH,ภ๖ษะน๚ณฑ,2024-06-28,27.3641,29.1172,27.2879,27.9739,13524510,
600738.SH,ภ๖ษะน๚ณฑ,2024-07-01,27.8976,29.3459,27.3641,28.5836,13744755,
600738.SH,ภ๖ษะน๚ณฑ,2024-07-02,28.2788,28.9648,28.0501,28.8885,10400819,
600738.SH,ภ๖ษะน๚ณฑ,2024-07-03,29.3459,31.1752,28.9648,30.413,29492079,
600738.SH,ภ๖ษะน๚ณฑ,2024-07-04,29.8032,30.0319,28.2025,28.4312,19369400,
600738.SH,ภ๖ษะน๚ณฑ,2024-07-05,28.355,29.1934,27.669,28.8123,10943110,
600738.SH,ภ๖ษะน๚ณฑ,2024-07-08,28.9648,29.1934,27.9739,28.9648,10478300,
600738.SH,ภ๖ษะน๚ณฑ,2024-07-09,28.5836,29.3459,28.1263,29.1172,10815800,
600738.SH,ภ๖ษะน๚ณฑ,2024-07-10,28.8123,29.3459,28.0501,29.1934,17675000,
600738.SH,ภ๖ษะน๚ณฑ,2024-07-11,29.1934,29.9557,28.5836,29.8032,16571888,
600738.SH,ภ๖ษะน๚ณฑ,2024-07-12,30.0319,30.4892,29.5745,29.8794,13787369,
600738.SH,ภ๖ษะน๚ณฑ,2024-07-15,29.4983,29.6508,28.8885,28.9648,7217948,
600738.SH,ภ๖ษะน๚ณฑ,2024-07-16,28.9648,28.9648,28.355,28.5836,5982200,
600738.SH,ภ๖ษะน๚ณฑ,2024-07-17,28.4312,29.3459,28.2788,29.041,9082900,
600738.SH,ภ๖ษะน๚ณฑ,2024-07-18,28.8885,28.8885,28.2788,28.5836,4755500,
600738.SH,ภ๖ษะน๚ณฑ,2024-07-19,28.4312,28.5836,28.2788,28.355,3785800,
600738.SH,ภ๖ษะน๚ณฑ,2024-07-22,28.355,28.8885,28.0501,28.2788,4827000,
600738.SH,ภ๖ษะน๚ณฑ,2024-07-23,28.2788,28.5836,28.0501,28.355,5413100,
600738.SH,ภ๖ษะน๚ณฑ,2024-07-24,28.2025,28.2788,27.5927,27.7452,3836401,
600738.SH,ภ๖ษะน๚ณฑ,2024-07-25,27.5165,28.2025,27.3641,27.8214,3490400,
600738.SH,ภ๖ษะน๚ณฑ,2024-07-26,27.9739,28.2788,27.8214,28.2025,3527700,
600738.SH,ภ๖ษะน๚ณฑ,2024-07-29,28.2025,28.355,27.8214,28.2788,2847500,
600738.SH,ภ๖ษะน๚ณฑ,2024-07-30,28.1263,28.8123,28.0501,28.5074,4695600,
600738.SH,ภ๖ษะน๚ณฑ,2024-07-31,28.355,29.1934,28.355,29.1172,5046700,
600738.SH,ภ๖ษะน๚ณฑ,2024-08-01,29.1934,29.1934,28.355,28.6599,8572500,
600738.SH,ภ๖ษะน๚ณฑ,2024-08-02,28.4312,28.6599,28.2025,28.355,4682200,
600738.SH,ภ๖ษะน๚ณฑ,2024-08-05,28.1263,29.3459,28.0501,28.355,12414401,
600738.SH,ภ๖ษะน๚ณฑ,2024-08-06,28.5836,29.041,28.2025,28.9648,15476707,
600738.SH,ภ๖ษะน๚ณฑ,2024-08-07,28.8123,28.8123,28.355,28.5074,6334106,
600738.SH,ภ๖ษะน๚ณฑ,2024-08-08,28.355,29.4221,28.2025,29.1172,9633700,
600738.SH,ภ๖ษะน๚ณฑ,2024-08-09,28.8885,29.2697,28.5836,28.5836,5378100,
600738.SH,ภ๖ษะน๚ณฑ,2024-08-12,28.355,28.4312,27.8214,27.9739,5881400,
600738.SH,ภ๖ษะน๚ณฑ,2024-08-13,27.8214,27.9739,27.5165,27.8976,3555500,
600738.SH,ภ๖ษะน๚ณฑ,2024-08-14,27.8976,28.2025,27.669,27.7452,3036100,
600738.SH,ภ๖ษะน๚ณฑ,2024-08-15,27.669,28.0501,27.1354,27.7452,5198900,
600738.SH,ภ๖ษะน๚ณฑ,2024-08-16,27.8214,27.8976,27.1354,27.2879,4365000,
600738.SH,ภ๖ษะน๚ณฑ,2024-08-19,27.2879,27.5165,26.983,27.3641,2884700,
600738.SH,ภ๖ษะน๚ณฑ,2024-08-20,27.4403,27.8214,26.7543,26.983,6025500,
600738.SH,ภ๖ษะน๚ณฑ,2024-08-21,26.8305,27.0592,26.6781,26.8305,2863100,
600738.SH,ภ๖ษะน๚ณฑ,2024-08-22,26.8305,26.983,26.2207,26.4494,4699410,
600738.SH,ภ๖ษะน๚ณฑ,2024-08-23,26.4494,26.5256,25.9158,26.2207,2977900,
600738.SH,ภ๖ษะน๚ณฑ,2024-08-26,26.0683,26.7543,25.9921,26.6018,3490600,
600738.SH,ภ๖ษะน๚ณฑ,2024-08-27,26.6018,26.9067,25.7634,26.1445,4685000,
600738.SH,ภ๖ษะน๚ณฑ,2024-08-28,26.8305,27.8214,26.1445,26.6018,8145100,
600738.SH,ภ๖ษะน๚ณฑ,2024-08-29,26.297,26.6018,25.9158,26.297,9597800,
600738.SH,ภ๖ษะน๚ณฑ,2024-08-30,26.297,27.669,25.9921,26.983,13389700,
600738.SH,ภ๖ษะน๚ณฑ,2024-09-02,26.9067,27.7452,26.8305,27.4403,12887900,
600738.SH,ภ๖ษะน๚ณฑ,2024-09-03,27.2116,28.6599,27.2116,28.2788,12687922,
600738.SH,ภ๖ษะน๚ณฑ,2024-09-04,28.355,28.6599,27.8214,27.9739,6650510,
600738.SH,ภ๖ษะน๚ณฑ,2024-09-05,27.8976,28.355,27.8976,28.2025,3850600,
600738.SH,ภ๖ษะน๚ณฑ,2024-09-06,28.355,28.6599,28.0501,28.1263,6993700,
600738.SH,ภ๖ษะน๚ณฑ,2024-09-09,28.2025,28.6599,27.8976,28.2788,6097300,
600738.SH,ภ๖ษะน๚ณฑ,2024-09-10,28.4312,28.5836,27.9739,28.355,4952900,
600738.SH,ภ๖ษะน๚ณฑ,2024-09-11,28.1263,28.355,27.8214,27.9739,5390600,
600738.SH,ภ๖ษะน๚ณฑ,2024-09-12,27.9739,28.2025,27.3641,27.5165,5805400,
600738.SH,ภ๖ษะน๚ณฑ,2024-09-13,27.2879,27.669,27.0592,27.0592,3799589,
600738.SH,ภ๖ษะน๚ณฑ,2024-09-18,27.1354,27.2879,26.6018,27.1354,4328400,
600738.SH,ภ๖ษะน๚ณฑ,2024-09-19,27.2879,28.0501,27.2116,27.8976,5545200,
600738.SH,ภ๖ษะน๚ณฑ,2024-09-20,27.9739,27.9739,27.3641,27.5165,2778600,
600738.SH,ภ๖ษะน๚ณฑ,2024-09-23,27.4403,27.4403,27.1354,27.2879,4397700,
600738.SH,ภ๖ษะน๚ณฑ,2024-09-24,27.7452,28.355,27.3641,28.2025,7572200,
600738.SH,ภ๖ษะน๚ณฑ,2024-09-25,28.2788,29.1172,28.2788,28.6599,10581601,
600738.SH,ภ๖ษะน๚ณฑ,2024-09-26,28.4312,29.8032,28.355,29.5745,10440800,
600738.SH,ภ๖ษะน๚ณฑ,2024-09-27,29.727,30.8703,29.3459,30.8703,10819150,
600738.SH,ภ๖ษะน๚ณฑ,2024-09-30,31.3277,33.4619,30.6417,33.0808,26282000,
600738.SH,ภ๖ษะน๚ณฑ,2024-10-08,36.206,36.2822,32.8521,33.9955,31147459,
600738.SH,ภ๖ษะน๚ณฑ,2024-10-09,33.3857,33.4619,30.7179,30.7179,21580252,
600738.SH,ภ๖ษะน๚ณฑ,2024-10-10,30.7179,31.8612,30.5654,31.1752,12625002,
600738.SH,ภ๖ษะน๚ณฑ,2024-10-11,30.9466,31.785,29.9557,30.413,10034600,
600738.SH,ภ๖ษะน๚ณฑ,2024-10-14,30.4892,30.9466,29.8032,30.5654,8050635,
600738.SH,ภ๖ษะน๚ณฑ,2024-10-15,30.413,30.8703,30.1081,30.1843,8334800,
600738.SH,ภ๖ษะน๚ณฑ,2024-10-16,30.0319,30.413,29.5745,30.1081,7527889,
600738.SH,ภ๖ษะน๚ณฑ,2024-10-17,30.1843,30.413,29.5745,30.1081,10638730,
600738.SH,ภ๖ษะน๚ณฑ,2024-10-18,29.727,30.7941,29.6508,30.7179,14131273,
600738.SH,ภ๖ษะน๚ณฑ,2024-10-21,30.7179,31.2515,30.4892,31.0228,12029902,
600738.SH,ภ๖ษะน๚ณฑ,2024-10-22,31.0228,31.6326,30.9466,31.4039,11259902,
600738.SH,ภ๖ษะน๚ณฑ,2024-10-23,31.3277,31.6326,31.099,31.2515,9634800,
600738.SH,ภ๖ษะน๚ณฑ,2024-10-24,31.2515,31.4039,30.9466,31.099,6401300,
600738.SH,ภ๖ษะน๚ณฑ,2024-10-25,31.2515,32.6997,31.1752,32.2424,18456802,
600738.SH,ภ๖ษะน๚ณฑ,2024-10-28,32.0899,33.3857,31.8612,33.157,17510900,
600738.SH,ภ๖ษะน๚ณฑ,2024-10-29,33.157,33.3857,32.2424,32.471,17105632,
600738.SH,ภ๖ษะน๚ณฑ,2024-10-30,32.3948,33.0046,32.1661,32.5472,7618300,
600738.SH,ภ๖ษะน๚ณฑ,2024-10-31,32.7759,33.9193,32.471,33.6906,19401500,
600738.SH,ภ๖ษะน๚ณฑ,2024-11-01,33.5381,33.6144,32.0137,32.6997,13875591,
600738.SH,ภ๖ษะน๚ณฑ,2024-11-04,32.5472,33.3857,32.3186,33.2333,9453870,
600738.SH,ภ๖ษะน๚ณฑ,2024-11-05,33.4619,35.1388,33.4619,34.6053,19421042,
600738.SH,ภ๖ษะน๚ณฑ,2024-11-06,34.6053,36.0535,34.1479,35.2913,18612143,
600738.SH,ภ๖ษะน๚ณฑ,2024-11-07,35.2913,37.6542,34.9102,37.1206,28470203,
600738.SH,ภ๖ษะน๚ณฑ,2024-11-08,37.1969,37.4255,36.206,36.8157,18595783,
600738.SH,ภ๖ษะน๚ณฑ,2024-11-11,36.4346,36.7395,35.5962,36.4346,13793197,
600738.SH,ภ๖ษะน๚ณฑ,2024-11-12,36.5108,39.4835,36.206,38.3402,30805531,
600738.SH,ภ๖ษะน๚ณฑ,2024-11-13,37.578,38.4926,36.7395,37.4255,12431832,
600738.SH,ภ๖ษะน๚ณฑ,2024-11-14,36.9682,37.1206,35.8248,36.206,9984782,
600738.SH,ภ๖ษะน๚ณฑ,2024-11-15,36.2822,36.8157,35.9773,36.5108,9410001,
600738.SH,ภ๖ษะน๚ณฑ,2024-11-18,36.5108,37.8066,35.5199,35.8248,10877700,
600738.SH,ภ๖ษะน๚ณฑ,2024-11-19,35.8248,36.206,35.3675,36.206,8691900,
600738.SH,ภ๖ษะน๚ณฑ,2024-11-20,36.4346,37.1206,36.206,36.892,7959889,
600738.SH,ภ๖ษะน๚ณฑ,2024-11-21,36.8157,37.6542,36.5871,37.2731,7370100,
600738.SH,ภ๖ษะน๚ณฑ,2024-11-22,37.2731,37.6542,36.0535,36.7395,9797789,
600738.SH,ภ๖ษะน๚ณฑ,2024-11-25,36.5871,40.3982,36.2822,40.3982,50925889,
600738.SH,ภ๖ษะน๚ณฑ,2024-11-26,41.7702,43.2185,38.95,40.7793,83984598,
600738.SH,ภ๖ษะน๚ณฑ,2024-11-27,38.95,41.1605,38.5689,40.0933,52581011,
600738.SH,ภ๖ษะน๚ณฑ,2024-11-28,40.0171,41.9227,39.1787,41.2367,60084101,
600738.SH,ภ๖ษะน๚ณฑ,2024-11-29,40.8556,42.3038,39.8647,40.7793,48433798,
600738.SH,ภ๖ษะน๚ณฑ,2024-12-02,40.3982,44.8954,40.3982,43.6758,75259896,
600738.SH,ภ๖ษะน๚ณฑ,2024-12-03,45.5814,48.0205,43.752,44.3618,93855140,
600738.SH,ภ๖ษะน๚ณฑ,2024-12-04,43.066,45.7338,42.6849,44.8954,58086140,
600738.SH,ภ๖ษะน๚ณฑ,2024-12-05,42.8374,44.1332,40.3982,43.2947,43576849,
600738.SH,ภ๖ษะน๚ณฑ,2024-12-06,43.1423,43.4471,41.5416,41.8465,29657479,
